<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.03	08:00:00	1271.82	1272.64	1271.72	1271.95	450	0	13
2019.05.03	09:00:00	1271.92	1272.26	1270.66	1271.16	1028	0	13
2019.05.03	10:00:00	1271.12	1272.17	1269.17	1270.39	2066	0	11
2019.05.03	11:00:00	1270.39	1270.70	1269.34	1270.24	1453	0	15
2019.05.03	12:00:00	1270.28	1270.39	1269.48	1270.19	1248	0	14
2019.05.03	13:00:00	1270.18	1271.10	1269.86	1270.10	1112	0	13
2019.05.03	14:00:00	1270.09	1271.02	1269.57	1270.91	990	0	14
2019.05.03	15:00:00	1270.91	1276.10	1268.15	1275.88	6307	0	12
2019.05.03	16:00:00	1275.90	1278.97	1275.30	1278.25	5312	0	11
2019.05.03	17:00:00	1278.25	1282.17	1278.25	1280.56	6135	0	11
2019.05.03	18:00:00	1280.56	1282.54	1279.25	1279.40	3199	0	11
2019.05.03	19:00:00	1279.40	1281.14	1279.01	1281.02	1616	0	12
2019.05.03	20:00:00	1281.02	1281.15	1279.16	1280.15	1511	0	11
2019.05.03	21:00:00	1280.15	1280.52	1279.12	1279.20	1036	0	11
2019.05.03	22:00:00	1279.20	1279.83	1278.10	1278.17	1059	0	11
2019.05.03	23:00:00	1278.17	1279.01	1277.92	1278.94	682	0	12
2019.05.06	01:00:00	1279.78	1285.79	1279.47	1283.24	1955	0	11
2019.05.06	02:00:00	1283.24	1284.61	1281.63	1284.20	1359	0	13
2019.05.06	03:00:00	1284.20	1285.15	1282.82	1284.11	2709	0	12
2019.05.06	04:00:00	1284.12	1284.14	1281.59	1282.47	3414	0	11
2019.05.06	05:00:00	1282.51	1282.70	1281.69	1282.53	1745	0	12
2019.05.06	06:00:00	1282.54	1283.55	1282.27	1283.52	792	0	12
2019.05.06	07:00:00	1283.52	1283.75	1282.25	1282.34	668	0	14
2019.05.06	08:00:00	1282.34	1282.82	1281.96	1282.63	900	0	11
2019.05.06	09:00:00	1282.67	1282.93	1281.17	1282.24	1610	0	12
2019.05.06	10:00:00	1282.24	1283.92	1280.81	1282.11	2365	0	11
2019.05.06	11:00:00	1282.11	1283.22	1281.72	1282.37	1024	0	13
2019.05.06	12:00:00	1282.36	1282.60	1281.58	1281.83	1032	0	13
2019.05.06	13:00:00	1281.83	1282.09	1281.01	1281.81	1226	0	13
2019.05.06	14:00:00	1281.81	1282.02	1280.33	1280.75	1693	0	12
2019.05.06	15:00:00	1280.66	1281.32	1277.37	1277.78	3779	0	12
2019.05.06	16:00:00	1277.78	1278.88	1276.95	1278.29	3980	0	12
2019.05.06	17:00:00	1278.29	1279.72	1277.79	1279.55	2098	0	13
2019.05.06	18:00:00	1279.55	1280.73	1278.12	1280.49	2279	0	11
2019.05.06	19:00:00	1280.49	1281.80	1280.38	1281.68	1182	0	11
2019.05.06	20:00:00	1281.68	1282.94	1280.84	1281.37	1637	0	12
2019.05.06	21:00:00	1281.37	1282.11	1281.09	1281.17	1229	0	15
2019.05.06	22:00:00	1281.16	1281.69	1279.96	1280.08	1261	0	11
2019.05.06	23:00:00	1280.07	1280.74	1279.98	1280.74	568	0	14
2019.05.07	01:00:00	1281.05	1281.74	1280.38	1281.44	545	0	13
2019.05.07	02:00:00	1281.44	1282.99	1281.40	1282.88	787	0	12
2019.05.07	03:00:00	1282.88	1283.26	1282.12	1282.91	1447	0	13
2019.05.07	04:00:00	1282.91	1282.91	1281.41	1282.73	1930	0	13
2019.05.07	05:00:00	1282.73	1283.06	1282.25	1282.77	854	0	13
2019.05.07	06:00:00	1282.77	1283.14	1282.46	1283.04	704	0	13
2019.05.07	07:00:00	1283.04	1283.65	1282.83	1282.83	1006	0	13
2019.05.07	08:00:00	1282.83	1282.83	1281.48	1282.33	1065	0	12
2019.05.07	09:00:00	1282.33	1283.22	1280.64	1281.93	2297	0	13
2019.05.07	10:00:00	1281.93	1283.63	1281.35	1282.09	1938	0	11
2019.05.07	11:00:00	1282.09	1282.41	1281.08	1281.98	2159	0	11
2019.05.07	12:00:00	1281.98	1282.19	1280.86	1281.74	1239	0	12
2019.05.07	13:00:00	1281.74	1282.02	1281.13	1281.21	924	0	11
2019.05.07	14:00:00	1281.21	1281.33	1279.94	1280.15	1463	0	11
2019.05.07	15:00:00	1280.16	1280.71	1278.13	1279.40	2709	0	11
2019.05.07	16:00:00	1279.41	1282.57	1278.90	1281.07	3586	0	12
2019.05.07	17:00:00	1281.09	1284.41	1281.09	1284.21	3613	0	11
2019.05.07	18:00:00	1284.21	1284.64	1283.17	1283.92	3409	0	12
2019.05.07	19:00:00	1283.91	1284.97	1283.81	1284.14	1989	0	13
2019.05.07	20:00:00	1284.15	1285.59	1284.06	1284.73	2299	0	14
2019.05.07	21:00:00	1284.79	1286.05	1283.53	1285.09	2300	0	13
2019.05.07	22:00:00	1285.09	1285.49	1284.18	1284.28	1297	0	12
2019.05.07	23:00:00	1284.28	1284.57	1283.43	1284.18	484	0	12
2019.05.08	01:00:00	1284.03	1284.63	1283.29	1284.50	433	0	11
2019.05.08	02:00:00	1284.50	1284.93	1284.20	1284.83	474	0	12
2019.05.08	03:00:00	1284.85	1286.44	1284.58	1286.16	1156	0	11
2019.05.08	04:00:00	1286.15	1286.54	1285.15	1286.23	1126	0	12
2019.05.08	05:00:00	1286.23	1287.27	1285.74	1285.77	1525	0	12
2019.05.08	06:00:00	1285.76	1286.67	1285.17	1286.66	1059	0	12
2019.05.08	07:00:00	1286.64	1287.02	1286.19	1287.01	395	0	14
2019.05.08	08:00:00	1287.01	1287.18	1286.43	1287.08	745	0	14
2019.05.08	09:00:00	1287.07	1287.96	1286.78	1287.29	1697	0	12
2019.05.08	10:00:00	1287.29	1287.89	1285.34	1286.28	1724	0	11
2019.05.08	11:00:00	1286.27	1287.43	1286.05	1287.13	1369	0	11
2019.05.08	12:00:00	1287.13	1289.22	1287.04	1289.18	1712	0	13
2019.05.08	13:00:00	1289.18	1290.27	1287.49	1289.85	2269	0	11
2019.05.08	14:00:00	1289.85	1290.57	1288.28	1288.59	1875	0	13
2019.05.08	15:00:00	1288.56	1291.46	1288.09	1289.68	4088	0	11
2019.05.08	16:00:00	1289.68	1289.97	1285.12	1285.67	5359	0	11
2019.05.08	17:00:00	1285.68	1285.70	1282.30	1282.81	4200	0	11
2019.05.08	18:00:00	1282.81	1283.40	1280.53	1281.07	3602	0	12
2019.05.08	19:00:00	1281.07	1281.46	1279.93	1280.14	2274	0	12
2019.05.08	20:00:00	1280.14	1281.20	1279.25	1280.61	1980	0	12
2019.05.08	21:00:00	1280.62	1280.81	1279.97	1280.59	1305	0	14
2019.05.08	22:00:00	1280.59	1281.21	1280.22	1280.83	1026	0	12
2019.05.08	23:00:00	1280.83	1280.83	1280.25	1280.49	882	0	17
2019.05.09	01:00:00	1280.57	1281.78	1280.35	1281.17	579	0	11
2019.05.09	02:00:00	1281.15	1281.57	1280.91	1281.31	640	0	15
2019.05.09	03:00:00	1281.31	1282.75	1280.93	1281.92	2249	0	13
2019.05.09	04:00:00	1281.91	1282.31	1280.28	1280.78	1654	0	11
2019.05.09	05:00:00	1280.78	1281.22	1279.58	1281.12	1695	0	13
2019.05.09	06:00:00	1281.12	1281.53	1280.19	1281.18	1018	0	11
2019.05.09	07:00:00	1281.18	1282.41	1281.07	1282.41	844	0	12
2019.05.09	08:00:00	1282.41	1282.62	1280.93	1282.11	1440	0	11
2019.05.09	09:00:00	1282.12	1283.72	1281.85	1282.60	1898	0	12
2019.05.09	10:00:00	1282.57	1284.97	1282.57	1284.79	2499	0	11
2019.05.09	11:00:00	1284.79	1285.59	1284.24	1284.83	1683	0	13
2019.05.09	12:00:00	1284.83	1285.03	1283.56	1284.22	1458	0	11
2019.05.09	13:00:00	1284.30	1284.95	1282.61	1282.83	1311	0	13
2019.05.09	14:00:00	1282.83	1283.65	1282.10	1282.42	1352	0	12
2019.05.09	15:00:00	1282.40	1283.52	1280.54	1282.61	3305	0	12
2019.05.09	16:00:00	1282.59	1286.41	1280.27	1286.00	4895	0	12
2019.05.09	17:00:00	1286.00	1288.19	1283.96	1285.11	4663	0	11
2019.05.09	18:00:00	1285.11	1286.00	1283.62	1285.30	3179	0	12
2019.05.09	19:00:00	1285.30	1286.17	1283.11	1283.70	4392	0	12
2019.05.09	20:00:00	1283.70	1285.25	1283.30	1285.07	2506	0	13
2019.05.09	21:00:00	1285.07	1285.57	1284.16	1284.93	1502	0	12
2019.05.09	22:00:00	1284.94	1285.17	1283.79	1283.82	1147	0	13
2019.05.09	23:00:00	1283.82	1284.13	1283.17	1283.95	757	0	15
2019.05.10	01:00:00	1283.64	1284.68	1283.64	1284.40	437	0	13
2019.05.10	02:00:00	1284.40	1284.45	1283.51	1283.73	893	0	12
2019.05.10	03:00:00	1283.74	1285.22	1283.13	1284.44	4372	0	13
2019.05.10	04:00:00	1284.44	1285.43	1284.35	1284.91	2082	0	12
2019.05.10	05:00:00	1284.99	1284.99	1283.64	1284.18	1604	0	13
2019.05.10	06:00:00	1284.18	1285.08	1283.26	1285.01	2369	0	12
2019.05.10	07:00:00	1285.01	1286.62	1284.35	1286.61	1801	0	12
2019.05.10	08:00:00	1286.61	1286.86	1285.55	1286.17	1112	0	12
2019.05.10	09:00:00	1286.17	1286.45	1283.26	1284.04	1719	0	12
2019.05.10	10:00:00	1284.04	1285.85	1283.34	1284.76	1805	0	11
2019.05.10	11:00:00	1284.85	1285.29	1284.35	1285.20	1554	0	12
2019.05.10	12:00:00	1285.20	1285.87	1285.04	1285.33	1192	0	13
2019.05.10	13:00:00	1285.33	1286.02	1284.83	1285.84	1192	0	14
2019.05.10	14:00:00	1285.90	1286.31	1284.97	1285.66	1950	0	14
2019.05.10	15:00:00	1285.65	1288.73	1284.31	1288.30	4118	0	11
2019.05.10	16:00:00	1288.30	1288.32	1285.23	1286.41	4593	0	12
2019.05.10	17:00:00	1286.41	1289.39	1285.53	1287.68	3167	0	11
2019.05.10	18:00:00	1287.68	1289.39	1286.35	1288.59	3380	0	12
2019.05.10	19:00:00	1288.59	1288.88	1286.72	1287.98	2541	0	12
2019.05.10	20:00:00	1287.93	1288.29	1285.89	1286.73	2850	0	14
2019.05.10	21:00:00	1286.73	1286.99	1285.71	1285.93	1618	0	13
2019.05.10	22:00:00	1285.94	1286.59	1284.98	1285.96	1757	0	11
2019.05.10	23:00:00	1285.95	1286.07	1285.55	1285.57	447	0	17
2019.05.13	01:00:00	1286.55	1288.01	1286.45	1287.48	1121	0	13
2019.05.13	02:00:00	1287.56	1288.04	1287.07	1287.15	718	0	12
2019.05.13	03:00:00	1287.17	1288.52	1287.15	1287.46	1457	0	14
2019.05.13	04:00:00	1287.45	1287.57	1284.94	1285.04	1338	0	12
2019.05.13	05:00:00	1285.04	1285.25	1283.81	1284.47	1743	0	12
2019.05.13	06:00:00	1284.47	1284.56	1283.47	1283.65	664	0	13
2019.05.13	07:00:00	1283.65	1284.05	1282.85	1284.02	637	0	12
2019.05.13	08:00:00	1284.03	1285.02	1283.55	1284.40	967	0	12
2019.05.13	09:00:00	1284.41	1284.41	1282.48	1282.50	1597	0	15
2019.05.13	10:00:00	1282.48	1283.76	1281.93	1283.76	1436	0	11
2019.05.13	11:00:00	1283.76	1283.86	1282.78	1283.49	1451	0	13
2019.05.13	12:00:00	1283.57	1284.07	1282.66	1283.53	1082	0	13
2019.05.13	13:00:00	1283.53	1283.82	1283.13	1283.46	865	0	16
2019.05.13	14:00:00	1283.46	1284.30	1283.09	1284.19	1082	0	14
2019.05.13	15:00:00	1284.10	1291.68	1282.94	1291.49	5033	0	11
2019.05.13	16:00:00	1291.49	1299.74	1291.25	1297.41	7015	0	11
2019.05.13	17:00:00	1297.41	1298.73	1295.66	1297.93	4698	0	12
2019.05.13	18:00:00	1297.93	1299.12	1296.91	1297.86	3306	0	11
2019.05.13	19:00:00	1297.85	1300.66	1297.75	1300.31	2396	0	15
2019.05.13	20:00:00	1300.31	1301.21	1298.83	1299.39	2520	0	13
2019.05.13	21:00:00	1299.39	1300.35	1298.66	1299.59	2259	0	12
2019.05.13	22:00:00	1299.59	1299.98	1298.08	1299.37	1453	0	13
2019.05.13	23:00:00	1299.37	1299.89	1299.35	1299.88	530	0	13
2019.05.14	01:00:00	1299.76	1300.95	1299.01	1300.43	604	0	13
2019.05.14	02:00:00	1300.43	1301.69	1300.00	1301.69	682	0	15
2019.05.14	03:00:00	1301.69	1303.26	1300.59	1300.93	2028	0	12
2019.05.14	04:00:00	1300.99	1301.70	1298.82	1298.94	2593	0	13
2019.05.14	05:00:00	1298.95	1299.43	1298.12	1298.32	1430	0	12
2019.05.14	06:00:00	1298.32	1299.35	1298.25	1299.26	878	0	13
2019.05.14	07:00:00	1299.26	1299.56	1298.71	1299.32	869	0	13
2019.05.14	08:00:00	1299.32	1299.95	1298.85	1299.25	764	0	14
2019.05.14	09:00:00	1299.25	1299.45	1297.35	1297.44	1388	0	13
2019.05.14	10:00:00	1297.44	1298.43	1296.81	1298.41	1515	0	12
2019.05.14	11:00:00	1298.41	1298.63	1296.91	1297.19	1148	0	11
2019.05.14	12:00:00	1297.19	1298.23	1296.99	1298.10	884	0	11
2019.05.14	13:00:00	1298.10	1298.11	1297.23	1297.73	853	0	16
2019.05.14	14:00:00	1297.73	1298.95	1295.83	1298.94	1636	0	11
2019.05.14	15:00:00	1298.94	1299.54	1297.32	1299.46	2798	0	11
2019.05.14	16:00:00	1299.46	1299.49	1297.18	1298.00	2861	0	11
2019.05.14	17:00:00	1298.00	1298.32	1295.58	1295.86	3103	0	13
2019.05.14	18:00:00	1295.86	1297.01	1293.67	1294.31	2448	0	12
2019.05.14	19:00:00	1294.31	1296.07	1294.19	1295.76	1080	0	13
2019.05.14	20:00:00	1295.76	1296.26	1294.77	1294.92	1134	0	14
2019.05.14	21:00:00	1294.91	1296.02	1294.86	1295.80	947	0	13
2019.05.14	22:00:00	1295.81	1297.09	1295.62	1296.96	753	0	14
2019.05.14	23:00:00	1296.96	1297.36	1296.61	1296.88	623	0	14
2019.05.15	01:00:00	1296.88	1297.41	1296.59	1296.80	336	0	11
2019.05.15	02:00:00	1296.80	1297.35	1296.49	1297.12	476	0	16
2019.05.15	03:00:00	1297.02	1298.03	1296.92	1297.34	903	0	13
2019.05.15	04:00:00	1297.34	1298.14	1296.73	1296.84	1407	0	12
2019.05.15	05:00:00	1296.89	1296.95	1295.73	1296.06	1613	0	13
2019.05.15	06:00:00	1296.12	1296.13	1295.26	1295.66	954	0	15
2019.05.15	07:00:00	1295.66	1295.75	1294.71	1295.01	677	0	14
2019.05.15	08:00:00	1294.97	1295.81	1294.41	1295.47	1108	0	13
2019.05.15	09:00:00	1295.47	1295.57	1293.00	1293.55	1876	0	11
2019.05.15	10:00:00	1293.59	1296.91	1293.26	1296.58	1684	0	12
2019.05.15	11:00:00	1296.61	1298.87	1296.22	1298.78	1381	0	11
2019.05.15	12:00:00	1298.78	1299.14	1297.88	1298.27	1543	0	12
2019.05.15	13:00:00	1298.27	1298.39	1297.47	1298.02	1200	0	14
2019.05.15	14:00:00	1298.02	1299.09	1297.00	1299.09	1368	0	11
2019.05.15	15:00:00	1299.08	1300.86	1298.01	1299.05	4036	0	11
2019.05.15	16:00:00	1299.05	1300.53	1297.23	1298.92	4381	0	11
2019.05.15	17:00:00	1298.96	1300.21	1294.83	1296.41	5807	0	11
2019.05.15	18:00:00	1296.41	1296.80	1294.68	1296.18	3145	0	12
2019.05.15	19:00:00	1296.18	1297.96	1295.77	1297.86	1644	0	12
2019.05.15	20:00:00	1297.86	1298.06	1296.55	1296.86	1260	0	13
2019.05.15	21:00:00	1296.86	1296.89	1295.72	1296.08	931	0	11
2019.05.15	22:00:00	1296.10	1296.33	1295.60	1296.29	721	0	11
2019.05.15	23:00:00	1296.29	1296.50	1295.99	1296.50	423	0	12
2019.05.16	01:00:00	1296.15	1297.01	1296.15	1296.76	391	0	13
2019.05.16	02:00:00	1296.75	1297.05	1296.13	1296.45	408	0	12
2019.05.16	03:00:00	1296.45	1297.27	1295.73	1296.22	772	0	13
2019.05.16	04:00:00	1296.22	1297.04	1295.51	1296.05	1524	0	13
2019.05.16	05:00:00	1296.05	1296.15	1295.05	1295.31	798	0	12
2019.05.16	06:00:00	1295.31	1296.30	1295.29	1296.10	521	0	12
2019.05.16	07:00:00	1296.10	1296.41	1295.90	1296.37	457	0	14
2019.05.16	08:00:00	1296.38	1297.03	1296.25	1296.51	789	0	14
2019.05.16	09:00:00	1296.53	1297.22	1295.83	1296.56	1066	0	13
2019.05.16	10:00:00	1296.52	1298.74	1296.45	1298.61	1707	0	12
2019.05.16	11:00:00	1298.61	1298.63	1294.61	1295.98	2308	0	11
2019.05.16	12:00:00	1295.98	1296.78	1294.48	1295.18	1685	0	11
2019.05.16	13:00:00	1295.18	1295.18	1293.65	1293.93	1474	0	11
2019.05.16	14:00:00	1293.92	1294.76	1293.67	1293.79	1157	0	14
2019.05.16	15:00:00	1293.75	1294.88	1289.87	1290.95	3953	0	11
2019.05.16	16:00:00	1290.95	1293.22	1290.66	1291.02	3221	0	12
2019.05.16	17:00:00	1291.04	1291.63	1286.28	1287.20	3820	0	11
2019.05.16	18:00:00	1287.20	1288.22	1283.99	1284.70	3024	0	11
2019.05.16	19:00:00	1284.70	1286.58	1284.70	1285.84	2455	0	14
2019.05.16	20:00:00	1285.80	1286.74	1285.37	1286.25	2217	0	15
2019.05.16	21:00:00	1286.34	1286.45	1285.46	1286.09	1473	0	14
2019.05.16	22:00:00	1286.09	1287.13	1285.99	1287.02	1310	0	14
2019.05.16	23:00:00	1287.02	1287.02	1286.16	1286.50	486	0	14
2019.05.17	01:00:00	1286.59	1286.83	1286.05	1286.21	380	0	15
2019.05.17	02:00:00	1286.21	1286.43	1285.76	1285.85	545	0	13
2019.05.17	03:00:00	1285.80	1286.54	1285.03	1285.90	1435	0	13
2019.05.17	04:00:00	1285.90	1286.47	1284.75	1285.77	1301	0	12
2019.05.17	05:00:00	1285.77	1285.89	1284.95	1285.59	1001	0	15
2019.05.17	06:00:00	1285.59	1286.48	1285.19	1286.26	1057	0	12
2019.05.17	07:00:00	1286.26	1286.71	1285.57	1286.45	633	0	14
2019.05.17	08:00:00	1286.45	1287.77	1286.20	1287.76	1271	0	12
2019.05.17	09:00:00	1287.75	1288.91	1287.17	1288.18	1716	0	12
2019.05.17	10:00:00	1288.18	1288.46	1285.64	1285.96	1329	0	12
2019.05.17	11:00:00	1285.96	1287.15	1285.80	1286.85	943	0	15
2019.05.17	12:00:00	1286.85	1287.11	1284.99	1285.17	1343	0	15
2019.05.17	13:00:00	1285.17	1285.38	1284.42	1285.35	889	0	14
2019.05.17	14:00:00	1285.35	1287.23	1285.20	1285.82	1294	0	12
2019.05.17	15:00:00	1285.82	1286.61	1282.85	1283.97	3137	0	11
2019.05.17	16:00:00	1284.04	1285.24	1280.17	1281.37	4967	0	11
2019.05.17	17:00:00	1281.20	1281.24	1275.27	1275.96	4874	0	12
2019.05.17	18:00:00	1275.95	1277.28	1275.26	1276.94	2974	0	12
2019.05.17	19:00:00	1276.94	1277.56	1275.68	1275.75	1845	0	12
2019.05.17	20:00:00	1275.74	1276.82	1274.75	1276.62	1797	0	12
2019.05.17	21:00:00	1276.62	1276.63	1275.79	1276.19	1125	0	13
2019.05.17	22:00:00	1276.19	1278.31	1275.99	1277.95	2534	0	11
2019.05.17	23:00:00	1277.95	1278.03	1277.32	1277.46	653	0	13
2019.05.20	01:00:00	1277.43	1278.89	1276.94	1278.10	650	0	14
2019.05.20	02:00:00	1278.10	1278.22	1277.00	1277.70	743	0	13
2019.05.20	03:00:00	1277.70	1278.08	1276.77	1278.08	1596	0	13
2019.05.20	04:00:00	1278.08	1278.70	1276.89	1277.01	1837	0	13
2019.05.20	05:00:00	1277.01	1277.50	1275.97	1276.36	1280	0	11
2019.05.20	06:00:00	1276.36	1277.45	1275.96	1276.85	756	0	14
2019.05.20	07:00:00	1276.85	1276.97	1276.35	1276.53	479	0	16
2019.05.20	08:00:00	1276.48	1276.63	1275.06	1275.49	861	0	13
2019.05.20	09:00:00	1275.49	1276.34	1274.68	1275.85	1336	0	12
2019.05.20	10:00:00	1275.85	1277.13	1275.27	1276.23	1150	0	12
2019.05.20	11:00:00	1276.23	1276.45	1274.05	1275.04	1421	0	11
2019.05.20	12:00:00	1275.04	1275.37	1273.62	1274.94	1014	0	13
2019.05.20	13:00:00	1274.93	1276.59	1274.51	1276.32	1279	0	12
2019.05.20	14:00:00	1276.32	1277.01	1275.59	1276.22	1071	0	13
2019.05.20	15:00:00	1276.22	1278.47	1275.43	1276.44	3266	0	11
2019.05.20	16:00:00	1276.44	1277.93	1275.24	1276.48	3689	0	11
2019.05.20	17:00:00	1276.46	1278.27	1276.46	1277.84	2307	0	11
2019.05.20	18:00:00	1277.94	1278.97	1276.81	1276.92	1577	0	12
2019.05.20	19:00:00	1276.92	1277.05	1275.56	1276.11	1676	0	11
2019.05.20	20:00:00	1276.11	1277.69	1276.02	1277.08	1099	0	12
2019.05.20	21:00:00	1277.09	1277.69	1276.84	1277.68	699	0	14
2019.05.20	22:00:00	1277.68	1278.53	1277.43	1277.93	733	0	11
2019.05.20	23:00:00	1277.93	1278.08	1277.68	1277.89	214	0	13
2019.05.21	01:00:00	1277.89	1277.89	1276.93	1277.57	251	0	15
2019.05.21	02:00:00	1277.57	1277.88	1277.37	1277.42	416	0	17
2019.05.21	03:00:00	1277.42	1277.45	1276.23	1276.23	873	0	12
2019.05.21	04:00:00	1276.23	1276.73	1275.69	1276.69	1130	0	12
2019.05.21	05:00:00	1276.69	1276.73	1275.97	1276.08	1014	0	13
2019.05.21	06:00:00	1276.06	1276.09	1275.31	1275.61	1295	0	13
2019.05.21	07:00:00	1275.61	1275.89	1275.29	1275.58	424	0	15
2019.05.21	08:00:00	1275.58	1276.29	1275.13	1275.80	577	0	16
2019.05.21	09:00:00	1275.73	1275.82	1274.23	1274.78	1307	0	13
2019.05.21	10:00:00	1274.78	1276.61	1274.33	1275.76	1157	0	12
2019.05.21	11:00:00	1275.76	1276.16	1274.95	1275.25	1012	0	13
2019.05.21	12:00:00	1275.19	1276.06	1275.09	1275.69	970	0	13
2019.05.21	13:00:00	1275.70	1276.30	1274.86	1275.16	1122	0	14
2019.05.21	14:00:00	1275.16	1275.37	1271.45	1272.09	1916	0	12
2019.05.21	15:00:00	1272.09	1272.42	1270.70	1271.90	2445	0	12
2019.05.21	16:00:00	1271.90	1273.33	1269.43	1270.85	3606	0	11
2019.05.21	17:00:00	1270.88	1274.64	1270.31	1273.73	3236	0	11
2019.05.21	18:00:00	1273.73	1274.89	1273.39	1273.58	2632	0	12
2019.05.21	19:00:00	1273.58	1274.48	1273.17	1273.22	1022	0	12
2019.05.21	20:00:00	1273.22	1274.42	1272.55	1274.34	1131	0	14
2019.05.21	21:00:00	1274.35	1274.56	1273.53	1274.51	817	0	12
2019.05.21	22:00:00	1274.51	1274.79	1274.25	1274.70	557	0	15
2019.05.21	23:00:00	1274.67	1274.90	1274.47	1274.87	275	0	13
2019.05.22	01:00:00	1274.43	1274.67	1274.06	1274.51	466	0	15
2019.05.22	02:00:00	1274.51	1274.95	1274.31	1274.58	463	0	16
2019.05.22	03:00:00	1274.58	1275.27	1274.12	1274.13	965	0	17
2019.05.22	04:00:00	1274.13	1274.76	1273.47	1273.56	1384	0	13
2019.05.22	05:00:00	1273.56	1273.98	1273.15	1273.41	884	0	16
2019.05.22	06:00:00	1273.51	1274.16	1273.49	1273.98	478	0	16
2019.05.22	07:00:00	1273.98	1274.31	1273.38	1273.68	570	0	15
2019.05.22	08:00:00	1273.68	1273.90	1272.89	1273.21	730	0	15
2019.05.22	09:00:00	1273.21	1273.98	1272.45	1273.55	1090	0	14
2019.05.22	10:00:00	1273.55	1273.97	1272.46	1273.17	1256	0	14
2019.05.22	11:00:00	1273.17	1274.67	1272.72	1274.39	1020	0	12
2019.05.22	12:00:00	1274.39	1274.73	1273.73	1273.75	843	0	12
2019.05.22	13:00:00	1273.75	1274.52	1273.53	1273.99	734	0	13
2019.05.22	14:00:00	1273.99	1276.47	1273.80	1275.92	1550	0	11
2019.05.22	15:00:00	1275.89	1277.28	1275.43	1275.63	2494	0	13
2019.05.22	16:00:00	1275.63	1276.05	1273.81	1274.23	3038	0	12
2019.05.22	17:00:00	1274.23	1275.47	1273.06	1275.25	3264	0	12
2019.05.22	18:00:00	1275.25	1276.12	1275.05	1275.82	1939	0	12
2019.05.22	19:00:00	1275.82	1276.51	1274.33	1274.72	1428	0	13
2019.05.22	20:00:00	1274.72	1274.86	1274.17	1274.33	856	0	15
2019.05.22	21:00:00	1274.31	1274.99	1273.53	1273.75	1623	0	12
2019.05.22	22:00:00	1273.71	1273.97	1273.36	1273.75	906	0	13
2019.05.22	23:00:00	1273.75	1273.83	1273.43	1273.66	355	0	15
2019.05.23	01:00:00	1273.36	1273.79	1273.21	1273.78	346	0	20
2019.05.23	02:00:00	1273.78	1274.44	1273.67	1274.18	494	0	15
2019.05.23	03:00:00	1274.17	1274.59	1273.47	1274.09	916	0	14
2019.05.23	04:00:00	1274.09	1274.44	1273.60	1274.24	993	0	14
2019.05.23	05:00:00	1274.24	1274.37	1273.36	1273.48	662	0	15
2019.05.23	06:00:00	1273.48	1273.69	1272.80	1273.04	912	0	14
2019.05.23	07:00:00	1273.04	1273.15	1272.85	1273.09	295	0	12
2019.05.23	08:00:00	1273.09	1274.50	1272.88	1274.45	632	0	14
2019.05.23	09:00:00	1274.45	1275.14	1273.79	1273.95	1195	0	12
2019.05.23	10:00:00	1273.95	1275.34	1273.34	1274.52	2000	0	12
2019.05.23	11:00:00	1274.52	1276.59	1274.13	1275.82	1960	0	12
2019.05.23	12:00:00	1275.82	1276.37	1275.31	1275.98	1122	0	12
2019.05.23	13:00:00	1275.98	1277.77	1275.89	1277.59	1175	0	12
2019.05.23	14:00:00	1277.51	1277.85	1276.66	1277.27	1035	0	12
2019.05.23	15:00:00	1277.24	1283.74	1276.88	1282.75	4125	0	11
2019.05.23	16:00:00	1282.75	1284.17	1279.23	1283.43	5874	0	11
2019.05.23	17:00:00	1283.45	1286.37	1283.00	1285.47	5044	0	11
2019.05.23	18:00:00	1285.47	1287.29	1285.11	1286.23	3560	0	11
2019.05.23	19:00:00	1286.23	1286.39	1284.89	1285.69	3033	0	13
2019.05.23	20:00:00	1285.69	1286.77	1284.43	1284.61	2904	0	14
2019.05.23	21:00:00	1284.63	1285.51	1284.23	1285.05	1693	0	12
2019.05.23	22:00:00	1285.05	1285.45	1283.28	1283.62	2131	0	13
2019.05.23	23:00:00	1283.62	1283.92	1283.31	1283.53	499	0	15
2019.05.24	01:00:00	1283.12	1284.17	1283.12	1283.97	544	0	15
2019.05.24	02:00:00	1283.95	1284.33	1283.72	1284.05	564	0	16
2019.05.24	03:00:00	1284.08	1284.08	1282.77	1283.53	1083	0	14
2019.05.24	04:00:00	1283.53	1283.95	1282.66	1282.66	1399	0	16
2019.05.24	05:00:00	1282.66	1283.83	1282.46	1283.81	1193	0	15
2019.05.24	06:00:00	1283.76	1284.51	1283.55	1283.89	792	0	15
2019.05.24	07:00:00	1283.89	1283.99	1283.17	1283.77	701	0	15
2019.05.24	08:00:00	1283.77	1284.15	1283.18	1283.24	609	0	15
2019.05.24	09:00:00	1283.23	1285.22	1282.86	1283.12	2030	0	15
2019.05.24	10:00:00	1283.12	1284.61	1282.71	1283.22	1975	0	14
2019.05.24	11:00:00	1283.22	1283.29	1281.70	1282.07	1459	0	12
2019.05.24	12:00:00	1282.07	1282.50	1281.09	1281.54	1361	0	14
2019.05.24	13:00:00	1281.54	1281.71	1280.86	1281.55	1301	0	14
