<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.15	11:00:00	1934.70	1934.96	1926.92	1931.66	4417	0	5
2022.03.15	12:00:00	1931.66	1933.50	1921.76	1921.76	4235	0	5
2022.03.15	13:00:00	1921.82	1926.87	1920.49	1926.59	5267	0	5
2022.03.15	14:00:00	1926.59	1928.82	1919.42	1920.97	7847	0	5
2022.03.15	15:00:00	1920.92	1925.68	1913.70	1922.91	11816	0	5
2022.03.15	16:00:00	1922.93	1923.26	1907.06	1916.23	11051	0	5
2022.03.15	17:00:00	1916.23	1927.26	1913.04	1925.18	8003	0	5
2022.03.15	18:00:00	1925.19	1931.05	1920.93	1929.26	7366	0	5
2022.03.15	19:00:00	1929.32	1929.95	1924.24	1924.38	5054	0	5
2022.03.15	20:00:00	1924.45	1927.87	1919.74	1921.11	3862	0	5
2022.03.15	21:00:00	1921.11	1922.02	1916.31	1916.74	3639	0	5
2022.03.15	22:00:00	1916.71	1917.96	1913.75	1917.49	1823	0	5
2022.03.16	00:00:00	1920.32	1920.32	1914.98	1916.02	789	0	6
2022.03.16	01:00:00	1916.02	1918.54	1916.00	1918.12	815	0	5
2022.03.16	02:00:00	1918.12	1922.64	1917.17	1921.06	2208	0	5
2022.03.16	03:00:00	1921.06	1924.79	1920.03	1920.26	4157	0	5
2022.03.16	04:00:00	1920.27	1923.36	1919.07	1920.56	2811	0	5
2022.03.16	05:00:00	1920.54	1920.89	1917.72	1918.07	1860	0	5
2022.03.16	06:00:00	1918.07	1918.34	1915.22	1916.72	1777	0	5
2022.03.16	07:00:00	1916.72	1920.19	1915.83	1919.53	2466	0	5
2022.03.16	08:00:00	1919.49	1919.82	1912.60	1915.13	3210	0	5
2022.03.16	09:00:00	1915.13	1919.00	1913.86	1916.21	3141	0	5
2022.03.16	10:00:00	1916.16	1920.92	1911.65	1918.18	5130	0	5
2022.03.16	11:00:00	1918.18	1923.46	1918.13	1921.81	3325	0	5
2022.03.16	12:00:00	1921.81	1923.90	1917.73	1921.07	4012	0	5
2022.03.16	13:00:00	1921.07	1927.07	1920.31	1924.54	3588	0	5
2022.03.16	14:00:00	1924.54	1925.70	1915.47	1920.12	6501	0	5
2022.03.16	15:00:00	1920.12	1922.14	1912.74	1915.66	7814	0	5
2022.03.16	16:00:00	1915.66	1919.90	1903.81	1909.85	12825	0	5
2022.03.16	17:00:00	1909.68	1915.97	1909.34	1911.74	6596	0	5
2022.03.16	18:00:00	1911.76	1912.53	1906.91	1910.10	5282	0	5
2022.03.16	19:00:00	1910.08	1911.30	1907.34	1907.34	4451	0	5
2022.03.16	20:00:00	1907.35	1918.58	1894.82	1916.35	15185	0	5
2022.03.16	21:00:00	1916.33	1929.27	1911.81	1927.91	7241	0	5
2022.03.16	22:00:00	1927.88	1929.39	1921.19	1924.91	2250	0	5
2022.03.17	00:00:00	1925.45	1927.40	1923.17	1925.45	883	0	16
2022.03.17	01:00:00	1925.59	1927.56	1925.11	1927.01	1177	0	5
2022.03.17	02:00:00	1927.02	1927.61	1925.43	1926.93	1992	0	5
2022.03.17	03:00:00	1926.97	1933.91	1926.24	1933.62	4139	0	5
2022.03.17	04:00:00	1933.63	1935.96	1932.38	1934.44	2668	0	5
2022.03.17	05:00:00	1934.43	1938.11	1933.83	1936.36	2671	0	5
2022.03.17	06:00:00	1936.36	1937.35	1934.71	1935.85	1759	0	5
2022.03.17	07:00:00	1935.85	1935.95	1933.01	1934.39	2156	0	5
2022.03.17	08:00:00	1934.39	1934.92	1930.70	1931.88	2998	0	5
2022.03.17	09:00:00	1931.91	1935.53	1930.08	1935.51	2846	0	5
2022.03.17	10:00:00	1935.51	1942.76	1934.93	1940.20	4051	0	5
2022.03.17	11:00:00	1940.20	1943.27	1934.69	1941.69	3999	0	5
2022.03.17	12:00:00	1941.69	1946.84	1940.22	1943.19	4321	0	5
2022.03.17	13:00:00	1943.19	1946.85	1940.51	1943.24	4002	0	5
2022.03.17	14:00:00	1943.25	1944.57	1935.43	1938.99	7665	0	5
2022.03.17	15:00:00	1939.01	1946.64	1936.66	1945.00	8181	0	5
2022.03.17	16:00:00	1945.05	1949.20	1941.32	1948.59	7960	0	5
2022.03.17	17:00:00	1948.55	1949.78	1945.83	1948.26	6556	0	5
2022.03.17	18:00:00	1948.26	1948.34	1940.68	1944.42	5768	0	5
2022.03.17	19:00:00	1944.42	1945.97	1940.85	1942.44	4360	0	5
2022.03.17	20:00:00	1942.43	1942.43	1938.29	1940.74	3360	0	5
2022.03.17	21:00:00	1940.74	1941.28	1935.40	1937.41	3324	0	5
2022.03.17	22:00:00	1937.28	1942.70	1936.41	1942.37	1679	0	5
2022.03.18	00:00:00	1942.45	1942.69	1940.15	1941.15	727	0	23
2022.03.18	01:00:00	1941.15	1944.13	1940.82	1944.04	1061	0	8
2022.03.18	02:00:00	1944.04	1945.42	1940.27	1941.09	1739	0	5
2022.03.18	03:00:00	1941.08	1942.37	1936.63	1936.79	3204	0	5
2022.03.18	04:00:00	1936.83	1939.42	1932.82	1933.88	3300	0	5
2022.03.18	05:00:00	1933.88	1935.37	1926.60	1935.27	2821	0	5
2022.03.18	06:00:00	1935.27	1935.27	1933.17	1933.97	1486	0	5
2022.03.18	07:00:00	1933.96	1935.54	1931.31	1933.49	1930	0	5
2022.03.18	08:00:00	1933.47	1935.08	1929.95	1932.94	2088	0	5
2022.03.18	09:00:00	1932.95	1936.18	1931.49	1934.41	2665	0	5
2022.03.18	10:00:00	1934.22	1937.29	1932.05	1932.57	3343	0	5
2022.03.18	11:00:00	1932.56	1934.26	1929.92	1933.44	2948	0	5
2022.03.18	12:00:00	1933.45	1935.43	1928.71	1934.92	2904	0	5
2022.03.18	13:00:00	1935.05	1940.69	1934.81	1940.00	3545	0	5
2022.03.18	14:00:00	1940.01	1940.87	1934.86	1935.57	5794	0	5
2022.03.18	15:00:00	1935.65	1936.91	1921.47	1933.50	11110	0	5
2022.03.18	16:00:00	1933.50	1938.37	1929.21	1936.16	7285	0	5
2022.03.18	17:00:00	1936.27	1936.79	1930.73	1932.43	5956	0	5
2022.03.18	18:00:00	1932.44	1933.09	1926.23	1928.41	5183	0	5
2022.03.18	19:00:00	1928.40	1931.26	1926.42	1929.45	4071	0	5
2022.03.18	20:00:00	1929.48	1930.08	1923.04	1923.59	3284	0	5
2022.03.18	21:00:00	1923.72	1924.20	1917.84	1920.05	4753	0	5
2022.03.18	22:00:00	1920.07	1921.71	1918.06	1920.66	1634	0	5
2022.03.21	00:00:00	1924.88	1926.42	1918.50	1920.09	1480	0	6
2022.03.21	01:00:00	1920.08	1921.38	1918.18	1919.05	1152	0	5
2022.03.21	02:00:00	1919.04	1924.12	1918.74	1922.15	1846	0	5
2022.03.21	03:00:00	1922.15	1928.76	1921.34	1928.29	3946	0	5
2022.03.21	04:00:00	1928.28	1928.75	1925.24	1926.47	2605	0	5
2022.03.21	05:00:00	1926.47	1927.73	1925.41	1926.45	1665	0	5
2022.03.21	06:00:00	1926.46	1928.99	1926.14	1928.18	1458	0	5
2022.03.21	07:00:00	1928.18	1928.45	1924.66	1925.60	2242	0	5
2022.03.21	08:00:00	1925.56	1925.56	1922.86	1924.11	2612	0	5
2022.03.21	09:00:00	1924.11	1926.03	1921.99	1925.05	3001	0	5
2022.03.21	10:00:00	1925.05	1927.38	1923.65	1926.10	2703	0	5
2022.03.21	11:00:00	1926.10	1927.33	1922.48	1925.54	2917	0	5
2022.03.21	12:00:00	1925.54	1928.82	1922.72	1925.42	3207	0	5
2022.03.21	13:00:00	1925.42	1928.08	1924.53	1925.36	2894	0	5
2022.03.21	14:00:00	1925.36	1926.36	1921.61	1924.58	5038	0	5
2022.03.21	15:00:00	1924.58	1930.49	1917.95	1929.84	7909	0	5
2022.03.21	16:00:00	1929.94	1937.56	1929.81	1933.25	7387	0	5
2022.03.21	17:00:00	1933.28	1936.12	1932.76	1935.08	4798	0	5
2022.03.21	18:00:00	1935.08	1937.55	1929.54	1930.53	7004	0	5
2022.03.21	19:00:00	1930.53	1932.35	1926.93	1931.99	6067	0	5
2022.03.21	20:00:00	1931.99	1940.68	1931.14	1935.99	3613	0	5
2022.03.21	21:00:00	1935.91	1940.50	1933.08	1935.12	3953	0	5
2022.03.21	22:00:00	1935.31	1936.77	1933.73	1934.65	1433	0	5
2022.03.22	00:00:00	1936.38	1936.64	1935.29	1936.18	583	0	7
2022.03.22	01:00:00	1936.12	1937.15	1934.60	1935.69	1273	0	5
2022.03.22	02:00:00	1935.72	1935.73	1929.30	1931.18	2776	0	5
2022.03.22	03:00:00	1931.19	1933.72	1930.13	1932.89	3631	0	5
2022.03.22	04:00:00	1932.89	1935.91	1931.92	1935.70	2464	0	5
2022.03.22	05:00:00	1935.70	1937.99	1934.66	1936.81	2626	0	5
2022.03.22	06:00:00	1936.81	1936.86	1933.56	1934.70	1922	0	5
2022.03.22	07:00:00	1934.70	1938.35	1934.54	1936.82	2511	0	5
2022.03.22	08:00:00	1936.82	1938.37	1934.56	1934.80	2869	0	5
2022.03.22	09:00:00	1934.80	1936.19	1932.24	1933.46	2824	0	5
2022.03.22	10:00:00	1933.46	1933.46	1922.93	1924.78	5650	0	5
2022.03.22	11:00:00	1924.78	1926.01	1922.69	1925.22	4351	0	5
2022.03.22	12:00:00	1925.27	1930.33	1924.80	1927.47	3762	0	5
2022.03.22	13:00:00	1927.46	1929.91	1925.31	1927.67	3304	0	5
2022.03.22	14:00:00	1927.67	1930.90	1923.93	1927.99	6028	0	5
2022.03.22	15:00:00	1928.00	1928.23	1919.70	1923.50	9009	0	5
2022.03.22	16:00:00	1923.50	1924.00	1910.47	1915.25	9465	0	5
2022.03.22	17:00:00	1915.32	1918.26	1911.12	1917.96	6818	0	5
2022.03.22	18:00:00	1917.86	1923.27	1917.61	1920.10	5366	0	5
2022.03.22	19:00:00	1920.09	1923.44	1918.37	1920.34	4286	0	5
2022.03.22	20:00:00	1920.38	1924.91	1920.13	1922.96	2908	0	5
2022.03.22	21:00:00	1922.91	1923.37	1920.54	1921.73	3226	0	5
2022.03.22	22:00:00	1921.75	1922.27	1920.48	1921.43	1149	0	5
2022.03.23	00:00:00	1921.57	1921.91	1919.77	1920.48	528	0	5
2022.03.23	01:00:00	1920.48	1921.91	1919.33	1919.63	967	0	5
2022.03.23	02:00:00	1919.63	1920.19	1915.49	1917.75	2145	0	17
2022.03.23	03:00:00	1917.74	1921.68	1916.93	1920.19	2891	0	9
2022.03.23	04:00:00	1920.19	1923.98	1919.66	1923.03	2268	0	13
2022.03.23	05:00:00	1922.99	1924.34	1921.36	1921.71	1385	0	10
2022.03.23	06:00:00	1921.71	1922.40	1921.20	1922.22	971	0	9
2022.03.23	07:00:00	1922.22	1922.23	1920.06	1921.46	1377	0	10
2022.03.23	08:00:00	1921.46	1921.46	1916.98	1917.64	1762	0	5
2022.03.23	09:00:00	1917.63	1920.86	1917.29	1920.60	2242	0	9
2022.03.23	10:00:00	1920.58	1926.20	1920.29	1925.63	3307	0	7
2022.03.23	11:00:00	1925.63	1931.14	1925.52	1929.44	3142	0	5
2022.03.23	12:00:00	1929.44	1933.76	1929.36	1933.24	4198	0	5
2022.03.23	13:00:00	1933.24	1935.00	1927.77	1930.55	5378	0	5
2022.03.23	14:00:00	1930.40	1930.68	1924.85	1928.95	6653	0	5
2022.03.23	15:00:00	1928.95	1935.75	1928.33	1935.25	8128	0	5
2022.03.23	16:00:00	1935.25	1936.91	1928.23	1931.91	7355	0	5
2022.03.23	17:00:00	1931.91	1932.58	1925.88	1929.49	5352	0	5
2022.03.23	18:00:00	1929.51	1935.49	1927.76	1935.43	4725	0	5
2022.03.23	19:00:00	1935.44	1937.78	1934.85	1936.63	5119	0	5
2022.03.23	20:00:00	1936.68	1940.02	1936.64	1939.47	3956	0	5
2022.03.23	21:00:00	1939.43	1948.26	1938.34	1946.52	4699	0	5
2022.03.23	22:00:00	1946.51	1947.39	1944.27	1944.86	2276	0	5
2022.03.24	00:00:00	1944.38	1945.39	1943.76	1944.95	604	0	5
2022.03.24	01:00:00	1944.96	1946.93	1944.91	1946.14	1150	0	5
2022.03.24	02:00:00	1945.92	1948.67	1945.48	1946.63	2435	0	5
2022.03.24	03:00:00	1946.52	1948.42	1941.36	1942.08	3690	0	5
2022.03.24	04:00:00	1942.08	1943.47	1939.80	1941.43	2754	0	5
2022.03.24	05:00:00	1941.43	1942.15	1938.74	1938.86	1685	0	7
2022.03.24	06:00:00	1938.86	1940.71	1937.70	1940.33	1977	0	5
2022.03.24	07:00:00	1940.38	1940.51	1937.90	1938.32	2380	0	5
2022.03.24	08:00:00	1938.32	1943.28	1937.49	1941.49	2893	0	5
2022.03.24	09:00:00	1941.45	1944.04	1940.77	1943.98	3364	0	5
2022.03.24	10:00:00	1943.98	1945.94	1940.76	1940.88	4406	0	5
2022.03.24	11:00:00	1940.86	1941.44	1937.90	1940.67	3657	0	5
2022.03.24	12:00:00	1940.66	1947.27	1940.50	1943.78	4603	0	5
2022.03.24	13:00:00	1943.78	1956.79	1943.74	1956.51	5654	0	5
2022.03.24	14:00:00	1956.52	1957.87	1942.43	1949.23	8162	0	5
2022.03.24	15:00:00	1949.17	1957.17	1946.40	1953.46	10668	0	5
2022.03.24	16:00:00	1953.41	1965.72	1950.85	1965.10	10455	0	5
2022.03.24	17:00:00	1964.90	1965.60	1958.68	1962.99	8899	0	5
2022.03.24	18:00:00	1962.99	1966.18	1960.66	1962.76	5665	0	5
2022.03.24	19:00:00	1962.73	1965.21	1960.84	1964.93	4815	0	5
2022.03.24	20:00:00	1964.91	1965.80	1961.43	1962.13	3149	0	5
2022.03.24	21:00:00	1962.09	1963.78	1960.77	1961.42	2732	0	5
2022.03.24	22:00:00	1961.52	1962.37	1956.11	1956.90	2097	0	5
2022.03.25	00:00:00	1958.90	1958.90	1958.04	1958.30	724	0	8
2022.03.25	01:00:00	1958.30	1960.20	1957.74	1959.36	1069	0	5
2022.03.25	02:00:00	1959.36	1962.95	1957.82	1962.76	2256	0	5
2022.03.25	03:00:00	1962.78	1963.24	1959.45	1960.40	3190	0	5
2022.03.25	04:00:00	1960.48	1964.35	1960.22	1961.04	2548	0	5
2022.03.25	05:00:00	1960.96	1963.31	1960.37	1960.76	1888	0	5
2022.03.25	06:00:00	1960.76	1962.45	1959.47	1960.13	2238	0	5
2022.03.25	07:00:00	1960.13	1960.58	1956.64	1958.81	2743	0	5
2022.03.25	08:00:00	1958.80	1959.33	1955.50	1956.21	2896	0	5
2022.03.25	09:00:00	1956.27	1956.50	1953.02	1954.78	3288	0	5
2022.03.25	10:00:00	1954.78	1960.67	1954.78	1955.76	3888	0	5
2022.03.25	11:00:00	1955.76	1959.06	1954.16	1956.09	3620	0	5
2022.03.25	12:00:00	1956.11	1958.83	1949.93	1950.46	4460	0	5
2022.03.25	13:00:00	1950.38	1954.28	1949.93	1953.24	3868	0	5
2022.03.25	14:00:00	1953.25	1957.18	1951.21	1956.35	5544	0	5
2022.03.25	15:00:00	1956.37	1956.74	1943.18	1948.79	12509	0	5
2022.03.25	16:00:00	1948.74	1953.97	1948.30	1952.83	8492	0	5
2022.03.25	17:00:00	1952.91	1961.90	1952.09	1957.19	9355	0	5
2022.03.25	18:00:00	1957.19	1959.60	1954.88	1956.10	6371	0	5
2022.03.25	19:00:00	1956.10	1957.04	1951.71	1953.47	4717	0	5
2022.03.25	20:00:00	1953.55	1955.36	1952.61	1953.23	3035	0	6
2022.03.25	21:00:00	1953.19	1956.43	1951.82	1954.40	3527	0	5
2022.03.25	22:00:00	1954.43	1957.20	1953.89	1957.20	1247	0	8
2022.03.28	01:00:00	1955.63	1957.20	1954.80	1955.69	1277	0	10
2022.03.28	02:00:00	1955.65	1957.96	1954.92	1957.25	909	0	5
2022.03.28	03:00:00	1957.25	1958.50	1954.79	1957.62	3629	0	5
2022.03.28	04:00:00	1957.58	1957.61	1945.85	1945.96	7965	0	5
2022.03.28	05:00:00	1945.96	1949.58	1944.89	1948.16	5643	0	5
2022.03.28	06:00:00	1948.19	1948.22	1942.31	1944.67	3671	0	5
2022.03.28	07:00:00	1944.68	1944.98	1941.67	1943.26	3712	0	6
2022.03.28	08:00:00	1943.26	1943.26	1932.13	1934.93	5589	0	5
2022.03.28	09:00:00	1935.05	1938.37	1933.23	1933.59	6855	0	5
2022.03.28	10:00:00	1933.52	1936.73	1931.72	1933.29	7699	0	5
2022.03.28	11:00:00	1933.27	1934.38	1927.16	1927.43	9182	0	5
2022.03.28	12:00:00	1927.43	1932.91	1925.26	1932.26	7101	0	5
2022.03.28	13:00:00	1932.27	1933.53	1927.01	1927.78	7144	0	5
2022.03.28	14:00:00	1927.86	1933.42	1927.08	1930.18	7260	0	5
2022.03.28	15:00:00	1930.02	1945.57	1929.52	1938.42	11114	0	5
2022.03.28	16:00:00	1938.40	1939.98	1930.16	1936.52	12041	0	5
2022.03.28	17:00:00	1936.52	1942.62	1933.53	1934.67	10500	0	5
2022.03.28	18:00:00	1934.64	1939.48	1934.30	1936.74	7643	0	5
2022.03.28	19:00:00	1936.75	1939.32	1935.61	1938.46	4095	0	5
2022.03.28	20:00:00	1938.46	1940.13	1933.63	1933.72	4919	0	5
2022.03.28	21:00:00	1933.78	1934.49	1926.14	1927.54	4603	0	5
2022.03.28	22:00:00	1927.55	1927.86	1917.01	1919.23	7147	0	5
2022.03.28	23:00:00	1919.13	1923.86	1918.97	1921.82	2106	0	6
2022.03.29	01:00:00	1922.36	1923.39	1921.83	1922.67	1284	0	5
2022.03.29	02:00:00	1922.67	1924.88	1922.04	1923.97	1848	0	5
2022.03.29	03:00:00	1923.97	1924.93	1921.45	1922.50	4212	0	5
2022.03.29	04:00:00	1922.44	1929.35	1922.00	1926.63	4751	0	5
2022.03.29	05:00:00	1926.63	1928.39	1925.30	1927.96	2827	0	5
2022.03.29	06:00:00	1927.94	1928.17	1924.85	1925.14	3214	0	5
2022.03.29	07:00:00	1925.14	1925.24	1921.16	1922.44	3248	0	5
2022.03.29	08:00:00	1922.44	1924.46	1921.21	1922.82	3734	0	5
2022.03.29	09:00:00	1922.74	1925.10	1921.62	1924.63	5145	0	5
2022.03.29	10:00:00	1924.63	1924.66	1918.92	1919.39	5129	0	5
2022.03.29	11:00:00	1919.36	1920.79	1911.07	1913.71	5979	0	5
2022.03.29	12:00:00	1913.72	1915.17	1909.47	1912.93	7681	0	5
2022.03.29	13:00:00	1912.97	1916.29	1912.14	1912.21	5333	0	5
2022.03.29	14:00:00	1912.22	1915.01	1900.96	1907.99	9005	0	5
2022.03.29	15:00:00	1908.00	1909.82	1889.89	1897.04	15314	0	5
2022.03.29	16:00:00	1896.99	1908.99	1892.76	1907.13	14417	0	5
2022.03.29	17:00:00	1907.13	1914.65	1905.38	1908.51	12861	0	5
2022.03.29	18:00:00	1908.51	1915.36	1908.08	1915.31	6910	0	5
2022.03.29	19:00:00	1915.29	1917.81	1912.78	1915.36	5565	0	8
2022.03.29	20:00:00	1915.42	1917.88	1912.76	1916.44	5269	0	5
2022.03.29	21:00:00	1916.45	1918.31	1915.99	1917.14	4163	0	5
2022.03.29	22:00:00	1917.14	1921.40	1916.79	1919.36	3514	0	5
2022.03.29	23:00:00	1919.38	1919.83	1918.57	1919.31	1534	0	5
2022.03.30	01:00:00	1920.13	1920.99	1919.29	1919.58	681	0	10
2022.03.30	02:00:00	1919.58	1919.95	1916.13	1916.26	1389	0	10
2022.03.30	03:00:00	1916.34	1919.87	1915.81	1919.23	3765	0	6
2022.03.30	04:00:00	1919.18	1922.93	1918.61	1922.88	4635	0	8
2022.03.30	05:00:00	1922.93	1925.55	1921.78	1923.19	3545	0	5
2022.03.30	06:00:00	1923.19	1925.36	1922.16	1923.60	3201	0	5
2022.03.30	07:00:00	1923.57	1927.17	1921.93	1925.95	3003	0	8
2022.03.30	08:00:00	1925.90	1926.56	1923.19	1924.11	2703	0	8
2022.03.30	09:00:00	1924.11	1928.30	1922.89	1923.96	4265	0	5
2022.03.30	10:00:00	1923.90	1926.33	1920.66	1921.05	6919	0	5
2022.03.30	11:00:00	1921.05	1924.04	1919.20	1919.32	5325	0	5
2022.03.30	12:00:00	1919.32	1921.12	1917.22	1919.55	4899	0	5
2022.03.30	13:00:00	1919.57	1921.97	1919.14	1920.00	5334	0	5
2022.03.30	14:00:00	1920.02	1925.55	1919.84	1923.89	4102	0	5
2022.03.30	15:00:00	1923.89	1932.28	1922.56	1927.22	8160	0	5
2022.03.30	16:00:00	1927.25	1934.60	1922.55	1931.84	10270	0	5
2022.03.30	17:00:00	1931.91	1938.38	1929.59	1937.25	9405	0	5
2022.03.30	18:00:00	1937.24	1938.49	1933.72	1937.12	5996	0	5
2022.03.30	19:00:00	1937.11	1937.25	1931.68	1932.17	4059	0	5
2022.03.30	20:00:00	1932.16	1935.27	1930.53	1931.72	3994	0	5
2022.03.30	21:00:00	1931.68	1934.26	1930.58	1932.79	2860	0	5
2022.03.30	22:00:00	1932.77	1935.91	1931.90	1934.12	3060	0	5
2022.03.30	23:00:00	1934.26	1935.90	1932.62	1933.13	1687	0	8
2022.03.31	01:00:00	1933.15	1933.75	1932.62	1932.79	664	0	10
2022.03.31	02:00:00	1932.63	1933.94	1931.58	1933.94	1037	0	10
2022.03.31	03:00:00	1933.94	1934.12	1928.21	1931.60	4893	0	8
2022.03.31	04:00:00	1931.60	1932.02	1926.44	1926.86	4067	0	8
2022.03.31	05:00:00	1926.86	1927.77	1924.92	1924.97	2741	0	8
2022.03.31	06:00:00	1924.97	1927.25	1923.82	1925.03	3087	0	8
2022.03.31	07:00:00	1925.03	1925.52	1920.15	1921.23	2793	0	5
2022.03.31	08:00:00	1921.13	1923.60	1919.06	1923.47	3577	0	7
2022.03.31	09:00:00	1923.47	1927.66	1922.60	1926.51	5162	0	8
2022.03.31	10:00:00	1926.53	1933.82	1925.36	1931.38	6563	0	5
2022.03.31	11:00:00	1931.38	1932.74	1923.87	1925.09	6114	0	5
2022.03.31	12:00:00	1925.06	1926.58	1922.61	1925.97	4914	0	5
2022.03.31	13:00:00	1925.93	1930.43	1924.75	1930.18	4569	0	5
2022.03.31	14:00:00	1930.18	1932.01	1928.49	1931.00	4447	0	5
2022.03.31	15:00:00	1930.91	1935.85	1928.04	1934.14	6867	0	5
2022.03.31	16:00:00	1934.20	1942.36	1931.98	1937.73	9921	0	5
2022.03.31	17:00:00	1937.67	1942.67	1937.58	1939.85	8666	0	5
2022.03.31	18:00:00	1939.85	1945.02	1939.40	1944.27	6248	0	5
2022.03.31	19:00:00	1944.28	1944.69	1938.94	1944.40	5084	0	5
2022.03.31	20:00:00	1944.36	1949.75	1944.07	1945.20	5244	0	5
2022.03.31	21:00:00	1945.26	1945.46	1941.31	1941.47	3618	0	8
2022.03.31	22:00:00	1941.45	1942.64	1934.88	1936.45	4610	0	5
2022.03.31	23:00:00	1936.56	1937.92	1936.15	1936.88	2306	0	10
2022.04.01	01:00:00	1937.15	1937.50	1934.70	1935.52	822	0	10
2022.04.01	02:00:00	1935.52	1936.96	1934.84	1936.73	1110	0	9
2022.04.01	03:00:00	1936.73	1936.84	1932.49	1934.33	3062	0	5
2022.04.01	04:00:00	1934.21	1938.62	1933.65	1938.09	2925	0	8
2022.04.01	05:00:00	1938.11	1938.19	1933.52	1934.04	2462	0	5
2022.04.01	06:00:00	1934.04	1938.70	1933.94	1938.33	1594	0	5
2022.04.01	07:00:00	1938.33	1939.59	1936.84	1937.70	1653	0	5
2022.04.01	08:00:00	1937.70	1938.77	1935.96	1937.05	1597	0	5
2022.04.01	09:00:00	1937.05	1939.23	1931.50	1932.45	4424	0	5
2022.04.01	10:00:00	1932.45	1933.15	1929.40	1930.68	6413	0	5
2022.04.01	11:00:00	1930.71	1932.93	1929.67	1932.12	4606	0	5
2022.04.01	12:00:00	1932.15	1936.53	1931.98	1934.08	4651	0	5
2022.04.01	13:00:00	1934.08	1934.66	1927.31	1927.61	4450	0	5
2022.04.01	14:00:00	1927.60	1929.92	1924.27	1928.70	6452	0	5
2022.04.01	15:00:00	1928.64	1933.93	1925.42	1927.38	9181	0	5
2022.04.01	16:00:00	1927.17	1933.69	1922.53	1931.35	10637	0	5
2022.04.01	17:00:00	1931.91	1932.51	1918.75	1925.85	9267	0	5
2022.04.01	18:00:00	1925.85	1930.39	1922.98	1925.81	6897	0	6
2022.04.01	19:00:00	1925.83	1927.02	1922.68	1922.99	5009	0	5
2022.04.01	20:00:00	1923.06	1923.11	1918.02	1922.15	5911	0	5
2022.04.01	21:00:00	1922.17	1926.07	1922.08	1925.29	3432	0	5
2022.04.01	22:00:00	1925.26	1925.72	1920.92	1922.44	3605	0	6
2022.04.01	23:00:00	1922.65	1924.87	1922.04	1924.09	1339	0	10
2022.04.04	01:00:00	1924.07	1924.86	1921.32	1923.01	870	0	10
2022.04.04	02:00:00	1923.01	1924.62	1922.40	1924.52	887	0	10
2022.04.04	03:00:00	1924.52	1926.87	1923.76	1925.60	2152	0	8
2022.04.04	04:00:00	1925.60	1925.60	1922.60	1922.67	2669	0	5
2022.04.04	05:00:00	1922.67	1923.21	1918.21	1919.12	2760	0	8
2022.04.04	06:00:00	1919.12	1920.48	1918.33	1919.00	1939	0	5
2022.04.04	07:00:00	1919.00	1919.11	1915.42	1917.58	2118	0	5
2022.04.04	08:00:00	1917.58	1921.31	1917.06	1920.12	2464	0	6
2022.04.04	09:00:00	1920.07	1928.88	1917.23	1927.83	4525	0	5
2022.04.04	10:00:00	1927.83	1931.04	1927.58	1929.88	5684	0	5
2022.04.04	11:00:00	1929.88	1933.07	1928.97	1931.21	5476	0	5
2022.04.04	12:00:00	1931.20	1931.73	1925.80	1926.15	4078	0	5
2022.04.04	13:00:00	1926.29	1929.18	1925.67	1928.96	3429	0	5
2022.04.04	14:00:00	1928.98	1931.11	1928.12	1929.29	4207	0	5
2022.04.04	15:00:00	1929.29	1936.03	1928.30	1931.77	7835	0	5
2022.04.04	16:00:00	1931.77	1936.81	1925.36	1925.37	10893	0	5
2022.04.04	17:00:00	1925.18	1936.34	1924.18	1934.74	11510	0	6
2022.04.04	18:00:00	1934.74	1935.65	1930.43	1933.62	6891	0	5
2022.04.04	19:00:00	1933.62	1934.02	1930.53	1931.57	3959	0	5
2022.04.04	20:00:00	1931.48	1931.71	1928.78	1929.62	3917	0	5
2022.04.04	21:00:00	1929.61	1933.39	1928.90	1932.10	3132	0	6
2022.04.04	22:00:00	1932.08	1932.92	1930.02	1932.27	3107	0	8
2022.04.04	23:00:00	1932.45	1933.26	1931.14	1932.72	1381	0	9
2022.04.05	01:00:00	1932.48	1933.85	1932.41	1933.00	1019	0	10
2022.04.05	02:00:00	1933.00	1933.49	1930.72	1931.51	1486	0	10
2022.04.05	03:00:00	1931.51	1933.03	1931.23	1931.94	2415	0	8
2022.04.05	04:00:00	1931.97	1932.61	1929.47	1930.30	2050	0	8
2022.04.05	05:00:00	1930.30	1930.64	1927.65	1928.29	2026	0	5
2022.04.05	06:00:00	1928.29	1929.56	1927.42	1928.63	1795	0	5
2022.04.05	07:00:00	1928.62	1929.20	1926.57	1928.67	2473	0	5
2022.04.05	08:00:00	1928.66	1930.92	1927.52	1930.76	2266	0	5
2022.04.05	09:00:00	1930.76	1933.62	1930.39	1932.70	3079	0	5
2022.04.05	10:00:00	1932.72	1933.29	1926.49	1927.69	4886	0	5
2022.04.05	11:00:00	1927.67	1932.10	1925.52	1931.71	4453	0	5
2022.04.05	12:00:00	1931.73	1932.42	1927.92	1929.68	4953	0	5
2022.04.05	13:00:00	1929.69	1930.68	1925.92	1928.78	4268	0	5
2022.04.05	14:00:00	1928.69	1929.73	1926.74	1927.88	3922	0	5
