<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.14	00:40:00	3101.89	3104.50	3093.09	3103.78	1100	0	1
2022.04.14	01:00:00	3103.78	3109.01	3100.56	3104.70	1029	0	1
2022.04.14	01:20:00	3104.70	3129.07	3104.66	3128.75	903	0	1
2022.04.14	01:40:00	3128.75	3128.75	3118.68	3122.55	881	0	1
2022.04.14	02:00:00	3122.55	3128.52	3111.84	3121.69	1694	0	1
2022.04.14	02:20:00	3121.69	3122.86	3115.06	3115.61	1231	0	1
2022.04.14	02:40:00	3115.61	3118.95	3111.76	3117.98	537	0	1
2022.04.14	03:00:00	3117.98	3120.64	3110.65	3113.34	1087	0	1
2022.04.14	03:20:00	3113.34	3124.22	3113.34	3119.12	963	0	1
2022.04.14	03:40:00	3119.13	3124.99	3113.92	3119.06	815	0	1
2022.04.14	04:00:00	3119.06	3122.97	3116.48	3122.97	417	0	1
2022.04.14	04:20:00	3122.97	3128.97	3122.42	3125.76	547	0	1
2022.04.14	04:40:00	3125.76	3143.00	3124.80	3140.82	1371	0	1
2022.04.14	05:00:00	3140.82	3143.71	3135.05	3136.64	1510	0	1
2022.04.14	05:20:00	3136.64	3136.98	3130.00	3132.88	605	0	1
2022.04.14	05:40:00	3132.88	3132.89	3125.00	3126.29	1641	0	1
2022.04.14	06:00:00	3126.29	3126.29	3115.84	3118.79	1313	0	1
2022.04.14	06:20:00	3118.73	3119.13	3113.99	3116.18	501	0	1
2022.04.14	06:40:00	3116.18	3118.46	3114.50	3117.13	420	0	1
2022.04.14	07:00:00	3117.13	3121.92	3116.48	3121.89	498	0	1
2022.04.14	07:20:00	3121.89	3123.65	3120.96	3121.60	161	0	1
2022.04.14	07:40:00	3121.60	3121.60	3108.06	3111.99	312	0	1
2022.04.14	08:00:00	3111.99	3114.24	3108.66	3109.03	450	0	1
2022.04.14	08:20:00	3109.03	3109.07	3105.55	3109.00	299	0	1
2022.04.14	08:40:00	3109.00	3110.62	3105.56	3110.45	363	0	1
2022.04.14	09:00:00	3110.45	3113.65	3103.39	3104.66	686	0	1
2022.04.14	09:20:00	3104.66	3107.22	3102.54	3103.74	878	0	1
2022.04.14	09:40:00	3103.74	3108.20	3101.35	3107.34	433	0	1
2022.04.14	10:00:00	3107.34	3109.21	3101.36	3109.21	630	0	1
2022.04.14	10:20:00	3109.21	3114.89	3108.36	3108.62	904	0	1
2022.04.14	10:40:00	3108.62	3118.03	3108.62	3113.55	801	0	1
2022.04.14	11:00:00	3113.58	3120.98	3111.36	3116.48	1141	0	1
2022.04.14	11:20:00	3116.48	3117.53	3110.00	3110.12	576	0	1
2022.04.14	11:40:00	3110.12	3111.11	3107.12	3107.83	726	0	1
2022.04.14	12:00:00	3107.83	3107.97	3104.04	3106.16	1277	0	1
2022.04.14	12:20:00	3106.16	3106.16	3084.50	3095.90	959	0	1
2022.04.14	12:40:00	3095.90	3102.58	3090.33	3100.61	711	0	1
2022.04.14	13:00:00	3100.39	3104.65	3095.97	3098.52	1586	0	1
2022.04.14	13:20:00	3098.52	3098.52	3088.87	3089.75	419	0	1
2022.04.14	13:40:00	3089.75	3091.23	3078.77	3078.80	1012	0	1
2022.04.14	14:00:00	3078.81	3088.50	3078.53	3081.85	1448	0	1
2022.04.14	14:20:00	3081.85	3085.38	3075.56	3080.11	1025	0	1
2022.04.14	14:40:00	3080.11	3080.56	3071.00	3072.31	1370	0	1
2022.04.14	15:00:00	3072.31	3087.80	3071.06	3078.19	1202	0	1
2022.04.14	15:20:00	3078.19	3084.21	3075.56	3077.33	1041	0	1
2022.04.14	15:40:00	3077.34	3091.88	3076.01	3087.46	2011	0	1
2022.04.14	16:00:00	3087.46	3097.67	3083.36	3084.00	1350	0	1
2022.04.14	16:20:00	3084.00	3099.34	3080.55	3085.12	2397	0	1
2022.04.14	16:40:00	3085.12	3085.99	3042.37	3047.60	2757	0	1
2022.04.14	17:00:00	3047.60	3049.99	3034.00	3038.42	2284	0	1
2022.04.14	17:20:00	3038.42	3058.98	3038.42	3043.10	2747	0	1
2022.04.14	17:40:00	3043.10	3048.47	3038.13	3045.00	1924	0	1
2022.04.14	18:00:00	3045.00	3049.99	3041.34	3043.55	1971	0	1
2022.04.14	18:20:00	3043.55	3046.42	3021.66	3022.80	1110	0	1
2022.04.14	18:40:00	3022.80	3024.97	3012.03	3014.51	1095	0	1
2022.04.14	19:00:00	3014.51	3023.53	3011.08	3016.31	1214	0	1
2022.04.14	19:20:00	3016.33	3018.32	3002.92	3008.32	1142	0	1
2022.04.14	19:40:00	3008.26	3015.98	3004.40	3014.43	1050	0	1
2022.04.14	20:00:00	3014.43	3018.14	3008.79	3009.85	1371	0	1
2022.04.14	20:20:00	3009.85	3022.99	3009.85	3019.23	998	0	1
2022.04.14	20:40:00	3019.23	3021.20	3011.96	3021.13	890	0	1
2022.04.14	21:00:00	3021.13	3026.00	3016.28	3016.62	1646	0	1
2022.04.14	21:20:00	3016.62	3019.69	3007.01	3007.01	628	0	1
2022.04.14	21:40:00	3007.01	3012.98	2980.84	2984.50	1312	0	1
2022.04.14	22:00:00	2984.50	2995.93	2977.67	2994.60	695	0	1
2022.04.14	22:20:00	2994.60	2995.54	2988.30	2989.11	766	0	1
2022.04.14	22:40:00	2989.11	2999.99	2989.11	2995.40	1088	0	1
2022.04.14	23:00:00	2995.40	2996.99	2985.00	2986.86	911	0	1
2022.04.14	23:20:00	2987.00	3012.55	2986.21	3012.27	1097	0	1
2022.04.14	23:40:00	3012.27	3013.19	3005.80	3012.26	1246	0	1
2022.04.15	00:00:00	3012.26	3017.42	3010.72	3013.20	1164	0	1
2022.04.15	00:20:00	3013.20	3021.00	3012.92	3021.00	435	0	1
2022.04.15	00:40:00	3021.00	3021.00	3015.06	3019.10	526	0	1
2022.04.15	01:00:00	3019.10	3025.50	3014.57	3021.88	256	0	1
2022.04.15	01:20:00	3021.88	3026.02	3017.88	3017.88	525	0	1
2022.04.15	01:40:00	3017.88	3018.56	3011.95	3011.99	422	0	1
2022.04.15	02:00:00	3011.99	3021.31	3011.99	3021.14	289	0	1
2022.04.15	02:20:00	3021.14	3021.17	3014.80	3020.75	208	0	1
2022.04.15	02:40:00	3020.75	3023.90	3020.75	3020.76	158	0	1
2022.04.15	03:00:00	3020.76	3030.60	3020.75	3025.29	533	0	1
2022.04.15	03:20:00	3025.29	3034.99	3023.43	3023.43	600	0	1
2022.04.15	03:40:00	3023.43	3023.43	3015.22	3015.37	1206	0	1
2022.04.15	04:00:00	3015.37	3020.22	3014.91	3019.98	200	0	1
2022.04.15	04:20:00	3019.70	3020.22	3016.00	3016.26	599	0	1
2022.04.15	04:40:00	3016.27	3026.09	3016.27	3025.00	167	0	1
2022.04.15	05:00:00	3025.00	3025.01	3018.65	3021.57	586	0	1
2022.04.15	05:20:00	3021.57	3029.64	3021.57	3023.97	881	0	1
2022.04.15	05:40:00	3023.97	3028.19	3023.92	3025.02	434	0	1
2022.04.15	06:00:00	3025.03	3033.77	3024.67	3030.25	256	0	1
2022.04.15	06:20:00	3030.25	3042.86	3030.25	3036.89	851	0	1
2022.04.15	06:40:00	3036.89	3040.99	3034.27	3040.99	1039	0	1
2022.04.15	07:00:00	3040.99	3044.99	3040.49	3044.95	490	0	1
2022.04.15	07:20:00	3044.95	3045.08	3033.27	3033.97	735	0	1
2022.04.15	07:40:00	3033.97	3035.43	3031.81	3031.98	110	0	1
2022.04.15	08:00:00	3031.98	3033.50	3031.00	3031.00	123	0	1
2022.04.15	08:20:00	3031.00	3040.43	3031.00	3040.43	111	0	1
2022.04.15	08:40:00	3040.43	3043.84	3039.24	3039.24	358	0	1
2022.04.15	09:00:00	3039.24	3042.83	3036.14	3036.14	235	0	1
2022.04.15	09:20:00	3036.14	3036.14	3024.80	3024.80	170	0	1
2022.04.15	09:40:00	3024.81	3027.92	3021.43	3021.65	564	0	1
2022.04.15	10:00:00	3021.65	3021.65	3016.48	3016.48	613	0	1
2022.04.15	10:20:00	3016.48	3022.80	3012.12	3021.13	634	0	1
2022.04.15	10:40:00	3021.13	3044.24	3021.13	3033.11	1345	0	1
2022.04.15	11:00:00	3033.11	3039.98	3029.23	3029.82	1375	0	1
2022.04.15	11:20:00	3029.82	3030.60	3019.01	3022.54	1325	0	1
2022.04.15	11:40:00	3022.54	3025.93	3022.54	3022.95	255	0	1
2022.04.15	12:00:00	3024.26	3025.98	3022.13	3024.64	352	0	1
2022.04.15	12:20:00	3024.64	3024.64	3020.45	3021.90	131	0	1
2022.04.15	12:40:00	3021.90	3032.45	3019.01	3024.95	921	0	1
2022.04.15	13:00:00	3024.95	3031.50	3023.57	3027.50	608	0	1
2022.04.15	13:20:00	3027.50	3032.73	3024.71	3030.12	898	0	1
2022.04.15	13:40:00	3030.12	3040.07	3030.12	3032.04	559	0	1
2022.04.15	14:00:00	3032.04	3036.98	3028.08	3033.66	533	0	1
2022.04.15	14:20:00	3033.66	3033.71	3021.25	3027.48	1465	0	1
2022.04.15	14:40:00	3027.48	3027.87	3022.72	3027.69	817	0	1
2022.04.15	15:00:00	3027.69	3029.99	3021.81	3029.99	901	0	1
2022.04.15	15:20:00	3029.99	3031.19	3021.98	3023.01	988	0	1
2022.04.15	15:40:00	3023.01	3025.13	3018.12	3020.22	1300	0	1
2022.04.15	16:00:00	3020.22	3024.25	3015.00	3019.99	948	0	1
2022.04.15	16:20:00	3019.99	3030.00	3019.99	3022.80	899	0	1
2022.04.15	16:40:00	3022.80	3024.41	3003.96	3005.44	1281	0	1
2022.04.15	17:00:00	3005.44	3014.39	3005.44	3009.23	290	0	1
2022.04.15	17:20:00	3009.23	3009.23	2995.10	3003.88	685	0	1
2022.04.15	17:40:00	3003.88	3060.16	3002.64	3035.50	1574	0	1
2022.04.15	18:00:00	3035.50	3042.87	3026.41	3030.03	762	0	1
2022.04.15	18:20:00	3030.03	3037.68	3030.03	3032.98	257	0	1
2022.04.15	18:40:00	3032.98	3036.65	3028.46	3029.63	516	0	1
2022.04.15	19:00:00	3029.63	3029.63	3011.29	3015.31	741	0	1
2022.04.15	19:20:00	3015.31	3019.99	3010.74	3019.99	875	0	1
2022.04.15	19:40:00	3019.99	3026.51	3019.71	3021.89	811	0	1
2022.04.15	20:00:00	3021.89	3040.08	3021.71	3031.18	396	0	1
2022.04.15	20:20:00	3031.18	3034.13	3029.65	3030.80	697	0	1
2022.04.15	20:40:00	3030.80	3030.80	3028.08	3029.99	1137	0	1
2022.04.15	21:00:00	3029.99	3033.75	3027.80	3029.85	564	0	1
2022.04.15	21:20:00	3029.85	3031.41	3029.85	3030.98	188	0	1
2022.04.15	21:40:00	3030.98	3032.52	3030.00	3030.00	335	0	1
2022.04.15	22:00:00	3030.00	3030.00	3020.10	3021.24	241	0	1
2022.04.15	22:20:00	3021.24	3026.25	3020.00	3025.59	941	0	1
2022.04.15	22:40:00	3025.59	3026.54	3025.00	3025.00	551	0	1
2022.04.15	23:00:00	3025.00	3027.00	3021.21	3021.21	659	0	1
2022.04.15	23:20:00	3021.21	3022.98	3019.09	3020.90	692	0	1
2022.04.15	23:40:00	3020.90	3030.84	3020.90	3030.83	424	0	1
2022.04.16	00:00:00	3030.83	3032.63	3030.25	3031.19	470	0	1
2022.04.16	00:20:00	3031.19	3032.34	3029.84	3032.10	427	0	1
2022.04.16	00:40:00	3032.10	3035.29	3030.88	3035.28	367	0	1
2022.04.16	01:00:00	3035.28	3036.77	3028.05	3028.06	695	0	1
2022.04.16	01:20:00	3028.06	3031.71	3028.05	3031.14	440	0	1
2022.04.16	01:40:00	3031.14	3034.36	3029.42	3032.70	169	0	1
2022.04.16	02:00:00	3032.70	3036.57	3030.89	3032.11	651	0	1
2022.04.16	02:20:00	3032.11	3037.99	3031.80	3037.99	274	0	1
2022.04.16	02:40:00	3037.99	3044.23	3037.99	3040.83	539	0	1
2022.04.16	03:00:00	3040.83	3042.61	3037.60	3037.60	592	0	1
2022.04.16	03:20:00	3037.60	3039.37	3036.49	3039.37	361	0	1
2022.04.16	03:40:00	3039.37	3044.33	3039.37	3042.79	374	0	1
2022.04.16	04:00:00	3042.83	3049.08	3041.56	3048.43	381	0	1
2022.04.16	04:20:00	3048.43	3049.40	3043.89	3044.61	199	0	1
2022.04.16	04:40:00	3044.61	3045.54	3042.00	3042.00	133	0	1
2022.04.16	05:00:00	3042.00	3042.00	3038.37	3039.38	272	0	1
2022.04.16	05:20:00	3039.38	3044.85	3039.38	3043.65	128	0	1
2022.04.16	05:40:00	3043.65	3044.00	3041.51	3041.51	54	0	1
2022.04.16	06:00:00	3041.51	3041.51	3038.30	3038.30	323	0	1
2022.04.16	06:20:00	3038.30	3043.08	3038.30	3041.29	285	0	1
2022.04.16	06:40:00	3041.41	3041.65	3038.12	3038.12	66	0	1
2022.04.16	07:00:00	3038.12	3039.33	3037.64	3039.33	138	0	1
2022.04.16	07:20:00	3039.33	3047.03	3039.33	3047.03	184	0	1
2022.04.16	07:40:00	3047.03	3048.43	3045.75	3045.75	435	0	1
2022.04.16	08:00:00	3045.75	3046.08	3044.96	3046.05	164	0	1
2022.04.16	08:20:00	3046.06	3046.50	3040.21	3040.21	448	0	1
2022.04.16	08:40:00	3040.21	3041.53	3040.21	3041.53	215	0	1
2022.04.16	09:00:00	3041.53	3041.53	3039.37	3039.99	141	0	1
2022.04.16	09:20:00	3039.99	3040.47	3039.46	3039.46	198	0	1
2022.04.16	09:40:00	3039.46	3039.46	3037.30	3037.77	54	0	1
2022.04.16	10:00:00	3037.77	3039.35	3037.77	3037.96	111	0	1
2022.04.16	10:20:00	3037.96	3039.87	3037.96	3037.96	106	0	1
2022.04.16	10:40:00	3037.96	3037.96	3033.96	3034.42	131	0	1
2022.04.16	11:00:00	3034.42	3040.43	3032.00	3040.43	305	0	1
2022.04.16	11:20:00	3040.43	3041.98	3034.20	3034.20	162	0	1
2022.04.16	11:40:00	3034.20	3037.37	3033.75	3035.10	922	0	1
2022.04.16	12:00:00	3035.10	3037.20	3033.97	3037.20	505	0	1
2022.04.16	12:20:00	3037.20	3038.22	3035.83	3035.83	236	0	1
2022.04.16	12:40:00	3035.83	3035.83	3033.46	3033.70	183	0	1
2022.04.16	13:00:00	3033.70	3035.39	3033.66	3035.39	136	0	1
2022.04.16	13:20:00	3035.39	3043.37	3035.39	3038.89	447	0	1
2022.04.16	13:40:00	3038.89	3040.08	3037.70	3040.06	635	0	1
2022.04.16	15:00:00	3039.56	3043.45	3037.66	3039.98	400	0	1
2022.04.16	15:20:00	3039.98	3045.63	3039.17	3040.40	684	0	1
2022.04.16	15:40:00	3040.46	3045.63	3036.37	3044.17	510	0	1
2022.04.16	16:00:00	3044.00	3044.81	3041.19	3042.64	925	0	1
2022.04.16	16:20:00	3042.64	3043.72	3036.47	3039.36	937	0	1
2022.04.16	16:40:00	3039.36	3041.39	3038.25	3039.88	223	0	1
2022.04.16	17:00:00	3039.88	3040.98	3034.68	3037.99	430	0	1
2022.04.16	17:20:00	3037.99	3044.14	3037.12	3041.50	526	0	1
2022.04.16	17:40:00	3041.50	3047.32	3040.50	3046.88	718	0	1
2022.04.16	18:00:00	3046.88	3057.36	3016.69	3025.15	1788	0	1
2022.04.16	18:20:00	3025.15	3026.27	3012.14	3014.78	1259	0	1
2022.04.16	18:40:00	3015.40	3024.27	3014.10	3017.66	1063	0	1
2022.04.16	19:00:00	3017.66	3023.26	3014.70	3023.26	624	0	1
2022.04.16	19:20:00	3023.26	3024.48	3021.65	3024.20	345	0	1
2022.04.16	19:40:00	3024.20	3026.71	3024.20	3026.16	147	0	1
2022.04.16	20:00:00	3026.16	3027.27	3022.73	3023.02	591	0	1
2022.04.16	20:20:00	3023.02	3023.08	3021.18	3022.70	393	0	1
2022.04.16	20:40:00	3022.70	3023.27	3019.09	3020.06	430	0	1
2022.04.16	21:00:00	3020.06	3023.82	3019.71	3020.64	244	0	1
2022.04.16	21:20:00	3020.64	3020.64	3017.81	3020.04	259	0	1
2022.04.16	21:40:00	3020.04	3025.77	3020.04	3025.48	145	0	1
2022.04.16	22:00:00	3025.48	3029.06	3025.48	3027.72	896	0	1
2022.04.16	22:20:00	3027.72	3027.89	3026.23	3027.82	638	0	1
2022.04.16	22:40:00	3027.82	3027.82	3022.82	3023.57	663	0	1
2022.04.16	23:00:00	3023.57	3025.28	3022.91	3023.15	159	0	1
2022.04.16	23:20:00	3023.15	3026.67	3023.15	3026.22	70	0	1
2022.04.16	23:40:00	3026.22	3039.98	3026.22	3032.91	542	0	1
2022.04.17	00:00:00	3032.91	3034.99	3032.91	3034.00	482	0	1
2022.04.17	00:20:00	3034.00	3040.37	3034.00	3040.37	920	0	1
2022.04.17	00:40:00	3040.37	3053.84	3040.37	3050.98	672	0	1
2022.04.17	01:00:00	3050.99	3085.02	3050.98	3074.08	1672	0	1
2022.04.17	01:20:00	3074.13	3074.29	3066.71	3066.71	1097	0	1
2022.04.17	01:40:00	3066.71	3067.15	3061.15	3061.15	442	0	1
2022.04.17	02:00:00	3061.15	3067.99	3061.15	3065.02	827	0	1
2022.04.17	02:20:00	3065.02	3070.81	3065.02	3066.21	143	0	1
2022.04.17	02:40:00	3066.21	3070.80	3059.40	3060.08	356	0	1
2022.04.17	03:00:00	3060.08	3065.29	3059.12	3060.77	779	0	1
2022.04.17	03:20:00	3060.77	3060.77	3055.79	3058.78	586	0	1
2022.04.17	03:40:00	3058.78	3060.67	3055.98	3057.84	438	0	1
2022.04.17	04:00:00	3057.84	3060.11	3056.29	3056.29	256	0	1
2022.04.17	04:20:00	3056.29	3060.26	3055.79	3058.16	205	0	1
2022.04.17	04:40:00	3058.16	3060.98	3058.16	3058.84	130	0	1
2022.04.17	05:00:00	3058.84	3058.84	3055.67	3055.68	80	0	1
2022.04.17	05:20:00	3055.68	3055.73	3037.77	3038.77	691	0	1
2022.04.17	05:40:00	3038.77	3040.36	3030.00	3032.15	716	0	1
2022.04.17	06:00:00	3032.15	3032.15	3025.00	3029.76	623	0	1
2022.04.17	06:20:00	3029.76	3034.44	3029.76	3033.98	271	0	1
2022.04.17	06:40:00	3033.98	3034.98	3029.90	3029.90	252	0	1
2022.04.17	07:00:00	3029.77	3037.39	3029.29	3037.39	266	0	1
2022.04.17	07:20:00	3037.39	3038.89	3036.36	3037.41	586	0	1
2022.04.17	07:40:00	3037.41	3038.98	3036.89	3037.34	316	0	1
2022.04.17	08:00:00	3037.34	3037.34	3035.15	3036.61	282	0	1
2022.04.17	08:20:00	3036.61	3039.09	3036.33	3039.06	85	0	1
2022.04.17	08:40:00	3039.06	3044.11	3039.02	3043.99	56	0	1
2022.04.17	09:00:00	3043.99	3044.00	3039.70	3041.98	283	0	1
2022.04.17	09:20:00	3041.98	3043.10	3039.80	3043.10	131	0	1
2022.04.17	09:40:00	3043.10	3043.38	3043.10	3043.23	38	0	1
2022.04.17	10:00:00	3043.23	3044.54	3043.23	3044.54	188	0	1
2022.04.17	10:20:00	3044.54	3044.55	3035.28	3036.44	652	0	1
2022.04.17	10:40:00	3036.44	3036.44	3033.22	3036.26	366	0	1
2022.04.17	11:00:00	3036.26	3045.07	3036.26	3045.07	178	0	1
2022.04.17	11:20:00	3045.07	3045.07	3041.41	3041.41	42	0	1
2022.04.17	11:40:00	3041.41	3041.41	3039.30	3040.66	67	0	1
2022.04.17	12:00:00	3040.66	3047.98	3040.66	3046.93	171	0	1
2022.04.17	12:20:00	3046.93	3046.93	3045.13	3045.14	28	0	1
2022.04.17	12:40:00	3045.14	3045.14	3042.11	3042.25	111	0	1
2022.04.17	13:00:00	3042.25	3043.58	3042.25	3043.58	29	0	1
2022.04.17	13:20:00	3043.58	3043.71	3043.41	3043.71	30	0	1
2022.04.17	13:40:00	3043.71	3043.71	3038.55	3041.27	126	0	1
2022.04.17	14:00:00	3041.27	3042.07	3041.27	3041.46	32	0	1
2022.04.17	14:20:00	3041.46	3045.51	3041.46	3044.13	204	0	1
2022.04.17	14:40:00	3044.13	3047.12	3044.00	3047.12	94	0	1
2022.04.17	15:00:00	3047.12	3054.21	3044.36	3044.37	712	0	1
2022.04.17	15:20:00	3044.37	3049.99	3044.36	3049.99	99	0	1
2022.04.17	15:40:00	3049.99	3052.98	3048.30	3048.47	383	0	1
2022.04.17	16:00:00	3048.47	3056.99	3047.50	3056.99	339	0	1
2022.04.17	16:20:00	3056.99	3063.89	3048.09	3060.33	1319	0	1
2022.04.17	16:40:00	3060.33	3081.38	3060.33	3061.95	3076	0	1
2022.04.17	17:00:00	3061.95	3066.35	3055.59	3062.88	853	0	1
2022.04.17	17:20:00	3062.88	3069.21	3062.00	3069.21	512	0	1
2022.04.17	17:40:00	3069.21	3073.48	3062.00	3062.52	682	0	1
2022.04.17	18:00:00	3062.52	3067.83	3060.09	3067.80	381	0	1
2022.04.17	18:20:00	3067.80	3079.37	3065.56	3073.29	727	0	1
2022.04.17	18:40:00	3073.29	3076.75	3070.90	3074.14	528	0	1
2022.04.17	19:00:00	3074.14	3077.88	3069.51	3074.84	484	0	1
2022.04.17	19:20:00	3074.84	3075.98	3069.92	3071.01	570	0	1
2022.04.17	19:40:00	3071.01	3071.01	3058.69	3059.31	1321	0	1
2022.04.17	20:00:00	3059.31	3061.46	3055.65	3060.17	682	0	1
2022.04.17	20:20:00	3060.17	3060.89	3056.58	3057.57	860	0	1
2022.04.17	20:40:00	3057.57	3061.49	3047.21	3050.70	843	0	1
2022.04.17	21:00:00	3050.70	3052.30	3018.97	3027.67	1254	0	1
2022.04.17	21:20:00	3027.67	3034.00	3026.60	3030.34	1558	0	1
2022.04.17	21:40:00	3030.34	3034.29	3030.34	3031.38	298	0	1
2022.04.17	22:00:00	3031.38	3034.71	3028.79	3031.42	353	0	1
2022.04.17	22:20:00	3031.42	3033.87	3029.72	3031.98	175	0	1
2022.04.17	22:40:00	3031.98	3057.41	3031.98	3052.78	1636	0	1
2022.04.17	23:00:00	3052.78	3056.10	3048.40	3048.60	336	0	1
2022.04.17	23:20:00	3048.60	3055.26	3048.60	3052.64	893	0	1
2022.04.17	23:40:00	3052.65	3052.98	3044.81	3045.84	906	0	1
2022.04.18	00:00:00	3045.85	3046.19	3032.73	3042.20	1098	0	1
2022.04.18	00:20:00	3042.20	3046.99	3042.00	3045.87	669	0	1
2022.04.18	00:40:00	3045.87	3054.99	3045.40	3054.99	863	0	1
2022.04.18	01:00:00	3054.99	3073.30	3043.58	3071.48	1789	0	1
2022.04.18	01:20:00	3071.48	3075.32	3062.82	3062.82	1073	0	1
2022.04.18	01:40:00	3062.82	3062.82	3045.02	3045.42	1189	0	1
2022.04.18	02:00:00	3045.42	3045.42	3025.93	3027.68	956	0	1
2022.04.18	02:20:00	3027.68	3027.68	2971.09	2991.11	1437	0	1
2022.04.18	02:40:00	2991.06	2994.89	2982.80	2985.99	2142	0	1
2022.04.18	03:00:00	2985.99	2993.38	2978.54	2990.47	953	0	1
2022.04.18	03:20:00	2990.47	2995.97	2985.00	2987.09	682	0	1
2022.04.18	03:40:00	2987.09	2992.98	2983.55	2991.13	515	0	1
2022.04.18	04:00:00	2991.13	2996.97	2988.51	2992.20	1315	0	1
2022.04.18	04:20:00	2992.20	2992.20	2986.27	2989.99	720	0	1
2022.04.18	04:40:00	2989.99	2991.30	2986.05	2989.88	540	0	1
2022.04.18	05:00:00	2989.88	2992.95	2987.48	2990.21	1101	0	1
2022.04.18	05:20:00	2990.29	2996.15	2988.90	2994.31	605	0	1
2022.04.18	05:40:00	2994.31	2996.80	2993.65	2995.20	679	0	1
2022.04.18	06:00:00	2995.22	2999.99	2991.78	2992.53	754	0	1
2022.04.18	06:20:00	2992.53	2995.87	2991.10	2994.87	537	0	1
2022.04.18	06:40:00	2994.88	2999.47	2994.85	2995.39	642	0	1
2022.04.18	07:00:00	2995.39	2995.39	2910.39	2910.39	1044	0	1
2022.04.18	07:20:00	2910.39	2926.19	2904.46	2917.08	2651	0	1
2022.04.18	07:40:00	2917.08	2919.00	2910.30	2912.49	1441	0	1
2022.04.18	08:00:00	2912.49	2922.02	2903.30	2921.91	1781	0	1
2022.04.18	08:20:00	2921.91	2924.83	2916.33	2916.42	931	0	1
2022.04.18	08:40:00	2916.42	2918.81	2914.95	2915.48	1106	0	1
2022.04.18	09:00:00	2915.48	2920.00	2913.86	2917.02	940	0	1
2022.04.18	09:20:00	2917.02	2923.00	2915.04	2922.52	973	0	1
2022.04.18	09:40:00	2922.52	2924.56	2918.00	2918.00	1038	0	1
2022.04.18	10:00:00	2918.00	2919.01	2912.00	2918.56	691	0	1
2022.04.18	10:20:00	2918.57	2918.66	2903.08	2906.99	1300	0	1
2022.04.18	10:40:00	2906.99	2906.99	2880.06	2892.23	1821	0	1
2022.04.18	11:00:00	2892.23	2898.49	2889.93	2894.93	928	0	1
2022.04.18	11:20:00	2894.93	2906.25	2894.93	2902.30	1021	0	1
2022.04.18	11:40:00	2902.30	2902.98	2892.93	2893.20	470	0	1
2022.04.18	12:00:00	2893.20	2898.57	2890.00	2896.91	497	0	1
2022.04.18	12:20:00	2896.91	2907.14	2894.88	2905.49	2005	0	1
2022.04.18	12:40:00	2905.49	2906.84	2901.31	2906.84	1148	0	1
2022.04.18	13:00:00	2906.92	2915.77	2905.50	2910.00	1161	0	1
2022.04.18	13:20:00	2910.00	2921.52	2910.00	2915.36	885	0	1
2022.04.18	13:40:00	2915.36	2915.36	2907.57	2908.48	789	0	1
2022.04.18	14:00:00	2908.48	2921.30	2908.48	2920.99	502	0	1
2022.04.18	14:20:00	2920.99	2920.99	2914.50	2917.09	1153	0	1
2022.04.18	14:40:00	2917.08	2917.08	2909.57	2909.94	574	0	1
2022.04.18	15:00:00	2909.94	2939.69	2909.94	2938.98	1293	0	1
2022.04.18	15:20:00	2938.98	2947.09	2932.50	2937.90	1712	0	1
2022.04.18	15:40:00	2937.90	2947.33	2937.06	2943.24	1591	0	1
2022.04.18	16:00:00	2943.24	2948.26	2933.71	2934.30	937	0	1
2022.04.18	16:20:00	2934.30	2951.37	2930.78	2930.81	1962	0	1
2022.04.18	16:40:00	2930.81	2934.98	2918.29	2922.60	2313	0	1
2022.04.18	17:00:00	2922.60	2940.79	2922.60	2939.10	1327	0	1
2022.04.18	17:20:00	2939.10	2944.46	2919.99	2924.39	1632	0	1
2022.04.18	17:40:00	2924.39	2932.63	2924.28	2927.98	1612	0	1
2022.04.18	18:00:00	2927.98	2930.21	2921.70	2921.71	1124	0	1
2022.04.18	18:20:00	2921.71	2921.71	2909.49	2909.49	916	0	1
2022.04.18	18:40:00	2909.49	2914.99	2906.48	2914.38	728	0	1
2022.04.18	19:00:00	2914.38	2917.32	2896.73	2906.29	1441	0	1
2022.04.18	19:20:00	2906.28	2925.36	2905.80	2921.85	1057	0	1
2022.04.18	19:40:00	2921.85	2938.66	2919.60	2927.54	1257	0	1
2022.04.18	20:00:00	2927.54	2965.00	2924.01	2958.25	1355	0	1
2022.04.18	20:20:00	2958.25	2975.69	2947.00	2971.88	1746	0	1
2022.04.18	20:40:00	2971.94	2990.42	2968.09	2984.99	2191	0	1
2022.04.18	21:00:00	2984.99	3016.96	2980.95	3014.98	2310	0	1
2022.04.18	21:20:00	3014.98	3023.42	3010.00	3015.57	2204	0	1
2022.04.18	21:40:00	3015.57	3017.11	3006.42	3013.95	1161	0	1
2022.04.18	22:00:00	3013.95	3018.18	2989.95	3003.60	1142	0	1
2022.04.18	22:20:00	3003.59	3012.19	2991.01	2991.58	825	0	1
2022.04.18	22:40:00	2991.58	3005.29	2989.32	3004.51	378	0	1
2022.04.18	23:00:00	3004.51	3018.87	3004.51	3011.64	926	0	1
2022.04.18	23:20:00	3011.64	3016.05	3005.20	3012.76	873	0	1
