<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.08	18:40:00	4509.7	4514.8	4507.1	4512.8	1769	0	2
2022.04.08	19:00:00	4512.5	4516.4	4508.0	4515.3	1781	0	2
2022.04.08	19:20:00	4515.4	4523.3	4514.4	4517.6	1482	0	1
2022.04.08	19:40:00	4517.6	4519.8	4512.0	4519.0	1387	0	1
2022.04.08	20:00:00	4519.0	4519.2	4509.4	4510.0	1357	0	1
2022.04.08	20:20:00	4510.1	4513.3	4506.1	4507.2	1121	0	1
2022.04.08	20:40:00	4507.2	4508.3	4503.2	4505.6	1113	0	1
2022.04.08	21:00:00	4505.5	4509.1	4502.6	4506.3	1282	0	2
2022.04.08	21:20:00	4506.3	4510.5	4493.7	4498.2	1623	0	1
2022.04.08	21:40:00	4497.8	4508.5	4495.8	4503.4	1395	0	1
2022.04.08	22:00:00	4503.3	4511.0	4498.9	4504.2	1771	0	1
2022.04.08	22:20:00	4504.2	4508.7	4497.8	4498.2	1695	0	1
2022.04.08	22:40:00	4498.3	4505.5	4484.4	4494.1	2182	0	1
2022.04.11	01:20:00	4492.4	4495.4	4492.4	4494.4	105	0	2
2022.04.11	01:40:00	4494.4	4495.4	4493.9	4494.2	121	0	3
2022.04.11	02:00:00	4494.2	4494.9	4493.2	4493.7	130	0	3
2022.04.11	02:20:00	4493.7	4493.7	4488.2	4490.4	214	0	2
2022.04.11	02:40:00	4490.4	4490.9	4483.7	4483.7	335	0	2
2022.04.11	03:00:00	4483.4	4483.4	4473.9	4477.9	736	0	1
2022.04.11	03:20:00	4477.9	4482.4	4477.2	4482.2	383	0	1
2022.04.11	03:40:00	4481.9	4485.7	4481.4	4484.7	312	0	2
2022.04.11	04:00:00	4484.7	4486.9	4484.4	4485.2	373	0	2
2022.04.11	04:20:00	4485.2	4485.7	4478.2	4478.2	493	0	2
2022.04.11	04:40:00	4478.3	4478.4	4469.7	4471.9	485	0	2
2022.04.11	05:00:00	4471.9	4472.9	4462.4	4463.2	489	0	1
2022.04.11	05:20:00	4463.2	4466.4	4462.4	4466.4	463	0	1
2022.04.11	05:40:00	4466.4	4466.7	4463.7	4464.4	327	0	2
2022.04.11	06:00:00	4463.9	4467.4	4463.2	4464.2	340	0	2
2022.04.11	06:20:00	4464.2	4464.7	4458.4	4459.9	344	0	1
2022.04.11	06:40:00	4459.9	4463.7	4457.7	4463.4	247	0	2
2022.04.11	07:00:00	4463.4	4466.2	4463.4	4464.9	215	0	2
2022.04.11	07:20:00	4465.2	4466.2	4461.0	4462.4	268	0	2
2022.04.11	07:40:00	4462.4	4463.9	4460.2	4460.2	173	0	2
2022.04.11	08:00:00	4460.2	4463.4	4460.2	4461.9	274	0	2
2022.04.11	08:20:00	4462.2	4464.2	4457.7	4464.2	340	0	2
2022.04.11	08:40:00	4464.2	4467.2	4460.2	4467.2	353	0	2
2022.04.11	09:00:00	4467.4	4472.7	4465.8	4472.4	631	0	2
2022.04.11	09:20:00	4472.4	4474.9	4470.7	4471.7	513	0	2
2022.04.11	09:40:00	4471.7	4473.2	4467.4	4468.9	451	0	3
2022.04.11	10:00:00	4469.9	4476.4	4458.7	4464.2	1563	0	2
2022.04.11	10:20:00	4463.5	4486.2	4463.3	4485.4	1488	0	2
2022.04.11	10:40:00	4485.5	4489.2	4479.9	4480.3	1104	0	3
2022.04.11	11:00:00	4480.3	4482.7	4462.2	4462.4	1280	0	1
2022.04.11	11:20:00	4462.2	4464.4	4457.9	4463.2	1046	0	2
2022.04.11	11:40:00	4463.2	4467.8	4462.2	4464.5	645	0	1
2022.04.11	12:00:00	4464.5	4467.4	4463.2	4467.2	733	0	1
2022.04.11	12:20:00	4467.2	4470.2	4465.7	4470.2	544	0	1
2022.04.11	12:40:00	4469.9	4477.4	4467.0	4475.4	844	0	2
2022.04.11	13:00:00	4475.2	4480.7	4475.2	4479.7	608	0	2
2022.04.11	13:20:00	4479.7	4479.7	4471.7	4473.2	504	0	1
2022.04.11	13:40:00	4473.2	4478.4	4468.7	4477.9	769	0	1
2022.04.11	14:00:00	4478.2	4478.9	4471.2	4471.4	773	0	1
2022.04.11	14:20:00	4471.4	4472.9	4465.7	4465.9	700	0	1
2022.04.11	14:40:00	4465.9	4466.2	4461.4	4462.4	610	0	1
2022.04.11	15:00:00	4462.4	4464.7	4455.7	4458.7	817	0	1
2022.04.11	15:20:00	4458.7	4459.4	4453.9	4455.3	820	0	1
2022.04.11	15:40:00	4455.4	4461.7	4454.4	4459.3	621	0	1
2022.04.11	16:00:00	4459.4	4462.9	4457.0	4460.9	683	0	1
2022.04.11	16:20:00	4460.9	4467.0	4449.5	4450.2	2552	0	1
2022.04.11	16:40:00	4450.1	4462.3	4445.6	4457.8	3742	0	1
2022.04.11	17:00:00	4457.5	4461.4	4450.2	4451.7	2994	0	2
2022.04.11	17:20:00	4451.5	4454.2	4438.9	4440.7	2215	0	3
2022.04.11	17:40:00	4440.6	4443.2	4436.2	4439.7	1698	0	1
2022.04.11	18:00:00	4439.4	4442.7	4433.3	4435.0	1684	0	0
2022.04.11	18:20:00	4435.2	4443.8	4432.4	4438.7	1582	0	0
2022.04.11	18:40:00	4438.9	4444.0	4437.3	4438.3	1450	0	4
2022.04.11	19:00:00	4438.1	4439.8	4434.9	4437.3	1210	0	4
2022.04.11	19:20:00	4437.3	4438.7	4432.7	4434.2	1147	0	5
2022.04.11	19:40:00	4434.3	4436.8	4430.4	4435.1	1336	0	5
2022.04.11	20:00:00	4434.8	4442.3	4434.6	4437.8	1466	0	1
2022.04.11	20:20:00	4437.8	4439.8	4431.3	4436.2	1489	0	6
2022.04.11	20:40:00	4436.0	4439.4	4434.4	4438.5	1599	0	5
2022.04.11	21:00:00	4438.6	4442.4	4430.0	4430.2	1709	0	1
2022.04.11	21:20:00	4430.2	4434.4	4428.7	4434.2	1168	0	1
2022.04.11	21:40:00	4434.2	4444.6	4432.9	4441.1	1291	0	4
2022.04.11	22:00:00	4440.7	4446.7	4431.6	4433.3	1458	0	1
2022.04.11	22:20:00	4433.2	4433.3	4419.0	4421.9	1265	0	1
2022.04.11	22:40:00	4421.9	4424.7	4410.9	4416.8	1799	0	1
2022.04.12	01:20:00	4419.2	4420.7	4419.2	4420.5	72	0	6
2022.04.12	01:40:00	4420.5	4421.1	4419.8	4420.9	82	0	5
2022.04.12	02:00:00	4420.9	4421.1	4417.3	4417.9	197	0	3
2022.04.12	02:20:00	4417.8	4418.9	4414.4	4415.3	332	0	4
2022.04.12	02:40:00	4415.3	4416.4	4411.7	4413.9	378	0	2
2022.04.12	03:00:00	4413.5	4416.8	4411.3	4412.9	705	0	3
2022.04.12	03:20:00	4413.1	4415.3	4411.9	4412.3	609	0	3
2022.04.12	03:40:00	4412.5	4412.6	4400.5	4401.4	577	0	1
2022.04.12	04:00:00	4401.2	4402.6	4400.2	4401.1	470	0	3
2022.04.12	04:20:00	4401.1	4402.1	4398.0	4399.2	603	0	3
2022.04.12	04:40:00	4399.1	4399.7	4394.8	4395.6	574	0	3
2022.04.12	05:00:00	4395.6	4399.0	4395.3	4396.6	457	0	4
2022.04.12	05:20:00	4396.8	4400.0	4395.3	4398.3	465	0	4
2022.04.12	05:40:00	4398.3	4399.1	4398.1	4398.7	276	0	3
2022.04.12	06:00:00	4398.7	4400.5	4394.7	4395.3	366	0	3
2022.04.12	06:20:00	4395.3	4397.7	4394.7	4396.6	306	0	4
2022.04.12	06:40:00	4396.6	4396.6	4394.5	4395.2	258	0	3
2022.04.12	07:00:00	4395.2	4396.5	4394.5	4395.0	209	0	4
2022.04.12	07:20:00	4395.0	4395.4	4391.1	4392.5	261	0	4
2022.04.12	07:40:00	4392.4	4392.6	4390.9	4391.6	241	0	5
2022.04.12	08:00:00	4391.6	4401.2	4390.5	4401.0	562	0	2
2022.04.12	08:20:00	4401.0	4401.6	4396.7	4400.4	557	0	3
2022.04.12	08:40:00	4400.0	4400.8	4397.8	4398.2	545	0	3
2022.04.12	09:00:00	4398.2	4400.3	4393.8	4400.2	644	0	1
2022.04.12	09:20:00	4400.2	4405.6	4398.0	4404.9	630	0	4
2022.04.12	09:40:00	4404.9	4405.6	4400.1	4403.4	603	0	4
2022.04.12	10:00:00	4403.5	4405.0	4393.7	4396.1	1688	0	5
2022.04.12	10:20:00	4395.9	4400.1	4391.0	4393.8	1345	0	5
2022.04.12	10:40:00	4393.8	4400.8	4389.8	4399.6	1062	0	5
2022.04.12	11:00:00	4399.4	4404.7	4397.7	4402.8	968	0	1
2022.04.12	11:20:00	4402.8	4413.4	4402.8	4412.4	963	0	1
2022.04.12	11:40:00	4412.4	4417.1	4412.2	4414.3	727	0	4
2022.04.12	12:00:00	4414.3	4416.4	4410.8	4412.4	656	0	3
2022.04.12	12:20:00	4412.3	4416.8	4409.6	4415.8	652	0	3
2022.04.12	12:40:00	4415.8	4419.8	4414.7	4416.7	609	0	4
2022.04.12	13:00:00	4416.7	4419.6	4414.6	4414.7	654	0	1
2022.04.12	13:20:00	4414.7	4421.8	4413.3	4420.5	619	0	1
2022.04.12	13:40:00	4420.5	4421.2	4418.0	4418.2	484	0	2
2022.04.12	14:00:00	4418.2	4419.4	4412.8	4415.3	510	0	1
2022.04.12	14:20:00	4415.3	4421.3	4415.2	4419.7	573	0	4
2022.04.12	14:40:00	4419.7	4422.5	4417.2	4422.2	612	0	1
2022.04.12	15:00:00	4422.1	4427.5	4420.0	4425.4	725	0	1
2022.04.12	15:20:00	4425.5	4451.4	4422.8	4447.5	1759	0	1
2022.04.12	15:40:00	4447.5	4470.3	4446.3	4464.3	1587	0	1
2022.04.12	16:00:00	4464.3	4464.8	4451.4	4452.8	1455	0	1
2022.04.12	16:20:00	4452.7	4456.3	4440.1	4453.3	2302	0	1
2022.04.12	16:40:00	4453.6	4473.9	4446.8	4466.9	2878	0	1
2022.04.12	17:00:00	4467.1	4469.3	4455.8	4457.1	2660	0	1
2022.04.12	17:20:00	4457.3	4462.8	4445.3	4446.1	2309	0	1
2022.04.12	17:40:00	4446.1	4448.7	4438.8	4443.0	1878	0	1
2022.04.12	18:00:00	4442.8	4450.6	4439.1	4450.3	2078	0	1
2022.04.12	18:20:00	4450.4	4461.6	4450.0	4454.8	1758	0	1
2022.04.12	18:40:00	4454.6	4457.3	4450.3	4453.3	1320	0	2
2022.04.12	19:00:00	4453.3	4453.8	4441.6	4446.3	1866	0	0
2022.04.12	19:20:00	4446.2	4446.3	4432.8	4435.7	2072	0	1
2022.04.12	19:40:00	4435.3	4440.5	4428.6	4436.8	1951	0	3
2022.04.12	20:00:00	4436.7	4440.9	4428.7	4437.5	2098	0	1
2022.04.12	20:20:00	4437.4	4443.5	4428.6	4429.2	1790	0	3
2022.04.12	20:40:00	4429.1	4430.5	4410.6	4412.7	1600	0	1
2022.04.12	21:00:00	4412.4	4419.9	4403.1	4404.5	1620	0	2
2022.04.12	21:20:00	4404.4	4407.9	4396.6	4402.3	1810	0	1
2022.04.12	21:40:00	4402.3	4409.3	4398.5	4404.8	2149	0	1
2022.04.12	22:00:00	4404.5	4406.7	4385.3	4390.6	1642	0	1
2022.04.12	22:20:00	4390.4	4397.6	4383.1	4395.7	1915	0	1
2022.04.12	22:40:00	4395.4	4404.5	4390.1	4399.1	2300	0	0
2022.04.13	01:20:00	4401.4	4404.7	4401.4	4403.7	140	0	0
2022.04.13	01:40:00	4403.7	4407.6	4403.4	4407.5	222	0	0
2022.04.13	02:00:00	4407.5	4409.7	4407.0	4409.4	267	0	0
2022.04.13	02:20:00	4409.4	4409.8	4407.4	4407.4	210	0	0
2022.04.13	02:40:00	4407.4	4413.0	4407.2	4413.0	361	0	0
2022.04.13	03:00:00	4412.9	4414.3	4412.6	4413.3	467	0	0
2022.04.13	03:20:00	4413.2	4414.6	4411.0	4413.9	405	0	0
2022.04.13	03:40:00	4413.9	4416.9	4413.4	4416.5	344	0	0
2022.04.13	04:00:00	4416.5	4417.7	4416.0	4416.4	371	0	0
2022.04.13	04:20:00	4416.4	4418.3	4415.6	4416.6	478	0	0
2022.04.13	04:40:00	4416.5	4419.1	4416.1	4417.3	469	0	0
2022.04.13	05:00:00	4417.3	4419.4	4416.7	4418.8	477	0	0
2022.04.13	05:20:00	4418.8	4421.0	4418.5	4419.6	374	0	0
2022.04.13	05:40:00	4419.6	4420.5	4418.0	4419.3	313	0	0
2022.04.13	06:00:00	4419.3	4423.0	4419.3	4421.6	348	0	0
2022.04.13	06:20:00	4421.6	4422.9	4420.7	4422.4	306	0	0
2022.04.13	06:40:00	4422.4	4422.9	4421.7	4422.3	201	0	0
2022.04.13	07:00:00	4422.3	4422.7	4421.2	4422.2	203	0	0
2022.04.13	07:20:00	4422.2	4422.5	4416.4	4417.7	349	0	0
2022.04.13	07:40:00	4417.7	4420.0	4417.3	4420.0	283	0	0
2022.04.13	08:00:00	4420.1	4422.5	4419.3	4421.8	437	0	0
2022.04.13	08:20:00	4421.7	4431.2	4420.2	4428.7	526	0	0
2022.04.13	08:40:00	4428.7	4435.0	4428.0	4434.5	587	0	0
2022.04.13	09:00:00	4434.5	4435.0	4429.2	4432.3	571	0	0
2022.04.13	09:20:00	4432.3	4432.5	4425.4	4425.4	579	0	0
2022.04.13	09:40:00	4425.4	4426.8	4423.4	4424.6	526	0	0
2022.04.13	10:00:00	4424.7	4427.4	4416.3	4420.2	1507	0	0
2022.04.13	10:20:00	4420.2	4426.1	4419.0	4423.8	1393	0	0
2022.04.13	10:40:00	4423.9	4427.3	4422.1	4423.3	1010	0	0
2022.04.13	11:00:00	4423.1	4430.8	4422.4	4426.4	914	0	0
2022.04.13	11:20:00	4426.3	4426.9	4422.7	4423.9	744	0	0
2022.04.13	11:40:00	4423.9	4432.8	4423.9	4430.0	744	0	0
2022.04.13	12:00:00	4430.0	4430.6	4426.0	4426.8	549	0	0
2022.04.13	12:20:00	4426.8	4427.1	4418.8	4419.6	637	0	0
2022.04.13	12:40:00	4419.7	4419.7	4411.4	4411.9	677	0	0
2022.04.13	13:00:00	4411.8	4416.6	4410.9	4414.4	802	0	1
2022.04.13	13:20:00	4414.4	4422.2	4413.1	4421.4	657	0	1
2022.04.13	13:40:00	4421.4	4424.1	4417.3	4423.6	824	0	0
2022.04.13	14:00:00	4423.6	4428.7	4422.4	4427.3	693	0	0
2022.04.13	14:20:00	4427.3	4427.6	4419.4	4419.9	759	0	0
2022.04.13	14:40:00	4419.7	4419.9	4404.1	4406.4	823	0	0
2022.04.13	15:00:00	4406.1	4408.0	4401.0	4405.7	1012	0	0
2022.04.13	15:20:00	4405.7	4406.2	4391.8	4401.0	1581	0	0
2022.04.13	15:40:00	4401.0	4405.4	4395.2	4395.2	1059	0	0
2022.04.13	16:00:00	4395.4	4399.8	4391.0	4399.6	828	0	0
2022.04.13	16:20:00	4399.5	4410.4	4394.0	4408.0	2283	0	0
2022.04.13	16:40:00	4407.8	4418.1	4405.0	4406.1	2914	0	0
2022.04.13	17:00:00	4406.0	4412.3	4398.2	4410.8	2671	0	0
2022.04.13	17:20:00	4410.9	4414.5	4405.9	4406.8	2536	0	0
2022.04.13	17:40:00	4406.4	4414.9	4403.3	4413.8	2185	0	0
2022.04.13	18:00:00	4413.6	4428.2	4413.4	4427.5	1813	0	0
2022.04.13	18:20:00	4427.4	4435.3	4425.7	4430.4	1354	0	0
2022.04.13	18:40:00	4430.6	4432.4	4423.7	4425.6	1114	0	1
2022.04.13	19:00:00	4425.8	4432.0	4423.1	4431.1	1147	0	2
2022.04.13	19:20:00	4430.8	4436.5	4428.9	4435.5	1228	0	0
2022.04.13	19:40:00	4435.5	4441.0	4435.3	4436.0	879	0	0
2022.04.13	20:00:00	4436.0	4443.3	4434.8	4440.3	1020	0	0
2022.04.13	20:20:00	4440.3	4443.5	4431.3	4433.0	1267	0	0
2022.04.13	20:40:00	4433.0	4435.8	4430.5	4435.5	970	0	0
2022.04.13	21:00:00	4435.8	4440.5	4432.8	4438.0	1024	0	0
2022.04.13	21:20:00	4437.8	4440.5	4434.8	4439.0	985	0	0
2022.04.13	21:40:00	4439.0	4445.3	4438.3	4443.5	744	0	0
2022.04.13	22:00:00	4443.6	4450.5	4438.5	4450.0	1099	0	0
2022.04.13	22:20:00	4450.0	4454.8	4447.9	4454.3	1020	0	0
2022.04.13	22:40:00	4454.0	4456.0	4445.5	4449.3	1576	0	0
2022.04.14	01:20:00	4445.3	4448.3	4445.3	4447.8	60	0	0
2022.04.14	01:40:00	4448.0	4449.3	4447.8	4449.0	88	0	0
2022.04.14	02:00:00	4449.0	4449.3	4446.8	4448.0	102	0	0
2022.04.14	02:20:00	4448.0	4448.8	4444.5	4445.0	110	0	0
2022.04.14	02:40:00	4445.0	4446.5	4445.0	4445.3	128	0	0
2022.04.14	03:00:00	4445.5	4452.5	4445.0	4451.0	484	0	0
2022.04.14	03:20:00	4451.0	4452.8	4450.0	4452.0	312	0	0
2022.04.14	03:40:00	4451.8	4452.0	4449.8	4450.0	177	0	0
2022.04.14	04:00:00	4450.0	4450.5	4447.0	4448.5	291	0	0
2022.04.14	04:20:00	4448.5	4448.8	4446.8	4447.8	263	0	0
2022.04.14	04:40:00	4447.8	4452.3	4446.0	4451.8	325	0	0
2022.04.14	05:00:00	4451.8	4454.8	4450.8	4454.3	270	0	0
2022.04.14	05:20:00	4454.3	4454.3	4451.3	4451.8	223	0	0
2022.04.14	05:40:00	4451.8	4453.2	4451.5	4452.3	166	0	0
2022.04.14	06:00:00	4452.5	4454.2	4451.3	4453.5	167	0	0
2022.04.14	06:20:00	4453.3	4453.5	4450.5	4450.8	143	0	0
2022.04.14	06:40:00	4450.8	4455.2	4450.8	4452.5	172	0	0
2022.04.14	07:00:00	4452.5	4457.5	4452.3	4456.5	167	0	0
2022.04.14	07:20:00	4456.3	4459.8	4456.0	4459.0	168	0	0
2022.04.14	07:40:00	4459.0	4460.3	4458.8	4459.0	125	0	0
2022.04.14	08:00:00	4459.0	4460.2	4458.0	4460.0	205	0	0
2022.04.14	08:20:00	4460.0	4462.3	4458.0	4461.8	227	0	0
2022.04.14	08:40:00	4461.8	4462.1	4457.8	4458.0	260	0	0
2022.04.14	09:00:00	4458.0	4459.3	4455.3	4458.5	388	0	0
2022.04.14	09:20:00	4458.5	4460.0	4455.0	4455.8	324	0	0
2022.04.14	09:40:00	4455.8	4456.4	4452.8	4453.3	240	0	0
2022.04.14	10:00:00	4453.8	4453.8	4445.0	4449.0	1088	0	0
2022.04.14	10:20:00	4449.0	4453.0	4446.3	4448.5	865	0	0
2022.04.14	10:40:00	4448.5	4451.3	4447.0	4449.0	620	0	0
2022.04.14	11:00:00	4449.3	4450.8	4445.8	4448.0	557	0	0
2022.04.14	11:20:00	4448.3	4448.8	4443.0	4444.5	637	0	0
2022.04.14	11:40:00	4444.5	4447.8	4444.4	4447.5	447	0	0
2022.04.14	12:00:00	4447.5	4448.3	4443.8	4445.8	669	0	0
2022.04.14	12:20:00	4445.8	4449.3	4445.5	4448.8	448	0	0
2022.04.14	12:40:00	4448.8	4449.5	4442.8	4448.8	663	0	0
2022.04.14	13:00:00	4448.8	4451.3	4447.3	4448.0	558	0	0
2022.04.14	13:20:00	4447.8	4449.3	4443.3	4444.3	573	0	0
2022.04.14	13:40:00	4444.3	4448.0	4444.0	4447.3	451	0	0
2022.04.14	14:00:00	4447.0	4452.3	4446.3	4449.5	606	0	0
2022.04.14	14:20:00	4449.5	4449.5	4445.3	4448.5	521	0	0
2022.04.14	14:40:00	4448.5	4450.5	4438.8	4440.8	905	0	0
2022.04.14	15:00:00	4440.8	4447.0	4439.5	4446.8	641	0	0
2022.04.14	15:20:00	4446.8	4448.5	4440.5	4441.3	700	0	0
2022.04.14	15:40:00	4441.3	4443.0	4436.8	4437.3	1022	0	0
2022.04.14	16:00:00	4437.8	4443.0	4435.5	4443.0	852	0	0
2022.04.14	16:20:00	4443.0	4462.3	4442.5	4453.0	1925	0	0
2022.04.14	16:40:00	4453.0	4454.0	4431.8	4436.0	2557	0	0
2022.04.14	17:00:00	4436.5	4444.3	4420.5	4425.8	2696	0	1
2022.04.14	17:20:00	4425.5	4434.3	4423.5	4427.3	2462	0	1
2022.04.14	17:40:00	4427.0	4435.0	4423.8	4429.0	2374	0	1
2022.04.14	18:00:00	4428.8	4435.3	4426.8	4428.8	2080	0	1
2022.04.14	18:20:00	4429.0	4437.5	4425.5	4427.5	2047	0	2
2022.04.14	18:40:00	4427.5	4428.8	4420.4	4422.6	1559	0	1
2022.04.14	19:00:00	4422.3	4426.8	4418.5	4420.9	1460	0	3
2022.04.14	19:20:00	4420.9	4421.3	4414.3	4414.8	1341	0	4
2022.04.14	19:40:00	4414.6	4416.3	4409.8	4415.6	1080	0	4
2022.04.14	20:00:00	4415.3	4417.6	4411.3	4412.1	1279	0	4
2022.04.14	20:20:00	4412.1	4419.9	4412.0	4417.6	1144	0	3
2022.04.14	20:40:00	4417.6	4428.4	4416.9	4428.1	1265	0	1
2022.04.14	21:00:00	4428.1	4433.1	4424.5	4425.2	1299	0	4
2022.04.14	21:20:00	4425.0	4426.5	4417.7	4418.7	1158	0	4
2022.04.14	21:40:00	4418.7	4422.0	4408.5	4408.5	1112	0	4
2022.04.14	22:00:00	4408.7	4414.7	4404.0	4413.5	1259	0	2
2022.04.14	22:20:00	4413.5	4415.2	4401.0	4401.7	1593	0	2
2022.04.14	22:40:00	4401.5	4407.5	4392.2	4394.2	1902	0	2
2022.04.18	01:20:00	4383.9	4385.6	4381.0	4381.3	194	0	0
2022.04.18	01:40:00	4381.3	4382.4	4376.5	4379.8	444	0	0
2022.04.18	02:00:00	4379.9	4380.4	4369.2	4370.7	430	0	0
2022.04.18	02:20:00	4370.7	4370.9	4366.8	4368.2	393	0	0
2022.04.18	02:40:00	4368.2	4369.1	4364.3	4365.2	516	0	0
2022.04.18	03:00:00	4365.2	4370.9	4363.4	4368.3	608	0	0
2022.04.18	03:20:00	4368.3	4369.1	4366.3	4367.8	379	0	0
2022.04.18	03:40:00	4367.9	4368.8	4364.8	4366.7	394	0	0
2022.04.18	04:00:00	4366.9	4368.3	4365.8	4366.2	363	0	0
2022.04.18	04:20:00	4366.2	4372.9	4364.9	4372.1	380	0	0
2022.04.18	04:40:00	4372.1	4372.9	4370.2	4370.6	275	0	0
2022.04.18	05:00:00	4370.7	4372.4	4369.0	4369.2	347	0	0
2022.04.18	05:20:00	4369.1	4371.1	4368.4	4369.4	234	0	0
2022.04.18	05:40:00	4369.4	4371.7	4369.3	4371.4	179	0	0
2022.04.18	06:00:00	4371.4	4371.9	4369.4	4369.4	238	0	0
2022.04.18	06:20:00	4369.4	4371.4	4369.0	4371.4	257	0	0
2022.04.18	06:40:00	4371.4	4374.7	4371.4	4373.8	266	0	0
2022.04.18	07:00:00	4373.8	4374.6	4373.3	4373.7	175	0	0
2022.04.18	07:20:00	4373.7	4373.8	4369.2	4370.9	181	0	0
2022.04.18	07:40:00	4370.9	4371.2	4369.4	4370.0	166	0	0
2022.04.18	08:00:00	4369.9	4373.4	4369.9	4371.1	335	0	0
2022.04.18	08:20:00	4371.0	4372.4	4370.2	4370.7	151	0	0
2022.04.18	08:40:00	4370.6	4376.3	4370.4	4375.4	350	0	0
2022.04.18	09:00:00	4375.4	4377.9	4374.6	4374.7	222	0	0
2022.04.18	09:20:00	4374.7	4378.4	4374.6	4378.3	228	0	0
2022.04.18	09:40:00	4378.4	4378.4	4372.7	4375.0	261	0	0
2022.04.18	10:00:00	4375.1	4375.2	4372.5	4373.3	240	0	0
2022.04.18	10:20:00	4373.3	4375.3	4369.2	4371.5	315	0	0
2022.04.18	10:40:00	4371.5	4374.1	4370.5	4373.7	273	0	0
2022.04.18	11:00:00	4373.7	4381.0	4373.6	4380.2	485	0	0
2022.04.18	11:20:00	4380.1	4381.1	4378.5	4379.4	281	0	0
2022.04.18	11:40:00	4379.1	4379.7	4376.8	4377.0	184	0	0
2022.04.18	12:00:00	4377.0	4377.2	4374.7	4374.8	283	0	0
2022.04.18	12:20:00	4374.8	4374.8	4368.7	4371.6	380	0	0
2022.04.18	12:40:00	4371.7	4372.5	4370.8	4372.4	215	0	0
2022.04.18	13:00:00	4372.3	4375.0	4372.0	4374.0	232	0	0
2022.04.18	13:20:00	4374.1	4378.7	4373.8	4376.4	316	0	0
2022.04.18	13:40:00	4376.4	4378.2	4376.2	4376.6	257	0	0
2022.04.18	14:00:00	4376.7	4389.6	4376.7	4389.0	599	0	0
2022.04.18	14:20:00	4389.0	4389.0	4384.5	4384.7	304	0	0
2022.04.18	14:40:00	4384.7	4385.0	4381.4	4381.9	352	0	0
2022.04.18	15:00:00	4382.0	4384.4	4378.5	4381.0	506	0	0
2022.04.18	15:20:00	4381.0	4386.9	4381.0	4385.7	496	0	0
2022.04.18	15:40:00	4385.7	4386.3	4381.4	4381.4	454	0	0
2022.04.18	16:00:00	4381.4	4388.7	4380.4	4386.6	570	0	0
2022.04.18	16:20:00	4386.5	4409.2	4383.2	4403.0	2036	0	0
2022.04.18	16:40:00	4403.0	4410.7	4391.2	4393.9	3304	0	0
2022.04.18	17:00:00	4393.9	4401.2	4386.6	4400.1	2956	0	0
2022.04.18	17:20:00	4399.8	4411.0	4399.4	4407.7	2064	0	0
2022.04.18	17:40:00	4407.7	4411.0	4397.5	4401.7	1707	0	0
2022.04.18	18:00:00	4401.8	4405.6	4395.1	4396.8	1726	0	0
2022.04.18	18:20:00	4396.8	4397.9	4382.6	4384.1	1626	0	0
2022.04.18	18:40:00	4383.9	4387.6	4378.1	4387.2	1343	0	0
2022.04.18	19:00:00	4387.1	4387.8	4375.1	4375.8	1431	0	2
2022.04.18	19:20:00	4375.8	4377.3	4372.6	4375.1	1331	0	2
2022.04.18	19:40:00	4375.0	4383.1	4371.9	4381.2	1178	0	2
2022.04.18	20:00:00	4381.2	4391.3	4379.6	4381.4	1211	0	1
2022.04.18	20:20:00	4381.3	4405.5	4380.3	4404.8	1575	0	2
2022.04.18	20:40:00	4405.0	4413.1	4403.9	4407.3	1465	0	1
2022.04.18	21:00:00	4407.5	4411.4	4398.6	4402.0	1620	0	1
2022.04.18	21:20:00	4402.2	4413.3	4400.8	4407.1	1826	0	1
2022.04.18	21:40:00	4407.1	4408.6	4399.5	4399.7	1493	0	1
2022.04.18	22:00:00	4399.7	4401.5	4391.0	4391.6	1503	0	1
2022.04.18	22:20:00	4391.7	4394.4	4375.7	4377.1	1569	0	1
2022.04.18	22:40:00	4377.1	4396.0	4372.3	4396.0	1887	0	2
2022.04.19	01:20:00	4408.5	4411.0	4408.5	4409.3	81	0	2
2022.04.19	01:40:00	4409.3	4409.8	4407.5	4407.5	88	0	3
2022.04.19	02:00:00	4408.0	4410.0	4407.3	4407.8	137	0	3
2022.04.19	02:20:00	4407.9	4408.5	4405.8	4406.5	145	0	3
2022.04.19	02:40:00	4406.5	4418.0	4406.5	4417.8	398	0	2
2022.04.19	03:00:00	4417.8	4417.8	4413.6	4414.5	457	0	3
2022.04.19	03:20:00	4414.3	4415.0	4413.1	4413.4	341	0	3
2022.04.19	03:40:00	4413.4	4413.5	4401.0	4403.5	479	0	2
2022.04.19	04:00:00	4403.5	4405.8	4399.5	4402.9	496	0	2
2022.04.19	04:20:00	4402.8	4408.3	4402.4	4407.8	563	0	2
2022.04.19	04:40:00	4407.8	4408.8	4404.5	4405.9	550	0	2
2022.04.19	05:00:00	4405.8	4406.3	4402.3	4404.5	439	0	2
2022.04.19	05:20:00	4404.6	4405.8	4402.0	4405.3	305	0	3
2022.04.19	05:40:00	4405.3	4406.3	4404.3	4405.3	215	0	2
2022.04.19	06:00:00	4405.3	4408.8	4405.0	4408.8	203	0	3
2022.04.19	06:20:00	4408.8	4414.1	4408.8	4413.3	378	0	3
