<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.07	18:20:00	1802.82	1802.89	1800.66	1802.78	1995	0	20
2021.07.07	18:40:00	1802.78	1805.13	1802.73	1803.45	1518	0	23
2021.07.07	19:00:00	1803.46	1805.38	1803.13	1803.96	1393	0	21
2021.07.07	19:20:00	1803.94	1804.42	1801.65	1801.68	929	0	17
2021.07.07	19:40:00	1801.68	1802.52	1801.15	1801.73	725	0	18
2021.07.07	20:00:00	1801.66	1802.36	1800.61	1801.55	613	0	15
2021.07.07	20:20:00	1801.60	1802.55	1801.05	1802.37	768	0	13
2021.07.07	20:40:00	1802.37	1804.07	1802.27	1803.08	577	0	18
2021.07.07	21:00:00	1803.07	1808.16	1802.61	1805.90	3584	0	13
2021.07.07	21:20:00	1805.92	1806.44	1803.88	1804.27	1302	0	18
2021.07.07	21:40:00	1804.34	1804.54	1803.17	1803.94	1101	0	22
2021.07.07	22:00:00	1803.94	1804.26	1802.54	1804.00	1136	0	24
2021.07.07	22:20:00	1804.00	1804.61	1803.65	1804.58	798	0	24
2021.07.07	22:40:00	1804.50	1804.69	1802.38	1803.43	643	0	19
2021.07.07	23:00:00	1803.43	1803.75	1802.43	1803.14	382	0	23
2021.07.07	23:20:00	1803.15	1803.81	1803.05	1803.43	203	0	20
2021.07.07	23:40:00	1803.53	1803.98	1803.41	1803.53	266	0	25
2021.07.08	01:00:00	1803.62	1803.88	1803.29	1803.85	358	0	24
2021.07.08	01:20:00	1803.85	1804.76	1803.55	1804.68	257	0	19
2021.07.08	01:40:00	1804.68	1805.41	1804.38	1805.25	225	0	16
2021.07.08	02:00:00	1805.25	1805.41	1804.48	1804.87	422	0	19
2021.07.08	02:20:00	1804.86	1805.05	1804.24	1804.44	281	0	17
2021.07.08	02:40:00	1804.41	1804.47	1803.28	1803.29	501	0	17
2021.07.08	03:00:00	1803.29	1803.85	1802.67	1803.56	880	0	24
2021.07.08	03:20:00	1803.56	1804.44	1802.89	1804.31	546	0	23
2021.07.08	03:40:00	1804.32	1804.82	1803.90	1804.37	803	0	21
2021.07.08	04:00:00	1804.37	1804.92	1801.15	1801.23	1843	0	25
2021.07.08	04:20:00	1801.23	1802.53	1799.54	1800.02	1454	0	21
2021.07.08	04:40:00	1800.06	1800.85	1799.14	1799.56	1324	0	20
2021.07.08	05:00:00	1799.61	1800.52	1799.07	1799.66	1493	0	23
2021.07.08	05:20:00	1799.61	1800.03	1796.37	1796.72	1328	0	13
2021.07.08	05:40:00	1796.59	1798.44	1796.32	1798.25	1152	0	18
2021.07.08	06:00:00	1798.25	1799.48	1797.82	1798.95	739	0	23
2021.07.08	06:20:00	1798.95	1799.04	1797.45	1797.60	673	0	13
2021.07.08	06:40:00	1797.60	1798.06	1797.30	1797.43	509	0	25
2021.07.08	07:00:00	1797.41	1798.40	1797.27	1797.64	433	0	17
2021.07.08	07:20:00	1797.64	1797.84	1796.33	1796.56	310	0	26
2021.07.08	07:40:00	1796.55	1798.09	1796.25	1797.83	345	0	23
2021.07.08	08:00:00	1797.83	1798.33	1796.59	1798.23	719	0	16
2021.07.08	08:20:00	1798.23	1798.46	1796.42	1798.08	1017	0	18
2021.07.08	08:40:00	1798.13	1799.24	1797.32	1797.97	1109	0	20
2021.07.08	09:00:00	1797.97	1799.53	1796.57	1797.84	1724	0	17
2021.07.08	09:20:00	1797.86	1798.36	1796.35	1796.72	1598	0	21
2021.07.08	09:40:00	1796.72	1799.08	1796.37	1797.46	1427	0	14
2021.07.08	10:00:00	1797.46	1802.45	1797.23	1802.01	2545	0	13
2021.07.08	10:20:00	1802.00	1806.70	1801.37	1806.26	2569	0	13
2021.07.08	10:40:00	1806.28	1810.90	1805.28	1807.27	2839	0	14
2021.07.08	11:00:00	1807.26	1808.01	1805.21	1807.73	1843	0	13
2021.07.08	11:20:00	1807.74	1814.99	1807.13	1813.77	2770	0	13
2021.07.08	11:40:00	1813.77	1814.17	1811.40	1813.38	2486	0	13
2021.07.08	12:00:00	1813.38	1814.19	1811.09	1812.18	1718	0	13
2021.07.08	12:20:00	1812.18	1812.99	1809.15	1811.01	1572	0	14
2021.07.08	12:40:00	1811.01	1813.15	1810.58	1812.84	1256	0	13
2021.07.08	13:00:00	1812.84	1813.04	1810.22	1810.47	1456	0	13
2021.07.08	13:20:00	1810.47	1811.45	1806.50	1811.03	2044	0	13
2021.07.08	13:40:00	1811.07	1817.79	1810.58	1817.34	2067	0	13
2021.07.08	14:00:00	1817.34	1817.34	1814.10	1814.61	2170	0	14
2021.07.08	14:20:00	1814.61	1815.93	1812.67	1813.76	2048	0	13
2021.07.08	14:40:00	1813.75	1815.51	1813.48	1813.99	1563	0	16
2021.07.08	15:00:00	1813.98	1815.67	1811.71	1814.69	2502	0	13
2021.07.08	15:20:00	1814.70	1817.69	1813.99	1816.40	2765	0	18
2021.07.08	15:40:00	1816.40	1818.20	1813.29	1813.51	3239	0	15
2021.07.08	16:00:00	1813.46	1816.89	1813.42	1815.53	3629	0	16
2021.07.08	16:20:00	1815.50	1815.88	1808.12	1811.02	3780	0	13
2021.07.08	16:40:00	1811.02	1811.56	1807.05	1808.41	4066	0	13
2021.07.08	17:00:00	1808.45	1810.48	1804.15	1805.95	3878	0	16
2021.07.08	17:20:00	1805.96	1806.94	1803.90	1804.42	3128	0	15
2021.07.08	17:40:00	1804.42	1806.42	1801.50	1801.52	3275	0	13
2021.07.08	18:00:00	1801.52	1802.32	1793.82	1795.59	3756	0	13
2021.07.08	18:20:00	1795.59	1798.76	1794.97	1798.67	2658	0	14
2021.07.08	18:40:00	1798.66	1798.78	1795.83	1796.66	2002	0	17
2021.07.08	19:00:00	1796.66	1798.66	1796.17	1798.02	1584	0	18
2021.07.08	19:20:00	1798.02	1798.23	1797.29	1797.44	967	0	21
2021.07.08	19:40:00	1797.44	1798.01	1797.03	1797.52	951	0	17
2021.07.08	20:00:00	1797.52	1800.40	1797.52	1799.52	895	0	15
2021.07.08	20:20:00	1799.53	1800.63	1798.91	1799.29	1008	0	20
2021.07.08	20:40:00	1799.29	1799.76	1798.73	1799.63	680	0	26
2021.07.08	21:00:00	1799.63	1799.69	1798.77	1798.95	702	0	18
2021.07.08	21:20:00	1798.92	1799.46	1798.29	1799.27	774	0	18
2021.07.08	21:40:00	1799.27	1800.27	1798.85	1800.14	692	0	19
2021.07.08	22:00:00	1800.14	1800.34	1796.53	1796.72	936	0	15
2021.07.08	22:20:00	1796.72	1800.51	1796.62	1800.41	804	0	13
2021.07.08	22:40:00	1800.37	1802.77	1799.98	1802.21	1412	0	13
2021.07.08	23:00:00	1802.07	1803.67	1801.66	1801.66	679	0	22
2021.07.08	23:20:00	1801.66	1802.63	1801.66	1802.13	309	0	19
2021.07.08	23:40:00	1802.18	1802.57	1801.96	1802.29	277	0	18
2021.07.09	01:00:00	1802.92	1803.14	1802.86	1803.00	145	0	21
2021.07.09	01:20:00	1803.00	1803.38	1802.80	1802.94	239	0	10
2021.07.09	01:40:00	1802.94	1803.18	1802.46	1803.05	303	0	16
2021.07.09	02:00:00	1803.12	1804.16	1802.62	1802.87	458	0	17
2021.07.09	02:20:00	1802.82	1803.33	1802.58	1803.21	383	0	20
2021.07.09	02:40:00	1803.15	1804.43	1802.98	1803.72	486	0	21
2021.07.09	03:00:00	1803.76	1804.22	1802.50	1802.70	955	0	26
2021.07.09	03:20:00	1802.70	1802.91	1800.83	1801.03	869	0	28
2021.07.09	03:40:00	1801.07	1801.75	1800.57	1800.65	745	0	28
2021.07.09	04:00:00	1800.65	1803.80	1799.19	1803.75	1951	0	16
2021.07.09	04:20:00	1803.78	1806.66	1803.77	1806.48	1713	0	26
2021.07.09	04:40:00	1806.48	1807.03	1805.58	1806.13	1632	0	17
2021.07.09	05:00:00	1806.13	1806.64	1803.44	1803.70	1219	0	10
2021.07.09	05:20:00	1803.70	1806.51	1803.70	1806.51	955	0	25
2021.07.09	05:40:00	1806.69	1807.71	1806.13	1806.35	782	0	18
2021.07.09	06:00:00	1806.35	1806.58	1804.95	1806.05	729	0	23
2021.07.09	06:20:00	1806.05	1806.18	1804.46	1805.48	718	0	21
2021.07.09	06:40:00	1805.48	1805.67	1804.91	1805.20	508	0	21
2021.07.09	07:00:00	1805.20	1805.29	1803.40	1803.48	529	0	24
2021.07.09	07:20:00	1803.51	1803.79	1802.63	1802.89	567	0	19
2021.07.09	07:40:00	1802.88	1802.97	1801.12	1801.19	717	0	18
2021.07.09	08:00:00	1801.22	1801.68	1799.53	1799.90	1263	0	19
2021.07.09	08:20:00	1799.90	1803.10	1799.67	1802.56	1454	0	22
2021.07.09	08:40:00	1802.56	1803.09	1800.17	1800.17	1330	0	19
2021.07.09	09:00:00	1800.17	1801.65	1799.35	1800.49	1687	0	23
2021.07.09	09:20:00	1800.45	1800.54	1796.32	1796.90	1648	0	19
2021.07.09	09:40:00	1796.90	1799.02	1796.62	1798.33	1939	0	13
2021.07.09	10:00:00	1798.27	1802.99	1796.78	1802.63	2793	0	13
2021.07.09	10:20:00	1802.58	1804.32	1800.85	1803.27	1778	0	14
2021.07.09	10:40:00	1803.27	1805.94	1803.24	1804.53	2089	0	13
2021.07.09	11:00:00	1804.54	1805.74	1803.39	1803.57	1699	0	15
2021.07.09	11:20:00	1803.57	1804.60	1800.54	1803.44	1604	0	16
2021.07.09	11:40:00	1803.44	1804.05	1802.00	1802.53	1103	0	17
2021.07.09	12:00:00	1802.45	1805.57	1801.33	1805.07	1733	0	14
2021.07.09	12:20:00	1805.07	1805.44	1802.91	1804.12	1372	0	13
2021.07.09	12:40:00	1804.12	1804.80	1803.86	1804.42	1273	0	13
2021.07.09	13:00:00	1804.37	1805.14	1802.69	1804.59	1127	0	15
2021.07.09	13:20:00	1804.59	1805.03	1803.47	1804.43	1006	0	13
2021.07.09	13:40:00	1804.43	1804.92	1802.64	1802.95	1011	0	16
2021.07.09	14:00:00	1802.89	1803.10	1799.63	1800.85	1627	0	13
2021.07.09	14:20:00	1800.87	1800.93	1798.48	1800.43	1521	0	16
2021.07.09	14:40:00	1800.43	1801.49	1798.16	1800.19	1776	0	13
2021.07.09	15:00:00	1800.19	1802.37	1799.77	1801.56	1330	0	13
2021.07.09	15:20:00	1801.56	1803.84	1800.59	1800.79	2027	0	14
2021.07.09	15:40:00	1800.76	1802.47	1798.42	1802.42	1730	0	13
2021.07.09	16:00:00	1802.42	1804.04	1801.12	1802.67	1612	0	14
2021.07.09	16:20:00	1802.77	1804.82	1801.67	1803.00	1607	0	14
2021.07.09	16:40:00	1803.01	1805.11	1801.97	1803.80	2170	0	13
2021.07.09	17:00:00	1803.80	1808.55	1803.56	1806.84	3145	0	13
2021.07.09	17:20:00	1806.79	1807.11	1804.45	1806.22	2201	0	16
2021.07.09	17:40:00	1806.21	1808.49	1805.69	1808.33	1891	0	15
2021.07.09	18:00:00	1808.31	1810.96	1807.31	1809.73	1549	0	19
2021.07.09	18:20:00	1809.79	1811.46	1808.24	1808.51	1409	0	20
2021.07.09	18:40:00	1808.53	1808.99	1807.75	1807.83	662	0	23
2021.07.09	19:00:00	1807.83	1809.89	1807.83	1809.63	663	0	22
2021.07.09	19:20:00	1809.63	1809.93	1809.08	1809.58	491	0	26
2021.07.09	19:40:00	1809.58	1810.49	1809.46	1810.29	521	0	19
2021.07.09	20:00:00	1810.29	1811.35	1809.15	1809.41	504	0	19
2021.07.09	20:20:00	1809.41	1810.75	1809.10	1810.57	696	0	23
2021.07.09	20:40:00	1810.63	1810.86	1810.02	1810.50	491	0	25
2021.07.09	21:00:00	1810.48	1812.27	1810.48	1810.77	624	0	20
2021.07.09	21:20:00	1810.77	1811.15	1809.95	1811.15	582	0	21
2021.07.09	21:40:00	1811.15	1812.26	1810.96	1812.08	455	0	22
2021.07.09	22:00:00	1812.06	1812.25	1810.90	1811.38	412	0	18
2021.07.09	22:20:00	1811.38	1811.38	1810.15	1810.61	363	0	22
2021.07.09	22:40:00	1810.52	1810.53	1807.65	1807.93	436	0	18
2021.07.09	23:00:00	1807.93	1808.87	1807.80	1808.50	386	0	16
2021.07.09	23:20:00	1808.52	1808.52	1807.90	1808.03	222	0	16
2021.07.09	23:40:00	1808.04	1808.32	1807.12	1807.98	355	0	19
2021.07.12	01:00:00	1807.91	1808.23	1807.43	1808.10	280	0	21
2021.07.12	01:20:00	1808.10	1808.44	1807.59	1807.66	273	0	18
2021.07.12	01:40:00	1807.72	1808.09	1807.43	1807.85	207	0	15
2021.07.12	02:00:00	1807.85	1808.54	1807.79	1807.86	227	0	21
2021.07.12	02:20:00	1807.84	1808.01	1806.88	1807.27	208	0	13
2021.07.12	02:40:00	1807.20	1807.20	1806.28	1806.40	275	0	17
2021.07.12	03:00:00	1806.37	1808.27	1805.44	1808.26	668	0	16
2021.07.12	03:20:00	1808.23	1809.40	1808.02	1808.93	574	0	16
2021.07.12	03:40:00	1808.93	1809.20	1807.94	1808.83	658	0	23
2021.07.12	04:00:00	1808.83	1810.71	1808.36	1809.39	1578	0	14
2021.07.12	04:20:00	1809.39	1809.47	1806.80	1807.76	1263	0	16
2021.07.12	04:40:00	1807.76	1807.81	1804.22	1805.48	981	0	19
2021.07.12	05:00:00	1805.48	1806.30	1804.97	1805.80	819	0	20
2021.07.12	05:20:00	1805.81	1807.38	1805.11	1806.05	871	0	16
2021.07.12	05:40:00	1806.05	1806.68	1804.91	1805.19	867	0	24
2021.07.12	06:00:00	1805.19	1805.48	1803.82	1804.08	795	0	20
2021.07.12	06:20:00	1804.03	1804.20	1802.14	1803.75	840	0	21
2021.07.12	06:40:00	1803.75	1803.79	1802.65	1802.85	319	0	31
2021.07.12	07:00:00	1802.85	1803.35	1801.92	1801.94	373	0	19
2021.07.12	07:20:00	1801.94	1803.44	1801.84	1802.93	368	0	16
2021.07.12	07:40:00	1802.93	1803.76	1802.74	1802.95	389	0	19
2021.07.12	08:00:00	1802.95	1802.95	1800.81	1801.30	487	0	13
2021.07.12	08:20:00	1801.30	1801.71	1800.39	1801.23	1002	0	15
2021.07.12	08:40:00	1801.23	1802.37	1800.36	1802.37	689	0	15
2021.07.12	09:00:00	1802.39	1802.42	1799.55	1800.52	1547	0	18
2021.07.12	09:20:00	1800.49	1800.51	1799.20	1799.78	1296	0	17
2021.07.12	09:40:00	1799.78	1801.48	1798.84	1800.82	1397	0	16
2021.07.12	10:00:00	1800.73	1801.95	1798.88	1801.66	1887	0	15
2021.07.12	10:20:00	1801.65	1803.71	1801.29	1803.61	1409	0	14
2021.07.12	10:40:00	1803.62	1806.15	1803.51	1803.94	1814	0	16
2021.07.12	11:00:00	1803.94	1804.95	1803.25	1803.31	1064	0	17
2021.07.12	11:20:00	1803.31	1804.52	1803.18	1803.40	728	0	20
2021.07.12	11:40:00	1803.40	1803.60	1801.83	1803.12	818	0	16
2021.07.12	12:00:00	1803.12	1804.54	1802.23	1804.04	996	0	13
2021.07.12	12:20:00	1804.04	1804.95	1801.91	1802.64	1005	0	15
2021.07.12	12:40:00	1802.64	1802.84	1800.41	1801.79	1209	0	13
2021.07.12	13:00:00	1801.84	1802.33	1798.54	1799.89	1434	0	13
2021.07.12	13:20:00	1799.89	1801.56	1798.63	1801.41	1033	0	16
2021.07.12	13:40:00	1801.44	1801.70	1799.55	1800.29	875	0	15
2021.07.12	14:00:00	1800.29	1800.64	1798.91	1799.46	1185	0	14
2021.07.12	14:20:00	1799.46	1801.60	1799.40	1799.52	892	0	14
2021.07.12	14:40:00	1799.52	1800.51	1798.19	1800.03	1256	0	13
2021.07.12	15:00:00	1800.03	1800.88	1798.90	1799.08	1298	0	13
2021.07.12	15:20:00	1799.08	1802.94	1798.94	1801.26	1711	0	13
2021.07.12	15:40:00	1801.26	1803.90	1800.09	1802.71	1410	0	13
2021.07.12	16:00:00	1802.71	1805.05	1801.82	1803.20	1783	0	15
2021.07.12	16:20:00	1803.22	1803.70	1797.50	1798.52	2492	0	15
2021.07.12	16:40:00	1798.33	1799.07	1792.00	1792.26	3872	0	14
2021.07.12	17:00:00	1792.26	1798.44	1791.59	1797.09	2489	0	13
2021.07.12	17:20:00	1797.06	1807.34	1797.06	1806.94	3055	0	14
2021.07.12	17:40:00	1806.94	1807.41	1803.45	1805.23	2075	0	14
2021.07.12	18:00:00	1805.23	1805.70	1803.35	1803.53	1210	0	13
2021.07.12	18:20:00	1803.53	1806.02	1803.31	1804.22	1077	0	17
2021.07.12	18:40:00	1804.22	1806.50	1803.34	1805.10	856	0	18
2021.07.12	19:00:00	1805.10	1806.07	1805.02	1805.95	797	0	17
2021.07.12	19:20:00	1806.03	1806.07	1804.57	1805.23	556	0	18
2021.07.12	19:40:00	1805.13	1805.76	1804.36	1805.66	532	0	15
2021.07.12	20:00:00	1805.66	1806.30	1803.98	1804.45	744	0	14
2021.07.12	20:20:00	1804.45	1805.92	1804.41	1805.03	551	0	15
2021.07.12	20:40:00	1805.03	1805.74	1804.61	1805.74	420	0	13
2021.07.12	21:00:00	1805.74	1806.29	1805.37	1805.49	457	0	14
2021.07.12	21:20:00	1805.49	1806.32	1805.46	1805.75	362	0	16
2021.07.12	21:40:00	1805.75	1806.60	1805.18	1806.49	339	0	16
2021.07.12	22:00:00	1806.49	1807.51	1805.39	1805.69	514	0	15
2021.07.12	22:20:00	1805.69	1807.06	1805.58	1806.96	325	0	17
2021.07.12	22:40:00	1806.96	1807.26	1805.24	1806.28	820	0	13
2021.07.12	23:00:00	1806.28	1806.28	1805.09	1805.37	329	0	17
2021.07.12	23:20:00	1805.37	1805.96	1805.37	1805.96	273	0	16
2021.07.12	23:40:00	1805.96	1806.20	1805.56	1806.11	178	0	16
2021.07.13	01:00:00	1806.20	1806.41	1805.96	1806.37	130	0	22
2021.07.13	01:20:00	1806.37	1806.65	1806.11	1806.43	177	0	26
2021.07.13	01:40:00	1806.43	1807.01	1806.34	1806.85	212	0	22
2021.07.13	02:00:00	1806.95	1807.32	1806.54	1806.58	246	0	22
2021.07.13	02:20:00	1806.64	1807.46	1806.37	1807.30	203	0	12
2021.07.13	02:40:00	1807.35	1807.52	1806.71	1807.09	255	0	21
2021.07.13	03:00:00	1807.09	1808.51	1806.71	1807.89	648	0	14
2021.07.13	03:20:00	1807.89	1808.19	1807.64	1807.64	356	0	15
2021.07.13	03:40:00	1807.64	1807.93	1806.79	1807.26	317	0	13
2021.07.13	04:00:00	1807.26	1808.34	1807.04	1807.38	933	0	13
2021.07.13	04:20:00	1807.39	1809.09	1806.69	1808.81	633	0	18
2021.07.13	04:40:00	1808.81	1811.09	1808.41	1810.57	770	0	13
2021.07.13	05:00:00	1810.55	1810.81	1809.47	1810.40	724	0	15
2021.07.13	05:20:00	1810.40	1812.60	1809.77	1812.25	626	0	20
2021.07.13	05:40:00	1812.30	1812.64	1810.99	1811.77	810	0	17
2021.07.13	06:00:00	1811.76	1811.87	1810.33	1810.54	665	0	24
2021.07.13	06:20:00	1810.54	1811.15	1809.21	1809.65	629	0	13
2021.07.13	06:40:00	1809.68	1809.82	1808.71	1809.31	308	0	19
2021.07.13	07:00:00	1809.31	1810.34	1808.50	1810.09	399	0	22
2021.07.13	07:20:00	1810.09	1810.09	1809.46	1809.51	126	0	19
2021.07.13	07:40:00	1809.51	1810.07	1809.20	1809.68	244	0	16
2021.07.13	08:00:00	1809.63	1809.76	1808.57	1808.61	356	0	23
2021.07.13	08:20:00	1808.61	1809.05	1806.70	1807.69	951	0	13
2021.07.13	08:40:00	1807.69	1807.99	1806.03	1806.53	700	0	15
2021.07.13	09:00:00	1806.55	1809.98	1806.33	1808.88	1399	0	13
2021.07.13	09:20:00	1808.94	1811.40	1808.75	1811.17	1368	0	19
2021.07.13	09:40:00	1811.17	1812.25	1810.45	1810.55	1225	0	13
2021.07.13	10:00:00	1810.55	1812.07	1809.54	1811.42	1384	0	13
2021.07.13	10:20:00	1811.42	1811.45	1809.78	1811.22	1380	0	18
2021.07.13	10:40:00	1811.22	1811.62	1809.87	1809.88	1024	0	13
2021.07.13	11:00:00	1809.90	1809.94	1805.83	1806.90	1506	0	13
2021.07.13	11:20:00	1806.92	1807.85	1806.50	1807.45	900	0	13
2021.07.13	11:40:00	1807.45	1809.32	1807.45	1808.92	987	0	13
2021.07.13	12:00:00	1808.92	1808.98	1807.18	1808.25	822	0	18
2021.07.13	12:20:00	1808.25	1809.36	1806.91	1806.94	901	0	13
2021.07.13	12:40:00	1806.94	1808.32	1806.39	1808.25	550	0	18
2021.07.13	13:00:00	1808.25	1808.89	1807.31	1808.86	620	0	7
2021.07.13	13:20:00	1808.86	1809.97	1808.68	1808.68	563	0	9
2021.07.13	13:40:00	1808.71	1809.68	1807.76	1808.61	712	0	9
2021.07.13	14:00:00	1808.62	1808.72	1807.13	1808.33	850	0	16
2021.07.13	14:20:00	1808.33	1808.41	1807.11	1807.97	881	0	10
2021.07.13	14:40:00	1808.01	1809.56	1808.01	1809.41	882	0	11
2021.07.13	15:00:00	1809.41	1814.18	1809.31	1813.13	1747	0	7
2021.07.13	15:20:00	1813.18	1814.72	1803.12	1812.87	4550	0	5
2021.07.13	15:40:00	1812.79	1817.08	1798.63	1800.28	5908	0	5
2021.07.13	16:00:00	1800.28	1810.03	1798.97	1806.56	4614	0	6
2021.07.13	16:20:00	1806.56	1813.81	1804.71	1812.24	4364	0	5
2021.07.13	16:40:00	1812.28	1815.18	1809.92	1813.78	3405	0	5
2021.07.13	17:00:00	1813.78	1814.22	1808.68	1812.18	3425	0	5
2021.07.13	17:20:00	1812.21	1814.37	1811.08	1812.19	2538	0	5
2021.07.13	17:40:00	1812.19	1812.80	1810.77	1812.80	2115	0	8
2021.07.13	18:00:00	1812.73	1813.48	1810.89	1810.89	1431	0	17
2021.07.13	18:20:00	1810.89	1813.75	1810.63	1813.71	1080	0	5
2021.07.13	18:40:00	1813.71	1814.82	1812.32	1813.19	1144	0	6
2021.07.13	19:00:00	1813.19	1813.96	1812.73	1813.90	811	0	5
2021.07.13	19:20:00	1813.90	1813.90	1811.70	1811.88	720	0	5
2021.07.13	19:40:00	1811.88	1812.19	1811.27	1811.56	522	0	5
2021.07.13	20:00:00	1811.56	1811.66	1808.22	1808.43	1595	0	5
2021.07.13	20:20:00	1808.52	1809.96	1807.65	1808.94	1504	0	12
2021.07.13	20:40:00	1808.94	1809.01	1807.10	1807.42	1562	0	7
2021.07.13	21:00:00	1807.43	1807.46	1805.26	1807.36	1699	0	5
2021.07.13	21:20:00	1807.36	1809.66	1807.11	1809.24	944	0	6
2021.07.13	21:40:00	1809.24	1809.35	1807.21	1807.51	561	0	8
2021.07.13	22:00:00	1807.51	1809.04	1806.97	1808.29	780	0	7
2021.07.13	22:20:00	1808.29	1808.55	1806.41	1807.10	726	0	5
2021.07.13	22:40:00	1807.09	1809.54	1806.85	1808.50	953	0	7
2021.07.13	23:00:00	1808.42	1808.81	1807.81	1808.05	294	0	8
2021.07.13	23:20:00	1808.05	1808.24	1807.28	1807.86	194	0	7
2021.07.13	23:40:00	1807.86	1807.86	1807.02	1807.12	181	0	12
2021.07.14	01:00:00	1807.93	1808.23	1807.66	1807.78	174	0	12
2021.07.14	01:20:00	1807.81	1808.20	1807.78	1808.02	201	0	12
2021.07.14	01:40:00	1808.02	1808.23	1807.53	1807.64	123	0	13
2021.07.14	02:00:00	1807.64	1807.65	1806.70	1806.77	202	0	6
2021.07.14	02:20:00	1806.77	1807.14	1806.33	1807.08	131	0	10
2021.07.14	02:40:00	1807.08	1807.12	1805.60	1806.04	371	0	12
2021.07.14	03:00:00	1806.04	1806.18	1804.53	1805.43	565	0	6
2021.07.14	03:20:00	1805.43	1806.59	1805.38	1805.99	474	0	8
2021.07.14	03:40:00	1805.99	1807.84	1805.92	1807.34	570	0	10
2021.07.14	04:00:00	1807.34	1810.06	1806.81	1808.95	1792	0	5
2021.07.14	04:20:00	1808.95	1810.32	1807.36	1809.87	1508	0	8
2021.07.14	04:40:00	1809.87	1810.35	1807.94	1808.97	881	0	10
2021.07.14	05:00:00	1809.02	1810.16	1808.72	1810.12	970	0	9
2021.07.14	05:20:00	1810.12	1811.44	1809.92	1811.20	719	0	6
2021.07.14	05:40:00	1811.20	1812.39	1810.95	1811.71	1088	0	10
2021.07.14	06:00:00	1811.61	1813.54	1811.61	1813.07	745	0	8
2021.07.14	06:20:00	1813.12	1813.52	1812.81	1813.06	450	0	11
2021.07.14	06:40:00	1813.06	1813.09	1812.42	1812.58	376	0	7
2021.07.14	07:00:00	1812.58	1813.82	1812.53	1813.78	309	0	14
2021.07.14	07:20:00	1813.78	1813.89	1812.89	1812.89	335	0	9
2021.07.14	07:40:00	1812.89	1812.99	1811.20	1811.72	307	0	10
2021.07.14	08:00:00	1811.65	1813.14	1811.65	1813.06	421	0	14
2021.07.14	08:20:00	1813.06	1813.78	1812.13	1812.34	649	0	7
2021.07.14	08:40:00	1812.34	1813.27	1811.94	1812.98	750	0	5
2021.07.14	09:00:00	1812.90	1814.33	1812.32	1813.14	1547	0	7
2021.07.14	09:20:00	1813.14	1815.04	1813.05	1813.90	1207	0	5
2021.07.14	09:40:00	1813.90	1814.11	1811.92	1812.33	1111	0	5
2021.07.14	10:00:00	1812.27	1812.44	1809.81	1812.27	1638	0	6
2021.07.14	10:20:00	1812.27	1813.65	1811.66	1813.42	1360	0	9
2021.07.14	10:40:00	1813.42	1813.89	1812.37	1812.59	1392	0	9
2021.07.14	11:00:00	1812.60	1813.61	1811.41	1812.87	1466	0	5
2021.07.14	11:20:00	1812.95	1815.34	1812.51	1814.22	1707	0	7
2021.07.14	11:40:00	1814.22	1814.34	1813.32	1814.04	1189	0	6
2021.07.14	12:00:00	1814.04	1814.74	1813.16	1814.36	1188	0	6
2021.07.14	12:20:00	1814.36	1814.99	1813.07	1813.44	958	0	11
2021.07.14	12:40:00	1813.44	1814.24	1812.68	1813.91	922	0	5
2021.07.14	13:00:00	1814.04	1815.85	1813.24	1814.27	1046	0	5
2021.07.14	13:20:00	1814.27	1817.46	1814.27	1817.06	1057	0	5
2021.07.14	13:40:00	1817.09	1817.22	1814.93	1815.19	1060	0	8
2021.07.14	14:00:00	1815.20	1817.46	1814.68	1816.59	1468	0	7
2021.07.14	14:20:00	1816.59	1817.71	1816.34	1816.97	901	0	10
2021.07.14	14:40:00	1816.97	1817.78	1816.62	1816.84	1187	0	7
2021.07.14	15:00:00	1816.85	1827.09	1816.47	1825.02	3932	0	5
2021.07.14	15:20:00	1824.99	1828.80	1823.44	1826.88	4252	0	5
2021.07.14	15:40:00	1826.78	1829.67	1825.57	1828.59	3696	0	5
2021.07.14	16:00:00	1828.59	1829.71	1825.92	1826.67	2853	0	5
2021.07.14	16:20:00	1826.70	1827.05	1823.65	1825.15	3258	0	5
2021.07.14	16:40:00	1825.15	1826.93	1820.56	1823.24	3438	0	5
2021.07.14	17:00:00	1823.14	1825.64	1820.32	1822.41	3284	0	5
2021.07.14	17:20:00	1822.41	1822.41	1819.60	1820.06	3257	0	5
2021.07.14	17:40:00	1820.06	1822.97	1819.46	1820.51	2497	0	6
2021.07.14	18:00:00	1820.48	1823.76	1819.82	1823.66	1917	0	11
2021.07.14	18:20:00	1823.71	1824.21	1821.08	1821.66	1574	0	7
2021.07.14	18:40:00	1821.66	1822.83	1820.15	1822.59	1673	0	5
2021.07.14	19:00:00	1822.59	1823.23	1820.10	1821.72	1141	0	8
2021.07.14	19:20:00	1821.72	1822.86	1820.83	1822.19	753	0	14
2021.07.14	19:40:00	1822.19	1822.57	1821.36	1821.80	742	0	13
2021.07.14	20:00:00	1821.80	1823.17	1821.73	1822.79	712	0	13
2021.07.14	20:20:00	1822.79	1824.98	1822.11	1824.90	1118	0	14
2021.07.14	20:40:00	1824.92	1825.28	1823.72	1823.77	672	0	10
