<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.17	21:20:00	41120.00	41180.40	41004.60	41119.00	1169	0	310
2022.02.17	21:40:00	41119.00	41239.80	41048.50	41221.80	1015	0	310
2022.02.17	22:00:00	41221.80	41222.90	40978.50	41028.80	1804	0	310
2022.02.17	22:20:00	41029.70	41080.50	40873.10	41012.50	1254	0	310
2022.02.17	22:40:00	41012.90	41114.80	40872.10	40904.30	1042	0	310
2022.02.17	23:00:00	40894.20	40973.50	40411.60	40456.70	2084	0	310
2022.02.17	23:20:00	40456.70	40748.40	40098.50	40640.40	2073	0	310
2022.02.17	23:40:00	40640.40	40758.00	40513.30	40699.80	1144	0	310
2022.02.18	00:00:00	40699.80	40699.80	40524.70	40538.40	168	0	310
2022.02.18	00:20:00	40538.40	40702.80	40420.90	40585.60	940	0	310
2022.02.18	00:40:00	40585.60	40727.70	40576.50	40726.70	1189	0	310
2022.02.18	01:00:00	40726.70	40758.00	40614.90	40743.50	1782	0	310
2022.02.18	01:20:00	40743.50	40771.40	40591.80	40642.60	1030	0	310
2022.02.18	01:40:00	40633.80	40685.00	40492.90	40541.20	1334	0	310
2022.02.18	02:00:00	40541.20	40621.60	40326.20	40472.10	1975	0	310
2022.02.18	02:20:00	40472.10	40686.80	40454.90	40627.40	1212	0	310
2022.02.18	02:40:00	40627.40	40640.70	40400.40	40594.00	1837	0	310
2022.02.18	03:00:00	40594.00	40617.40	40433.80	40486.50	1682	0	310
2022.02.18	03:20:00	40486.50	40821.70	40387.50	40810.60	1164	0	310
2022.02.18	03:40:00	40824.00	40942.10	40789.80	40815.80	1579	0	310
2022.02.18	04:00:00	40813.10	40905.70	40700.90	40808.60	1087	0	310
2022.02.18	04:20:00	40812.70	40814.30	40731.90	40732.00	602	0	310
2022.02.18	04:40:00	40732.00	40799.00	40729.10	40798.70	1145	0	310
2022.02.18	05:00:00	40798.70	40799.60	40652.40	40667.00	801	0	310
2022.02.18	05:20:00	40667.10	40733.70	40619.30	40699.70	601	0	310
2022.02.18	05:40:00	40699.70	40742.10	40618.40	40718.80	887	0	310
2022.02.18	06:00:00	40718.90	40765.90	40634.80	40681.10	888	0	310
2022.02.18	06:20:00	40681.10	40798.40	40681.10	40760.90	1092	0	310
2022.02.18	06:40:00	40760.90	40779.80	40533.00	40533.00	437	0	310
2022.02.18	07:00:00	40533.00	40613.20	40533.00	40612.20	602	0	310
2022.02.18	07:20:00	40612.40	40728.50	40606.30	40726.00	263	0	310
2022.02.18	07:40:00	40726.00	40726.00	40641.40	40656.30	454	0	310
2022.02.18	08:00:00	40652.80	40708.10	40610.70	40693.30	586	0	310
2022.02.18	08:20:00	40693.30	40703.30	40638.50	40700.70	245	0	310
2022.02.18	08:40:00	40694.70	40768.60	40693.70	40739.50	940	0	310
2022.02.18	09:00:00	40739.60	40799.40	40716.40	40799.40	794	0	310
2022.02.18	09:20:00	40799.40	40808.70	40598.50	40634.90	666	0	310
2022.02.18	09:40:00	40634.90	40692.80	40633.20	40667.00	662	0	310
2022.02.18	10:00:00	40667.00	40786.10	40667.00	40770.50	677	0	310
2022.02.18	10:20:00	40770.50	40790.30	40716.30	40778.00	743	0	310
2022.02.18	10:40:00	40778.00	40955.80	40775.90	40897.00	1261	0	310
2022.02.18	11:00:00	40897.00	40934.60	40828.50	40828.50	1058	0	310
2022.02.18	11:20:00	40828.50	40911.90	40814.90	40903.10	369	0	310
2022.02.18	11:40:00	40888.90	40950.20	40876.80	40906.60	1181	0	310
2022.02.18	12:00:00	40906.60	40906.60	40757.90	40827.00	603	0	310
2022.02.18	12:20:00	40827.00	40827.00	40755.50	40815.30	435	0	310
2022.02.18	12:40:00	40815.30	40889.00	40755.50	40827.80	370	0	310
2022.02.18	13:00:00	40827.80	40827.80	40308.80	40378.80	1627	0	310
2022.02.18	13:20:00	40378.80	40443.40	40223.50	40229.10	1143	0	310
2022.02.18	13:40:00	40229.20	40396.00	40138.50	40205.60	1520	0	310
2022.02.18	14:00:00	40205.60	40555.70	40109.90	40492.30	1624	0	310
2022.02.18	14:20:00	40491.20	40491.20	40348.50	40351.10	913	0	310
2022.02.18	14:40:00	40351.10	40483.10	40348.50	40451.90	1220	0	310
2022.02.18	15:00:00	40451.90	40536.00	40301.50	40408.70	935	0	310
2022.02.18	15:20:00	40410.30	40418.40	40208.70	40392.30	1450	0	310
2022.02.18	15:40:00	40395.10	40447.40	40349.80	40417.00	900	0	310
2022.02.18	16:00:00	40417.00	40498.30	40327.10	40327.50	1064	0	310
2022.02.18	16:20:00	40327.70	40416.60	39739.81	39945.50	1644	0	310
2022.02.18	16:40:00	39944.80	40518.80	39660.20	40490.40	2683	0	310
2022.02.18	17:00:00	40493.30	40781.20	40352.70	40438.30	2303	0	310
2022.02.18	17:20:00	40438.40	40458.40	39766.20	39863.50	2308	0	310
2022.02.18	17:40:00	39863.50	39921.40	39701.00	39844.40	2513	0	310
2022.02.18	18:00:00	39844.40	40171.20	39454.10	40107.50	2389	0	310
2022.02.18	18:20:00	40107.50	40435.40	40067.20	40359.70	2382	0	310
2022.02.18	18:40:00	40359.70	40391.00	39952.10	39952.10	1693	0	310
2022.02.18	19:00:00	39951.80	40356.60	39951.80	40289.90	2309	0	310
2022.02.18	19:20:00	40290.90	40338.50	39943.90	39995.50	1960	0	310
2022.02.18	19:40:00	39994.80	40122.60	39990.70	40039.80	1814	0	310
2022.02.18	20:00:00	40039.80	40070.20	39801.20	39870.00	2037	0	310
2022.02.18	20:20:00	39870.10	40107.40	39848.40	40107.40	1316	0	310
2022.02.18	20:40:00	40118.40	40222.80	40077.30	40154.60	1398	0	310
2022.02.18	21:00:00	40155.00	40224.90	40078.00	40177.20	1534	0	310
2022.02.18	21:20:00	40177.40	40355.90	40159.60	40195.90	1536	0	310
2022.02.18	21:40:00	40195.90	40225.70	40084.40	40225.00	1457	0	310
2022.02.18	22:00:00	40225.70	40288.50	40050.50	40055.40	1183	0	310
2022.02.18	22:20:00	40060.10	40159.20	39998.50	40016.00	836	0	310
2022.02.18	22:40:00	40016.00	40170.80	39978.50	39985.90	1130	0	310
2022.02.18	23:00:00	39999.70	40142.40	39948.50	40102.60	1169	0	310
2022.02.18	23:20:00	40102.60	40118.30	39996.80	40042.70	918	0	310
2022.02.18	23:40:00	40041.70	40097.80	39988.50	39988.50	876	0	310
2022.02.19	00:00:00	39988.50	40059.00	39761.20	39862.10	1460	0	310
2022.02.19	00:20:00	39862.20	39953.50	39835.50	39953.50	841	0	310
2022.02.19	00:40:00	39958.50	39978.60	39899.20	39969.40	660	0	310
2022.02.19	01:00:00	39969.40	40042.90	39909.40	40005.90	272	0	310
2022.02.19	01:20:00	40005.90	40094.70	40005.90	40057.90	322	0	310
2022.02.19	01:40:00	40057.90	40081.90	39995.80	40005.90	459	0	310
2022.02.19	02:00:00	40005.90	40124.50	39940.80	40124.50	665	0	310
2022.02.19	02:20:00	40125.90	40239.30	40125.90	40215.80	337	0	310
2022.02.19	02:40:00	40217.90	40217.90	40190.80	40202.90	283	0	310
2022.02.19	03:00:00	40202.90	40321.00	40202.90	40252.60	419	0	310
2022.02.19	03:20:00	40252.60	40252.60	40191.70	40196.40	168	0	310
2022.02.19	03:40:00	40196.40	40265.50	40098.60	40182.70	794	0	310
2022.02.19	04:00:00	40182.30	40220.10	40123.50	40131.80	1059	0	310
2022.02.19	04:20:00	40131.80	40198.70	40129.60	40198.30	628	0	310
2022.02.19	04:40:00	40198.30	40241.90	40198.30	40198.30	431	0	310
2022.02.19	05:00:00	40198.30	40257.90	40198.30	40198.30	618	0	310
2022.02.19	05:20:00	40198.30	40198.30	40112.50	40118.50	558	0	310
2022.02.19	05:40:00	40118.50	40183.00	40112.50	40164.60	484	0	310
2022.02.19	06:00:00	40164.60	40207.50	40129.00	40207.50	774	0	310
2022.02.19	06:20:00	40207.50	40306.80	40199.60	40220.40	892	0	310
2022.02.19	06:40:00	40220.40	40244.30	40198.50	40244.30	392	0	310
2022.02.19	07:00:00	40244.30	40248.30	40217.00	40230.50	235	0	310
2022.02.19	07:20:00	40254.60	40270.30	40254.60	40269.60	66	0	310
2022.02.19	07:40:00	40269.60	40269.60	40200.70	40267.80	275	0	310
2022.02.19	08:00:00	40267.80	40269.70	40245.70	40255.80	124	0	310
2022.02.19	08:20:00	40255.80	40420.00	40255.80	40379.10	547	0	310
2022.02.19	08:40:00	40379.10	40448.40	40358.50	40405.70	688	0	310
2022.02.19	09:00:00	40405.70	40416.70	40301.50	40347.80	308	0	310
2022.02.19	09:20:00	40347.80	40347.80	40327.70	40337.40	165	0	310
2022.02.19	09:40:00	40337.40	40354.10	40298.50	40298.50	288	0	310
2022.02.19	10:00:00	40298.50	40308.40	40281.00	40304.50	474	0	310
2022.02.19	10:20:00	40304.50	40308.40	40198.50	40200.20	343	0	310
2022.02.19	10:40:00	40200.20	40235.10	39998.40	40029.70	807	0	310
2022.02.19	11:00:00	40029.70	40065.80	39916.70	40013.80	1027	0	310
2022.02.19	11:20:00	40013.80	40023.40	39988.50	40023.40	97	0	310
2022.02.19	11:40:00	40023.40	40023.40	39917.60	39937.60	367	0	310
2022.02.19	12:00:00	39937.50	39973.70	39919.50	39919.50	107	0	310
2022.02.19	12:20:00	39919.50	39919.70	39804.50	39858.50	857	0	310
2022.02.19	12:40:00	39858.50	39946.80	39808.80	39941.70	394	0	310
2022.02.19	13:00:00	39941.80	40036.80	39941.80	39985.90	997	0	310
2022.02.19	13:20:00	39985.90	39985.90	39689.70	39766.90	903	0	310
2022.02.19	13:40:00	39766.80	39840.80	39686.50	39833.20	885	0	310
2022.02.19	15:00:00	39761.10	39964.70	39668.40	39896.70	1184	0	310
2022.02.19	15:20:00	39901.50	39965.70	39839.80	39955.10	881	0	310
2022.02.19	15:40:00	39955.10	40050.70	39955.10	40050.40	643	0	310
2022.02.19	16:00:00	40048.50	40048.50	39899.80	39912.10	961	0	310
2022.02.19	16:20:00	39910.70	39946.90	39809.20	39859.40	767	0	310
2022.02.19	16:40:00	39861.40	39957.90	39861.20	39888.50	965	0	310
2022.02.19	17:00:00	39888.50	39995.30	39836.20	39974.70	733	0	310
2022.02.19	17:20:00	39974.70	39998.40	39957.20	39970.40	679	0	310
2022.02.19	17:40:00	39970.40	40014.40	39965.60	40002.40	374	0	310
2022.02.19	18:00:00	40002.40	40362.30	39998.50	40274.70	1772	0	310
2022.02.19	18:20:00	40274.70	40316.30	40172.20	40252.50	1489	0	310
2022.02.19	18:40:00	40252.50	40252.50	39888.90	39964.80	1243	0	310
2022.02.19	19:00:00	39964.90	40094.80	39900.30	40037.40	1465	0	310
2022.02.19	19:20:00	40033.60	40146.00	39998.50	40138.30	1223	0	310
2022.02.19	19:40:00	40138.30	40183.40	40043.60	40174.00	1066	0	310
2022.02.19	20:00:00	40169.40	40169.40	40093.50	40116.40	790	0	310
2022.02.19	20:20:00	40116.40	40127.80	40060.10	40123.00	821	0	310
2022.02.19	20:40:00	40125.10	40209.50	40103.30	40128.40	739	0	310
2022.02.19	21:00:00	40128.40	40141.00	39974.00	40025.00	1440	0	310
2022.02.19	21:20:00	40025.00	40059.70	39986.90	40059.70	646	0	310
2022.02.19	21:40:00	40059.70	40097.90	39950.10	39950.10	770	0	310
2022.02.19	22:00:00	39950.10	40065.20	39946.30	40062.70	1157	0	310
2022.02.19	22:20:00	40062.70	40093.80	40013.50	40091.10	618	0	310
2022.02.19	22:40:00	40091.10	40093.80	40060.20	40068.30	114	0	310
2022.02.19	23:00:00	40068.30	40069.00	39823.20	39863.00	813	0	310
2022.02.19	23:20:00	39865.70	39948.50	39823.70	39911.50	898	0	310
2022.02.19	23:40:00	39911.50	39945.40	39886.00	39933.10	769	0	310
2022.02.20	00:00:00	39933.10	39973.70	39928.20	39950.90	710	0	310
2022.02.20	00:20:00	39950.90	39994.10	39898.50	39992.70	458	0	310
2022.02.20	00:40:00	39992.70	40056.50	39992.60	40029.80	458	0	310
2022.02.20	01:00:00	40024.10	40094.40	39993.30	40094.20	275	0	310
2022.02.20	01:20:00	40094.20	40098.40	40025.70	40088.80	286	0	310
2022.02.20	01:40:00	40088.80	40137.80	40030.90	40092.60	458	0	310
2022.02.20	02:00:00	40092.70	40130.80	40071.50	40071.50	450	0	310
2022.02.20	02:20:00	40071.50	40071.50	39913.00	39913.00	304	0	310
2022.02.20	02:40:00	39913.00	39968.70	39907.40	39924.10	209	0	310
2022.02.20	03:00:00	39933.30	39942.50	39851.40	39859.80	739	0	310
2022.02.20	03:20:00	39859.80	39949.60	39850.60	39946.80	534	0	310
2022.02.20	03:40:00	39946.80	40019.30	39938.50	40018.30	435	0	310
2022.02.20	04:00:00	40018.30	40030.10	39954.50	40018.90	1076	0	310
2022.02.20	04:20:00	40018.90	40031.00	39918.50	39918.60	680	0	310
2022.02.20	04:40:00	39918.60	39974.10	39846.10	39851.50	906	0	310
2022.02.20	05:00:00	39852.00	39897.60	39826.40	39888.80	1054	0	310
2022.02.20	05:20:00	39888.80	39888.80	39780.50	39855.20	871	0	310
2022.02.20	05:40:00	39854.20	39856.30	39748.50	39821.80	816	0	310
2022.02.20	06:00:00	39821.80	39834.30	39749.30	39804.80	441	0	310
2022.02.20	06:20:00	39804.80	39807.20	39575.50	39615.40	1022	0	310
2022.02.20	06:40:00	39608.00	39663.80	39504.30	39549.20	898	0	310
2022.02.20	07:00:00	39552.50	39687.70	39522.50	39669.90	975	0	310
2022.02.20	07:20:00	39669.90	39669.90	39524.00	39579.10	828	0	310
2022.02.20	07:40:00	39579.10	39591.10	39262.10	39378.10	916	0	310
2022.02.20	08:00:00	39377.00	39422.40	38888.90	39011.60	1297	0	310
2022.02.20	08:20:00	39011.60	39071.70	38688.70	38774.70	1494	0	310
2022.02.20	08:40:00	38772.40	38863.00	38732.10	38809.20	848	0	310
2022.02.20	09:00:00	38809.20	38868.30	38698.50	38712.70	804	0	310
2022.02.20	09:20:00	38710.10	38807.90	38579.50	38783.00	625	0	310
2022.02.20	09:40:00	38783.00	38816.40	38628.50	38798.90	651	0	310
2022.02.20	10:00:00	38798.90	38823.60	38670.40	38687.20	541	0	310
2022.02.20	10:20:00	38687.20	38687.20	38210.00	38275.00	1985	0	310
2022.02.20	10:40:00	38275.20	38275.80	38100.40	38139.00	1628	0	310
2022.02.20	11:00:00	38139.00	38422.40	37998.50	38350.90	1596	0	310
2022.02.20	11:20:00	38346.50	38358.90	38094.10	38208.30	971	0	310
2022.02.20	11:40:00	38211.40	38268.40	38154.30	38198.30	466	0	310
2022.02.20	12:00:00	38198.30	38308.30	38198.30	38295.60	492	0	310
2022.02.20	12:20:00	38295.60	38375.60	38290.20	38333.40	526	0	310
2022.02.20	12:40:00	38333.40	38376.70	38161.00	38197.90	1027	0	310
2022.02.20	13:00:00	38197.10	38228.90	38132.30	38211.20	1062	0	310
2022.02.20	13:20:00	38211.20	38283.90	38185.60	38224.40	942	0	310
2022.02.20	13:40:00	38224.40	38348.30	38224.40	38348.30	474	0	310
2022.02.20	14:00:00	38348.30	38579.00	38332.10	38579.00	1107	0	310
2022.02.20	14:20:00	38579.00	38616.60	38280.60	38307.80	1077	0	310
2022.02.20	14:40:00	38307.80	38378.70	38241.70	38241.70	541	0	310
2022.02.20	15:00:00	38241.70	38278.50	38207.90	38243.10	517	0	310
2022.02.20	15:20:00	38243.10	38321.90	38204.70	38249.90	967	0	310
2022.02.20	15:40:00	38249.90	38324.70	38248.50	38248.50	515	0	310
2022.02.20	16:00:00	38248.50	38258.40	38072.30	38088.40	930	0	310
2022.02.20	16:20:00	38088.40	38298.30	38048.50	38200.20	1278	0	310
2022.02.20	16:40:00	38200.20	38200.20	38111.10	38199.40	748	0	310
2022.02.20	17:00:00	38199.40	38277.90	38198.40	38235.10	164	0	310
2022.02.20	17:20:00	38235.10	38320.60	38209.80	38320.60	144	0	310
2022.02.20	17:40:00	38320.60	38403.70	38307.00	38356.10	550	0	310
2022.02.20	18:00:00	38357.10	38511.70	38329.40	38511.60	818	0	310
2022.02.20	18:20:00	38511.60	38511.70	38299.00	38301.60	1030	0	310
2022.02.20	18:40:00	38301.60	38359.40	38277.10	38322.50	1054	0	310
2022.02.20	19:00:00	38315.10	38396.70	38256.70	38392.70	1320	0	310
2022.02.20	19:20:00	38392.70	38410.80	38235.50	38275.60	710	0	310
2022.02.20	19:40:00	38275.60	38309.20	38269.50	38269.60	620	0	310
2022.02.20	20:00:00	38269.60	38381.40	38210.50	38361.20	673	0	310
2022.02.20	20:20:00	38361.20	38398.40	38294.10	38381.00	458	0	310
2022.02.20	20:40:00	38381.00	38459.30	38369.90	38423.90	551	0	310
2022.02.20	21:00:00	38430.60	38436.90	38348.40	38348.40	470	0	310
2022.02.20	21:20:00	38348.40	38418.60	38348.40	38380.70	247	0	310
2022.02.20	21:40:00	38380.70	38422.30	38380.70	38399.80	257	0	310
2022.02.20	22:00:00	38399.80	38399.90	38278.20	38302.40	422	0	310
2022.02.20	22:20:00	38302.40	38330.60	38269.50	38318.50	234	0	310
2022.02.20	22:40:00	38317.90	38359.90	38317.90	38329.60	143	0	310
2022.02.20	23:00:00	38329.60	38358.90	38147.70	38148.40	444	0	310
2022.02.20	23:20:00	38148.40	38183.80	38061.00	38094.70	857	0	310
2022.02.20	23:40:00	38094.70	38251.80	38094.70	38251.20	249	0	310
2022.02.21	00:00:00	38251.20	38385.60	38251.20	38342.20	760	0	310
2022.02.21	00:20:00	38342.20	38342.20	38279.70	38328.00	402	0	310
2022.02.21	00:40:00	38328.00	38868.30	38328.00	38855.30	1156	0	310
2022.02.21	01:00:00	38855.30	38961.30	38581.90	38639.70	2034	0	310
2022.02.21	01:20:00	38640.40	38749.90	38542.80	38698.40	913	0	310
2022.02.21	01:40:00	38698.40	38698.40	38369.50	38398.60	796	0	310
2022.02.21	02:00:00	38398.60	38452.10	38212.10	38411.60	1458	0	310
2022.02.21	02:20:00	38403.70	38403.70	38289.70	38392.40	943	0	310
2022.02.21	02:40:00	38392.40	38757.40	38355.80	38757.40	1067	0	310
2022.02.21	03:00:00	38760.90	39143.70	38571.30	39143.70	1946	0	310
2022.02.21	03:20:00	39143.70	39376.60	38968.90	39376.60	1695	0	310
2022.02.21	03:40:00	39376.80	39389.20	39151.80	39152.00	1184	0	310
2022.02.21	04:00:00	39152.00	39216.10	39094.80	39158.30	1002	0	310
2022.02.21	04:20:00	39158.30	39177.50	39073.50	39154.80	1000	0	310
2022.02.21	04:40:00	39154.80	39263.70	39127.50	39129.30	308	0	310
2022.02.21	05:00:00	39129.30	39209.30	39127.50	39207.50	857	0	310
2022.02.21	05:20:00	39207.50	39261.20	38954.80	39007.20	1039	0	310
2022.02.21	05:40:00	39007.20	39020.20	38843.30	38943.90	746	0	310
2022.02.21	06:00:00	38943.90	39043.90	38938.30	38985.90	431	0	310
2022.02.21	06:20:00	38985.90	39107.00	38972.00	39097.10	970	0	310
2022.02.21	06:40:00	39097.20	39374.40	39042.70	39302.10	846	0	310
2022.02.21	07:00:00	39302.10	39325.20	39247.30	39268.40	1203	0	310
2022.02.21	07:20:00	39268.40	39471.60	39260.30	39315.10	415	0	310
2022.02.21	07:40:00	39315.10	39315.10	39238.50	39246.40	286	0	310
2022.02.21	08:00:00	39246.40	39280.70	39167.90	39199.10	1417	0	310
2022.02.21	08:20:00	39200.60	39273.70	39200.60	39272.50	549	0	310
2022.02.21	08:40:00	39272.50	39272.50	39210.50	39231.50	348	0	310
2022.02.21	09:00:00	39231.50	39236.40	39094.80	39133.80	1239	0	310
2022.02.21	09:20:00	39133.80	39268.30	39129.30	39177.70	948	0	310
2022.02.21	09:40:00	39176.60	39340.20	39176.60	39331.90	752	0	310
2022.02.21	10:00:00	39331.90	39369.00	39251.40	39251.40	1796	0	310
2022.02.21	10:20:00	39251.40	39279.40	39106.70	39160.70	1406	0	310
2022.02.21	10:40:00	39160.70	39160.70	39053.90	39069.20	575	0	310
2022.02.21	11:00:00	39069.20	39075.30	38918.40	38981.80	919	0	310
2022.02.21	11:20:00	38981.80	39100.70	38981.80	39076.60	818	0	310
2022.02.21	11:40:00	39075.60	39075.60	38894.90	38932.50	810	0	310
2022.02.21	12:00:00	38932.50	38968.30	38858.70	38858.70	872	0	310
2022.02.21	12:20:00	38858.70	38868.30	38298.00	38298.00	1967	0	310
2022.02.21	12:40:00	38296.80	38387.60	38257.20	38305.80	1444	0	310
2022.02.21	13:00:00	38305.80	38428.30	38254.00	38326.60	1349	0	310
2022.02.21	13:20:00	38329.70	38354.30	37715.80	37828.00	1831	0	310
2022.02.21	13:40:00	37827.80	37877.60	37386.50	37601.20	2977	0	310
2022.02.21	14:00:00	37601.20	37796.70	37468.40	37468.40	2305	0	310
2022.02.21	14:20:00	37468.40	37692.00	37429.80	37643.40	1859	0	310
2022.02.21	14:40:00	37643.40	37675.90	37419.40	37557.00	1879	0	310
2022.02.21	15:00:00	37557.00	37708.00	37226.50	37432.00	2008	0	310
2022.02.21	15:20:00	37432.00	37518.40	37348.50	37505.90	1643	0	310
2022.02.21	15:40:00	37473.30	37634.70	37422.10	37590.10	2049	0	310
2022.02.21	16:00:00	37590.10	38575.20	37498.50	38524.30	3179	0	310
2022.02.21	16:20:00	38524.30	38856.80	38457.20	38610.60	2888	0	310
2022.02.21	16:40:00	38608.60	38862.40	38548.50	38708.50	2400	0	310
2022.02.21	17:00:00	38708.50	39267.20	38656.50	39048.50	1837	0	310
2022.02.21	17:20:00	39048.50	39098.40	38708.60	38975.50	2424	0	310
2022.02.21	17:40:00	38981.70	38997.60	38704.70	38849.40	1425	0	310
2022.02.21	18:00:00	38845.90	39084.20	38833.40	39013.60	2542	0	310
2022.02.21	18:20:00	39013.60	39148.40	38763.70	38921.50	1881	0	310
2022.02.21	18:40:00	38921.50	38938.40	38706.50	38718.70	1020	0	310
2022.02.21	19:00:00	38718.70	38837.70	38666.00	38824.40	1890	0	310
2022.02.21	19:20:00	38825.00	38837.80	38638.00	38667.40	1259	0	310
2022.02.21	19:40:00	38667.40	38667.40	38521.90	38534.70	1006	0	310
2022.02.21	20:00:00	38537.80	38650.20	37697.30	37780.80	2566	0	310
2022.02.21	20:20:00	37777.70	37865.90	37568.90	37696.20	1570	0	310
2022.02.21	20:40:00	37696.40	38500.00	37634.80	37798.50	2629	0	310
2022.02.21	21:00:00	37798.50	38014.80	37606.50	37756.80	2956	0	310
2022.02.21	21:20:00	37756.80	38279.40	37714.20	38087.40	2045	0	310
2022.02.21	21:40:00	38087.50	38223.80	37955.70	38159.20	2074	0	310
2022.02.21	22:00:00	38159.20	38305.20	38060.20	38113.90	2081	0	310
2022.02.21	22:20:00	38113.90	38193.10	37941.60	38184.70	985	0	310
2022.02.21	22:40:00	38184.20	38439.20	38179.30	38242.20	1510	0	310
2022.02.21	23:00:00	38243.00	38290.20	38128.40	38290.20	1284	0	310
2022.02.21	23:20:00	38289.80	38361.50	37941.40	38025.10	1246	0	310
2022.02.21	23:40:00	38025.10	38025.10	36997.50	37049.00	2184	0	310
2022.02.22	00:00:00	37054.90	37524.40	36818.40	37391.00	3210	0	310
2022.02.22	00:20:00	37396.60	37413.30	36998.60	37385.60	1953	0	310
2022.02.22	00:40:00	37385.60	37767.60	37353.40	37559.40	1430	0	310
2022.02.22	01:00:00	37559.40	37671.60	37248.60	37275.40	2476	0	310
2022.02.22	01:20:00	37275.80	37342.50	36887.30	37006.00	2486	0	310
2022.02.22	01:40:00	37006.00	37109.30	36908.50	37017.50	2031	0	310
2022.02.22	02:00:00	37017.50	37236.40	36878.50	37062.30	2404	0	310
2022.02.22	02:20:00	37062.30	37281.10	36959.50	37188.30	1375	0	310
2022.02.22	02:40:00	37188.30	37334.70	37160.10	37223.60	1232	0	310
2022.02.22	03:00:00	37223.60	37234.30	37048.50	37108.20	1653	0	310
2022.02.22	03:20:00	37108.20	37333.50	36884.70	37326.20	1267	0	310
2022.02.22	03:40:00	37331.40	37464.90	37214.20	37261.20	1377	0	310
2022.02.22	04:00:00	37261.20	37261.20	37011.20	37084.90	811	0	310
2022.02.22	04:20:00	37087.20	37101.90	36941.60	37081.70	637	0	310
2022.02.22	04:40:00	37081.70	37108.10	36934.40	37014.10	696	0	310
2022.02.22	05:00:00	37014.10	37020.40	36364.60	36488.60	1987	0	310
2022.02.22	05:20:00	36491.80	36676.90	36481.60	36543.50	1995	0	310
2022.02.22	05:40:00	36543.50	36598.40	36452.00	36592.80	1038	0	310
2022.02.22	06:00:00	36595.30	36748.30	36568.70	36662.30	1194	0	310
2022.02.22	06:20:00	36662.30	36774.20	36625.20	36713.00	721	0	310
2022.02.22	06:40:00	36713.00	36813.80	36618.10	36628.40	770	0	310
2022.02.22	07:00:00	36628.40	36719.80	36593.50	36622.90	1330	0	310
2022.02.22	07:20:00	36623.00	36881.60	36620.50	36865.20	1072	0	310
2022.02.22	07:40:00	36865.20	37235.50	36736.90	36758.20	1290	0	310
