<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.21	09:20:00	1923.69	1925.30	1922.30	1924.65	1050	0	5
2022.03.21	09:40:00	1924.65	1926.03	1923.98	1925.05	816	0	5
2022.03.21	10:00:00	1925.05	1925.82	1923.65	1925.51	979	0	5
2022.03.21	10:20:00	1925.51	1925.51	1924.01	1924.46	732	0	5
2022.03.21	10:40:00	1924.46	1927.38	1924.45	1926.10	992	0	5
2022.03.21	11:00:00	1926.10	1927.33	1923.39	1923.60	1041	0	5
2022.03.21	11:20:00	1923.58	1924.96	1922.55	1924.82	1025	0	5
2022.03.21	11:40:00	1924.82	1925.69	1922.48	1925.54	851	0	5
2022.03.21	12:00:00	1925.54	1928.82	1924.99	1927.83	1084	0	5
2022.03.21	12:20:00	1927.85	1927.87	1922.72	1925.85	1348	0	5
2022.03.21	12:40:00	1925.85	1926.70	1924.65	1925.42	775	0	5
2022.03.21	13:00:00	1925.42	1926.94	1925.03	1925.99	924	0	5
2022.03.21	13:20:00	1925.99	1928.08	1925.00	1925.20	895	0	5
2022.03.21	13:40:00	1925.07	1926.41	1924.53	1925.36	1075	0	5
2022.03.21	14:00:00	1925.36	1925.86	1922.64	1923.68	1350	0	5
2022.03.21	14:20:00	1923.64	1925.88	1921.61	1925.26	2160	0	5
2022.03.21	14:40:00	1925.29	1926.36	1923.57	1924.58	1528	0	5
2022.03.21	15:00:00	1924.58	1925.06	1921.04	1921.16	1758	0	5
2022.03.21	15:20:00	1921.17	1926.37	1917.95	1926.16	3016	0	5
2022.03.21	15:40:00	1926.10	1930.49	1925.14	1929.84	3135	0	5
2022.03.21	16:00:00	1929.94	1935.78	1929.81	1934.69	3290	0	5
2022.03.21	16:20:00	1934.69	1937.56	1933.74	1935.09	2117	0	5
2022.03.21	16:40:00	1935.08	1935.98	1932.14	1933.25	1980	0	5
2022.03.21	17:00:00	1933.28	1936.12	1932.76	1934.32	2065	0	5
2022.03.21	17:20:00	1934.34	1935.22	1932.85	1933.95	1465	0	5
2022.03.21	17:40:00	1933.99	1935.49	1933.57	1935.08	1268	0	5
2022.03.21	18:00:00	1935.08	1937.55	1934.68	1936.42	1534	0	5
2022.03.21	18:20:00	1936.40	1937.01	1929.54	1933.94	2805	0	5
2022.03.21	18:40:00	1933.92	1935.20	1930.17	1930.53	2665	0	5
2022.03.21	19:00:00	1930.53	1930.53	1927.04	1927.43	2453	0	5
2022.03.21	19:20:00	1927.51	1929.73	1926.93	1929.04	2122	0	5
2022.03.21	19:40:00	1929.04	1932.35	1928.65	1931.99	1492	0	5
2022.03.21	20:00:00	1931.99	1933.26	1931.34	1931.38	1185	0	5
2022.03.21	20:20:00	1931.36	1934.79	1931.14	1934.57	1185	0	5
2022.03.21	20:40:00	1934.57	1940.68	1933.32	1935.99	1243	0	5
2022.03.21	21:00:00	1935.91	1935.96	1933.08	1933.94	1021	0	5
2022.03.21	21:20:00	1933.99	1940.50	1933.99	1939.32	1494	0	5
2022.03.21	21:40:00	1938.42	1939.90	1935.07	1935.12	1438	0	5
2022.03.21	22:00:00	1935.31	1936.77	1934.15	1934.30	689	0	5
2022.03.21	22:20:00	1934.30	1935.84	1934.09	1934.26	416	0	7
2022.03.21	22:40:00	1934.26	1935.56	1933.73	1934.65	328	0	5
2022.03.22	00:00:00	1936.38	1936.64	1935.95	1936.47	158	0	7
2022.03.22	00:20:00	1936.44	1936.44	1935.74	1935.91	186	0	14
2022.03.22	00:40:00	1935.94	1936.25	1935.29	1936.18	239	0	8
2022.03.22	01:00:00	1936.12	1936.34	1934.60	1934.81	398	0	5
2022.03.22	01:20:00	1934.83	1936.87	1934.62	1936.55	404	0	7
2022.03.22	01:40:00	1936.55	1937.15	1935.17	1935.69	471	0	5
2022.03.22	02:00:00	1935.72	1935.73	1933.41	1933.80	873	0	5
2022.03.22	02:20:00	1933.80	1934.02	1931.01	1931.80	759	0	5
2022.03.22	02:40:00	1931.80	1932.14	1929.30	1931.18	1144	0	5
2022.03.22	03:00:00	1931.19	1933.23	1930.21	1931.10	1490	0	5
2022.03.22	03:20:00	1931.10	1932.65	1930.13	1932.26	1051	0	5
2022.03.22	03:40:00	1932.26	1933.72	1930.59	1932.89	1090	0	5
2022.03.22	04:00:00	1932.89	1933.28	1931.92	1932.27	781	0	5
2022.03.22	04:20:00	1932.30	1933.75	1932.13	1933.48	638	0	5
2022.03.22	04:40:00	1933.48	1935.91	1932.97	1935.70	1045	0	5
2022.03.22	05:00:00	1935.70	1936.12	1934.66	1935.33	1096	0	5
2022.03.22	05:20:00	1935.33	1937.12	1935.20	1936.95	863	0	5
2022.03.22	05:40:00	1937.02	1937.99	1936.37	1936.81	667	0	5
2022.03.22	06:00:00	1936.81	1936.86	1934.88	1935.35	635	0	5
2022.03.22	06:20:00	1935.37	1936.27	1934.65	1935.38	647	0	5
2022.03.22	06:40:00	1935.25	1935.49	1933.56	1934.70	640	0	5
2022.03.22	07:00:00	1934.70	1936.78	1934.54	1936.31	686	0	5
2022.03.22	07:20:00	1936.31	1938.01	1935.56	1937.52	923	0	5
2022.03.22	07:40:00	1937.52	1938.35	1936.82	1936.82	902	0	5
2022.03.22	08:00:00	1936.82	1938.37	1935.66	1937.65	994	0	5
2022.03.22	08:20:00	1937.65	1937.65	1935.38	1935.93	1024	0	5
2022.03.22	08:40:00	1935.93	1936.22	1934.56	1934.80	851	0	5
2022.03.22	09:00:00	1934.80	1936.19	1934.44	1935.29	835	0	5
2022.03.22	09:20:00	1935.32	1935.35	1932.24	1933.38	1032	0	5
2022.03.22	09:40:00	1933.39	1935.27	1932.61	1933.46	957	0	5
2022.03.22	10:00:00	1933.46	1933.46	1925.72	1927.35	2317	0	5
2022.03.22	10:20:00	1927.32	1929.90	1926.82	1928.49	1608	0	5
2022.03.22	10:40:00	1928.49	1928.49	1922.93	1924.78	1725	0	5
2022.03.22	11:00:00	1924.78	1925.56	1922.69	1925.02	1806	0	5
2022.03.22	11:20:00	1924.97	1925.28	1923.42	1924.53	1424	0	5
2022.03.22	11:40:00	1924.53	1926.01	1924.20	1925.22	1121	0	5
2022.03.22	12:00:00	1925.27	1928.67	1924.80	1928.16	1399	0	5
2022.03.22	12:20:00	1928.19	1930.33	1927.17	1928.27	1212	0	5
2022.03.22	12:40:00	1928.23	1929.55	1927.27	1927.47	1151	0	5
2022.03.22	13:00:00	1927.46	1929.91	1927.26	1929.34	1055	0	5
2022.03.22	13:20:00	1929.34	1929.51	1926.85	1927.66	1054	0	5
2022.03.22	13:40:00	1927.66	1928.11	1925.31	1927.67	1195	0	5
2022.03.22	14:00:00	1927.67	1928.04	1926.62	1927.19	1068	0	5
2022.03.22	14:20:00	1927.19	1929.27	1923.93	1925.58	2427	0	5
2022.03.22	14:40:00	1925.58	1930.90	1925.23	1927.99	2533	0	5
2022.03.22	15:00:00	1928.00	1928.23	1924.21	1925.90	2600	0	5
2022.03.22	15:20:00	1925.83	1926.30	1920.92	1922.91	3076	0	5
2022.03.22	15:40:00	1922.91	1925.39	1919.70	1923.50	3333	0	5
2022.03.22	16:00:00	1923.50	1924.00	1910.47	1914.18	4616	0	5
2022.03.22	16:20:00	1914.22	1915.97	1912.87	1913.51	2552	0	5
2022.03.22	16:40:00	1913.40	1917.01	1912.85	1915.25	2297	0	5
2022.03.22	17:00:00	1915.32	1916.79	1912.90	1913.05	2319	0	5
2022.03.22	17:20:00	1913.09	1915.16	1911.12	1915.04	2288	0	5
2022.03.22	17:40:00	1914.96	1918.26	1914.65	1917.96	2211	0	5
2022.03.22	18:00:00	1917.86	1920.23	1917.61	1920.04	1744	0	5
2022.03.22	18:20:00	1920.04	1923.27	1920.01	1920.64	2027	0	5
2022.03.22	18:40:00	1920.64	1922.55	1919.63	1920.10	1595	0	5
2022.03.22	19:00:00	1920.09	1921.14	1918.37	1920.51	1538	0	5
2022.03.22	19:20:00	1920.51	1923.44	1919.74	1922.37	1709	0	5
2022.03.22	19:40:00	1922.34	1923.23	1920.34	1920.34	1039	0	5
2022.03.22	20:00:00	1920.38	1923.07	1920.13	1921.83	971	0	5
2022.03.22	20:20:00	1921.78	1924.91	1920.55	1923.41	1002	0	5
2022.03.22	20:40:00	1923.42	1924.66	1922.94	1922.96	935	0	5
2022.03.22	21:00:00	1922.91	1923.37	1921.49	1922.09	982	0	5
2022.03.22	21:20:00	1922.12	1923.14	1921.31	1922.55	1104	0	5
2022.03.22	21:40:00	1922.55	1922.80	1920.54	1921.73	1140	0	5
2022.03.22	22:00:00	1921.75	1922.27	1920.56	1920.80	511	0	5
2022.03.22	22:20:00	1920.80	1921.39	1920.52	1920.95	336	0	5
2022.03.22	22:40:00	1920.95	1921.78	1920.48	1921.43	302	0	5
2022.03.23	00:00:00	1921.57	1921.89	1920.52	1920.76	112	0	5
2022.03.23	00:20:00	1920.76	1921.37	1919.94	1921.28	171	0	19
2022.03.23	00:40:00	1921.27	1921.91	1919.77	1920.48	245	0	28
2022.03.23	01:00:00	1920.48	1920.76	1919.38	1920.54	226	0	32
2022.03.23	01:20:00	1920.54	1921.65	1920.35	1921.10	194	0	27
2022.03.23	01:40:00	1921.10	1921.91	1919.33	1919.63	547	0	5
2022.03.23	02:00:00	1919.63	1920.19	1918.98	1919.29	540	0	21
2022.03.23	02:20:00	1919.31	1919.60	1916.68	1916.70	715	0	21
2022.03.23	02:40:00	1916.70	1917.91	1915.49	1917.75	890	0	17
2022.03.23	03:00:00	1917.74	1921.68	1916.93	1918.26	1308	0	12
2022.03.23	03:20:00	1918.24	1920.29	1918.14	1919.59	867	0	17
2022.03.23	03:40:00	1919.56	1921.29	1919.16	1920.19	716	0	9
2022.03.23	04:00:00	1920.19	1922.65	1919.66	1922.60	835	0	18
2022.03.23	04:20:00	1922.60	1923.53	1921.69	1923.39	813	0	13
2022.03.23	04:40:00	1923.35	1923.98	1922.76	1923.03	620	0	17
2022.03.23	05:00:00	1922.99	1924.31	1922.97	1923.91	519	0	20
2022.03.23	05:20:00	1923.90	1924.34	1922.29	1922.39	490	0	10
2022.03.23	05:40:00	1922.38	1922.84	1921.36	1921.71	376	0	11
2022.03.23	06:00:00	1921.71	1922.33	1921.20	1921.90	401	0	18
2022.03.23	06:20:00	1921.90	1922.36	1921.67	1922.14	256	0	9
2022.03.23	06:40:00	1922.04	1922.40	1921.57	1922.22	314	0	11
2022.03.23	07:00:00	1922.22	1922.23	1920.51	1920.83	322	0	10
2022.03.23	07:20:00	1920.87	1921.60	1920.06	1921.43	523	0	13
2022.03.23	07:40:00	1921.43	1921.63	1920.59	1921.46	532	0	16
2022.03.23	08:00:00	1921.46	1921.46	1917.92	1918.45	702	0	5
2022.03.23	08:20:00	1918.45	1918.90	1917.39	1917.62	517	0	13
2022.03.23	08:40:00	1917.62	1918.80	1916.98	1917.64	543	0	12
2022.03.23	09:00:00	1917.63	1919.19	1917.29	1918.82	794	0	13
2022.03.23	09:20:00	1918.82	1920.13	1918.45	1919.88	765	0	9
2022.03.23	09:40:00	1919.87	1920.86	1919.01	1920.60	683	0	10
2022.03.23	10:00:00	1920.58	1922.92	1920.34	1921.73	1168	0	7
2022.03.23	10:20:00	1921.73	1923.91	1920.29	1922.98	1121	0	12
2022.03.23	10:40:00	1922.91	1926.20	1922.46	1925.63	1018	0	7
2022.03.23	11:00:00	1925.63	1927.08	1925.52	1926.82	922	0	7
2022.03.23	11:20:00	1926.82	1929.78	1926.69	1929.09	870	0	9
2022.03.23	11:40:00	1929.07	1931.14	1928.62	1929.44	1350	0	5
2022.03.23	12:00:00	1929.44	1932.32	1929.36	1932.00	1319	0	5
2022.03.23	12:20:00	1932.00	1933.34	1930.32	1932.14	1386	0	5
2022.03.23	12:40:00	1932.20	1933.76	1931.68	1933.24	1493	0	5
2022.03.23	13:00:00	1933.24	1935.00	1932.42	1932.99	1588	0	5
2022.03.23	13:20:00	1932.99	1933.06	1927.77	1929.52	2210	0	5
2022.03.23	13:40:00	1929.49	1931.39	1928.84	1930.55	1580	0	5
2022.03.23	14:00:00	1930.40	1930.68	1927.74	1929.39	1937	0	5
2022.03.23	14:20:00	1929.38	1929.76	1924.85	1926.92	2638	0	5
2022.03.23	14:40:00	1926.75	1928.99	1925.92	1928.95	2078	0	5
2022.03.23	15:00:00	1928.95	1933.08	1928.33	1931.59	2632	0	5
2022.03.23	15:20:00	1931.59	1933.56	1930.64	1932.24	2553	0	5
2022.03.23	15:40:00	1932.24	1935.75	1931.57	1935.25	2943	0	5
2022.03.23	16:00:00	1935.25	1936.91	1929.06	1929.10	2981	0	5
2022.03.23	16:20:00	1929.07	1931.24	1928.23	1929.31	2242	0	5
2022.03.23	16:40:00	1929.29	1934.19	1929.06	1931.91	2132	0	5
2022.03.23	17:00:00	1931.91	1932.58	1930.71	1932.00	1563	0	5
2022.03.23	17:20:00	1931.98	1932.13	1928.74	1929.00	1536	0	5
2022.03.23	17:40:00	1929.02	1930.22	1925.88	1929.49	2253	0	5
2022.03.23	18:00:00	1929.51	1931.79	1927.76	1931.76	1768	0	5
2022.03.23	18:20:00	1931.76	1934.07	1930.98	1933.55	1445	0	5
2022.03.23	18:40:00	1933.55	1935.49	1933.41	1935.43	1512	0	5
2022.03.23	19:00:00	1935.44	1937.47	1934.85	1935.36	2081	0	5
2022.03.23	19:20:00	1935.36	1937.23	1935.00	1935.86	1552	0	5
2022.03.23	19:40:00	1935.95	1937.78	1935.62	1936.63	1486	0	5
2022.03.23	20:00:00	1936.68	1939.29	1936.64	1938.14	1547	0	5
2022.03.23	20:20:00	1938.15	1939.10	1937.78	1938.67	1154	0	8
2022.03.23	20:40:00	1938.67	1940.02	1938.14	1939.47	1255	0	5
2022.03.23	21:00:00	1939.43	1940.02	1938.34	1939.60	1057	0	9
2022.03.23	21:20:00	1939.59	1943.95	1939.16	1943.94	1319	0	5
2022.03.23	21:40:00	1943.93	1948.26	1943.53	1946.52	2323	0	5
2022.03.23	22:00:00	1946.51	1947.39	1945.59	1946.74	1064	0	5
2022.03.23	22:20:00	1946.75	1946.81	1945.08	1946.07	687	0	5
2022.03.23	22:40:00	1946.07	1946.21	1944.27	1944.86	525	0	5
2022.03.24	00:00:00	1944.38	1945.09	1943.76	1945.02	257	0	5
2022.03.24	00:20:00	1944.96	1945.35	1944.13	1944.84	165	0	5
2022.03.24	00:40:00	1944.84	1945.39	1944.34	1944.95	182	0	8
2022.03.24	01:00:00	1944.96	1946.21	1944.91	1946.07	396	0	5
2022.03.24	01:20:00	1946.07	1946.89	1945.94	1946.66	273	0	8
2022.03.24	01:40:00	1946.66	1946.93	1945.50	1946.14	481	0	5
2022.03.24	02:00:00	1945.92	1946.29	1945.48	1945.53	785	0	5
2022.03.24	02:20:00	1945.53	1948.59	1945.53	1948.28	829	0	5
2022.03.24	02:40:00	1948.28	1948.67	1945.96	1946.63	821	0	5
2022.03.24	03:00:00	1946.52	1948.42	1944.42	1944.59	1377	0	5
2022.03.24	03:20:00	1944.57	1944.74	1942.23	1942.92	1359	0	5
2022.03.24	03:40:00	1942.90	1943.34	1941.36	1942.08	954	0	5
2022.03.24	04:00:00	1942.08	1943.29	1940.62	1943.28	935	0	5
2022.03.24	04:20:00	1943.27	1943.47	1940.20	1940.46	864	0	5
2022.03.24	04:40:00	1940.46	1942.61	1939.80	1941.43	955	0	5
2022.03.24	05:00:00	1941.43	1942.15	1940.20	1940.22	732	0	9
2022.03.24	05:20:00	1940.31	1941.51	1940.31	1940.86	447	0	7
2022.03.24	05:40:00	1940.86	1941.30	1938.74	1938.86	506	0	10
2022.03.24	06:00:00	1938.86	1940.31	1937.70	1940.17	833	0	5
2022.03.24	06:20:00	1940.17	1940.71	1938.76	1939.01	661	0	5
2022.03.24	06:40:00	1939.01	1940.45	1938.51	1940.33	483	0	10
2022.03.24	07:00:00	1940.38	1940.51	1939.55	1940.04	617	0	5
2022.03.24	07:20:00	1940.00	1940.38	1938.21	1938.94	823	0	5
2022.03.24	07:40:00	1938.92	1940.48	1937.90	1938.32	940	0	5
2022.03.24	08:00:00	1938.32	1943.02	1937.49	1942.36	966	0	5
2022.03.24	08:20:00	1942.27	1943.28	1938.87	1939.20	971	0	5
2022.03.24	08:40:00	1939.20	1942.23	1939.07	1941.49	956	0	6
2022.03.24	09:00:00	1941.45	1943.15	1940.77	1941.50	1161	0	8
2022.03.24	09:20:00	1941.43	1943.36	1941.41	1943.34	1069	0	5
2022.03.24	09:40:00	1943.34	1944.04	1942.56	1943.98	1134	0	5
2022.03.24	10:00:00	1943.98	1945.94	1943.02	1943.10	1587	0	5
2022.03.24	10:20:00	1943.13	1943.97	1941.74	1942.96	1529	0	5
2022.03.24	10:40:00	1942.96	1943.02	1940.76	1940.88	1290	0	5
2022.03.24	11:00:00	1940.86	1941.44	1938.67	1938.94	1220	0	5
2022.03.24	11:20:00	1938.91	1939.74	1937.90	1938.71	1278	0	5
2022.03.24	11:40:00	1938.71	1940.87	1938.54	1940.67	1159	0	5
2022.03.24	12:00:00	1940.66	1945.03	1940.50	1944.49	1617	0	5
2022.03.24	12:20:00	1944.48	1947.27	1944.14	1945.51	1503	0	5
2022.03.24	12:40:00	1945.52	1945.61	1942.67	1943.78	1483	0	5
2022.03.24	13:00:00	1943.78	1947.32	1943.74	1947.03	1621	0	5
2022.03.24	13:20:00	1947.02	1947.54	1945.71	1947.37	1043	0	5
2022.03.24	13:40:00	1947.40	1956.79	1947.38	1956.51	2990	0	5
2022.03.24	14:00:00	1956.52	1957.87	1952.69	1953.46	2282	0	5
2022.03.24	14:20:00	1953.73	1953.95	1942.43	1946.63	3594	0	5
2022.03.24	14:40:00	1946.61	1949.64	1945.95	1949.23	2286	0	5
2022.03.24	15:00:00	1949.17	1950.11	1946.40	1948.60	2558	0	5
2022.03.24	15:20:00	1948.50	1957.17	1947.74	1956.03	4174	0	5
2022.03.24	15:40:00	1956.03	1956.46	1947.67	1953.46	3936	0	5
2022.03.24	16:00:00	1953.41	1960.16	1950.85	1958.77	3416	0	5
2022.03.24	16:20:00	1958.75	1965.72	1957.16	1964.60	4107	0	5
2022.03.24	16:40:00	1964.62	1965.29	1959.86	1965.10	2932	0	5
2022.03.24	17:00:00	1964.90	1965.60	1960.94	1963.01	3517	0	5
2022.03.24	17:20:00	1962.95	1963.63	1958.68	1961.44	2884	0	5
2022.03.24	17:40:00	1961.44	1963.84	1961.19	1962.99	2498	0	5
2022.03.24	18:00:00	1962.99	1964.36	1961.35	1964.36	1838	0	5
2022.03.24	18:20:00	1964.32	1966.18	1961.36	1962.10	2039	0	5
2022.03.24	18:40:00	1962.08	1963.87	1960.66	1962.76	1788	0	5
2022.03.24	19:00:00	1962.73	1965.21	1962.31	1963.85	1522	0	5
2022.03.24	19:20:00	1963.85	1964.54	1960.84	1964.08	2073	0	5
2022.03.24	19:40:00	1964.09	1965.04	1962.87	1964.93	1220	0	5
2022.03.24	20:00:00	1964.91	1965.80	1964.13	1964.79	1166	0	5
2022.03.24	20:20:00	1964.79	1965.10	1962.09	1963.05	1039	0	5
2022.03.24	20:40:00	1962.98	1963.79	1961.43	1962.13	944	0	5
2022.03.24	21:00:00	1962.09	1962.46	1960.77	1962.31	993	0	5
2022.03.24	21:20:00	1962.30	1963.78	1961.94	1963.28	762	0	6
2022.03.24	21:40:00	1963.28	1963.29	1960.91	1961.42	977	0	5
2022.03.24	22:00:00	1961.52	1962.37	1960.85	1961.29	839	0	5
2022.03.24	22:20:00	1961.33	1961.35	1956.38	1956.56	749	0	5
2022.03.24	22:40:00	1956.56	1958.38	1956.11	1956.90	509	0	8
2022.03.25	00:00:00	1958.90	1958.90	1958.09	1958.41	213	0	25
2022.03.25	00:20:00	1958.37	1958.63	1958.04	1958.22	264	0	30
2022.03.25	00:40:00	1958.22	1958.80	1958.04	1958.30	247	0	8
2022.03.25	01:00:00	1958.30	1959.66	1957.74	1959.66	347	0	5
2022.03.25	01:20:00	1959.66	1959.77	1958.45	1958.92	406	0	5
2022.03.25	01:40:00	1959.01	1960.20	1958.78	1959.36	316	0	5
2022.03.25	02:00:00	1959.36	1962.14	1957.82	1961.08	942	0	5
2022.03.25	02:20:00	1961.03	1962.22	1960.67	1962.00	562	0	8
2022.03.25	02:40:00	1962.00	1962.95	1960.92	1962.76	752	0	6
2022.03.25	03:00:00	1962.78	1963.24	1960.46	1960.85	1159	0	5
2022.03.25	03:20:00	1960.85	1962.94	1960.45	1962.65	1016	0	10
2022.03.25	03:40:00	1962.58	1963.23	1959.45	1960.40	1015	0	10
2022.03.25	04:00:00	1960.48	1963.76	1960.34	1963.70	870	0	5
2022.03.25	04:20:00	1963.75	1964.35	1960.91	1961.12	910	0	5
2022.03.25	04:40:00	1961.12	1962.09	1960.22	1961.04	768	0	5
2022.03.25	05:00:00	1960.96	1963.31	1960.44	1962.89	745	0	5
2022.03.25	05:20:00	1963.00	1963.22	1960.62	1961.01	623	0	5
2022.03.25	05:40:00	1961.01	1962.09	1960.37	1960.76	520	0	5
2022.03.25	06:00:00	1960.76	1962.20	1960.76	1962.15	666	0	5
2022.03.25	06:20:00	1962.15	1962.45	1959.98	1960.33	846	0	5
2022.03.25	06:40:00	1960.33	1961.22	1959.47	1960.13	726	0	5
2022.03.25	07:00:00	1960.13	1960.58	1958.38	1958.94	722	0	10
2022.03.25	07:20:00	1958.95	1959.07	1956.64	1958.35	1091	0	7
2022.03.25	07:40:00	1958.34	1959.41	1957.98	1958.81	930	0	5
2022.03.25	08:00:00	1958.80	1959.33	1957.45	1957.82	868	0	5
2022.03.25	08:20:00	1957.72	1958.84	1955.87	1956.27	950	0	5
2022.03.25	08:40:00	1956.26	1957.91	1955.50	1956.21	1078	0	5
2022.03.25	09:00:00	1956.27	1956.50	1954.32	1954.95	1248	0	5
2022.03.25	09:20:00	1954.95	1955.40	1953.02	1954.61	1115	0	6
2022.03.25	09:40:00	1954.61	1956.15	1954.05	1954.78	925	0	5
2022.03.25	10:00:00	1954.78	1960.17	1954.78	1959.90	1606	0	5
2022.03.25	10:20:00	1959.94	1960.67	1958.30	1959.06	1175	0	5
2022.03.25	10:40:00	1959.06	1959.10	1955.42	1955.76	1107	0	5
2022.03.25	11:00:00	1955.76	1956.34	1954.16	1956.21	1395	0	5
2022.03.25	11:20:00	1956.21	1959.06	1955.86	1958.41	1279	0	5
2022.03.25	11:40:00	1958.42	1958.50	1955.95	1956.09	946	0	8
2022.03.25	12:00:00	1956.11	1958.83	1955.74	1958.62	1043	0	5
2022.03.25	12:20:00	1958.51	1958.64	1952.79	1953.94	1494	0	5
2022.03.25	12:40:00	1953.94	1954.05	1949.93	1950.46	1923	0	5
2022.03.25	13:00:00	1950.38	1952.31	1949.93	1951.60	1486	0	5
2022.03.25	13:20:00	1951.60	1952.14	1950.31	1950.92	1104	0	5
2022.03.25	13:40:00	1950.94	1954.28	1950.70	1953.24	1278	0	5
2022.03.25	14:00:00	1953.25	1956.08	1952.84	1954.60	1684	0	5
2022.03.25	14:20:00	1954.60	1957.18	1951.21	1953.58	2279	0	5
2022.03.25	14:40:00	1953.57	1956.81	1952.82	1956.35	1581	0	5
2022.03.25	15:00:00	1956.37	1956.74	1950.64	1951.58	2867	0	5
2022.03.25	15:20:00	1951.58	1952.79	1943.46	1943.51	5261	0	5
2022.03.25	15:40:00	1943.43	1951.81	1943.18	1948.79	4381	0	5
2022.03.25	16:00:00	1948.74	1953.97	1948.30	1950.66	3277	0	5
2022.03.25	16:20:00	1950.65	1953.25	1950.28	1952.58	2477	0	5
2022.03.25	16:40:00	1952.54	1953.69	1950.57	1952.83	2738	0	5
2022.03.25	17:00:00	1952.91	1956.21	1952.09	1955.87	3162	0	5
2022.03.25	17:20:00	1955.87	1961.90	1955.59	1959.55	3612	0	5
2022.03.25	17:40:00	1959.51	1959.72	1955.69	1957.19	2581	0	5
2022.03.25	18:00:00	1957.19	1959.60	1955.47	1957.23	2025	0	5
2022.03.25	18:20:00	1957.23	1957.63	1954.88	1956.40	2442	0	7
2022.03.25	18:40:00	1956.35	1957.42	1954.89	1956.10	1904	0	5
2022.03.25	19:00:00	1956.10	1957.04	1955.24	1955.48	1485	0	5
2022.03.25	19:20:00	1955.48	1956.10	1952.00	1953.87	1979	0	5
2022.03.25	19:40:00	1953.86	1954.10	1951.71	1953.47	1253	0	5
2022.03.25	20:00:00	1953.55	1955.36	1952.61	1955.04	1106	0	6
2022.03.25	20:20:00	1955.04	1955.04	1953.53	1953.96	814	0	8
2022.03.25	20:40:00	1953.98	1954.46	1952.93	1953.23	1115	0	8
2022.03.25	21:00:00	1953.19	1953.73	1951.82	1953.33	1182	0	8
2022.03.25	21:20:00	1953.37	1956.43	1953.29	1956.09	1111	0	5
2022.03.25	21:40:00	1956.13	1956.22	1953.96	1954.40	1234	0	6
2022.03.25	22:00:00	1954.43	1955.62	1954.32	1954.33	603	0	8
2022.03.25	22:20:00	1954.33	1954.52	1953.89	1954.27	316	0	8
2022.03.25	22:40:00	1954.27	1957.20	1954.27	1957.20	328	0	8
2022.03.28	01:00:00	1955.63	1956.87	1954.89	1956.70	488	0	10
2022.03.28	01:20:00	1956.70	1957.20	1955.78	1955.82	393	0	10
2022.03.28	01:40:00	1956.05	1956.37	1954.80	1955.69	396	0	10
2022.03.28	02:00:00	1955.65	1955.95	1954.92	1955.46	268	0	10
2022.03.28	02:20:00	1955.46	1957.10	1955.38	1957.06	205	0	7
2022.03.28	02:40:00	1957.00	1957.96	1956.46	1957.25	436	0	5
2022.03.28	03:00:00	1957.25	1958.50	1955.48	1955.78	1039	0	5
2022.03.28	03:20:00	1955.78	1956.30	1955.19	1955.72	1088	0	5
2022.03.28	03:40:00	1955.84	1957.98	1954.79	1957.62	1502	0	7
2022.03.28	04:00:00	1957.58	1957.61	1950.71	1951.67	3173	0	5
2022.03.28	04:20:00	1951.67	1951.93	1947.01	1949.79	2807	0	6
2022.03.28	04:40:00	1949.79	1950.41	1945.85	1945.96	1985	0	5
2022.03.28	05:00:00	1945.96	1949.19	1944.89	1946.88	2711	0	5
2022.03.28	05:20:00	1946.93	1949.05	1945.93	1949.01	1608	0	8
2022.03.28	05:40:00	1948.98	1949.58	1947.66	1948.16	1324	0	8
2022.03.28	06:00:00	1948.19	1948.22	1945.62	1946.22	1319	0	5
2022.03.28	06:20:00	1946.22	1947.39	1946.04	1946.59	817	0	8
2022.03.28	06:40:00	1946.61	1947.01	1942.31	1944.67	1535	0	5
2022.03.28	07:00:00	1944.68	1944.90	1942.62	1944.26	1370	0	6
2022.03.28	07:20:00	1944.26	1944.98	1942.51	1942.76	1056	0	8
2022.03.28	07:40:00	1942.78	1944.19	1941.67	1943.26	1286	0	8
2022.03.28	08:00:00	1943.26	1943.26	1940.90	1941.43	1365	0	5
2022.03.28	08:20:00	1941.43	1942.35	1939.05	1940.33	1785	0	8
2022.03.28	08:40:00	1940.30	1940.62	1932.13	1934.93	2439	0	5
2022.03.28	09:00:00	1935.05	1937.49	1933.84	1936.83	2528	0	5
2022.03.28	09:20:00	1936.77	1938.37	1933.23	1935.26	2484	0	5
2022.03.28	09:40:00	1935.13	1936.04	1933.57	1933.59	1843	0	5
2022.03.28	10:00:00	1933.52	1936.73	1933.51	1934.78	2407	0	5
2022.03.28	10:20:00	1934.78	1935.24	1931.72	1933.63	2921	0	5
2022.03.28	10:40:00	1933.61	1935.95	1933.06	1933.29	2371	0	5
2022.03.28	11:00:00	1933.27	1934.38	1932.22	1932.93	2291	0	5
2022.03.28	11:20:00	1932.93	1933.93	1927.16	1928.63	3355	0	5
2022.03.28	11:40:00	1928.66	1930.90	1927.19	1927.43	3536	0	5
2022.03.28	12:00:00	1927.43	1928.27	1925.26	1928.15	2765	0	5
