<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.08	02:20:00	38127.00	38291.30	38098.80	38265.30	1826	0	710
2022.03.08	02:40:00	38265.30	38362.00	38168.60	38183.00	1232	0	710
2022.03.08	03:00:00	38189.30	38453.50	38049.90	38345.80	1627	0	710
2022.03.08	03:20:00	38341.40	38466.40	38156.50	38156.50	1742	0	710
2022.03.08	03:40:00	38156.50	38429.40	38156.50	38267.40	1266	0	710
2022.03.08	04:00:00	38267.40	38367.70	38156.90	38361.90	2031	0	710
2022.03.08	04:20:00	38361.90	38438.00	38312.80	38414.70	1200	0	710
2022.03.08	04:40:00	38385.30	38928.20	38384.90	38623.20	1409	0	710
2022.03.08	05:00:00	38623.20	38692.40	38574.60	38641.80	1439	0	710
2022.03.08	05:20:00	38641.90	38655.30	38564.20	38576.90	1353	0	710
2022.03.08	05:40:00	38577.00	38689.10	38536.30	38689.10	1172	0	710
2022.03.08	06:00:00	38689.10	38823.40	38644.90	38687.20	1300	0	710
2022.03.08	06:20:00	38685.60	38720.30	38536.30	38592.20	1133	0	710
2022.03.08	06:40:00	38592.20	38592.20	38480.20	38547.50	635	0	710
2022.03.08	07:00:00	38546.50	38592.10	38363.80	38363.80	896	0	710
2022.03.08	07:20:00	38361.60	38370.40	38222.10	38295.60	889	0	710
2022.03.08	07:40:00	38295.60	38392.80	38280.80	38380.50	762	0	710
2022.03.08	08:00:00	38380.50	38489.90	38367.20	38478.50	884	0	110
2022.03.08	08:20:00	38475.50	38479.40	38019.70	38088.00	1605	0	110
2022.03.08	08:40:00	38088.00	38306.30	38088.00	38280.60	1081	0	110
2022.03.08	09:00:00	38280.80	38321.20	38163.10	38232.90	1993	0	110
2022.03.08	09:20:00	38234.50	38594.90	38234.50	38594.90	1298	0	110
2022.03.08	09:40:00	38594.90	38741.30	38452.40	38551.90	1749	0	110
2022.03.08	10:00:00	38551.90	38749.40	38467.50	38712.20	2210	0	110
2022.03.08	10:20:00	38709.20	39097.40	38699.50	38905.70	1779	0	110
2022.03.08	10:40:00	38903.00	38989.40	38719.40	38779.30	2078	0	110
2022.03.08	11:00:00	38775.60	38904.20	38719.50	38837.20	1833	0	110
2022.03.08	11:20:00	38837.20	39006.60	38830.50	38951.40	2067	0	110
2022.03.08	11:40:00	38952.00	39006.10	38859.50	38991.60	1877	0	110
2022.03.08	12:00:00	38991.60	39010.80	38761.00	38799.50	1822	0	110
2022.03.08	12:20:00	38799.50	38992.40	38720.10	38987.10	1144	0	110
2022.03.08	12:40:00	38984.10	39183.40	38924.30	39073.20	2175	0	110
2022.03.08	13:00:00	39073.20	39073.20	38859.00	38872.50	1645	0	110
2022.03.08	13:20:00	38875.00	38977.30	38762.80	38765.20	618	0	110
2022.03.08	13:40:00	38764.70	39089.10	38764.70	38983.10	2371	0	110
2022.03.08	14:00:00	38983.20	39201.40	38914.60	38963.70	2418	0	110
2022.03.08	14:20:00	38963.60	38963.60	38796.50	38810.50	1313	0	110
2022.03.08	14:40:00	38810.50	38832.70	38648.10	38831.10	1868	0	110
2022.03.08	15:00:00	38833.70	39067.10	38648.10	38730.70	1766	0	110
2022.03.08	15:20:00	38730.70	38954.40	38704.90	38898.30	1568	0	110
2022.03.08	15:40:00	38899.10	38949.40	38775.30	38879.50	1443	0	110
2022.03.08	16:00:00	38879.50	38982.70	38712.80	38762.40	1973	0	110
2022.03.08	16:20:00	38762.40	38899.50	38632.60	38683.20	2032	0	110
2022.03.08	16:40:00	38683.20	39144.20	38554.90	38745.20	2581	0	110
2022.03.08	17:00:00	38745.20	38890.10	38600.70	38865.10	1928	0	110
2022.03.08	17:20:00	38858.10	38868.60	38323.00	38399.40	2427	0	110
2022.03.08	17:40:00	38399.40	38699.40	38371.80	38652.40	2320	0	110
2022.03.08	18:00:00	38652.40	38859.30	38577.30	38696.30	2453	0	110
2022.03.08	18:20:00	38696.30	38719.10	38176.30	38225.80	2200	0	110
2022.03.08	18:40:00	38225.80	38455.50	38124.50	38317.40	2238	0	110
2022.03.08	19:00:00	38321.30	38976.00	38308.00	38962.80	2768	0	110
2022.03.08	19:20:00	38964.00	39086.70	38737.30	39049.40	2249	0	110
2022.03.08	19:40:00	39049.40	39138.20	38903.00	39094.50	2431	0	110
2022.03.08	20:00:00	39094.50	39371.90	39094.50	39269.40	2694	0	110
2022.03.08	20:20:00	39269.40	39329.40	38773.90	38899.40	2017	0	110
2022.03.08	20:40:00	38899.40	38940.70	38652.40	38687.00	1565	0	110
2022.03.08	21:00:00	38687.40	38710.60	38472.60	38674.60	1517	0	110
2022.03.08	21:20:00	38674.60	38761.30	38549.50	38701.30	1792	0	110
2022.03.08	21:40:00	38701.30	38818.10	38651.30	38775.00	2501	0	110
2022.03.08	22:00:00	38775.00	38888.00	38665.50	38734.50	1820	0	110
2022.03.08	22:20:00	38735.20	38739.40	38531.60	38602.60	1554	0	110
2022.03.08	22:40:00	38602.60	38649.40	38440.80	38520.50	1920	0	110
2022.03.08	23:00:00	38520.50	38586.10	38449.50	38531.40	2232	0	110
2022.03.08	23:20:00	38531.30	38573.40	38405.50	38412.00	1349	0	110
2022.03.08	23:40:00	38409.50	38550.10	38404.70	38501.10	1755	0	110
2022.03.09	00:00:00	38501.20	38573.40	38490.80	38518.20	1184	0	110
2022.03.09	00:20:00	38518.20	38632.20	38518.20	38593.80	779	0	110
2022.03.09	00:40:00	38594.30	38630.40	38534.70	38572.90	789	0	110
2022.03.09	01:00:00	38572.90	38716.50	38542.60	38663.70	1257	0	110
2022.03.09	01:20:00	38663.70	38786.30	38655.50	38739.40	1288	0	110
2022.03.09	01:40:00	38739.40	38752.00	38706.90	38752.00	1037	0	110
2022.03.09	02:00:00	38752.00	38832.80	38681.50	38772.40	1347	0	110
2022.03.09	02:20:00	38772.50	38871.60	38765.50	38765.50	796	0	110
2022.03.09	02:40:00	38765.50	39016.50	38765.50	38972.70	814	0	110
2022.03.09	03:00:00	38972.70	39074.20	38926.50	38926.50	1513	0	110
2022.03.09	03:20:00	38926.50	39234.60	38926.50	39139.40	1078	0	110
2022.03.09	03:40:00	39139.40	39308.70	39114.40	39231.40	1388	0	110
2022.03.09	04:00:00	39231.40	39339.70	39179.50	39270.60	1383	0	110
2022.03.09	04:20:00	39270.60	39468.70	39256.90	39329.90	1583	0	110
2022.03.09	04:40:00	39330.50	39523.80	39320.10	39418.30	1629	0	110
2022.03.09	05:00:00	39418.40	39593.70	39386.60	39552.80	1902	0	110
2022.03.09	05:20:00	39552.80	40835.90	39551.00	40726.50	3123	0	110
2022.03.09	05:40:00	40726.50	41442.50	40637.50	41226.00	2992	0	110
2022.03.09	06:00:00	41226.00	41700.70	41226.00	41573.40	2823	0	110
2022.03.09	06:20:00	41573.30	41868.90	41542.10	41566.50	2265	0	110
2022.03.09	06:40:00	41566.50	41674.60	41555.30	41645.80	1174	0	110
2022.03.09	07:00:00	41649.60	41668.40	41426.40	41426.40	1218	0	110
2022.03.09	07:20:00	41425.80	41585.40	41362.30	41486.10	2304	0	110
2022.03.09	07:40:00	41486.10	41517.20	41334.50	41517.20	1042	0	110
2022.03.09	08:00:00	41518.70	41562.90	41468.70	41525.80	1653	0	110
2022.03.09	08:20:00	41526.30	41599.40	41430.70	41551.70	759	0	110
2022.03.09	08:40:00	41551.70	41639.50	41506.40	41608.50	557	0	110
2022.03.09	09:00:00	41608.50	41652.50	41532.40	41631.70	1025	0	110
2022.03.09	09:20:00	41631.70	41809.60	41620.30	41733.40	1697	0	110
2022.03.09	09:40:00	41733.40	41818.30	41713.10	41803.50	1813	0	110
2022.03.09	10:00:00	41803.50	41957.30	41669.60	41740.30	2130	0	110
2022.03.09	10:20:00	41773.70	41904.90	41659.50	41899.00	1371	0	110
2022.03.09	10:40:00	41899.00	42413.00	41899.00	42060.40	2151	0	110
2022.03.09	11:00:00	42060.60	42111.80	41976.60	42054.40	1937	0	110
2022.03.09	11:20:00	42054.40	42165.70	42035.50	42150.60	895	0	110
2022.03.09	11:40:00	42150.60	42199.40	42034.50	42034.50	1183	0	110
2022.03.09	12:00:00	42034.50	42145.30	41967.40	42114.00	1112	0	110
2022.03.09	12:20:00	42114.00	42114.00	42021.50	42099.50	780	0	110
2022.03.09	12:40:00	42099.50	42243.20	42051.60	42230.50	828	0	110
2022.03.09	13:00:00	42230.50	42384.30	42109.50	42203.10	1653	0	110
2022.03.09	13:20:00	42203.10	42283.30	42017.10	42055.60	1781	0	110
2022.03.09	13:40:00	42055.60	42168.40	42041.70	42162.20	861	0	110
2022.03.09	14:00:00	42162.20	42360.60	42154.50	42294.20	1371	0	110
2022.03.09	14:20:00	42294.20	42499.50	42058.40	42087.50	1777	0	110
2022.03.09	14:40:00	42087.50	42098.90	41734.50	41919.80	1952	0	110
2022.03.09	15:00:00	41919.80	42053.10	41844.30	42039.10	1339	0	110
2022.03.09	15:20:00	42040.70	42066.10	41934.50	41937.00	1137	0	110
2022.03.09	15:40:00	41935.10	41950.30	41666.00	41869.90	1031	0	110
2022.03.09	16:00:00	41869.90	42282.60	41869.90	42107.70	1410	0	110
2022.03.09	16:20:00	42107.70	42202.60	42025.10	42153.90	1733	0	110
2022.03.09	16:40:00	42153.90	42251.40	42082.70	42219.60	1568	0	110
2022.03.09	17:00:00	42219.60	42314.50	42132.60	42195.10	1223	0	110
2022.03.09	17:20:00	42195.10	42280.40	42160.20	42279.50	1376	0	110
2022.03.09	17:40:00	42279.50	42587.50	42279.50	42544.20	1299	0	110
2022.03.09	18:00:00	42544.30	42563.50	42248.50	42447.80	1447	0	110
2022.03.09	18:20:00	42447.80	42477.90	42349.50	42349.50	1401	0	110
2022.03.09	18:40:00	42349.50	42380.80	42149.20	42232.90	1203	0	110
2022.03.09	19:00:00	42232.90	42327.30	42201.50	42259.50	805	0	110
2022.03.09	19:20:00	42259.50	42289.60	42125.10	42286.40	1063	0	110
2022.03.09	19:40:00	42286.40	42357.90	42276.60	42349.50	1019	0	110
2022.03.09	20:00:00	42349.50	42349.50	42075.40	42097.60	1475	0	110
2022.03.09	20:20:00	42097.60	42119.40	42022.50	42052.50	1262	0	110
2022.03.09	20:40:00	42052.50	42068.60	41852.00	42030.50	1162	0	110
2022.03.09	21:00:00	42030.50	42075.40	41809.70	41837.90	1063	0	110
2022.03.09	21:20:00	41837.90	42099.40	41813.80	42082.10	1431	0	110
2022.03.09	21:40:00	42082.10	42257.10	42079.20	42247.40	892	0	110
2022.03.09	22:00:00	42246.80	42328.40	42066.70	42069.70	806	0	110
2022.03.09	22:20:00	42069.70	42139.80	41926.60	41928.40	554	0	110
2022.03.09	22:40:00	41928.40	41963.50	41721.60	41834.50	1041	0	110
2022.03.09	23:00:00	41834.60	41936.40	41698.00	41752.90	1159	0	110
2022.03.09	23:20:00	41753.20	41849.30	41719.30	41849.30	1375	0	110
2022.03.09	23:40:00	41849.30	41934.30	41814.90	41886.00	1054	0	110
2022.03.10	00:00:00	41886.00	42018.20	41872.50	41956.60	815	0	110
2022.03.10	00:20:00	41956.60	42065.50	41885.00	41964.90	920	0	110
2022.03.10	00:40:00	41964.90	41964.90	41793.70	41905.10	1211	0	110
2022.03.10	01:00:00	41905.10	41974.70	41828.10	41974.50	958	0	110
2022.03.10	01:20:00	41974.50	42129.80	41890.40	42058.50	1374	0	110
2022.03.10	01:40:00	42058.50	42065.60	41948.40	41955.10	1039	0	110
2022.03.10	02:00:00	41955.10	42035.90	41866.60	42030.00	2031	0	110
2022.03.10	02:20:00	42029.50	42039.60	41798.40	41824.40	1001	0	110
2022.03.10	02:40:00	41824.40	41923.60	41779.50	41835.70	753	0	110
2022.03.10	03:00:00	41835.40	41880.40	41711.40	41856.40	1108	0	110
2022.03.10	03:20:00	41856.40	41963.10	41328.96	41436.50	886	0	110
2022.03.10	03:40:00	41436.60	41436.60	40837.41	40912.30	1715	0	110
2022.03.10	04:00:00	40930.80	41078.40	40723.60	40820.80	2463	0	110
2022.03.10	04:20:00	40820.80	40910.20	40694.80	40864.70	1122	0	110
2022.03.10	04:40:00	40864.70	40942.90	40712.20	40753.40	1006	0	110
2022.03.10	05:00:00	40753.40	40920.90	40616.50	40893.40	1537	0	110
2022.03.10	05:20:00	40892.90	40938.50	40753.90	40795.40	1550	0	110
2022.03.10	05:40:00	40795.40	40880.40	40762.60	40787.90	1139	0	110
2022.03.10	06:00:00	40787.90	40837.40	40716.20	40716.20	727	0	110
2022.03.10	06:20:00	40695.90	40704.20	39647.60	39696.80	2076	0	110
2022.03.10	06:40:00	39696.80	39714.50	39423.50	39553.90	2297	0	110
2022.03.10	07:00:00	39551.10	39551.10	39142.50	39401.10	2089	0	110
2022.03.10	07:20:00	39401.10	39401.10	39153.90	39269.80	1510	0	110
2022.03.10	07:40:00	39269.80	39355.00	38835.86	39220.10	1870	0	110
2022.03.10	08:00:00	39220.20	39324.30	39166.40	39212.20	1673	0	110
2022.03.10	08:20:00	39212.20	39340.90	39069.60	39314.00	1385	0	110
2022.03.10	08:40:00	39314.00	39431.60	39262.50	39401.70	917	0	110
2022.03.10	09:00:00	39401.70	39401.70	39150.80	39247.70	1228	0	110
2022.03.10	09:20:00	39247.70	39403.70	39225.20	39403.10	1974	0	110
2022.03.10	09:40:00	39402.60	39419.40	39225.20	39251.70	1243	0	110
2022.03.10	10:00:00	39251.70	39258.50	38899.50	39000.40	2079	0	110
2022.03.10	10:20:00	39000.40	39224.40	38813.30	39219.90	2404	0	110
2022.03.10	10:40:00	39219.50	39270.20	39161.00	39235.70	1058	0	110
2022.03.10	11:00:00	39235.70	39309.40	39151.50	39258.00	2850	0	110
2022.03.10	11:20:00	39258.00	39282.30	39052.00	39282.30	2143	0	110
2022.03.10	11:40:00	39282.30	39299.40	39149.50	39163.90	1885	0	110
2022.03.10	12:00:00	39163.40	39244.70	39149.50	39226.40	1744	0	110
2022.03.10	12:20:00	39226.40	39254.90	39069.00	39073.30	1677	0	110
2022.03.10	12:40:00	39073.20	39183.90	39016.00	39087.20	1840	0	110
2022.03.10	13:00:00	39087.20	39150.10	38979.50	39069.80	1956	0	110
2022.03.10	13:20:00	39069.80	39147.70	39030.00	39062.40	1366	0	110
2022.03.10	13:40:00	39058.00	39121.70	39030.10	39104.40	1318	0	110
2022.03.10	14:00:00	39104.40	39155.10	38955.00	39155.10	1122	0	110
2022.03.10	14:20:00	39155.30	39222.30	39129.10	39161.30	1531	0	110
2022.03.10	14:40:00	39161.30	39345.60	39161.30	39256.80	1738	0	110
2022.03.10	15:00:00	39257.90	39314.50	39201.90	39307.10	1197	0	110
2022.03.10	15:20:00	39307.10	40245.50	39153.40	39322.90	2250	0	110
2022.03.10	15:40:00	39329.00	39358.00	38585.00	38884.30	3075	0	110
2022.03.10	16:00:00	38884.50	39155.50	38815.80	39155.50	2465	0	110
2022.03.10	16:20:00	39155.50	39156.70	38838.90	38977.80	2558	0	110
2022.03.10	16:40:00	38979.50	39376.50	38979.50	39312.80	2493	0	110
2022.03.10	17:00:00	39312.80	39746.10	39206.80	39668.80	3315	0	110
2022.03.10	17:20:00	39668.90	39699.70	38999.50	39112.90	1594	0	110
2022.03.10	17:40:00	39113.40	39366.40	39113.30	39189.40	2384	0	110
2022.03.10	18:00:00	39189.40	39278.50	39073.60	39224.50	2144	0	110
2022.03.10	18:20:00	39224.50	39225.00	39063.70	39082.10	1595	0	110
2022.03.10	18:40:00	39081.50	39154.90	38931.30	39148.20	1575	0	110
2022.03.10	19:00:00	39148.20	39209.10	39071.50	39178.90	2152	0	110
2022.03.10	19:20:00	39178.90	39304.40	39077.70	39143.70	1841	0	110
2022.03.10	19:40:00	39143.70	39277.70	39096.70	39177.50	1462	0	110
2022.03.10	20:00:00	39177.50	39196.00	39035.70	39147.90	2308	0	110
2022.03.10	20:20:00	39139.90	39186.00	39038.70	39155.90	1381	0	110
2022.03.10	20:40:00	39155.90	39243.80	39127.90	39181.50	1271	0	110
2022.03.10	21:00:00	39181.50	39314.80	39085.70	39243.20	1826	0	110
2022.03.10	21:20:00	39243.20	39316.10	39192.30	39255.90	1651	0	110
2022.03.10	21:40:00	39255.90	39571.40	39243.50	39458.60	2369	0	110
2022.03.10	22:00:00	39457.90	39464.40	39353.50	39393.50	1736	0	110
2022.03.10	22:20:00	39393.90	39420.80	39307.30	39375.90	1240	0	110
2022.03.10	22:40:00	39375.90	39693.90	39375.90	39631.90	1601	0	110
2022.03.10	23:00:00	39631.90	39631.90	39449.40	39599.50	1286	0	110
2022.03.10	23:20:00	39599.70	39601.20	39451.10	39491.10	1132	0	110
2022.03.10	23:40:00	39491.10	39491.10	39302.30	39331.60	936	0	110
2022.03.11	00:00:00	39331.60	39331.60	39276.50	39293.90	69	0	110
2022.03.11	00:20:00	39293.90	39416.20	39228.10	39339.70	989	0	110
2022.03.11	00:40:00	39339.70	39474.90	39339.70	39441.10	977	0	110
2022.03.11	01:00:00	39441.10	39539.00	39432.00	39534.50	1418	0	110
2022.03.11	01:20:00	39534.50	39588.90	39390.10	39507.60	1379	0	110
2022.03.11	01:40:00	39507.60	39507.60	39411.50	39435.20	684	0	110
