<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.01.12	13:45:00	1861.15	1861.86	1859.46	1860.14	783	0	5
2021.01.12	14:00:00	1860.14	1860.92	1858.23	1858.53	1195	0	5
2021.01.12	14:15:00	1858.56	1861.38	1857.18	1859.50	1227	0	5
2021.01.12	14:30:00	1859.50	1861.54	1858.78	1861.07	1349	0	5
2021.01.12	14:45:00	1861.05	1861.15	1858.29	1859.66	952	0	5
2021.01.12	15:00:00	1859.75	1860.82	1857.09	1858.19	1896	0	5
2021.01.12	15:15:00	1858.22	1859.24	1847.43	1850.25	2893	0	5
2021.01.12	15:30:00	1850.30	1851.22	1842.82	1844.40	3139	0	5
2021.01.12	15:45:00	1844.43	1846.27	1843.06	1844.37	2379	0	5
2021.01.12	16:00:00	1844.40	1846.00	1836.64	1839.75	3122	0	5
2021.01.12	16:15:00	1839.75	1846.25	1838.28	1845.56	2372	0	5
2021.01.12	16:30:00	1845.47	1848.25	1842.22	1842.68	3239	0	5
2021.01.12	16:45:00	1842.69	1844.29	1839.50	1841.48	2741	0	5
2021.01.12	17:00:00	1841.48	1844.25	1838.45	1842.06	2320	0	5
2021.01.12	17:15:00	1842.11	1846.62	1841.83	1844.66	2191	0	5
2021.01.12	17:30:00	1844.66	1846.11	1844.10	1845.18	1725	0	5
2021.01.12	17:45:00	1845.19	1845.49	1841.66	1841.74	2021	0	5
2021.01.12	18:00:00	1841.69	1845.49	1841.54	1845.49	1489	0	5
2021.01.12	18:15:00	1845.48	1846.71	1842.90	1843.95	1607	0	5
2021.01.12	18:30:00	1843.95	1844.66	1842.34	1843.26	1095	0	5
2021.01.12	18:45:00	1843.21	1844.09	1841.00	1843.46	1363	0	5
2021.01.12	19:00:00	1843.46	1843.52	1839.29	1840.72	1436	0	5
2021.01.12	19:15:00	1840.72	1842.41	1838.56	1840.49	1257	0	5
2021.01.12	19:30:00	1840.49	1841.31	1837.61	1839.35	1133	0	5
2021.01.12	19:45:00	1839.35	1840.66	1837.94	1839.52	995	0	5
2021.01.12	20:00:00	1839.57	1843.87	1839.46	1843.76	1560	0	5
2021.01.12	20:15:00	1843.77	1845.11	1842.81	1844.20	1847	0	5
2021.01.12	20:30:00	1844.25	1849.89	1844.00	1848.27	1496	0	5
2021.01.12	20:45:00	1848.27	1848.52	1846.69	1847.30	1407	0	5
2021.01.12	21:00:00	1847.30	1851.20	1846.94	1851.08	1684	0	5
2021.01.12	21:15:00	1851.12	1853.80	1849.95	1853.61	983	0	5
2021.01.12	21:30:00	1853.46	1857.29	1852.27	1852.63	1497	0	5
2021.01.12	21:45:00	1852.63	1854.44	1852.34	1854.20	985	0	5
2021.01.12	22:00:00	1854.20	1855.22	1852.31	1854.62	1051	0	5
2021.01.12	22:15:00	1854.62	1856.22	1854.22	1855.24	688	0	5
2021.01.12	22:30:00	1855.24	1856.39	1854.40	1854.43	881	0	5
2021.01.12	22:45:00	1854.45	1856.45	1854.28	1855.69	2001	0	8
2021.01.12	23:00:00	1855.85	1856.67	1855.64	1855.91	473	0	5
2021.01.12	23:15:00	1855.91	1856.34	1855.11	1855.32	197	0	5
2021.01.12	23:30:00	1855.22	1855.54	1854.15	1854.95	247	0	5
2021.01.12	23:45:00	1854.95	1856.27	1854.77	1855.31	322	0	8
2021.01.13	01:00:00	1855.04	1855.42	1853.83	1854.93	263	0	7
2021.01.13	01:15:00	1855.01	1856.12	1855.01	1856.09	349	0	10
2021.01.13	01:30:00	1856.05	1856.09	1854.21	1854.93	578	0	7
2021.01.13	01:45:00	1854.93	1858.86	1854.91	1858.85	533	0	5
2021.01.13	02:00:00	1858.75	1859.94	1858.21	1859.08	697	0	5
2021.01.13	02:15:00	1859.08	1860.05	1858.29	1858.65	540	0	5
2021.01.13	02:30:00	1858.65	1859.50	1857.45	1858.11	656	0	5
2021.01.13	02:45:00	1858.11	1858.66	1856.41	1856.93	743	0	5
2021.01.13	03:00:00	1856.88	1857.07	1854.68	1856.19	1116	0	5
2021.01.13	03:15:00	1856.19	1859.94	1854.66	1859.84	925	0	5
2021.01.13	03:30:00	1859.84	1862.24	1858.79	1862.14	1400	0	5
2021.01.13	03:45:00	1862.13	1862.94	1861.26	1862.14	1397	0	5
2021.01.13	04:00:00	1862.14	1862.46	1860.51	1860.88	641	0	5
2021.01.13	04:15:00	1860.88	1861.81	1860.65	1861.49	445	0	5
2021.01.13	04:30:00	1861.49	1861.59	1859.41	1859.63	602	0	5
2021.01.13	04:45:00	1859.63	1860.19	1857.31	1859.88	915	0	5
2021.01.13	05:00:00	1859.88	1861.77	1859.13	1860.71	830	0	5
2021.01.13	05:15:00	1860.71	1860.95	1858.74	1859.91	659	0	5
2021.01.13	05:30:00	1859.91	1860.17	1858.79	1859.75	337	0	5
2021.01.13	05:45:00	1859.85	1859.93	1858.63	1859.32	317	0	5
2021.01.13	06:00:00	1859.29	1859.51	1858.82	1859.36	331	0	5
2021.01.13	06:15:00	1859.38	1860.16	1859.22	1859.78	341	0	5
2021.01.13	06:30:00	1859.75	1861.14	1859.21	1860.76	492	0	5
2021.01.13	06:45:00	1860.74	1860.99	1859.09	1859.71	479	0	5
2021.01.13	07:00:00	1859.71	1860.58	1859.31	1859.73	343	0	5
2021.01.13	07:15:00	1859.73	1860.12	1859.13	1859.24	342	0	6
2021.01.13	07:30:00	1859.24	1860.10	1857.25	1857.98	1216	0	5
2021.01.13	07:45:00	1858.01	1858.57	1857.65	1858.40	638	0	5
2021.01.13	08:00:00	1858.44	1861.96	1857.18	1859.76	1140	0	5
2021.01.13	08:15:00	1859.81	1861.89	1859.81	1861.12	634	0	5
2021.01.13	08:30:00	1861.11	1861.34	1858.33	1859.55	1196	0	10
2021.01.13	08:45:00	1859.56	1860.68	1858.64	1859.34	766	0	5
2021.01.13	09:00:00	1859.34	1859.90	1858.13	1858.82	557	0	5
2021.01.13	09:15:00	1858.82	1860.34	1858.65	1860.01	628	0	9
2021.01.13	09:30:00	1860.01	1862.69	1857.81	1858.47	1513	0	5
2021.01.13	09:45:00	1858.46	1860.20	1857.50	1857.50	1129	0	5
2021.01.13	10:00:00	1857.50	1857.85	1855.03	1857.08	1858	0	5
2021.01.13	10:15:00	1857.14	1858.11	1856.41	1856.70	878	0	5
2021.01.13	10:30:00	1856.71	1856.84	1854.34	1856.47	1623	0	5
2021.01.13	10:45:00	1856.46	1858.00	1856.19	1857.17	1147	0	5
2021.01.13	11:00:00	1857.17	1857.44	1849.67	1850.02	1413	0	5
2021.01.13	11:15:00	1850.02	1852.71	1849.26	1852.46	1600	0	5
2021.01.13	11:30:00	1852.51	1854.11	1852.45	1853.93	762	0	5
2021.01.13	11:45:00	1853.93	1857.39	1853.36	1855.33	1152	0	5
2021.01.13	12:00:00	1855.33	1856.44	1854.37	1855.56	838	0	5
2021.01.13	12:15:00	1855.55	1856.16	1853.12	1853.51	887	0	5
2021.01.13	12:30:00	1853.50	1854.76	1852.21	1854.35	1120	0	6
2021.01.13	12:45:00	1854.30	1857.10	1853.72	1854.36	893	0	5
2021.01.13	13:00:00	1854.36	1856.36	1853.55	1854.28	697	0	5
2021.01.13	13:15:00	1854.31	1855.11	1853.22	1854.64	742	0	5
2021.01.13	13:30:00	1854.64	1855.71	1853.43	1855.19	816	0	5
2021.01.13	13:45:00	1855.19	1855.52	1852.45	1852.50	870	0	5
2021.01.13	14:00:00	1852.52	1855.38	1851.79	1854.32	1437	0	5
2021.01.13	14:15:00	1854.32	1855.38	1853.30	1853.39	930	0	5
2021.01.13	14:30:00	1853.39	1855.79	1853.12	1854.92	806	0	5
2021.01.13	14:45:00	1854.92	1855.50	1853.03	1854.71	1467	0	5
2021.01.13	15:00:00	1854.71	1855.43	1849.61	1851.90	2069	0	5
2021.01.13	15:15:00	1851.88	1854.67	1850.55	1853.70	1710	0	5
2021.01.13	15:30:00	1853.70	1859.12	1853.49	1858.92	2450	0	5
2021.01.13	15:45:00	1858.97	1859.20	1856.24	1857.94	1712	0	5
2021.01.13	16:00:00	1857.99	1861.24	1857.05	1859.36	1755	0	5
2021.01.13	16:15:00	1859.31	1860.15	1851.91	1851.91	2069	0	5
2021.01.13	16:30:00	1852.00	1855.79	1851.99	1852.90	2703	0	5
2021.01.13	16:45:00	1852.90	1859.90	1852.87	1858.54	3128	0	5
2021.01.13	17:00:00	1858.49	1858.88	1856.65	1858.47	1951	0	5
2021.01.13	17:15:00	1858.47	1860.11	1858.08	1858.34	1560	0	5
2021.01.13	17:30:00	1858.38	1860.31	1858.01	1859.41	2168	0	5
2021.01.13	17:45:00	1859.41	1859.73	1857.36	1858.02	1687	0	5
2021.01.13	18:00:00	1858.02	1859.78	1857.67	1858.23	998	0	5
2021.01.13	18:15:00	1858.23	1859.22	1856.74	1858.63	876	0	5
2021.01.13	18:30:00	1858.63	1858.79	1857.45	1857.84	856	0	5
2021.01.13	18:45:00	1857.84	1858.71	1856.60	1857.40	688	0	5
2021.01.13	19:00:00	1857.40	1858.00	1856.92	1857.21	647	0	5
2021.01.13	19:15:00	1857.21	1857.39	1855.64	1856.28	922	0	5
2021.01.13	19:30:00	1856.28	1856.62	1852.86	1853.45	697	0	5
2021.01.13	19:45:00	1853.47	1856.27	1853.47	1855.83	678	0	5
2021.01.13	20:00:00	1855.93	1859.15	1855.68	1858.94	1130	0	5
2021.01.13	20:15:00	1858.94	1858.94	1854.54	1855.63	1212	0	5
2021.01.13	20:30:00	1855.63	1856.67	1854.54	1855.27	471	0	5
2021.01.13	20:45:00	1855.27	1855.59	1854.23	1854.79	534	0	5
2021.01.13	21:00:00	1854.79	1855.72	1853.67	1855.72	964	0	5
2021.01.13	21:15:00	1855.71	1855.88	1853.43	1854.46	852	0	5
2021.01.13	21:30:00	1854.46	1854.82	1853.00	1853.47	657	0	5
2021.01.13	21:45:00	1853.42	1853.84	1853.08	1853.53	787	0	5
2021.01.13	22:00:00	1853.54	1854.14	1852.94	1853.36	857	0	5
2021.01.13	22:15:00	1853.36	1854.00	1852.53	1853.70	473	0	5
2021.01.13	22:30:00	1853.70	1853.96	1850.92	1852.51	367	0	5
2021.01.13	22:45:00	1852.51	1852.67	1845.75	1848.79	1380	0	5
2021.01.13	23:00:00	1848.79	1849.21	1847.15	1848.70	557	0	5
2021.01.13	23:15:00	1848.70	1849.28	1847.98	1848.68	222	0	13
2021.01.13	23:30:00	1848.72	1848.82	1846.76	1846.93	209	0	5
2021.01.13	23:45:00	1846.93	1847.14	1841.91	1844.68	559	0	9
2021.01.14	01:00:00	1847.51	1848.46	1847.34	1848.32	328	0	10
2021.01.14	01:15:00	1848.35	1848.49	1846.84	1847.13	333	0	5
2021.01.14	01:30:00	1847.11	1848.73	1846.85	1848.16	333	0	7
2021.01.14	01:45:00	1848.11	1848.96	1848.01	1848.34	201	0	5
2021.01.14	02:00:00	1848.29	1848.85	1846.71	1847.27	627	0	5
2021.01.14	02:15:00	1846.11	1847.64	1844.75	1847.46	419	0	5
2021.01.14	02:30:00	1847.46	1847.95	1846.40	1847.88	436	0	5
2021.01.14	02:45:00	1847.78	1849.00	1847.73	1848.91	429	0	5
2021.01.14	03:00:00	1848.95	1850.84	1847.93	1850.73	1199	0	5
2021.01.14	03:15:00	1850.73	1852.22	1850.31	1850.66	1119	0	5
2021.01.14	03:30:00	1850.66	1851.25	1849.13	1850.45	768	0	5
2021.01.14	03:45:00	1850.48	1850.69	1848.80	1849.14	903	0	5
2021.01.14	04:00:00	1849.14	1849.23	1847.06	1847.45	949	0	5
2021.01.14	04:15:00	1847.45	1847.93	1838.78	1839.04	1433	0	5
2021.01.14	04:30:00	1839.04	1843.79	1831.01	1838.45	2842	0	5
2021.01.14	04:45:00	1838.51	1841.58	1837.56	1839.77	1447	0	5
2021.01.14	05:00:00	1839.82	1840.20	1834.19	1834.99	1374	0	5
2021.01.14	05:15:00	1835.04	1839.63	1835.04	1837.78	1145	0	5
2021.01.14	05:30:00	1837.78	1839.11	1836.67	1838.20	637	0	5
2021.01.14	05:45:00	1838.21	1839.84	1837.70	1839.18	642	0	5
2021.01.14	06:00:00	1839.21	1840.99	1838.88	1840.62	757	0	5
2021.01.14	06:15:00	1840.62	1841.51	1839.40	1840.50	690	0	5
2021.01.14	06:30:00	1840.50	1840.91	1839.00	1839.37	646	0	7
2021.01.14	06:45:00	1839.30	1840.42	1838.89	1840.20	518	0	15
2021.01.14	07:00:00	1840.22	1841.07	1839.92	1840.15	548	0	10
2021.01.14	07:15:00	1840.15	1843.45	1840.07	1842.47	717	0	5
2021.01.14	07:30:00	1842.41	1845.28	1841.12	1844.90	1191	0	5
2021.01.14	07:45:00	1844.90	1847.04	1843.72	1844.42	1328	0	5
2021.01.14	08:00:00	1844.42	1844.52	1842.20	1842.96	804	0	5
2021.01.14	08:15:00	1843.02	1843.02	1839.15	1840.55	1073	0	5
2021.01.14	08:30:00	1840.65	1843.98	1839.53	1843.29	904	0	5
2021.01.14	08:45:00	1843.29	1844.12	1840.68	1841.45	815	0	5
2021.01.14	09:00:00	1841.45	1842.40	1839.00	1841.17	1611	0	5
2021.01.14	09:15:00	1841.17	1842.41	1838.97	1841.08	1282	0	5
2021.01.14	09:30:00	1841.11	1841.20	1836.13	1836.33	1374	0	5
2021.01.14	09:45:00	1836.33	1842.51	1836.17	1842.26	1430	0	5
2021.01.14	10:00:00	1842.21	1844.20	1840.80	1842.44	1750	0	5
2021.01.14	10:15:00	1842.44	1843.12	1839.99	1841.22	1414	0	5
2021.01.14	10:30:00	1841.16	1845.19	1839.36	1843.65	1513	0	5
2021.01.14	10:45:00	1843.65	1845.27	1842.91	1843.19	880	0	5
2021.01.14	11:00:00	1843.24	1843.80	1841.98	1842.55	607	0	5
2021.01.14	11:15:00	1842.55	1843.39	1839.12	1839.89	912	0	5
2021.01.14	11:30:00	1839.90	1843.13	1839.31	1841.98	958	0	5
2021.01.14	11:45:00	1841.98	1842.82	1840.78	1841.26	616	0	7
2021.01.14	12:00:00	1841.26	1841.72	1839.47	1840.38	1183	0	5
2021.01.14	12:15:00	1840.38	1841.19	1839.59	1839.89	720	0	5
2021.01.14	12:30:00	1839.85	1841.24	1838.37	1840.10	871	0	5
2021.01.14	12:45:00	1840.10	1840.36	1837.88	1838.85	1341	0	5
2021.01.14	13:00:00	1838.85	1839.23	1836.70	1838.69	700	0	5
2021.01.14	13:15:00	1838.69	1840.59	1837.71	1840.44	1174	0	5
2021.01.14	13:30:00	1840.44	1841.62	1839.14	1841.34	777	0	5
2021.01.14	13:45:00	1841.34	1843.16	1840.85	1842.33	1181	0	5
2021.01.14	14:00:00	1842.34	1844.23	1842.34	1843.74	896	0	5
2021.01.14	14:15:00	1843.74	1844.69	1841.80	1842.25	920	0	5
2021.01.14	14:30:00	1842.35	1842.37	1838.39	1842.14	1138	0	5
2021.01.14	14:45:00	1842.13	1843.92	1840.39	1840.71	1004	0	5
2021.01.14	15:00:00	1840.76	1843.46	1839.09	1842.65	1707	0	5
2021.01.14	15:15:00	1842.56	1842.87	1839.59	1839.75	1463	0	5
2021.01.14	15:30:00	1839.73	1843.72	1837.51	1839.12	1800	0	5
2021.01.14	15:45:00	1839.05	1844.28	1838.78	1843.80	2338	0	5
2021.01.14	16:00:00	1843.79	1846.97	1842.97	1844.84	1894	0	5
2021.01.14	16:15:00	1844.84	1850.48	1843.11	1849.33	1805	0	5
2021.01.14	16:30:00	1849.33	1852.06	1845.82	1847.63	3764	0	5
2021.01.14	16:45:00	1847.63	1848.59	1844.03	1844.83	2827	0	5
2021.01.14	17:00:00	1844.83	1845.15	1841.42	1841.42	2737	0	5
2021.01.14	17:15:00	1841.49	1844.30	1841.44	1844.25	2201	0	5
2021.01.14	17:30:00	1844.30	1847.14	1843.46	1846.72	2065	0	5
2021.01.14	17:45:00	1846.72	1848.30	1845.13	1847.74	1882	0	5
2021.01.14	18:00:00	1847.74	1850.57	1847.36	1849.01	1853	0	5
2021.01.14	18:15:00	1849.01	1850.91	1848.54	1849.01	1638	0	5
2021.01.14	18:30:00	1849.02	1849.20	1846.35	1847.20	1010	0	5
2021.01.14	18:45:00	1847.20	1848.60	1846.49	1848.14	852	0	5
2021.01.14	19:00:00	1848.09	1848.89	1846.47	1848.21	715	0	9
2021.01.14	19:15:00	1848.21	1848.64	1845.37	1845.48	779	0	5
2021.01.14	19:30:00	1845.48	1847.82	1845.38	1847.35	737	0	5
2021.01.14	19:45:00	1847.35	1855.94	1847.35	1855.22	2368	0	5
2021.01.14	20:00:00	1855.22	1857.45	1851.94	1852.60	2118	0	5
2021.01.14	20:15:00	1852.61	1854.90	1848.82	1853.08	2895	0	5
2021.01.14	20:30:00	1853.05	1854.05	1851.86	1852.19	1702	0	5
2021.01.14	20:45:00	1852.19	1853.13	1849.35	1849.49	1406	0	5
2021.01.14	21:00:00	1849.55	1850.92	1846.88	1847.78	1369	0	5
2021.01.14	21:15:00	1847.78	1848.74	1846.26	1847.33	713	0	5
2021.01.14	21:30:00	1847.28	1847.64	1846.31	1846.31	548	0	5
2021.01.14	21:45:00	1846.13	1846.56	1843.84	1844.36	657	0	5
2021.01.14	22:00:00	1844.36	1846.62	1844.32	1846.55	775	0	5
2021.01.14	22:15:00	1846.55	1847.02	1845.03	1845.54	817	0	5
2021.01.14	22:30:00	1845.54	1848.09	1845.54	1848.06	616	0	6
2021.01.14	22:45:00	1848.06	1848.31	1846.06	1847.26	1125	0	5
2021.01.14	23:00:00	1847.16	1848.91	1847.16	1848.10	291	0	10
2021.01.14	23:15:00	1848.20	1848.77	1847.97	1848.28	150	0	5
2021.01.14	23:30:00	1848.33	1848.53	1846.59	1846.73	141	0	12
2021.01.14	23:45:00	1846.71	1847.05	1846.35	1846.46	117	0	10
2021.01.15	01:00:00	1847.79	1848.45	1847.41	1848.40	199	0	5
2021.01.15	01:15:00	1848.40	1848.65	1846.52	1846.76	348	0	13
2021.01.15	01:30:00	1846.76	1847.94	1845.40	1847.81	560	0	7
2021.01.15	01:45:00	1847.81	1848.52	1846.65	1846.88	343	0	5
2021.01.15	02:00:00	1846.88	1848.83	1846.83	1848.68	303	0	5
2021.01.15	02:15:00	1848.68	1852.66	1848.63	1852.38	1039	0	5
2021.01.15	02:30:00	1852.30	1852.54	1850.19	1851.18	853	0	5
2021.01.15	02:45:00	1851.22	1851.78	1850.38	1851.78	542	0	5
2021.01.15	03:00:00	1851.78	1855.59	1851.19	1852.48	1777	0	5
2021.01.15	03:15:00	1852.48	1854.40	1852.16	1852.46	937	0	8
2021.01.15	03:30:00	1852.46	1853.39	1851.71	1852.36	778	0	5
2021.01.15	03:45:00	1852.36	1852.86	1850.62	1852.16	925	0	5
2021.01.15	04:00:00	1852.22	1852.56	1850.17	1850.83	829	0	11
2021.01.15	04:15:00	1850.98	1852.55	1850.43	1852.31	448	0	5
2021.01.15	04:30:00	1852.36	1853.03	1851.34	1851.75	496	0	5
2021.01.15	04:45:00	1851.64	1852.48	1851.04	1852.48	511	0	6
2021.01.15	05:00:00	1852.43	1852.84	1850.84	1851.62	533	0	5
2021.01.15	05:15:00	1851.62	1851.88	1849.88	1851.00	732	0	6
2021.01.15	05:30:00	1851.01	1852.24	1850.83	1852.17	364	0	5
2021.01.15	05:45:00	1852.17	1852.98	1851.73	1851.97	406	0	5
2021.01.15	06:00:00	1851.97	1852.53	1851.67	1851.85	289	0	11
2021.01.15	06:15:00	1851.80	1851.97	1851.15	1851.21	314	0	9
2021.01.15	06:30:00	1851.21	1853.98	1851.16	1853.37	530	0	9
2021.01.15	06:45:00	1853.37	1854.02	1852.04	1853.30	428	0	5
2021.01.15	07:00:00	1853.30	1853.37	1852.07	1852.47	493	0	8
2021.01.15	07:15:00	1852.37	1853.15	1851.84	1852.79	554	0	5
2021.01.15	07:30:00	1852.74	1852.90	1848.81	1849.74	1487	0	5
2021.01.15	07:45:00	1849.77	1850.10	1847.43	1849.92	1333	0	5
2021.01.15	08:00:00	1849.92	1851.14	1849.58	1849.83	976	0	5
2021.01.15	08:15:00	1849.93	1851.03	1846.83	1850.09	1580	0	5
2021.01.15	08:30:00	1850.06	1850.39	1848.22	1848.70	1224	0	5
2021.01.15	08:45:00	1848.70	1849.62	1846.70	1849.37	1406	0	6
2021.01.15	09:00:00	1849.37	1850.29	1848.52	1849.99	897	0	5
2021.01.15	09:15:00	1850.01	1852.26	1849.61	1849.63	1080	0	5
2021.01.15	09:30:00	1849.68	1852.29	1849.01	1850.52	1041	0	5
2021.01.15	09:45:00	1850.52	1853.65	1849.21	1852.47	1157	0	5
2021.01.15	10:00:00	1852.47	1852.92	1850.52	1851.52	1839	0	5
2021.01.15	10:15:00	1851.52	1853.43	1850.83	1851.74	1114	0	5
2021.01.15	10:30:00	1851.68	1853.70	1851.22	1852.48	1198	0	5
2021.01.15	10:45:00	1852.48	1853.15	1850.39	1851.06	991	0	5
2021.01.15	11:00:00	1851.09	1853.18	1851.00	1852.92	863	0	5
2021.01.15	11:15:00	1852.92	1852.95	1851.54	1852.66	937	0	5
2021.01.15	11:30:00	1852.63	1855.62	1852.49	1855.36	1122	0	5
2021.01.15	11:45:00	1855.36	1856.87	1855.01	1855.23	1191	0	5
2021.01.15	12:00:00	1855.18	1855.42	1853.90	1854.25	922	0	5
2021.01.15	12:15:00	1854.24	1854.56	1853.21	1853.81	581	0	5
2021.01.15	12:30:00	1853.81	1855.87	1853.71	1854.97	804	0	5
2021.01.15	12:45:00	1854.96	1855.03	1853.11	1853.97	489	0	5
2021.01.15	13:00:00	1853.97	1854.73	1850.52	1852.00	774	0	5
2021.01.15	13:15:00	1852.05	1853.22	1851.21	1851.30	1205	0	5
2021.01.15	13:30:00	1851.30	1851.68	1850.67	1851.21	1117	0	5
2021.01.15	13:45:00	1851.21	1851.32	1847.08	1849.12	1314	0	5
2021.01.15	14:00:00	1849.12	1849.83	1845.48	1848.09	2180	0	5
2021.01.15	14:15:00	1848.13	1849.05	1846.32	1847.59	1582	0	5
2021.01.15	14:30:00	1847.62	1848.43	1845.70	1847.05	1438	0	5
2021.01.15	14:45:00	1847.05	1849.63	1845.97	1847.94	1627	0	5
2021.01.15	15:00:00	1847.92	1848.36	1846.24	1847.36	1970	0	5
2021.01.15	15:15:00	1847.27	1849.52	1846.64	1848.20	1687	0	5
2021.01.15	15:30:00	1848.20	1850.59	1842.33	1842.83	3291	0	5
2021.01.15	15:45:00	1842.83	1843.16	1836.53	1838.65	4751	0	5
2021.01.15	16:00:00	1838.62	1842.50	1837.55	1839.60	3311	0	5
2021.01.15	16:15:00	1839.59	1843.49	1838.84	1843.15	2399	0	5
2021.01.15	16:30:00	1843.15	1845.48	1841.03	1842.60	3520	0	5
2021.01.15	16:45:00	1842.60	1844.05	1837.59	1839.35	3506	0	5
2021.01.15	17:00:00	1839.37	1841.53	1832.14	1836.03	4479	0	5
2021.01.15	17:15:00	1836.03	1836.30	1829.84	1833.05	3923	0	5
2021.01.15	17:30:00	1833.09	1834.81	1831.60	1833.61	3513	0	5
2021.01.15	17:45:00	1833.61	1833.95	1824.76	1829.49	4244	0	5
2021.01.15	18:00:00	1829.51	1829.90	1823.41	1825.67	3250	0	5
2021.01.15	18:15:00	1825.67	1829.32	1823.39	1828.51	3156	0	5
2021.01.15	18:30:00	1828.51	1833.49	1828.25	1832.72	2685	0	5
2021.01.15	18:45:00	1832.69	1833.25	1829.39	1831.38	2392	0	5
2021.01.15	19:00:00	1831.35	1832.60	1828.37	1829.90	2695	0	5
2021.01.15	19:15:00	1829.90	1832.04	1829.47	1830.71	1945	0	5
2021.01.15	19:30:00	1830.71	1831.20	1829.46	1830.27	1614	0	5
2021.01.15	19:45:00	1830.27	1832.29	1830.26	1831.53	1341	0	5
2021.01.15	20:00:00	1831.51	1832.48	1828.96	1831.22	1608	0	5
2021.01.15	20:15:00	1831.17	1831.90	1829.83	1830.17	1592	0	5
2021.01.15	20:30:00	1830.17	1831.05	1828.02	1828.64	1531	0	5
2021.01.15	20:45:00	1828.67	1829.42	1827.09	1828.45	1427	0	5
2021.01.15	21:00:00	1828.45	1829.57	1828.21	1828.84	1328	0	5
2021.01.15	21:15:00	1828.84	1829.24	1827.82	1828.84	1365	0	5
2021.01.15	21:30:00	1828.94	1829.61	1828.25	1829.13	1063	0	5
2021.01.15	21:45:00	1829.15	1829.33	1827.91	1828.50	1191	0	5
2021.01.15	22:00:00	1828.50	1828.80	1825.68	1826.27	1337	0	5
2021.01.15	22:15:00	1826.32	1827.02	1825.62	1826.64	1205	0	5
2021.01.15	22:30:00	1826.65	1828.15	1825.86	1827.88	1254	0	5
2021.01.15	22:45:00	1827.88	1828.53	1825.26	1825.68	1322	0	5
2021.01.15	23:00:00	1825.68	1826.75	1825.34	1825.84	600	0	5
2021.01.15	23:15:00	1825.94	1826.80	1825.58	1826.45	376	0	6
2021.01.15	23:30:00	1826.45	1827.28	1826.17	1827.13	460	0	5
2021.01.15	23:45:00	1826.97	1828.11	1826.27	1827.65	456	0	13
2021.01.18	01:00:00	1828.39	1829.06	1825.18	1828.75	856	0	5
2021.01.18	01:15:00	1828.75	1829.30	1827.62	1828.06	802	0	5
2021.01.18	01:30:00	1828.05	1831.60	1815.26	1817.87	2031	0	5
2021.01.18	01:45:00	1817.87	1820.50	1810.27	1810.36	1837	0	5
2021.01.18	02:00:00	1810.72	1815.81	1810.33	1814.98	1572	0	5
2021.01.18	02:15:00	1814.98	1821.51	1814.04	1820.74	1492	0	5
2021.01.18	02:30:00	1820.70	1821.09	1817.17	1818.98	979	0	5
2021.01.18	02:45:00	1818.98	1822.26	1818.98	1821.14	963	0	5
2021.01.18	03:00:00	1821.24	1823.40	1818.86	1821.59	1941	0	5
2021.01.18	03:15:00	1821.57	1823.21	1819.36	1822.58	1773	0	5
2021.01.18	03:30:00	1822.62	1825.84	1822.55	1825.40	1949	0	5
2021.01.18	03:45:00	1825.33	1826.80	1824.76	1825.20	1317	0	5
2021.01.18	04:00:00	1825.16	1828.18	1824.47	1825.68	1462	0	5
2021.01.18	04:15:00	1825.68	1827.15	1824.92	1826.81	887	0	5
2021.01.18	04:30:00	1826.81	1832.33	1826.81	1829.32	1944	0	5
2021.01.18	04:45:00	1829.29	1829.86	1828.35	1828.73	1001	0	5
2021.01.18	05:00:00	1828.71	1829.65	1828.41	1829.38	986	0	5
2021.01.18	05:15:00	1829.40	1829.42	1826.93	1827.22	896	0	5
2021.01.18	05:30:00	1827.27	1828.05	1826.67	1827.51	608	0	5
2021.01.18	05:45:00	1827.51	1828.25	1827.07	1828.09	452	0	9
2021.01.18	06:00:00	1828.09	1828.73	1827.23	1828.50	503	0	5
2021.01.18	06:15:00	1828.47	1828.50	1826.77	1827.97	571	0	5
2021.01.18	06:30:00	1827.97	1829.02	1827.80	1828.35	529	0	5
2021.01.18	06:45:00	1828.36	1829.11	1827.58	1828.83	545	0	5
2021.01.18	07:00:00	1828.85	1829.38	1828.15	1828.90	553	0	5
2021.01.18	07:15:00	1828.91	1830.24	1828.73	1829.78	592	0	5
2021.01.18	07:30:00	1829.78	1839.86	1829.78	1836.07	2253	0	5
2021.01.18	07:45:00	1836.07	1839.54	1835.61	1838.56	1567	0	5
2021.01.18	08:00:00	1838.52	1839.43	1836.02	1836.36	1526	0	5
2021.01.18	08:15:00	1836.35	1839.32	1836.35	1839.06	1096	0	5
2021.01.18	08:30:00	1839.03	1839.96	1837.75	1838.14	1014	0	5
2021.01.18	08:45:00	1838.12	1840.72	1838.03	1838.27	1217	0	5
2021.01.18	09:00:00	1838.25	1838.83	1836.41	1836.70	1105	0	5
2021.01.18	09:15:00	1836.77	1838.73	1836.00	1836.12	995	0	5
2021.01.18	09:30:00	1836.09	1838.00	1835.51	1835.73	1154	0	5
