<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.31	02:30:00	1932.18	1932.74	1931.58	1932.44	298	0	10
2022.03.31	02:45:00	1932.44	1933.94	1932.42	1933.94	374	0	10
2022.03.31	03:00:00	1933.94	1934.12	1929.97	1930.41	955	0	8
2022.03.31	03:15:00	1930.41	1931.27	1929.93	1930.77	1111	0	8
2022.03.31	03:30:00	1930.77	1931.74	1928.21	1929.79	1391	0	8
2022.03.31	03:45:00	1929.73	1932.32	1929.73	1931.60	1436	0	28
2022.03.31	04:00:00	1931.60	1932.02	1929.11	1930.71	1358	0	8
2022.03.31	04:15:00	1930.71	1930.75	1927.52	1927.68	1004	0	8
2022.03.31	04:30:00	1927.68	1929.08	1926.44	1928.02	1194	0	8
2022.03.31	04:45:00	1928.06	1928.95	1926.86	1926.86	511	0	8
2022.03.31	05:00:00	1926.86	1927.46	1925.63	1925.76	779	0	8
2022.03.31	05:15:00	1925.76	1927.77	1925.32	1926.46	705	0	8
2022.03.31	05:30:00	1926.46	1927.02	1925.75	1926.49	669	0	8
2022.03.31	05:45:00	1926.54	1927.27	1924.92	1924.97	588	0	8
2022.03.31	06:00:00	1924.97	1927.05	1923.82	1925.62	1052	0	8
2022.03.31	06:15:00	1925.62	1927.24	1924.43	1927.24	763	0	8
2022.03.31	06:30:00	1927.24	1927.25	1924.84	1926.62	697	0	8
2022.03.31	06:45:00	1926.62	1926.67	1924.55	1925.03	575	0	8
2022.03.31	07:00:00	1925.03	1925.52	1923.60	1924.54	681	0	8
2022.03.31	07:15:00	1924.54	1925.08	1920.37	1921.71	744	0	5
2022.03.31	07:30:00	1921.71	1922.32	1920.51	1921.93	610	0	8
2022.03.31	07:45:00	1921.93	1922.01	1920.15	1921.23	758	0	8
2022.03.31	08:00:00	1921.13	1922.50	1920.17	1921.02	789	0	8
2022.03.31	08:15:00	1921.02	1922.23	1919.31	1919.67	741	0	8
2022.03.31	08:30:00	1919.76	1921.68	1919.06	1921.31	1267	0	8
2022.03.31	08:45:00	1921.34	1923.60	1920.94	1923.47	780	0	7
2022.03.31	09:00:00	1923.47	1924.84	1922.60	1923.72	1352	0	8
2022.03.31	09:15:00	1923.80	1926.06	1923.46	1925.18	1111	0	8
2022.03.31	09:30:00	1925.33	1926.75	1924.45	1925.94	1314	0	8
2022.03.31	09:45:00	1925.94	1927.66	1925.49	1926.51	1385	0	8
2022.03.31	10:00:00	1926.53	1929.46	1925.36	1928.67	1768	0	5
2022.03.31	10:15:00	1928.68	1930.34	1928.03	1929.93	1567	0	8
2022.03.31	10:30:00	1929.93	1933.82	1928.60	1932.66	1923	0	5
2022.03.31	10:45:00	1932.55	1932.77	1930.83	1931.38	1305	0	5
2022.03.31	11:00:00	1931.38	1932.74	1928.99	1929.45	1679	0	5
2022.03.31	11:15:00	1929.45	1929.47	1924.85	1926.01	1727	0	5
2022.03.31	11:30:00	1925.90	1926.61	1923.87	1925.82	1516	0	5
2022.03.31	11:45:00	1925.82	1927.23	1925.09	1925.09	1192	0	5
2022.03.31	12:00:00	1925.06	1926.58	1923.44	1923.84	1237	0	6
2022.03.31	12:15:00	1923.78	1924.69	1922.61	1924.03	1407	0	5
2022.03.31	12:30:00	1924.06	1924.77	1923.27	1924.59	1129	0	5
2022.03.31	12:45:00	1924.40	1926.05	1923.50	1925.97	1141	0	8
2022.03.31	13:00:00	1925.93	1926.52	1924.76	1925.27	1084	0	5
2022.03.31	13:15:00	1925.26	1928.44	1924.75	1927.28	1278	0	5
2022.03.31	13:30:00	1927.28	1928.60	1926.90	1927.94	1005	0	6
2022.03.31	13:45:00	1927.94	1930.43	1927.14	1930.18	1202	0	8
2022.03.31	14:00:00	1930.18	1931.39	1928.53	1929.04	1229	0	5
2022.03.31	14:15:00	1929.04	1930.04	1928.49	1929.94	831	0	5
2022.03.31	14:30:00	1929.94	1931.85	1929.92	1931.24	1263	0	5
2022.03.31	14:45:00	1931.26	1932.01	1930.02	1931.00	1124	0	5
2022.03.31	15:00:00	1930.91	1931.91	1928.04	1930.28	1348	0	5
2022.03.31	15:15:00	1930.33	1934.17	1930.13	1933.54	1682	0	5
2022.03.31	15:30:00	1933.59	1935.85	1932.31	1933.71	2040	0	5
2022.03.31	15:45:00	1933.69	1934.25	1931.21	1934.14	1797	0	8
2022.03.31	16:00:00	1934.20	1938.61	1931.98	1936.26	2240	0	5
2022.03.31	16:15:00	1936.26	1938.94	1935.54	1938.33	2067	0	5
2022.03.31	16:30:00	1938.32	1940.62	1936.77	1939.85	2887	0	5
2022.03.31	16:45:00	1939.87	1942.36	1937.41	1937.73	2727	0	5
2022.03.31	17:00:00	1937.67	1942.67	1937.58	1939.87	2483	0	5
2022.03.31	17:15:00	1939.83	1942.14	1938.16	1941.64	1903	0	5
2022.03.31	17:30:00	1941.48	1942.12	1938.53	1942.02	1915	0	5
2022.03.31	17:45:00	1942.02	1942.13	1937.91	1939.85	2365	0	5
2022.03.31	18:00:00	1939.85	1942.39	1939.40	1940.87	1902	0	5
2022.03.31	18:15:00	1940.84	1943.89	1940.39	1943.44	1691	0	7
2022.03.31	18:30:00	1943.44	1944.88	1943.06	1944.87	1511	0	5
2022.03.31	18:45:00	1944.83	1945.02	1943.60	1944.27	1144	0	5
2022.03.31	19:00:00	1944.28	1944.69	1941.00	1941.97	1468	0	6
2022.03.31	19:15:00	1941.98	1942.03	1938.94	1941.04	1295	0	5
2022.03.31	19:30:00	1941.04	1942.80	1940.97	1942.40	1199	0	7
2022.03.31	19:45:00	1942.39	1944.45	1942.12	1944.40	1122	0	5
2022.03.31	20:00:00	1944.36	1946.66	1944.07	1945.39	1079	0	5
2022.03.31	20:15:00	1945.39	1949.75	1945.24	1948.75	1885	0	8
2022.03.31	20:30:00	1948.76	1948.89	1947.04	1947.98	1214	0	5
2022.03.31	20:45:00	1948.02	1948.02	1945.11	1945.20	1066	0	6
2022.03.31	21:00:00	1945.26	1945.46	1943.12	1943.22	1061	0	8
2022.03.31	21:15:00	1943.23	1944.17	1942.25	1942.47	909	0	8
2022.03.31	21:30:00	1942.47	1943.22	1941.75	1942.54	749	0	8
2022.03.31	21:45:00	1942.53	1943.39	1941.31	1941.47	899	0	8
2022.03.31	22:00:00	1941.45	1942.64	1941.45	1941.69	850	0	8
2022.03.31	22:15:00	1941.67	1942.19	1940.68	1940.87	870	0	8
2022.03.31	22:30:00	1940.87	1940.95	1938.10	1938.21	1140	0	5
2022.03.31	22:45:00	1938.37	1939.07	1934.88	1936.45	1750	0	8
2022.03.31	23:00:00	1936.56	1937.54	1936.15	1936.77	1142	0	10
2022.03.31	23:15:00	1936.89	1937.46	1936.60	1936.87	559	0	10
2022.03.31	23:30:00	1936.84	1937.92	1936.84	1937.03	388	0	10
2022.03.31	23:45:00	1937.03	1937.68	1936.51	1936.88	217	0	10
2022.04.01	01:00:00	1937.15	1937.50	1936.65	1937.06	126	0	39
2022.04.01	01:15:00	1937.02	1937.06	1935.66	1935.89	284	0	34
2022.04.01	01:30:00	1935.89	1936.79	1935.16	1935.49	174	0	10
2022.04.01	01:45:00	1935.48	1936.29	1934.70	1935.52	238	0	10
2022.04.01	02:00:00	1935.52	1936.40	1934.84	1935.84	349	0	9
2022.04.01	02:15:00	1935.84	1936.28	1935.25	1935.86	195	0	10
2022.04.01	02:30:00	1935.88	1936.24	1935.68	1935.98	246	0	10
2022.04.01	02:45:00	1935.98	1936.96	1935.47	1936.73	320	0	10
2022.04.01	03:00:00	1936.73	1936.84	1934.71	1935.03	935	0	5
2022.04.01	03:15:00	1935.02	1935.88	1932.49	1932.94	728	0	8
2022.04.01	03:30:00	1932.87	1934.24	1932.65	1933.62	682	0	8
2022.04.01	03:45:00	1933.62	1934.63	1932.73	1934.33	717	0	5
2022.04.01	04:00:00	1934.21	1936.25	1933.65	1934.64	876	0	8
2022.04.01	04:15:00	1934.64	1936.67	1934.40	1936.46	606	0	8
2022.04.01	04:30:00	1936.46	1938.62	1936.26	1938.39	823	0	8
2022.04.01	04:45:00	1938.39	1938.56	1937.64	1938.09	620	0	8
2022.04.01	05:00:00	1938.11	1938.19	1936.23	1936.52	597	0	8
2022.04.01	05:15:00	1936.53	1936.69	1934.78	1935.33	389	0	5
2022.04.01	05:30:00	1935.33	1936.84	1935.27	1935.27	698	0	8
2022.04.01	05:45:00	1935.27	1935.55	1933.52	1934.04	778	0	8
2022.04.01	06:00:00	1934.04	1935.59	1933.94	1934.50	403	0	8
2022.04.01	06:15:00	1934.55	1935.37	1934.13	1935.14	262	0	8
2022.04.01	06:30:00	1935.14	1936.76	1935.04	1936.75	490	0	5
2022.04.01	06:45:00	1936.75	1938.70	1936.34	1938.33	439	0	8
2022.04.01	07:00:00	1938.33	1939.48	1938.24	1939.20	591	0	5
2022.04.01	07:15:00	1939.20	1939.59	1937.38	1937.78	370	0	8
2022.04.01	07:30:00	1937.68	1937.84	1936.84	1937.49	422	0	5
2022.04.01	07:45:00	1937.49	1938.79	1937.10	1937.70	270	0	5
2022.04.01	08:00:00	1937.70	1938.00	1935.96	1937.94	346	0	8
2022.04.01	08:15:00	1937.94	1938.21	1937.46	1937.93	242	0	8
2022.04.01	08:30:00	1937.93	1938.77	1936.14	1936.45	618	0	5
2022.04.01	08:45:00	1936.45	1938.32	1936.29	1937.05	391	0	8
2022.04.01	09:00:00	1937.05	1939.23	1935.81	1936.01	1111	0	5
2022.04.01	09:15:00	1936.01	1937.08	1935.56	1935.66	970	0	8
2022.04.01	09:30:00	1935.65	1935.67	1932.69	1933.20	1144	0	8
2022.04.01	09:45:00	1933.20	1934.05	1931.50	1932.45	1199	0	7
2022.04.01	10:00:00	1932.45	1932.48	1929.64	1930.04	1713	0	7
2022.04.01	10:15:00	1930.00	1932.46	1929.40	1931.11	1687	0	6
2022.04.01	10:30:00	1931.11	1933.15	1929.59	1931.59	1461	0	5
2022.04.01	10:45:00	1931.57	1932.97	1930.35	1930.68	1552	0	5
2022.04.01	11:00:00	1930.71	1932.93	1929.67	1931.98	1345	0	6
2022.04.01	11:15:00	1931.98	1932.14	1929.86	1931.21	1281	0	5
2022.04.01	11:30:00	1931.19	1932.69	1931.19	1932.08	1041	0	5
2022.04.01	11:45:00	1932.09	1932.67	1930.33	1932.12	939	0	6
2022.04.01	12:00:00	1932.15	1935.94	1931.98	1935.31	1332	0	5
2022.04.01	12:15:00	1935.30	1936.53	1933.87	1935.10	1143	0	5
2022.04.01	12:30:00	1935.13	1935.64	1933.27	1934.54	1178	0	7
2022.04.01	12:45:00	1934.64	1935.70	1933.97	1934.08	998	0	8
2022.04.01	13:00:00	1934.08	1934.14	1931.68	1932.26	1062	0	5
2022.04.01	13:15:00	1932.27	1934.66	1931.99	1932.89	1040	0	7
2022.04.01	13:30:00	1932.89	1933.45	1931.00	1931.32	942	0	5
2022.04.01	13:45:00	1931.33	1931.48	1927.31	1927.61	1406	0	5
2022.04.01	14:00:00	1927.60	1929.27	1925.05	1926.04	1632	0	5
2022.04.01	14:15:00	1926.04	1927.67	1925.49	1927.54	1622	0	8
2022.04.01	14:30:00	1927.54	1928.14	1924.27	1926.13	1768	0	5
2022.04.01	14:45:00	1926.12	1929.92	1925.55	1928.70	1430	0	8
2022.04.01	15:00:00	1928.64	1930.32	1928.17	1929.68	1420	0	5
2022.04.01	15:15:00	1929.63	1932.11	1927.75	1929.75	1973	0	5
2022.04.01	15:30:00	1929.72	1932.86	1925.42	1931.91	3410	0	5
2022.04.01	15:45:00	1932.03	1933.93	1927.19	1927.38	2378	0	8
2022.04.01	16:00:00	1927.17	1928.17	1922.53	1924.06	2762	0	5
2022.04.01	16:15:00	1924.07	1927.33	1923.49	1924.41	2273	0	5
2022.04.01	16:30:00	1924.41	1932.91	1923.88	1931.70	2920	0	5
2022.04.01	16:45:00	1931.70	1933.69	1930.01	1931.35	2682	0	6
2022.04.01	17:00:00	1931.91	1932.51	1928.06	1930.19	2525	0	5
2022.04.01	17:15:00	1930.19	1931.43	1924.51	1924.93	2062	0	5
2022.04.01	17:30:00	1924.79	1925.31	1918.75	1924.29	2870	0	5
2022.04.01	17:45:00	1924.20	1927.04	1924.20	1925.85	1810	0	5
2022.04.01	18:00:00	1925.85	1927.53	1922.98	1927.51	1908	0	8
2022.04.01	18:15:00	1927.52	1930.39	1926.35	1927.88	2012	0	6
2022.04.01	18:30:00	1927.73	1929.65	1925.87	1928.71	1666	0	8
2022.04.01	18:45:00	1928.69	1928.87	1925.60	1925.81	1311	0	8
2022.04.01	19:00:00	1925.83	1927.02	1924.78	1924.86	1287	0	7
2022.04.01	19:15:00	1924.98	1925.96	1923.65	1924.67	1251	0	8
2022.04.01	19:30:00	1924.70	1924.96	1923.41	1923.66	1151	0	5
2022.04.01	19:45:00	1923.65	1925.47	1922.68	1922.99	1320	0	5
2022.04.01	20:00:00	1923.06	1923.11	1919.95	1920.33	1649	0	5
2022.04.01	20:15:00	1920.30	1921.18	1919.22	1920.54	1842	0	6
2022.04.01	20:30:00	1920.56	1921.05	1918.02	1919.63	1462	0	5
2022.04.01	20:45:00	1919.71	1922.76	1919.64	1922.15	958	0	8
2022.04.01	21:00:00	1922.17	1923.91	1922.08	1922.52	920	0	5
2022.04.01	21:15:00	1922.52	1924.93	1922.43	1924.78	962	0	8
2022.04.01	21:30:00	1924.78	1925.43	1924.08	1924.91	766	0	8
2022.04.01	21:45:00	1924.94	1926.07	1924.64	1925.29	784	0	5
2022.04.01	22:00:00	1925.26	1925.56	1920.92	1922.62	1070	0	8
2022.04.01	22:15:00	1922.62	1925.52	1922.57	1925.15	744	0	6
2022.04.01	22:30:00	1925.20	1925.72	1923.84	1924.08	935	0	8
2022.04.01	22:45:00	1924.14	1924.61	1922.18	1922.44	856	0	8
2022.04.01	23:00:00	1922.65	1924.87	1922.65	1924.37	679	0	10
2022.04.01	23:15:00	1924.33	1924.62	1923.68	1924.07	252	0	10
2022.04.01	23:30:00	1924.16	1924.16	1923.10	1923.69	213	0	10
2022.04.01	23:45:00	1923.84	1924.50	1922.04	1924.09	195	0	10
2022.04.04	01:00:00	1924.07	1924.86	1923.02	1923.19	262	0	31
2022.04.04	01:15:00	1923.19	1923.39	1921.80	1922.19	221	0	25
2022.04.04	01:30:00	1922.09	1922.16	1921.32	1921.82	194	0	37
2022.04.04	01:45:00	1921.88	1923.50	1921.83	1923.01	193	0	10
2022.04.04	02:00:00	1923.01	1923.72	1922.40	1923.47	262	0	10
2022.04.04	02:15:00	1923.47	1924.19	1923.03	1923.37	175	0	31
2022.04.04	02:30:00	1923.37	1923.77	1922.78	1923.57	168	0	10
2022.04.04	02:45:00	1923.57	1924.62	1923.47	1924.52	282	0	10
2022.04.04	03:00:00	1924.52	1925.76	1923.76	1925.76	532	0	8
2022.04.04	03:15:00	1925.76	1926.67	1925.39	1925.43	606	0	8
2022.04.04	03:30:00	1925.44	1926.61	1924.91	1926.33	469	0	8
2022.04.04	03:45:00	1926.33	1926.87	1925.15	1925.60	545	0	8
2022.04.04	04:00:00	1925.60	1925.60	1923.65	1923.76	605	0	8
2022.04.04	04:15:00	1923.79	1924.78	1923.52	1924.12	670	0	5
2022.04.04	04:30:00	1924.10	1925.08	1923.53	1924.83	619	0	5
2022.04.04	04:45:00	1924.79	1925.14	1922.60	1922.67	775	0	8
2022.04.04	05:00:00	1922.67	1923.21	1920.61	1920.99	816	0	8
2022.04.04	05:15:00	1920.97	1921.67	1919.69	1919.99	702	0	8
2022.04.04	05:30:00	1919.99	1919.99	1918.34	1918.94	744	0	8
2022.04.04	05:45:00	1918.90	1919.64	1918.21	1919.12	498	0	8
2022.04.04	06:00:00	1919.12	1919.22	1918.40	1918.67	549	0	8
2022.04.04	06:15:00	1918.63	1919.88	1918.33	1919.79	456	0	8
2022.04.04	06:30:00	1919.75	1920.48	1919.44	1919.67	490	0	5
2022.04.04	06:45:00	1919.65	1919.80	1918.57	1919.00	444	0	8
2022.04.04	07:00:00	1919.00	1919.11	1917.15	1917.74	501	0	8
2022.04.04	07:15:00	1917.71	1917.87	1915.42	1916.98	712	0	5
2022.04.04	07:30:00	1916.98	1917.98	1916.71	1917.38	453	0	8
2022.04.04	07:45:00	1917.38	1917.92	1916.93	1917.58	452	0	8
2022.04.04	08:00:00	1917.58	1919.43	1917.06	1919.18	581	0	8
2022.04.04	08:15:00	1919.17	1919.85	1919.02	1919.36	598	0	8
2022.04.04	08:30:00	1919.40	1921.31	1919.16	1920.88	653	0	8
2022.04.04	08:45:00	1920.84	1921.15	1919.47	1920.12	632	0	6
2022.04.04	09:00:00	1920.07	1920.26	1917.23	1919.53	1171	0	5
2022.04.04	09:15:00	1919.53	1924.26	1918.89	1923.58	1241	0	8
2022.04.04	09:30:00	1923.60	1924.52	1922.82	1924.05	927	0	8
2022.04.04	09:45:00	1924.04	1928.88	1923.86	1927.83	1186	0	5
2022.04.04	10:00:00	1927.83	1930.52	1927.58	1929.80	1616	0	5
2022.04.04	10:15:00	1929.82	1930.35	1927.66	1927.87	1479	0	5
2022.04.04	10:30:00	1927.87	1930.03	1927.59	1930.03	1256	0	8
2022.04.04	10:45:00	1930.04	1931.04	1928.53	1929.88	1333	0	5
2022.04.04	11:00:00	1929.88	1933.07	1929.75	1930.48	2000	0	5
2022.04.04	11:15:00	1930.48	1932.35	1930.37	1930.50	1381	0	5
2022.04.04	11:30:00	1930.49	1930.93	1929.81	1930.09	1083	0	5
2022.04.04	11:45:00	1930.09	1931.66	1928.97	1931.21	1012	0	5
2022.04.04	12:00:00	1931.20	1931.73	1928.33	1928.67	1122	0	8
2022.04.04	12:15:00	1928.57	1928.69	1926.91	1927.23	1027	0	8
2022.04.04	12:30:00	1927.24	1928.85	1926.45	1928.08	1013	0	5
2022.04.04	12:45:00	1928.08	1928.10	1925.80	1926.15	916	0	8
2022.04.04	13:00:00	1926.29	1927.09	1925.67	1926.13	944	0	5
2022.04.04	13:15:00	1926.13	1927.52	1925.92	1926.81	783	0	5
2022.04.04	13:30:00	1926.79	1927.75	1926.06	1926.99	743	0	8
2022.04.04	13:45:00	1927.04	1929.18	1926.85	1928.96	959	0	5
2022.04.04	14:00:00	1928.98	1929.73	1928.12	1929.26	953	0	5
2022.04.04	14:15:00	1929.22	1930.94	1929.22	1930.48	1068	0	8
2022.04.04	14:30:00	1930.52	1931.11	1928.33	1928.46	1135	0	8
2022.04.04	14:45:00	1928.46	1930.48	1928.32	1929.29	1051	0	5
2022.04.04	15:00:00	1929.29	1933.27	1928.30	1930.36	1703	0	6
2022.04.04	15:15:00	1930.34	1933.59	1929.74	1932.53	1770	0	5
2022.04.04	15:30:00	1932.57	1936.03	1930.65	1931.10	2477	0	5
2022.04.04	15:45:00	1931.11	1933.92	1930.68	1931.77	1885	0	5
2022.04.04	16:00:00	1931.77	1935.30	1931.46	1931.59	1863	0	5
2022.04.04	16:15:00	1931.59	1932.50	1929.55	1931.60	2531	0	5
2022.04.04	16:30:00	1931.61	1936.81	1930.74	1932.49	3154	0	5
2022.04.04	16:45:00	1932.64	1932.81	1925.36	1925.37	3345	0	5
2022.04.04	17:00:00	1925.18	1931.40	1924.18	1927.69	3691	0	6
2022.04.04	17:15:00	1927.69	1931.80	1926.55	1931.58	2896	0	8
2022.04.04	17:30:00	1931.58	1933.08	1929.30	1933.04	2264	0	8
2022.04.04	17:45:00	1933.06	1936.34	1933.04	1934.74	2659	0	8
2022.04.04	18:00:00	1934.74	1935.65	1931.78	1933.43	2084	0	5
2022.04.04	18:15:00	1933.44	1934.94	1930.96	1930.96	1784	0	5
2022.04.04	18:30:00	1930.97	1932.94	1930.57	1930.77	1593	0	8
2022.04.04	18:45:00	1930.78	1933.71	1930.43	1933.62	1430	0	5
2022.04.04	19:00:00	1933.62	1934.02	1932.02	1932.64	1056	0	8
2022.04.04	19:15:00	1932.73	1933.57	1932.22	1932.54	900	0	8
2022.04.04	19:30:00	1932.52	1932.52	1930.74	1931.44	951	0	5
2022.04.04	19:45:00	1931.45	1931.96	1930.53	1931.57	1052	0	8
2022.04.04	20:00:00	1931.48	1931.71	1929.70	1931.41	1151	0	8
2022.04.04	20:15:00	1931.30	1931.65	1929.62	1930.37	1304	0	5
2022.04.04	20:30:00	1930.35	1930.52	1928.78	1929.68	878	0	7
2022.04.04	20:45:00	1929.65	1929.95	1928.90	1929.62	584	0	8
2022.04.04	21:00:00	1929.61	1931.17	1928.90	1930.97	833	0	8
2022.04.04	21:15:00	1930.99	1933.39	1930.99	1933.01	819	0	8
2022.04.04	21:30:00	1932.99	1933.23	1931.49	1932.29	660	0	6
2022.04.04	21:45:00	1932.32	1932.78	1931.59	1932.10	820	0	8
2022.04.04	22:00:00	1932.08	1932.29	1930.90	1931.78	663	0	8
2022.04.04	22:15:00	1931.78	1932.62	1930.55	1930.63	751	0	8
2022.04.04	22:30:00	1930.63	1931.49	1930.30	1930.55	745	0	8
2022.04.04	22:45:00	1930.57	1932.92	1930.02	1932.27	948	0	8
2022.04.04	23:00:00	1932.45	1932.71	1931.34	1931.48	538	0	9
2022.04.04	23:15:00	1931.35	1932.11	1931.14	1931.68	296	0	10
2022.04.04	23:30:00	1931.55	1933.14	1931.40	1932.70	284	0	10
2022.04.04	23:45:00	1932.70	1933.26	1932.45	1932.72	263	0	10
2022.04.05	01:00:00	1932.48	1933.30	1932.41	1933.17	241	0	11
2022.04.05	01:15:00	1933.17	1933.49	1932.73	1933.20	288	0	10
2022.04.05	01:30:00	1933.19	1933.46	1932.74	1933.16	260	0	10
2022.04.05	01:45:00	1933.16	1933.85	1933.00	1933.00	230	0	10
2022.04.05	02:00:00	1933.00	1933.49	1932.47	1932.49	302	0	10
2022.04.05	02:15:00	1932.50	1932.76	1932.00	1932.29	374	0	10
2022.04.05	02:30:00	1932.29	1932.41	1931.15	1931.85	398	0	10
2022.04.05	02:45:00	1931.95	1932.05	1930.72	1931.51	412	0	10
2022.04.05	03:00:00	1931.51	1932.76	1931.23	1932.47	607	0	8
2022.04.05	03:15:00	1932.55	1932.57	1931.45	1931.77	377	0	8
2022.04.05	03:30:00	1931.77	1932.62	1931.47	1931.66	538	0	8
2022.04.05	03:45:00	1931.66	1933.03	1931.65	1931.94	893	0	8
2022.04.05	04:00:00	1931.97	1932.61	1930.12	1930.19	584	0	8
2022.04.05	04:15:00	1930.19	1930.98	1930.09	1930.71	557	0	8
2022.04.05	04:30:00	1930.71	1930.90	1929.47	1929.59	465	0	8
2022.04.05	04:45:00	1929.56	1930.48	1929.49	1930.30	444	0	8
2022.04.05	05:00:00	1930.30	1930.64	1928.63	1928.96	501	0	8
2022.04.05	05:15:00	1928.96	1929.48	1928.53	1928.68	542	0	8
2022.04.05	05:30:00	1928.76	1929.47	1927.82	1928.74	516	0	5
2022.04.05	05:45:00	1928.77	1928.77	1927.65	1928.29	467	0	8
2022.04.05	06:00:00	1928.29	1928.30	1927.42	1927.44	499	0	8
2022.04.05	06:15:00	1927.44	1928.68	1927.44	1928.31	432	0	8
2022.04.05	06:30:00	1928.31	1929.56	1928.30	1929.22	458	0	5
2022.04.05	06:45:00	1929.22	1929.38	1928.39	1928.63	406	0	8
2022.04.05	07:00:00	1928.62	1928.62	1926.57	1926.91	541	0	6
2022.04.05	07:15:00	1926.87	1928.37	1926.67	1927.66	588	0	8
2022.04.05	07:30:00	1927.66	1928.55	1926.81	1927.50	777	0	5
2022.04.05	07:45:00	1927.50	1929.20	1927.47	1928.67	567	0	5
2022.04.05	08:00:00	1928.66	1928.69	1927.52	1928.29	639	0	5
2022.04.05	08:15:00	1928.29	1929.55	1928.07	1928.32	505	0	8
2022.04.05	08:30:00	1928.30	1929.92	1928.28	1929.84	541	0	5
2022.04.05	08:45:00	1929.82	1930.92	1929.37	1930.76	581	0	8
2022.04.05	09:00:00	1930.76	1931.75	1930.39	1931.30	854	0	7
2022.04.05	09:15:00	1931.30	1931.70	1930.51	1930.91	716	0	5
2022.04.05	09:30:00	1930.91	1932.55	1930.80	1931.82	758	0	8
2022.04.05	09:45:00	1931.82	1933.62	1931.78	1932.70	751	0	6
2022.04.05	10:00:00	1932.72	1933.29	1930.94	1931.50	1343	0	5
2022.04.05	10:15:00	1931.50	1931.50	1927.99	1929.26	1480	0	5
2022.04.05	10:30:00	1929.26	1929.26	1927.69	1928.60	1018	0	6
2022.04.05	10:45:00	1928.60	1928.99	1926.49	1927.69	1045	0	7
2022.04.05	11:00:00	1927.67	1928.03	1925.52	1927.40	1154	0	5
2022.04.05	11:15:00	1927.44	1929.65	1927.29	1928.15	964	0	5
2022.04.05	11:30:00	1928.15	1929.02	1926.46	1928.70	1178	0	8
2022.04.05	11:45:00	1928.71	1932.10	1928.71	1931.71	1157	0	5
2022.04.05	12:00:00	1931.73	1932.42	1929.40	1930.17	1637	0	5
2022.04.05	12:15:00	1930.17	1930.27	1927.92	1929.42	1175	0	5
2022.04.05	12:30:00	1929.51	1930.81	1928.86	1930.14	1016	0	5
2022.04.05	12:45:00	1930.15	1931.47	1929.13	1929.68	1125	0	5
2022.04.05	13:00:00	1929.69	1930.68	1928.89	1929.09	1136	0	5
2022.04.05	13:15:00	1929.01	1929.31	1927.23	1927.69	962	0	5
2022.04.05	13:30:00	1927.72	1928.22	1925.92	1927.67	1287	0	5
2022.04.05	13:45:00	1927.68	1929.34	1927.67	1928.78	883	0	8
2022.04.05	14:00:00	1928.69	1929.73	1927.84	1929.10	1102	0	5
2022.04.05	14:15:00	1929.09	1929.73	1928.30	1928.75	852	0	5
2022.04.05	14:30:00	1928.75	1928.80	1926.74	1927.36	952	0	5
2022.04.05	14:45:00	1927.36	1927.99	1926.79	1927.88	1016	0	8
2022.04.05	15:00:00	1927.86	1928.16	1924.18	1926.18	1602	0	5
2022.04.05	15:15:00	1926.16	1930.81	1924.99	1929.32	1620	0	8
2022.04.05	15:30:00	1929.32	1933.00	1929.23	1932.85	1717	0	5
2022.04.05	15:45:00	1932.99	1935.28	1932.66	1935.12	2072	0	5
2022.04.05	16:00:00	1935.08	1936.79	1932.30	1934.81	2121	0	5
2022.04.05	16:15:00	1934.86	1939.22	1933.65	1938.28	2032	0	5
2022.04.05	16:30:00	1938.21	1943.45	1938.06	1943.39	3106	0	5
2022.04.05	16:45:00	1943.39	1943.39	1940.17	1942.16	2332	0	5
2022.04.05	17:00:00	1942.16	1944.53	1934.03	1934.60	3591	0	5
2022.04.05	17:15:00	1934.66	1935.30	1929.29	1933.74	3412	0	5
2022.04.05	17:30:00	1933.62	1934.09	1927.93	1928.38	2598	0	5
2022.04.05	17:45:00	1928.35	1932.56	1927.11	1930.80	2469	0	5
2022.04.05	18:00:00	1930.80	1932.83	1929.48	1930.66	1870	0	8
2022.04.05	18:15:00	1930.66	1932.85	1925.15	1927.32	1856	0	5
2022.04.05	18:30:00	1927.22	1928.50	1925.47	1925.77	1631	0	8
2022.04.05	18:45:00	1925.71	1927.37	1919.31	1920.76	1653	0	5
2022.04.05	19:00:00	1920.84	1924.01	1917.94	1922.93	2509	0	5
2022.04.05	19:15:00	1923.04	1925.53	1922.65	1922.85	1411	0	5
2022.04.05	19:30:00	1922.85	1923.75	1921.48	1922.87	1132	0	8
2022.04.05	19:45:00	1922.81	1924.55	1922.13	1923.48	1094	0	5
2022.04.05	20:00:00	1923.44	1925.36	1922.94	1924.90	1067	0	8
2022.04.05	20:15:00	1924.80	1925.61	1923.76	1924.57	1210	0	8
2022.04.05	20:30:00	1924.46	1924.63	1923.12	1923.61	887	0	8
2022.04.05	20:45:00	1923.60	1923.71	1921.28	1922.18	870	0	7
2022.04.05	21:00:00	1922.20	1922.99	1921.64	1921.65	843	0	7
2022.04.05	21:15:00	1921.66	1921.93	1920.45	1921.51	1008	0	5
