<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.29	04:30:00	27103	27111	27099	27109	131	0	0
2019.10.29	05:00:00	27105	27122	27100	27113	185	0	0
2019.10.29	05:30:00	27113	27127	27109	27118	172	0	0
2019.10.29	06:00:00	27118	27121	27112	27116	141	0	0
2019.10.29	06:30:00	27117	27118	27105	27108	165	0	0
2019.10.29	07:00:00	27108	27115	27107	27109	131	0	0
2019.10.29	07:30:00	27108	27116	27108	27111	122	0	0
2019.10.29	08:00:00	27111	27112	27099	27103	104	0	0
2019.10.29	08:30:00	27102	27105	27093	27101	101	0	0
2019.10.29	09:00:00	27100	27106	27099	27106	89	0	0
2019.10.29	09:30:00	27106	27107	27098	27103	81	0	0
2019.10.29	10:00:00	27104	27104	27092	27097	101	0	0
2019.10.29	10:30:00	27097	27104	27096	27104	104	0	0
2019.10.29	11:00:00	27103	27108	27097	27098	111	0	0
2019.10.29	11:30:00	27098	27099	27091	27098	83	0	0
2019.10.29	12:00:00	27097	27103	27094	27101	131	0	0
2019.10.29	12:30:00	27100	27101	27095	27099	127	0	0
2019.10.29	13:00:00	27099	27101	27059	27062	232	0	0
2019.10.29	13:30:00	27063	27071	27057	27069	170	0	0
2019.10.29	14:00:00	27069	27076	27056	27057	179	0	0
2019.10.29	14:30:00	27057	27070	27040	27044	219	0	0
2019.10.29	15:00:00	27043	27059	27042	27051	179	0	0
2019.10.29	15:30:00	27051	27073	27047	27070	181	0	0
2019.10.29	16:00:00	27070	27072	27034	27044	197	0	0
2019.10.29	16:30:00	27044	27062	27044	27054	186	0	0
2019.10.29	17:00:00	27053	27067	27022	27064	261	0	0
2019.10.29	17:30:00	27064	27069	27056	27062	163	0	0
2019.10.29	18:00:00	27062	27065	27043	27051	200	0	0
2019.10.29	18:30:00	27054	27113	27039	27088	488	0	0
2019.10.29	19:00:00	27087	27122	27071	27112	425	0	0
2019.10.29	19:30:00	27112	27162	27101	27138	434	0	0
2019.10.29	20:00:00	27139	27153	27106	27120	394	0	0
2019.10.29	20:30:00	27121	27127	27043	27061	380	0	0
2019.10.29	21:00:00	27061	27110	27038	27109	442	0	0
2019.10.29	21:30:00	27110	27129	27104	27107	262	0	0
2019.10.29	22:00:00	27107	27118	27095	27099	250	0	0
2019.10.29	22:30:00	27100	27115	27097	27112	223	0	0
2019.10.29	23:00:00	27112	27112	27076	27084	238	0	0
2019.10.29	23:30:00	27084	27100	27063	27063	247	0	0
2019.10.30	00:00:00	27063	27090	27061	27081	262	0	0
2019.10.30	00:30:00	27081	27094	27058	27077	395	0	0
2019.10.30	01:00:00	27073	27088	27070	27075	150	0	0
2019.10.30	01:30:00	27082	27102	27077	27102	179	0	0
2019.10.30	04:30:00	27093	27099	27084	27095	131	0	0
2019.10.30	05:00:00	27097	27104	27074	27087	216	0	0
2019.10.30	05:30:00	27087	27093	27078	27087	167	0	0
2019.10.30	06:00:00	27088	27090	27076	27081	155	0	0
2019.10.30	06:30:00	27081	27088	27064	27071	195	0	0
2019.10.30	07:00:00	27071	27078	27065	27078	139	0	0
2019.10.30	07:30:00	27077	27084	27074	27076	130	0	0
2019.10.30	08:00:00	27076	27081	27070	27073	108	0	0
2019.10.30	08:30:00	27073	27078	27071	27072	103	0	0
2019.10.30	09:00:00	27072	27075	27065	27067	111	0	0
2019.10.30	09:30:00	27068	27072	27061	27071	104	0	0
2019.10.30	10:00:00	27071	27081	27070	27081	105	0	0
2019.10.30	10:30:00	27081	27081	27073	27078	145	0	0
2019.10.30	11:00:00	27077	27080	27067	27071	131	0	0
2019.10.30	11:30:00	27070	27078	27068	27077	140	0	0
2019.10.30	12:00:00	27077	27080	27068	27075	137	0	0
2019.10.30	12:30:00	27075	27086	27070	27086	156	0	0
2019.10.30	13:00:00	27086	27096	27081	27088	219	0	0
2019.10.30	13:30:00	27087	27091	27072	27077	188	0	0
2019.10.30	14:00:00	27077	27084	27068	27082	160	0	0
2019.10.30	14:30:00	27083	27089	27074	27082	159	0	0
2019.10.30	15:00:00	27083	27094	27079	27085	173	0	0
2019.10.30	15:30:00	27084	27099	27083	27091	170	0	0
2019.10.30	16:00:00	27092	27100	27090	27096	146	0	0
2019.10.30	16:30:00	27096	27102	27091	27093	144	0	0
2019.10.30	17:00:00	27095	27095	27081	27087	148	0	0
2019.10.30	17:30:00	27087	27110	27087	27100	235	0	0
2019.10.30	18:00:00	27099	27109	27092	27092	186	0	0
2019.10.30	18:30:00	27095	27097	27018	27060	578	0	0
2019.10.30	19:00:00	27060	27096	26994	27079	591	0	0
2019.10.30	19:30:00	27079	27080	27057	27069	399	0	0
2019.10.30	20:00:00	27071	27080	27037	27052	319	0	0
2019.10.30	20:30:00	27052	27059	27032	27044	295	0	0
2019.10.30	21:00:00	27045	27086	27043	27083	310	0	0
2019.10.30	21:30:00	27084	27108	27079	27089	257	0	0
2019.10.30	22:00:00	27089	27099	27081	27083	192	0	0
2019.10.30	22:30:00	27084	27090	27038	27049	321	0	0
2019.10.30	23:00:00	27040	27114	27026	27089	558	0	0
2019.10.30	23:30:00	27090	27159	27049	27141	626	0	0
2019.10.31	00:00:00	27140	27202	27138	27183	408	0	0
2019.10.31	00:30:00	27183	27196	27156	27186	396	0	0
2019.10.31	01:00:00	27186	27197	27182	27191	190	0	0
2019.10.31	01:30:00	27210	27280	27207	27238	353	0	0
2019.10.31	04:30:00	27210	27216	27203	27211	132	0	0
2019.10.31	05:00:00	27210	27229	27204	27210	167	0	0
2019.10.31	05:30:00	27208	27227	27208	27218	135	0	0
2019.10.31	06:00:00	27217	27219	27195	27200	214	0	0
2019.10.31	06:30:00	27200	27210	27191	27197	174	0	0
2019.10.31	07:00:00	27198	27201	27184	27193	148	0	0
2019.10.31	07:30:00	27193	27202	27190	27201	106	0	0
2019.10.31	08:00:00	27201	27215	27199	27212	119	0	0
2019.10.31	08:30:00	27212	27215	27204	27211	141	0	0
2019.10.31	09:00:00	27211	27220	27211	27212	107	0	0
2019.10.31	09:30:00	27214	27218	27209	27213	80	0	0
2019.10.31	10:00:00	27212	27216	27207	27210	121	0	0
2019.10.31	10:30:00	27209	27211	27190	27197	164	0	0
2019.10.31	11:00:00	27197	27206	27194	27196	140	0	0
2019.10.31	11:30:00	27196	27199	27190	27197	130	0	0
2019.10.31	12:00:00	27196	27215	27194	27211	172	0	0
2019.10.31	12:30:00	27211	27218	27207	27217	141	0	0
2019.10.31	13:00:00	27218	27233	27204	27220	294	0	0
2019.10.31	13:30:00	27218	27223	27201	27216	260	0	0
2019.10.31	14:00:00	27218	27221	27103	27117	731	0	0
2019.10.31	14:30:00	27116	27120	27070	27098	425	0	0
2019.10.31	15:00:00	27098	27111	27084	27100	342	0	0
2019.10.31	15:30:00	27099	27123	27094	27114	301	0	0
2019.10.31	16:00:00	27114	27128	27105	27114	277	0	0
2019.10.31	16:30:00	27114	27119	27092	27113	318	0	0
2019.10.31	17:00:00	27109	27145	27101	27132	300	0	0
2019.10.31	17:30:00	27132	27161	27122	27145	402	0	0
2019.10.31	18:00:00	27144	27168	27132	27157	303	0	0
2019.10.31	18:30:00	27160	27172	27089	27090	644	0	0
2019.10.31	19:00:00	27091	27093	26977	26996	581	0	0
2019.10.31	19:30:00	26997	27015	26931	27011	545	0	0
2019.10.31	20:00:00	27012	27030	26980	27000	417	0	0
2019.10.31	20:30:00	26999	27026	26972	27007	498	0	0
2019.10.31	21:00:00	27007	27017	26951	26977	451	0	0
2019.10.31	21:30:00	26976	26979	26918	26954	417	0	0
2019.10.31	22:00:00	26955	26983	26947	26977	377	0	0
2019.10.31	22:30:00	26977	26993	26963	26963	295	0	0
2019.10.31	23:00:00	26963	26974	26935	26968	316	0	0
2019.10.31	23:30:00	26969	26972	26916	26950	385	0	0
2019.11.01	00:00:00	26951	26984	26940	26963	393	0	0
2019.11.01	00:30:00	26964	27059	26959	27047	525	0	0
2019.11.01	01:00:00	27049	27071	27044	27055	235	0	0
2019.11.01	01:30:00	27051	27060	27044	27045	171	0	0
2019.11.01	04:30:00	27032	27045	27028	27036	122	0	0
2019.11.01	05:00:00	27039	27052	27035	27037	181	0	0
2019.11.01	05:30:00	27038	27062	27037	27051	161	0	0
2019.11.01	06:00:00	27051	27069	27050	27067	178	0	0
2019.11.01	06:30:00	27068	27109	27060	27105	245	0	0
2019.11.01	07:00:00	27106	27109	27097	27103	160	0	0
2019.11.01	07:30:00	27103	27109	27097	27105	119	0	0
2019.11.01	08:00:00	27106	27108	27097	27104	120	0	0
2019.11.01	08:30:00	27104	27106	27099	27101	87	0	0
2019.11.01	09:00:00	27101	27106	27100	27102	72	0	0
2019.11.01	09:30:00	27103	27109	27100	27107	71	0	0
2019.11.01	10:00:00	27107	27118	27101	27118	126	0	0
2019.11.01	10:30:00	27117	27122	27114	27118	116	0	0
2019.11.01	11:00:00	27119	27123	27109	27111	142	0	0
2019.11.01	11:30:00	27111	27125	27109	27122	126	0	0
2019.11.01	12:00:00	27124	27126	27091	27097	177	0	0
2019.11.01	12:30:00	27096	27102	27079	27096	182	0	0
2019.11.01	13:00:00	27095	27114	27084	27086	262	0	0
2019.11.01	13:30:00	27086	27098	27079	27090	181	0	0
2019.11.01	14:00:00	27090	27098	27087	27097	172	0	0
2019.11.01	14:30:00	27098	27106	27090	27100	178	0	0
2019.11.01	15:00:00	27100	27105	27093	27100	157	0	0
2019.11.01	15:30:00	27101	27108	27097	27105	152	0	0
2019.11.01	16:00:00	27105	27105	27074	27078	155	0	0
2019.11.01	16:30:00	27078	27110	27071	27077	210	0	0
2019.11.01	17:00:00	27077	27093	27069	27074	206	0	0
2019.11.01	17:30:00	27084	27170	27084	27155	398	0	0
2019.11.01	18:00:00	27155	27198	27155	27196	249	0	0
2019.11.01	18:30:00	27197	27229	27178	27220	518	0	0
2019.11.01	19:00:00	27203	27283	27183	27274	482	0	0
2019.11.01	19:30:00	27274	27306	27274	27296	308	0	0
2019.11.01	20:00:00	27297	27303	27279	27287	282	0	0
2019.11.01	20:30:00	27288	27316	27285	27306	210	0	0
2019.11.01	21:00:00	27306	27307	27266	27292	251	0	0
2019.11.01	21:30:00	27293	27307	27273	27276	223	0	0
2019.11.01	22:00:00	27276	27308	27272	27301	220	0	0
2019.11.01	22:30:00	27302	27322	27296	27306	239	0	0
2019.11.01	23:00:00	27307	27309	27280	27302	248	0	0
2019.11.01	23:30:00	27302	27309	27280	27293	222	0	0
2019.11.04	04:30:00	27373	27382	27369	27371	126	0	0
2019.11.04	05:00:00	27369	27374	27367	27372	112	0	0
2019.11.04	05:30:00	27371	27372	27358	27361	109	0	0
2019.11.04	06:00:00	27361	27379	27359	27378	114	0	0
2019.11.04	06:30:00	27377	27384	27375	27378	140	0	0
2019.11.04	07:00:00	27379	27381	27375	27378	91	0	0
2019.11.04	07:30:00	27379	27407	27379	27407	147	0	0
2019.11.04	08:00:00	27406	27407	27398	27400	116	0	0
2019.11.04	08:30:00	27400	27400	27394	27395	73	0	0
2019.11.04	09:00:00	27395	27395	27387	27391	79	0	0
2019.11.04	09:30:00	27391	27393	27388	27389	67	0	0
2019.11.04	10:00:00	27389	27393	27387	27388	82	0	0
2019.11.04	10:30:00	27388	27389	27385	27386	80	0	0
2019.11.04	11:00:00	27385	27389	27381	27385	109	0	0
2019.11.04	11:30:00	27386	27394	27379	27386	97	0	0
2019.11.04	12:00:00	27387	27391	27374	27391	161	0	0
2019.11.04	12:30:00	27392	27401	27386	27399	161	0	0
2019.11.04	13:00:00	27397	27437	27382	27416	381	0	0
2019.11.04	13:30:00	27416	27426	27405	27420	247	0	0
2019.11.04	14:00:00	27419	27439	27412	27434	249	0	0
2019.11.04	14:30:00	27434	27435	27423	27431	169	0	0
2019.11.04	15:00:00	27431	27460	27430	27460	201	0	0
2019.11.04	15:30:00	27460	27461	27449	27455	159	0	0
2019.11.04	16:00:00	27456	27470	27446	27454	186	0	0
2019.11.04	16:30:00	27455	27462	27449	27450	176	0	0
2019.11.04	17:00:00	27450	27458	27445	27451	168	0	0
2019.11.04	17:30:00	27451	27453	27443	27450	138	0	0
2019.11.04	18:00:00	27449	27468	27445	27468	140	0	0
2019.11.04	18:30:00	27468	27512	27466	27488	250	0	0
2019.11.04	19:00:00	27488	27492	27479	27491	201	0	0
2019.11.04	19:30:00	27490	27515	27471	27490	495	0	0
2019.11.04	20:00:00	27491	27499	27455	27498	368	0	0
2019.11.04	20:30:00	27498	27501	27470	27482	315	0	0
2019.11.04	21:00:00	27481	27497	27475	27484	283	0	0
2019.11.04	21:30:00	27484	27489	27449	27451	263	0	0
2019.11.04	22:00:00	27452	27459	27429	27443	280	0	0
2019.11.04	22:30:00	27442	27456	27432	27455	259	0	0
2019.11.04	23:00:00	27454	27463	27439	27463	219	0	0
2019.11.04	23:30:00	27463	27464	27443	27461	195	0	0
2019.11.05	00:00:00	27461	27469	27447	27464	209	0	0
2019.11.05	00:30:00	27463	27464	27442	27445	183	0	0
2019.11.05	01:00:00	27445	27446	27406	27419	269	0	0
2019.11.05	01:30:00	27420	27472	27413	27462	357	0	0
2019.11.05	04:30:00	27439	27531	27431	27510	469	0	0
2019.11.05	05:00:00	27510	27510	27492	27500	208	0	0
2019.11.05	05:30:00	27501	27504	27467	27472	193	0	0
2019.11.05	06:00:00	27471	27477	27461	27463	204	0	0
2019.11.05	06:30:00	27463	27483	27459	27482	219	0	0
2019.11.05	07:00:00	27481	27486	27473	27481	163	0	0
2019.11.05	07:30:00	27480	27502	27480	27502	181	0	0
2019.11.05	08:00:00	27502	27510	27495	27500	141	0	0
2019.11.05	08:30:00	27499	27517	27496	27515	162	0	0
2019.11.05	09:00:00	27515	27516	27501	27503	131	0	0
2019.11.05	09:30:00	27501	27509	27495	27498	138	0	0
2019.11.05	10:00:00	27498	27507	27493	27494	149	0	0
2019.11.05	10:30:00	27494	27497	27486	27492	127	0	0
2019.11.05	11:00:00	27492	27510	27492	27505	127	0	0
2019.11.05	11:30:00	27506	27508	27496	27499	127	0	0
2019.11.05	12:00:00	27500	27501	27479	27500	187	0	0
2019.11.05	12:30:00	27500	27520	27499	27504	179	0	0
2019.11.05	13:00:00	27503	27505	27487	27493	279	0	0
2019.11.05	13:30:00	27494	27514	27493	27507	236	0	0
2019.11.05	14:00:00	27507	27524	27504	27520	214	0	0
2019.11.05	14:30:00	27520	27530	27513	27520	188	0	0
2019.11.05	15:00:00	27520	27536	27519	27527	183	0	0
2019.11.05	15:30:00	27528	27531	27519	27530	163	0	0
2019.11.05	16:00:00	27530	27532	27487	27512	292	0	0
2019.11.05	16:30:00	27512	27515	27498	27511	192	0	0
2019.11.05	17:00:00	27511	27525	27508	27515	187	0	0
2019.11.05	17:30:00	27516	27527	27508	27523	173	0	0
2019.11.05	18:00:00	27524	27531	27520	27525	196	0	0
2019.11.05	18:30:00	27524	27540	27523	27536	187	0	0
2019.11.05	19:00:00	27536	27549	27512	27520	240	0	0
2019.11.05	19:30:00	27515	27520	27478	27511	466	0	0
2019.11.05	20:00:00	27530	27559	27468	27480	540	0	0
2019.11.05	20:30:00	27481	27503	27452	27478	499	0	0
2019.11.05	21:00:00	27483	27508	27480	27495	369	0	0
2019.11.05	21:30:00	27497	27505	27480	27491	321	0	0
2019.11.05	22:00:00	27491	27508	27467	27472	276	0	0
2019.11.05	22:30:00	27472	27520	27466	27517	256	0	0
2019.11.05	23:00:00	27516	27534	27511	27516	267	0	0
2019.11.05	23:30:00	27515	27556	27509	27536	308	0	0
2019.11.06	00:00:00	27535	27554	27530	27544	237	0	0
2019.11.06	00:30:00	27545	27553	27535	27545	235	0	0
2019.11.06	01:00:00	27545	27549	27513	27518	293	0	0
2019.11.06	01:30:00	27518	27534	27477	27489	434	0	0
2019.11.06	04:30:00	27490	27499	27488	27491	147	0	0
2019.11.06	05:00:00	27491	27495	27475	27476	193	0	0
2019.11.06	05:30:00	27476	27488	27464	27464	158	0	0
2019.11.06	06:00:00	27463	27470	27453	27467	200	0	0
2019.11.06	06:30:00	27467	27477	27463	27472	204	0	0
2019.11.06	07:00:00	27472	27476	27462	27464	151	0	0
2019.11.06	07:30:00	27465	27469	27461	27464	142	0	0
2019.11.06	08:00:00	27464	27476	27463	27470	128	0	0
2019.11.06	08:30:00	27470	27481	27468	27475	115	0	0
2019.11.06	09:00:00	27474	27477	27471	27475	96	0	0
2019.11.06	09:30:00	27475	27476	27470	27474	84	0	0
2019.11.06	10:00:00	27473	27489	27472	27487	115	0	0
2019.11.06	10:30:00	27488	27492	27486	27491	116	0	0
2019.11.06	11:00:00	27491	27497	27484	27486	148	0	0
2019.11.06	11:30:00	27486	27487	27475	27482	114	0	0
2019.11.06	12:00:00	27483	27490	27466	27480	159	0	0
2019.11.06	12:30:00	27480	27483	27472	27483	163	0	0
2019.11.06	13:00:00	27484	27507	27476	27507	224	0	0
2019.11.06	13:30:00	27508	27523	27507	27510	223	0	0
2019.11.06	14:00:00	27510	27511	27493	27495	203	0	0
2019.11.06	14:30:00	27495	27499	27458	27465	196	0	0
2019.11.06	15:00:00	27465	27487	27463	27486	177	0	0
2019.11.06	15:30:00	27487	27493	27480	27488	160	0	0
2019.11.06	16:00:00	27488	27502	27484	27502	167	0	0
2019.11.06	16:30:00	27501	27503	27484	27495	183	0	0
2019.11.06	17:00:00	27495	27517	27492	27514	186	0	0
2019.11.06	17:30:00	27513	27518	27507	27515	146	0	0
2019.11.06	18:00:00	27514	27523	27505	27517	188	0	0
2019.11.06	18:30:00	27518	27533	27509	27520	192	0	0
2019.11.06	19:00:00	27520	27522	27501	27501	192	0	0
2019.11.06	19:30:00	27501	27503	27448	27495	482	0	0
2019.11.06	20:00:00	27496	27505	27478	27485	311	0	0
2019.11.06	20:30:00	27480	27490	27465	27478	313	0	0
2019.11.06	21:00:00	27479	27499	27469	27494	261	0	0
2019.11.06	21:30:00	27493	27530	27407	27436	675	0	0
2019.11.06	22:00:00	27439	27470	27435	27442	408	0	0
2019.11.06	22:30:00	27442	27461	27439	27458	254	0	0
2019.11.06	23:00:00	27457	27481	27432	27479	318	0	0
2019.11.06	23:30:00	27478	27507	27469	27497	250	0	0
2019.11.07	00:00:00	27497	27502	27472	27484	265	0	0
2019.11.07	00:30:00	27485	27490	27473	27487	230	0	0
2019.11.07	01:00:00	27487	27499	27477	27491	236	0	0
2019.11.07	01:30:00	27490	27493	27471	27487	300	0	0
2019.11.07	04:30:00	27464	27471	27451	27453	133	0	0
2019.11.07	05:00:00	27453	27464	27443	27456	183	0	0
2019.11.07	05:30:00	27456	27470	27455	27459	180	0	0
2019.11.07	06:00:00	27458	27463	27448	27451	155	0	0
2019.11.07	06:30:00	27452	27462	27426	27431	214	0	0
2019.11.07	07:00:00	27431	27447	27428	27446	153	0	0
2019.11.07	07:30:00	27446	27450	27434	27437	140	0	0
2019.11.07	08:00:00	27437	27438	27429	27433	146	0	0
2019.11.07	08:30:00	27433	27445	27431	27442	106	0	0
2019.11.07	09:00:00	27441	27448	27439	27446	87	0	0
2019.11.07	09:30:00	27446	27449	27445	27448	77	0	0
2019.11.07	10:00:00	27448	27451	27440	27443	113	0	0
2019.11.07	10:30:00	27444	27455	27440	27454	116	0	0
2019.11.07	11:00:00	27454	27471	27454	27463	155	0	0
2019.11.07	11:30:00	27463	27464	27456	27463	98	0	0
2019.11.07	12:00:00	27463	27601	27459	27595	420	0	0
2019.11.07	12:30:00	27596	27634	27574	27589	526	0	0
2019.11.07	13:00:00	27583	27614	27578	27592	312	0	0
2019.11.07	13:30:00	27593	27615	27590	27607	260	0	0
2019.11.07	14:00:00	27607	27623	27599	27617	256	0	0
2019.11.07	14:30:00	27616	27627	27606	27617	233	0	0
2019.11.07	15:00:00	27617	27626	27612	27619	217	0	0
2019.11.07	15:30:00	27620	27627	27610	27619	214	0	0
2019.11.07	16:00:00	27618	27624	27611	27614	188	0	0
2019.11.07	16:30:00	27614	27617	27602	27602	148	0	0
2019.11.07	17:00:00	27603	27607	27590	27593	178	0	0
2019.11.07	17:30:00	27593	27606	27592	27603	151	0	0
2019.11.07	18:00:00	27602	27615	27591	27615	179	0	0
2019.11.07	18:30:00	27614	27627	27600	27609	226	0	0
2019.11.07	19:00:00	27608	27633	27607	27629	195	0	0
2019.11.07	19:30:00	27629	27706	27629	27697	521	0	0
2019.11.07	20:00:00	27699	27711	27676	27701	346	0	0
2019.11.07	20:30:00	27701	27760	27701	27747	398	0	0
2019.11.07	21:00:00	27747	27748	27716	27721	292	0	0
2019.11.07	21:30:00	27722	27771	27704	27769	338	0	0
2019.11.07	22:00:00	27772	27773	27719	27741	361	0	0
2019.11.07	22:30:00	27740	27757	27726	27749	254	0	0
2019.11.07	23:00:00	27750	27752	27726	27732	220	0	0
2019.11.07	23:30:00	27732	27732	27715	27726	211	0	0
2019.11.08	00:00:00	27725	27752	27723	27737	221	0	0
2019.11.08	00:30:00	27737	27737	27655	27694	489	0	0
2019.11.08	01:00:00	27694	27709	27637	27670	405	0	0
2019.11.08	01:30:00	27669	27681	27632	27680	446	0	0
2019.11.08	04:30:00	27708	27713	27703	27711	145	0	0
2019.11.08	05:00:00	27712	27742	27700	27711	273	0	0
2019.11.08	05:30:00	27712	27716	27679	27682	236	0	0
2019.11.08	06:00:00	27682	27684	27660	27669	229	0	0
2019.11.08	06:30:00	27668	27673	27655	27663	227	0	0
2019.11.08	07:00:00	27664	27667	27639	27651	226	0	0
2019.11.08	07:30:00	27650	27664	27650	27658	155	0	0
2019.11.08	08:00:00	27657	27670	27653	27659	159	0	0
2019.11.08	08:30:00	27659	27667	27653	27665	155	0	0
2019.11.08	09:00:00	27665	27666	27656	27659	120	0	0
2019.11.08	09:30:00	27660	27662	27644	27644	114	0	0
2019.11.08	10:00:00	27645	27645	27630	27640	165	0	0
2019.11.08	10:30:00	27641	27659	27638	27656	138	0	0
2019.11.08	11:00:00	27657	27660	27646	27649	152	0	0
2019.11.08	11:30:00	27650	27659	27638	27657	131	0	0
2019.11.08	12:00:00	27657	27670	27654	27667	166	0	0
2019.11.08	12:30:00	27671	27684	27663	27674	211	0	0
2019.11.08	13:00:00	27675	27690	27662	27682	281	0	0
2019.11.08	13:30:00	27681	27687	27668	27673	192	0	0
2019.11.08	14:00:00	27673	27678	27664	27671	200	0	0
2019.11.08	14:30:00	27671	27683	27668	27677	154	0	0
2019.11.08	15:00:00	27676	27687	27675	27684	168	0	0
2019.11.08	15:30:00	27685	27697	27684	27694	170	0	0
2019.11.08	16:00:00	27694	27703	27690	27695	156	0	0
2019.11.08	16:30:00	27696	27703	27687	27694	136	0	0
2019.11.08	17:00:00	27695	27734	27691	27725	238	0	0
2019.11.08	17:30:00	27725	27727	27677	27693	232	0	0
2019.11.08	18:00:00	27692	27710	27688	27692	237	0	0
2019.11.08	18:30:00	27693	27701	27683	27697	226	0	0
2019.11.08	19:00:00	27697	27702	27679	27684	201	0	0
2019.11.08	19:30:00	27688	27690	27600	27605	577	0	0
2019.11.08	20:00:00	27605	27640	27576	27622	617	0	0
2019.11.08	20:30:00	27623	27637	27606	27622	338	0	0
2019.11.08	21:00:00	27623	27632	27575	27584	350	0	0
2019.11.08	21:30:00	27584	27623	27581	27623	244	0	0
2019.11.08	22:00:00	27623	27638	27618	27630	223	0	0
2019.11.08	22:30:00	27631	27640	27623	27638	195	0	0
2019.11.08	23:00:00	27638	27645	27627	27634	199	0	0
2019.11.08	23:30:00	27634	27638	27619	27620	180	0	0
2019.11.11	04:30:00	27666	27673	27660	27660	104	0	0
2019.11.11	05:00:00	27659	27664	27646	27649	160	0	0
2019.11.11	05:30:00	27651	27654	27636	27637	125	0	0
2019.11.11	06:00:00	27637	27638	27613	27615	167	0	0
2019.11.11	06:30:00	27615	27621	27598	27610	210	0	0
2019.11.11	07:00:00	27609	27614	27592	27592	188	0	0
2019.11.11	07:30:00	27593	27599	27587	27597	149	0	0
2019.11.11	08:00:00	27596	27612	27594	27607	121	0	0
2019.11.11	08:30:00	27608	27610	27591	27595	135	0	0
2019.11.11	09:00:00	27596	27597	27592	27596	94	0	0
2019.11.11	09:30:00	27596	27597	27591	27593	89	0	0
2019.11.11	10:00:00	27593	27593	27575	27590	138	0	0
2019.11.11	10:30:00	27590	27590	27578	27587	130	0	0
2019.11.11	11:00:00	27587	27587	27545	27552	178	0	0
2019.11.11	11:30:00	27551	27558	27542	27552	162	0	0
2019.11.11	12:00:00	27552	27562	27537	27549	205	0	0
2019.11.11	12:30:00	27549	27564	27544	27560	169	0	0
2019.11.11	13:00:00	27561	27591	27554	27586	269	0	0
2019.11.11	13:30:00	27586	27600	27583	27597	223	0	0
2019.11.11	14:00:00	27598	27598	27562	27579	262	0	0
2019.11.11	14:30:00	27580	27585	27561	27568	219	0	0
2019.11.11	15:00:00	27566	27568	27556	27561	170	0	0
