<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.25	08:00:00	14784.4	14800.1	14782.7	14792.9	1005	0	2
2022.03.25	08:30:00	14793.3	14799.5	14781.1	14799.1	971	0	4
2022.03.25	09:00:00	14799.1	14799.1	14766.4	14771.9	1493	0	1
2022.03.25	09:30:00	14771.5	14794.1	14766.9	14791.5	1329	0	8
2022.03.25	10:00:00	14793.0	14793.0	14701.0	14718.2	2805	0	0
2022.03.25	10:30:00	14717.9	14740.6	14712.3	14735.9	1785	0	7
2022.03.25	11:00:00	14736.3	14756.6	14713.5	14743.9	2089	0	7
2022.03.25	11:30:00	14744.4	14771.5	14738.5	14767.6	1767	0	1
2022.03.25	12:00:00	14767.6	14782.4	14761.9	14780.4	1670	0	2
2022.03.25	12:30:00	14780.6	14803.5	14771.5	14798.9	1519	0	1
2022.03.25	13:00:00	14799.4	14845.1	14783.1	14836.4	1956	0	1
2022.03.25	13:30:00	14836.6	14845.1	14825.1	14832.4	1461	0	5
2022.03.25	14:00:00	14832.6	14841.1	14824.5	14833.1	1405	0	5
2022.03.25	14:30:00	14833.1	14833.9	14806.1	14819.5	1309	0	5
2022.03.25	15:00:00	14819.0	14819.1	14765.4	14768.3	1980	0	1
2022.03.25	15:30:00	14769.1	14793.6	14715.0	14726.4	8001	0	2
2022.03.25	16:00:00	14725.6	14781.1	14700.1	14749.4	6122	0	1
2022.03.25	16:30:00	14749.9	14812.1	14732.4	14751.6	5069	0	1
2022.03.25	17:00:00	14752.3	14762.1	14577.9	14602.7	5760	0	0
2022.03.25	17:30:00	14601.9	14641.9	14587.9	14608.4	4784	0	2
2022.03.25	18:00:00	14608.9	14666.1	14587.9	14658.9	4684	0	1
2022.03.25	18:30:00	14658.0	14672.4	14616.6	14648.9	4533	0	1
2022.03.25	19:00:00	14649.0	14694.8	14626.6	14656.7	4327	0	1
2022.03.25	19:30:00	14657.4	14721.9	14655.4	14720.7	4067	0	1
2022.03.25	20:00:00	14720.8	14742.4	14708.1	14731.5	3760	0	1
2022.03.25	20:30:00	14730.1	14755.0	14720.7	14743.6	3182	0	1
2022.03.25	21:00:00	14743.6	14749.2	14647.4	14650.4	4893	0	1
2022.03.25	21:30:00	14649.9	14764.0	14632.4	14759.9	5201	0	1
2022.03.28	01:30:00	14758.9	14761.9	14735.7	14738.9	994	0	3
2022.03.28	02:00:00	14738.9	14751.4	14731.4	14744.9	1051	0	2
2022.03.28	02:30:00	14744.9	14748.7	14726.7	14726.7	1078	0	2
2022.03.28	03:00:00	14726.2	14729.7	14711.2	14729.2	1559	0	1
2022.03.28	03:30:00	14729.2	14733.7	14714.2	14716.9	1374	0	1
2022.03.28	04:00:00	14716.4	14719.2	14697.2	14700.7	1823	0	1
2022.03.28	04:30:00	14700.7	14700.7	14687.9	14694.2	1970	0	3
2022.03.28	05:00:00	14693.7	14714.9	14689.2	14694.7	1968	0	2
2022.03.28	05:30:00	14694.7	14720.7	14692.2	14712.4	1444	0	3
2022.03.28	06:00:00	14712.7	14724.7	14712.2	14714.9	1286	0	2
2022.03.28	06:30:00	14715.2	14720.4	14691.7	14699.2	1254	0	1
2022.03.28	07:00:00	14699.7	14703.7	14692.9	14693.2	798	0	3
2022.03.28	07:30:00	14693.2	14709.7	14693.2	14701.7	880	0	2
2022.03.28	08:00:00	14701.7	14707.2	14685.5	14697.2	1561	0	3
2022.03.28	08:30:00	14697.2	14702.2	14670.7	14679.7	1644	0	4
2022.03.28	09:00:00	14679.7	14697.7	14665.2	14688.2	1993	0	3
2022.03.28	09:30:00	14688.2	14705.9	14682.2	14686.7	2011	0	2
2022.03.28	10:00:00	14681.4	14734.2	14681.4	14728.9	3538	0	0
2022.03.28	10:30:00	14728.4	14743.2	14709.7	14721.9	2498	0	7
2022.03.28	11:00:00	14720.7	14720.7	14691.2	14713.4	2412	0	1
2022.03.28	11:30:00	14713.2	14740.4	14694.4	14738.4	2299	0	6
2022.03.28	12:00:00	14737.9	14739.2	14687.2	14709.5	1929	0	2
2022.03.28	12:30:00	14709.1	14725.0	14704.7	14716.7	1628	0	1
2022.03.28	13:00:00	14717.9	14753.2	14708.9	14730.7	2001	0	1
2022.03.28	13:30:00	14731.2	14754.9	14724.2	14743.4	1788	0	1
2022.03.28	14:00:00	14744.3	14790.2	14744.3	14789.7	2147	0	0
2022.03.28	14:30:00	14790.2	14813.4	14786.9	14812.2	2042	0	3
2022.03.28	15:00:00	14812.2	14817.4	14769.4	14779.9	2197	0	1
2022.03.28	15:30:00	14779.9	14783.9	14753.7	14762.7	2023	0	4
2022.03.28	16:00:00	14762.7	14775.7	14741.9	14758.7	2425	0	2
2022.03.28	16:30:00	14759.5	14917.1	14755.5	14891.5	8186	0	1
2022.03.28	17:00:00	14893.1	14894.8	14785.3	14831.9	7087	0	2
2022.03.28	17:30:00	14832.9	14885.7	14798.8	14879.4	5215	0	1
2022.03.28	18:00:00	14879.7	14890.0	14805.5	14833.9	6316	0	1
2022.03.28	18:30:00	14834.0	14835.9	14723.0	14739.9	4981	0	1
2022.03.28	19:00:00	14740.0	14776.3	14707.5	14736.6	3932	0	4
2022.03.28	19:30:00	14736.4	14795.5	14730.1	14790.1	3360	0	1
2022.03.28	20:00:00	14790.3	14851.6	14786.4	14843.7	3820	0	1
2022.03.28	20:30:00	14843.7	14856.4	14831.4	14849.9	3308	0	1
2022.03.28	21:00:00	14849.9	14878.5	14835.5	14872.0	3123	0	1
2022.03.28	21:30:00	14871.9	14945.1	14862.3	14945.1	2489	0	1
2022.03.28	22:00:00	14945.1	14957.9	14923.8	14951.7	3588	0	10
2022.03.28	22:30:00	14951.8	14992.5	14932.4	14992.3	4318	0	1
2022.03.29	01:30:00	14975.5	14985.0	14974.7	14979.1	596	0	2
2022.03.29	02:00:00	14979.5	14984.5	14975.1	14984.3	568	0	2
2022.03.29	02:30:00	14984.3	14993.1	14977.8	14979.1	824	0	2
2022.03.29	03:00:00	14980.8	14981.8	14962.7	14965.5	1237	0	2
2022.03.29	03:30:00	14965.5	14981.5	14963.5	14966.3	1003	0	5
2022.03.29	04:00:00	14965.5	14978.3	14964.3	14973.9	1210	0	5
2022.03.29	04:30:00	14973.9	14997.5	14973.9	14990.3	1376	0	5
2022.03.29	05:00:00	14990.3	14991.9	14977.0	14977.5	1008	0	5
2022.03.29	05:30:00	14977.5	14979.8	14970.9	14976.3	1011	0	3
2022.03.29	06:00:00	14976.3	14981.8	14973.9	14974.7	761	0	5
2022.03.29	06:30:00	14975.1	14975.8	14970.3	14974.7	777	0	5
2022.03.29	07:00:00	14975.1	14982.3	14971.3	14975.9	767	0	2
2022.03.29	07:30:00	14975.9	14982.0	14971.8	14979.9	719	0	1
2022.03.29	08:00:00	14979.9	14992.5	14968.8	14991.0	1152	0	5
2022.03.29	08:30:00	14991.5	15033.0	14991.5	15032.0	1393	0	1
2022.03.29	09:00:00	15032.8	15033.3	15005.8	15006.8	1401	0	0
2022.03.29	09:30:00	15006.8	15043.0	15001.8	15035.8	1298	0	2
2022.03.29	10:00:00	15036.3	15046.7	14995.0	15036.0	2904	0	0
2022.03.29	10:30:00	15036.5	15040.3	15006.8	15014.0	2069	0	7
2022.03.29	11:00:00	15013.3	15030.0	15010.0	15019.8	1850	0	7
2022.03.29	11:30:00	15019.8	15037.1	15012.8	15026.7	1560	0	7
2022.03.29	12:00:00	15026.8	15082.7	15021.8	15065.9	3101	0	2
2022.03.29	12:30:00	15065.9	15088.8	15052.3	15060.0	2585	0	5
2022.03.29	13:00:00	15059.5	15062.7	15025.1	15042.5	1829	0	2
2022.03.29	13:30:00	15042.3	15054.3	15027.5	15032.8	1555	0	7
2022.03.29	14:00:00	15032.0	15058.3	15027.8	15034.3	1772	0	2
2022.03.29	14:30:00	15034.5	15105.1	15020.0	15092.8	3950	0	0
2022.03.29	15:00:00	15092.7	15172.3	15085.5	15163.1	2693	0	3
2022.03.29	15:30:00	15162.3	15173.1	15132.4	15167.1	2531	0	4
2022.03.29	16:00:00	15167.5	15178.3	15144.4	15153.9	1978	0	3
2022.03.29	16:30:00	15155.5	15222.8	15111.3	15156.1	7479	0	1
2022.03.29	17:00:00	15156.4	15187.5	15038.9	15102.7	7142	0	1
2022.03.29	17:30:00	15101.5	15142.7	15040.0	15133.5	6647	0	1
2022.03.29	18:00:00	15134.7	15157.6	15090.8	15148.3	5172	0	1
2022.03.29	18:30:00	15147.5	15176.7	15136.3	15154.0	3624	0	1
2022.03.29	19:00:00	15154.0	15161.8	15117.1	15128.4	4317	0	1
2022.03.29	19:30:00	15128.3	15144.3	15085.2	15129.6	4329	0	1
2022.03.29	20:00:00	15129.3	15133.1	15095.5	15122.5	4094	0	2
2022.03.29	20:30:00	15122.0	15195.1	15111.8	15192.3	3786	0	1
2022.03.29	21:00:00	15191.0	15199.1	15163.5	15191.5	2663	0	1
2022.03.29	21:30:00	15190.8	15234.3	15183.9	15226.0	3151	0	4
2022.03.29	22:00:00	15227.1	15262.9	15213.1	15262.5	3532	0	1
2022.03.29	22:30:00	15262.5	15274.5	15208.3	15247.5	4032	0	1
2022.03.30	01:30:00	15221.5	15226.8	15215.1	15215.5	793	0	1
2022.03.30	02:00:00	15215.5	15225.1	15213.9	15219.9	719	0	1
2022.03.30	02:30:00	15219.9	15231.5	15216.3	15227.1	864	0	3
2022.03.30	03:00:00	15227.1	15230.3	15208.0	15229.3	1511	0	4
2022.03.30	03:30:00	15229.1	15240.3	15222.3	15226.3	1170	0	5
2022.03.30	04:00:00	15226.3	15256.5	15222.8	15252.8	1499	0	5
2022.03.30	04:30:00	15253.1	15267.3	15234.8	15235.8	1905	0	0
2022.03.30	05:00:00	15236.3	15240.3	15229.8	15231.5	1502	0	5
2022.03.30	05:30:00	15231.5	15231.9	15219.0	15219.9	1305	0	5
2022.03.30	06:00:00	15220.0	15233.9	15219.9	15233.8	1192	0	3
2022.03.30	06:30:00	15233.9	15236.3	15222.3	15223.8	1104	0	4
2022.03.30	07:00:00	15224.0	15239.3	15223.8	15236.0	864	0	3
2022.03.30	07:30:00	15236.0	15237.1	15210.8	15219.5	1137	0	4
2022.03.30	08:00:00	15219.3	15229.0	15209.9	15220.7	1373	0	2
2022.03.30	08:30:00	15220.0	15250.0	15217.5	15249.5	1575	0	3
2022.03.30	09:00:00	15250.3	15252.3	15230.8	15236.3	1734	0	5
2022.03.30	09:30:00	15236.5	15237.3	15212.5	15224.3	1628	0	2
2022.03.30	10:00:00	15225.5	15225.5	15175.1	15191.0	3314	0	1
2022.03.30	10:30:00	15191.3	15205.8	15183.8	15189.8	2426	0	2
2022.03.30	11:00:00	15190.0	15193.0	15159.5	15174.7	2658	0	0
2022.03.30	11:30:00	15174.7	15177.1	15152.8	15168.3	1703	0	7
2022.03.30	12:00:00	15168.3	15184.8	15167.5	15176.5	1548	0	2
2022.03.30	12:30:00	15176.8	15187.5	15172.3	15186.3	1536	0	5
2022.03.30	13:00:00	15186.3	15187.5	15146.9	15161.0	2570	0	4
2022.03.30	13:30:00	15160.8	15185.0	15160.3	15174.3	1579	0	5
2022.03.30	14:00:00	15175.3	15196.0	15172.5	15190.1	1809	0	7
2022.03.30	14:30:00	15190.3	15200.0	15186.0	15191.8	1523	0	0
2022.03.30	15:00:00	15192.3	15192.8	15132.8	15135.1	2520	0	1
2022.03.30	15:30:00	15135.8	15171.5	15134.9	15163.6	2117	0	1
2022.03.30	16:00:00	15163.9	15176.4	15145.3	15170.0	1951	0	2
2022.03.30	16:30:00	15173.3	15213.2	15146.3	15192.4	7290	0	1
2022.03.30	17:00:00	15191.5	15234.0	15155.8	15218.4	5767	0	1
2022.03.30	17:30:00	15217.9	15239.5	15161.0	15162.0	4363	0	1
2022.03.30	18:00:00	15161.9	15167.7	15102.0	15122.8	4814	0	1
2022.03.30	18:30:00	15123.6	15163.5	15115.6	15160.3	4723	0	2
2022.03.30	19:00:00	15158.1	15180.3	15134.8	15162.8	2631	0	1
2022.03.30	19:30:00	15162.8	15202.3	15152.4	15198.3	2080	0	1
2022.03.30	20:00:00	15197.7	15200.7	15153.9	15162.8	2709	0	1
2022.03.30	20:30:00	15162.3	15176.7	15127.5	15132.9	3184	0	5
2022.03.30	21:00:00	15133.1	15158.8	15098.7	15110.7	3046	0	1
2022.03.30	21:30:00	15110.7	15136.7	15081.3	15087.3	3103	0	2
2022.03.30	22:00:00	15086.7	15089.5	15017.9	15040.4	2836	0	1
2022.03.30	22:30:00	15040.4	15085.1	15025.5	15085.1	4219	0	1
2022.03.31	01:30:00	15113.1	15115.3	15107.6	15113.1	434	0	1
2022.03.31	02:00:00	15113.1	15119.1	15110.8	15111.1	478	0	1
2022.03.31	02:30:00	15110.6	15110.8	15103.1	15108.1	731	0	1
2022.03.31	03:00:00	15109.1	15141.1	15105.8	15138.9	1932	0	2
2022.03.31	03:30:00	15138.6	15171.8	15137.6	15163.6	1815	0	1
2022.03.31	04:00:00	15163.1	15166.6	15150.6	15160.6	1250	0	2
2022.03.31	04:30:00	15160.8	15161.7	15147.8	15150.1	1543	0	2
2022.03.31	05:00:00	15149.6	15157.3	15141.8	15154.1	1298	0	2
2022.03.31	05:30:00	15154.1	15168.1	15152.6	15163.8	935	0	1
2022.03.31	06:00:00	15163.8	15165.6	15153.8	15162.6	942	0	1
2022.03.31	06:30:00	15162.7	15162.8	15147.3	15151.3	913	0	3
2022.03.31	07:00:00	15151.6	15153.6	15143.1	15143.1	864	0	1
2022.03.31	07:30:00	15142.8	15151.8	15141.3	15147.9	761	0	0
2022.03.31	08:00:00	15148.1	15150.6	15135.6	15135.9	1410	0	2
2022.03.31	08:30:00	15136.5	15144.6	15128.8	15141.6	1448	0	2
2022.03.31	09:00:00	15141.1	15149.3	15128.8	15139.3	1395	0	0
2022.03.31	09:30:00	15138.6	15143.3	15124.3	15143.3	1513	0	1
2022.03.31	10:00:00	15143.6	15185.1	15141.3	15172.6	2452	0	1
2022.03.31	10:30:00	15173.1	15184.3	15155.8	15159.8	1737	0	1
2022.03.31	11:00:00	15159.3	15163.1	15135.3	15144.3	1796	0	1
2022.03.31	11:30:00	15145.1	15154.5	15130.5	15148.5	1490	0	3
2022.03.31	12:00:00	15147.9	15150.3	15132.6	15146.7	1275	0	12
2022.03.31	12:30:00	15146.8	15149.1	15137.1	15139.5	1104	0	4
2022.03.31	13:00:00	15139.6	15146.7	15120.3	15131.5	1525	0	2
2022.03.31	13:30:00	15131.6	15139.5	15116.6	15118.7	1354	0	1
2022.03.31	14:00:00	15117.9	15125.8	15085.5	15086.1	1507	0	1
2022.03.31	14:30:00	15086.1	15121.9	15083.8	15119.1	1317	0	2
2022.03.31	15:00:00	15118.6	15129.9	15113.3	15123.0	1209	0	1
2022.03.31	15:30:00	15123.5	15139.6	15096.3	15111.3	1776	0	1
2022.03.31	16:00:00	15112.5	15120.5	15077.9	15084.3	2277	0	2
2022.03.31	16:30:00	15086.3	15093.9	14985.1	15030.8	7322	0	1
2022.03.31	17:00:00	15031.1	15053.2	14972.3	15021.3	5480	0	1
2022.03.31	17:30:00	15022.7	15099.6	15018.7	15080.3	4549	0	1
2022.03.31	18:00:00	15080.8	15085.1	15028.1	15037.6	4618	0	1
2022.03.31	18:30:00	15038.6	15078.4	15030.2	15051.0	4423	0	4
2022.03.31	19:00:00	15050.8	15057.3	14995.5	15006.9	3584	0	1
2022.03.31	19:30:00	15007.5	15017.7	14981.7	14985.6	3144	0	1
2022.03.31	20:00:00	14986.4	15015.6	14974.5	15014.0	3101	0	2
2022.03.31	20:30:00	15014.0	15036.4	14993.7	15007.9	2949	0	1
2022.03.31	21:00:00	15007.9	15009.9	14966.7	14997.9	3867	0	1
2022.03.31	21:30:00	14997.1	15032.7	14984.7	15031.6	3702	0	1
2022.03.31	22:00:00	15031.6	15069.9	14979.3	14993.7	3175	0	1
2022.03.31	22:30:00	14994.3	14999.1	14861.1	14874.8	5397	0	1
2022.04.01	01:30:00	14906.7	14923.1	14906.7	14919.9	558	0	2
2022.04.01	02:00:00	14919.9	14925.1	14914.7	14920.3	572	0	2
2022.04.01	02:30:00	14920.3	14927.2	14914.7	14917.9	831	0	1
2022.04.01	03:00:00	14918.3	14929.1	14895.5	14897.5	1830	0	3
2022.04.01	03:30:00	14897.9	14905.2	14881.7	14905.2	1322	0	1
2022.04.01	04:00:00	14904.7	14918.3	14896.5	14913.2	1239	0	2
2022.04.01	04:30:00	14913.0	14917.5	14898.9	14911.2	1606	0	1
2022.04.01	05:00:00	14911.2	14921.2	14907.3	14910.3	1210	0	3
2022.04.01	05:30:00	14910.7	14928.3	14909.9	14926.7	902	0	3
2022.04.01	06:00:00	14927.2	14942.7	14927.2	14934.0	808	0	2
2022.04.01	06:30:00	14934.0	14935.5	14925.1	14929.5	724	0	2
2022.04.01	07:00:00	14929.1	14938.5	14929.0	14932.3	578	0	1
2022.04.01	07:30:00	14932.3	14932.5	14915.5	14916.9	712	0	2
2022.04.01	08:00:00	14916.9	14932.5	14914.0	14925.9	1071	0	1
2022.04.01	08:30:00	14925.9	14927.5	14912.2	14912.2	895	0	2
2022.04.01	09:00:00	14912.1	14947.5	14907.2	14939.1	757	0	2
2022.04.01	09:30:00	14939.1	14953.5	14932.5	14949.1	572	0	1
2022.04.01	10:00:00	14949.1	14958.3	14924.0	14936.3	2503	0	1
2022.04.01	10:30:00	14936.3	14946.1	14917.1	14938.3	1946	0	1
2022.04.01	11:00:00	14938.0	14948.3	14924.7	14936.7	1823	0	7
2022.04.01	11:30:00	14936.8	14944.4	14928.3	14934.7	1393	0	9
2022.04.01	12:00:00	14934.7	14939.5	14913.3	14932.1	1658	0	1
2022.04.01	12:30:00	14931.9	14952.4	14931.9	14948.7	1622	0	11
2022.04.01	13:00:00	14949.0	14963.8	14948.7	14962.1	1115	0	1
2022.04.01	13:30:00	14962.1	14964.1	14944.3	14950.7	1100	0	1
2022.04.01	14:00:00	14950.7	14955.1	14936.7	14941.1	1160	0	11
2022.04.01	14:30:00	14941.1	14956.1	14939.6	14955.5	1090	0	10
2022.04.01	15:00:00	14954.2	14960.1	14944.3	14953.5	1219	0	8
2022.04.01	15:30:00	14953.6	14957.6	14901.6	14903.5	2138	0	1
2022.04.01	16:00:00	14902.7	14916.4	14885.6	14904.3	1673	0	2
2022.04.01	16:30:00	14906.2	14936.8	14813.6	14844.0	7826	0	1
2022.04.01	17:00:00	14843.7	14890.6	14811.6	14847.2	6501	0	1
2022.04.01	17:30:00	14846.5	14903.1	14830.7	14895.0	4896	0	3
2022.04.01	18:00:00	14895.9	14900.7	14830.0	14834.0	5001	0	3
2022.04.01	18:30:00	14833.7	14839.0	14760.6	14769.9	4778	0	1
2022.04.01	19:00:00	14769.3	14790.1	14746.1	14786.9	4277	0	1
2022.04.01	19:30:00	14786.4	14786.4	14738.4	14749.9	4533	0	1
2022.04.01	20:00:00	14749.8	14768.6	14730.8	14746.7	4466	0	1
2022.04.01	20:30:00	14745.9	14793.9	14741.2	14770.7	4235	0	1
2022.04.01	21:00:00	14770.6	14829.4	14761.6	14826.3	4709	0	1
2022.04.01	21:30:00	14827.1	14861.2	14813.1	14819.6	4358	0	1
2022.04.01	22:00:00	14819.5	14848.3	14763.6	14783.1	4398	0	1
2022.04.01	22:30:00	14783.1	14875.5	14753.9	14867.5	5141	0	1
2022.04.04	01:30:00	14845.1	14846.9	14832.9	14838.7	706	0	2
2022.04.04	02:00:00	14838.7	14847.4	14835.5	14835.9	560	0	1
2022.04.04	02:30:00	14835.9	14837.7	14815.9	14825.1	966	0	2
2022.04.04	03:00:00	14825.5	14831.7	14807.5	14820.3	1270	0	4
2022.04.04	03:30:00	14820.3	14827.9	14811.1	14825.5	892	0	2
2022.04.04	04:00:00	14825.5	14836.3	14816.3	14829.7	1080	0	3
2022.04.04	04:30:00	14829.9	14838.4	14829.4	14833.2	1390	0	3
2022.04.04	05:00:00	14833.5	14835.2	14824.7	14828.1	922	0	1
2022.04.04	05:30:00	14828.2	14837.2	14827.9	14831.4	804	0	3
2022.04.04	06:00:00	14831.4	14853.7	14830.4	14850.7	863	0	4
2022.04.04	06:30:00	14850.3	14859.9	14847.5	14855.2	784	0	3
2022.04.04	07:00:00	14855.2	14863.7	14854.2	14863.7	675	0	3
2022.04.04	07:30:00	14863.2	14868.7	14858.2	14866.4	638	0	4
2022.04.04	08:00:00	14866.4	14867.5	14852.4	14864.7	1017	0	0
2022.04.04	08:30:00	14864.9	14896.4	14864.7	14893.5	1202	0	1
2022.04.04	09:00:00	14893.5	14902.9	14883.7	14891.5	1280	0	0
2022.04.04	09:30:00	14891.5	14896.5	14879.4	14889.9	950	0	3
2022.04.04	10:00:00	14890.4	14893.3	14830.8	14840.3	3000	0	1
2022.04.04	10:30:00	14840.4	14859.5	14840.3	14856.4	1633	0	9
2022.04.04	11:00:00	14856.4	14876.9	14846.7	14876.9	2196	0	11
2022.04.04	11:30:00	14877.9	14888.4	14866.9	14882.7	1426	0	4
2022.04.04	12:00:00	14882.8	14925.1	14881.6	14912.4	1614	0	1
2022.04.04	12:30:00	14912.7	14930.0	14904.9	14922.8	1320	0	8
2022.04.04	13:00:00	14922.8	14944.4	14917.5	14931.9	1555	0	9
2022.04.04	13:30:00	14931.9	14932.5	14917.2	14920.4	971	0	4
2022.04.04	14:00:00	14920.9	14933.2	14913.9	14930.0	1352	0	10
2022.04.04	14:30:00	14930.0	14937.2	14910.8	14930.8	1300	0	11
2022.04.04	15:00:00	14930.8	14938.0	14909.1	14911.9	1398	0	7
2022.04.04	15:30:00	14911.7	14921.3	14884.0	14889.0	1607	0	1
2022.04.04	16:00:00	14889.9	14910.9	14886.7	14901.9	1679	0	4
2022.04.04	16:30:00	14901.1	15055.5	14889.9	15052.8	7632	0	1
2022.04.04	17:00:00	15051.7	15072.4	15013.2	15050.7	6190	0	1
2022.04.04	17:30:00	15051.0	15079.0	15029.5	15066.3	4921	0	3
2022.04.04	18:00:00	15064.2	15109.1	15062.0	15103.7	4335	0	1
2022.04.04	18:30:00	15103.2	15125.9	15086.7	15114.0	3303	0	1
2022.04.04	19:00:00	15113.9	15126.7	15104.3	15125.1	2723	0	3
2022.04.04	19:30:00	15125.5	15135.2	15101.1	15102.9	2515	0	2
2022.04.04	20:00:00	15102.3	15113.1	15091.0	15109.9	2714	0	6
2022.04.04	20:30:00	15109.5	15127.5	15100.5	15124.2	2742	0	5
2022.04.04	21:00:00	15124.5	15124.5	15073.0	15117.5	2894	0	2
2022.04.04	21:30:00	15117.5	15146.7	15112.3	15135.1	2023	0	1
2022.04.04	22:00:00	15134.7	15154.3	15120.3	15146.7	2652	0	1
2022.04.04	22:30:00	15147.3	15172.0	15134.7	15169.9	3493	0	2
2022.04.05	01:30:00	15161.1	15161.1	15155.1	15160.9	369	0	2
2022.04.05	02:00:00	15160.6	15162.4	15156.6	15158.4	346	0	4
2022.04.05	02:30:00	15158.6	15165.4	15154.9	15154.9	624	0	3
2022.04.05	03:00:00	15154.9	15155.6	15147.4	15150.1	1146	0	1
2022.04.05	03:30:00	15150.1	15160.1	15149.1	15159.9	956	0	3
2022.04.05	04:00:00	15159.9	15162.1	15147.6	15148.4	854	0	3
2022.04.05	04:30:00	15147.9	15158.9	15147.1	15157.5	734	0	2
2022.04.05	05:00:00	15157.5	15159.4	15152.4	15157.5	610	0	4
2022.04.05	05:30:00	15157.1	15160.9	15153.4	15155.4	466	0	3
2022.04.05	06:00:00	15155.4	15159.9	15153.4	15153.4	541	0	4
2022.04.05	06:30:00	15153.9	15156.7	15150.1	15150.1	755	0	2
2022.04.05	07:00:00	15150.3	15155.5	15149.9	15155.1	513	0	2
2022.04.05	07:30:00	15154.9	15161.9	15152.9	15155.9	746	0	1
2022.04.05	08:00:00	15155.9	15162.1	15155.1	15161.1	615	0	3
2022.04.05	08:30:00	15160.9	15167.1	15157.9	15163.1	707	0	4
2022.04.05	09:00:00	15163.6	15171.5	15140.9	15150.7	1023	0	3
2022.04.05	09:30:00	15150.4	15154.4	15144.3	15152.3	955	0	1
2022.04.05	10:00:00	15152.3	15189.1	15147.8	15176.3	3170	0	0
2022.04.05	10:30:00	15175.6	15200.8	15172.1	15189.1	2520	0	1
2022.04.05	11:00:00	15189.1	15193.6	15177.1	15177.9	1460	0	5
2022.04.05	11:30:00	15177.9	15185.9	15163.5	15165.7	1097	0	3
2022.04.05	12:00:00	15165.4	15169.5	15151.5	15155.6	883	0	1
2022.04.05	12:30:00	15155.5	15159.5	15131.3	15140.7	902	0	1
2022.04.05	13:00:00	15140.7	15148.3	15117.9	15122.7	1149	0	2
2022.04.05	13:30:00	15123.5	15137.1	15113.1	15134.7	889	0	10
2022.04.05	14:00:00	15134.7	15136.3	15118.3	15134.7	830	0	1
2022.04.05	14:30:00	15134.7	15147.3	15131.6	15141.3	582	0	1
2022.04.05	15:00:00	15141.1	15151.1	15111.3	15117.3	925	0	2
2022.04.05	15:30:00	15117.3	15126.3	15103.9	15107.7	749	0	6
2022.04.05	16:00:00	15107.7	15129.3	15103.5	15107.7	818	0	3
2022.04.05	16:30:00	15107.1	15136.9	15054.9	15072.1	7297	0	1
2022.04.05	17:00:00	15071.3	15102.7	14937.0	14966.7	6953	0	1
2022.04.05	17:30:00	14966.7	14987.3	14914.9	14966.8	5482	0	1
2022.04.05	18:00:00	14967.0	14979.9	14925.1	14938.1	4939	0	1
2022.04.05	18:30:00	14937.9	14950.9	14890.2	14893.2	4807	0	1
2022.04.05	19:00:00	14893.1	14915.2	14852.3	14859.5	3575	0	4
2022.04.05	19:30:00	14859.5	14899.7	14852.9	14893.9	4098	0	3
2022.04.05	20:00:00	14894.7	14941.9	14884.4	14918.7	3692	0	1
2022.04.05	20:30:00	14918.7	14919.7	14849.7	14874.1	3570	0	1
2022.04.05	21:00:00	14873.3	14910.1	14861.0	14887.6	3738	0	1
2022.04.05	21:30:00	14887.1	14908.3	14864.7	14871.5	4277	0	5
2022.04.05	22:00:00	14871.6	14883.9	14810.0	14823.9	4142	0	1
2022.04.05	22:30:00	14823.1	14841.7	14781.8	14831.3	5101	0	1
2022.04.06	01:30:00	14838.3	14849.7	14838.3	14846.1	487	0	7
2022.04.06	02:00:00	14845.5	14847.5	14834.7	14836.7	389	0	7
2022.04.06	02:30:00	14837.1	14849.6	14833.9	14836.5	560	0	1
2022.04.06	03:00:00	14837.1	14845.5	14825.1	14826.9	1085	0	10
2022.04.06	03:30:00	14826.9	14826.9	14785.9	14787.5	1064	0	9
2022.04.06	04:00:00	14787.5	14808.9	14776.3	14803.5	1105	0	9
2022.04.06	04:30:00	14803.5	14805.1	14784.3	14788.4	1620	0	10
2022.04.06	05:00:00	14788.4	14801.1	14785.9	14798.7	1010	0	8
2022.04.06	05:30:00	14797.9	14808.3	14795.4	14800.5	691	0	7
2022.04.06	06:00:00	14801.1	14810.7	14797.5	14799.5	588	0	7
2022.04.06	06:30:00	14799.5	14800.5	14786.7	14795.1	601	0	6
2022.04.06	07:00:00	14795.1	14813.1	14795.1	14802.9	540	0	5
2022.04.06	07:30:00	14802.9	14804.7	14795.9	14798.7	384	0	1
2022.04.06	08:00:00	14798.7	14822.7	14796.9	14821.9	691	0	6
2022.04.06	08:30:00	14821.5	14826.3	14813.1	14815.5	716	0	6
2022.04.06	09:00:00	14816.1	14832.3	14813.1	14827.5	755	0	5
2022.04.06	09:30:00	14828.3	14844.3	14825.4	14836.5	900	0	2
2022.04.06	10:00:00	14835.9	14842.1	14815.0	14821.7	2315	0	11
2022.04.06	10:30:00	14821.5	14826.0	14733.9	14738.7	3087	0	4
2022.04.06	11:00:00	14737.9	14750.7	14711.1	14727.5	2491	0	1
2022.04.06	11:30:00	14726.8	14742.3	14710.7	14741.2	2070	0	3
