<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.11	15:00:00	1754.90	1757.92	1754.52	1755.08	2642	0	5
2021.10.11	15:30:00	1755.10	1755.41	1750.13	1750.86	3285	0	5
2021.10.11	16:00:00	1750.85	1755.91	1750.16	1754.77	3446	0	5
2021.10.11	16:30:00	1754.76	1759.10	1754.46	1757.64	3887	0	5
2021.10.11	17:00:00	1757.68	1760.10	1757.24	1759.01	2849	0	5
2021.10.11	17:30:00	1759.00	1759.13	1755.78	1757.45	2359	0	5
2021.10.11	18:00:00	1757.42	1759.10	1757.42	1758.00	1838	0	5
2021.10.11	18:30:00	1757.98	1758.47	1757.17	1757.46	1506	0	11
2021.10.11	19:00:00	1757.46	1757.67	1755.88	1757.06	1391	0	5
2021.10.11	19:30:00	1757.03	1757.60	1755.82	1756.44	915	0	5
2021.10.11	20:00:00	1756.45	1756.76	1754.96	1755.73	1683	0	7
2021.10.11	20:30:00	1755.68	1756.08	1753.93	1754.31	1145	0	5
2021.10.11	21:00:00	1754.31	1755.40	1753.90	1755.36	874	0	5
2021.10.11	21:30:00	1755.28	1755.63	1754.95	1755.52	647	0	10
2021.10.11	22:00:00	1755.52	1755.82	1754.55	1755.27	719	0	8
2021.10.11	22:30:00	1755.27	1755.60	1753.27	1753.39	1381	0	7
2021.10.11	23:00:00	1753.33	1754.11	1753.22	1754.09	723	0	12
2021.10.11	23:30:00	1754.10	1754.47	1753.68	1754.09	464	0	14
2021.10.12	01:00:00	1753.77	1754.06	1753.19	1753.28	265	0	14
2021.10.12	01:30:00	1753.22	1753.83	1753.02	1753.61	240	0	12
2021.10.12	02:00:00	1753.61	1754.26	1752.60	1754.19	204	0	9
2021.10.12	02:30:00	1754.19	1754.56	1753.22	1753.30	262	0	5
2021.10.12	03:00:00	1753.50	1753.50	1751.21	1751.87	1077	0	6
2021.10.12	03:30:00	1751.82	1752.90	1751.47	1751.96	794	0	8
2021.10.12	04:00:00	1751.96	1755.87	1750.77	1753.96	2308	0	5
2021.10.12	04:30:00	1753.96	1756.52	1753.44	1756.04	1714	0	6
2021.10.12	05:00:00	1756.04	1758.09	1755.54	1758.09	1209	0	5
2021.10.12	05:30:00	1758.01	1758.90	1757.58	1758.66	1206	0	6
2021.10.12	06:00:00	1758.69	1759.03	1757.13	1757.84	1014	0	5
2021.10.12	06:30:00	1757.79	1758.75	1757.67	1758.29	492	0	11
2021.10.12	07:00:00	1758.29	1758.59	1756.73	1756.79	456	0	7
2021.10.12	07:30:00	1756.79	1757.73	1756.44	1757.67	603	0	5
2021.10.12	08:00:00	1757.67	1760.28	1757.67	1759.89	853	0	5
2021.10.12	08:30:00	1759.88	1762.12	1759.86	1761.78	1525	0	5
2021.10.12	09:00:00	1761.73	1762.37	1760.37	1761.76	2187	0	5
2021.10.12	09:30:00	1761.76	1761.87	1760.35	1761.34	1876	0	5
2021.10.12	10:00:00	1761.39	1762.58	1758.34	1760.14	2327	0	5
2021.10.12	10:30:00	1760.14	1760.34	1756.75	1756.75	2050	0	5
2021.10.12	11:00:00	1756.75	1758.31	1756.43	1757.88	2245	0	5
2021.10.12	11:30:00	1757.89	1758.30	1756.68	1757.62	1941	0	5
2021.10.12	12:00:00	1757.63	1760.39	1757.45	1760.14	1586	0	5
2021.10.12	12:30:00	1760.17	1761.39	1758.97	1760.02	1607	0	5
2021.10.12	13:00:00	1760.09	1760.34	1758.53	1759.28	1253	0	5
2021.10.12	13:30:00	1759.22	1763.19	1759.06	1762.28	1603	0	5
2021.10.12	14:00:00	1762.28	1764.91	1762.03	1763.71	1747	0	5
2021.10.12	14:30:00	1763.71	1764.57	1760.77	1761.92	1588	0	5
2021.10.12	15:00:00	1761.84	1763.31	1757.04	1757.84	2636	0	5
2021.10.12	15:30:00	1757.86	1758.92	1753.96	1757.57	4976	0	5
2021.10.12	16:00:00	1757.57	1763.09	1756.82	1760.42	4509	0	5
2021.10.12	16:30:00	1760.37	1768.56	1757.26	1768.27	6528	0	5
2021.10.12	17:00:00	1768.27	1769.26	1765.34	1768.12	4675	0	5
2021.10.12	17:30:00	1768.06	1768.17	1762.03	1762.59	3629	0	5
2021.10.12	18:00:00	1762.59	1764.27	1761.71	1762.69	2776	0	5
2021.10.12	18:30:00	1762.68	1764.14	1759.94	1760.78	3290	0	5
2021.10.12	19:00:00	1760.79	1761.89	1760.06	1760.86	2000	0	5
2021.10.12	19:30:00	1760.86	1761.65	1760.02	1760.71	1003	0	5
2021.10.12	20:00:00	1760.70	1761.42	1757.93	1759.07	1782	0	5
2021.10.12	20:30:00	1759.07	1759.85	1758.45	1759.40	883	0	5
2021.10.12	21:00:00	1759.40	1760.03	1758.84	1758.93	934	0	5
2021.10.12	21:30:00	1758.98	1759.75	1758.20	1759.37	976	0	6
2021.10.12	22:00:00	1759.37	1761.36	1759.07	1761.34	760	0	5
2021.10.12	22:30:00	1761.34	1761.91	1760.67	1761.38	1044	0	6
2021.10.12	23:00:00	1761.29	1761.46	1760.40	1760.49	479	0	10
2021.10.12	23:30:00	1760.49	1760.76	1760.08	1760.17	374	0	13
2021.10.13	01:00:00	1760.68	1760.79	1760.33	1760.76	342	0	9
2021.10.13	01:30:00	1760.76	1760.83	1760.21	1760.26	278	0	9
2021.10.13	02:00:00	1760.25	1760.58	1760.00	1760.27	445	0	5
2021.10.13	02:30:00	1760.27	1760.56	1759.80	1760.40	517	0	7
2021.10.13	03:00:00	1760.40	1761.60	1759.97	1760.67	1152	0	9
2021.10.13	03:30:00	1760.63	1761.35	1760.16	1761.33	1062	0	16
2021.10.13	04:00:00	1761.33	1761.52	1759.49	1760.84	1536	0	6
2021.10.13	04:30:00	1760.82	1762.98	1760.74	1762.18	919	0	8
2021.10.13	05:00:00	1762.18	1762.70	1761.31	1762.67	1075	0	7
2021.10.13	05:30:00	1762.59	1762.68	1760.47	1760.67	1815	0	6
2021.10.13	06:00:00	1760.70	1762.20	1760.19	1762.10	1424	0	5
2021.10.13	06:30:00	1762.10	1762.47	1761.61	1761.98	542	0	7
2021.10.13	07:00:00	1761.98	1763.24	1761.68	1763.08	563	0	7
2021.10.13	07:30:00	1763.08	1763.16	1761.49	1761.54	733	0	7
2021.10.13	08:00:00	1761.53	1761.68	1760.71	1761.17	930	0	8
2021.10.13	08:30:00	1761.14	1762.78	1760.77	1762.56	1352	0	7
2021.10.13	09:00:00	1762.56	1763.45	1761.47	1762.39	2066	0	5
2021.10.13	09:30:00	1762.35	1763.67	1761.93	1762.65	2148	0	5
2021.10.13	10:00:00	1762.67	1763.56	1761.83	1762.70	2081	0	5
2021.10.13	10:30:00	1762.65	1765.71	1762.48	1764.98	1873	0	5
2021.10.13	11:00:00	1764.97	1768.74	1764.96	1767.37	2301	0	5
2021.10.13	11:30:00	1767.29	1768.92	1766.62	1766.83	2012	0	5
2021.10.13	12:00:00	1766.83	1768.23	1766.34	1767.36	1416	0	5
2021.10.13	12:30:00	1767.36	1768.40	1767.34	1767.71	1238	0	5
2021.10.13	13:00:00	1767.71	1770.98	1767.49	1770.54	1546	0	5
2021.10.13	13:30:00	1770.54	1773.35	1769.96	1773.17	1410	0	5
2021.10.13	14:00:00	1773.17	1773.40	1770.78	1771.78	1655	0	5
2021.10.13	14:30:00	1771.80	1774.33	1771.56	1773.51	1554	0	5
2021.10.13	15:00:00	1773.55	1777.17	1773.55	1775.27	3150	0	5
2021.10.13	15:30:00	1775.29	1777.46	1758.19	1761.64	9195	0	5
2021.10.13	16:00:00	1761.64	1769.15	1757.84	1768.06	6350	0	5
2021.10.13	16:30:00	1768.06	1782.77	1768.06	1781.63	7170	0	5
2021.10.13	17:00:00	1781.63	1788.45	1781.55	1786.92	5920	0	5
2021.10.13	17:30:00	1786.92	1795.40	1786.41	1792.79	5478	0	5
2021.10.13	18:00:00	1792.80	1796.11	1791.50	1792.03	3799	0	5
2021.10.13	18:30:00	1792.03	1795.11	1791.39	1794.43	3050	0	5
2021.10.13	19:00:00	1794.43	1795.52	1793.06	1794.40	2058	0	5
2021.10.13	19:30:00	1794.43	1795.06	1792.33	1792.56	1637	0	5
2021.10.13	20:00:00	1792.56	1795.11	1792.35	1793.75	2536	0	5
2021.10.13	20:30:00	1793.76	1793.88	1790.64	1791.77	1493	0	5
2021.10.13	21:00:00	1791.83	1793.34	1790.76	1790.96	3287	0	6
2021.10.13	21:30:00	1791.00	1793.76	1790.70	1793.75	1536	0	5
2021.10.13	22:00:00	1793.78	1793.78	1791.16	1792.14	1219	0	6
2021.10.13	22:30:00	1792.14	1793.39	1790.86	1791.90	1612	0	5
2021.10.13	23:00:00	1791.84	1793.17	1791.84	1793.11	630	0	8
2021.10.13	23:30:00	1793.10	1793.41	1792.48	1792.73	347	0	8
2021.10.14	01:00:00	1793.01	1793.03	1792.37	1792.39	405	0	5
2021.10.14	01:30:00	1792.40	1793.76	1792.29	1793.06	495	0	5
2021.10.14	02:00:00	1793.06	1793.20	1792.17	1792.19	448	0	5
2021.10.14	02:30:00	1792.23	1792.47	1791.67	1791.76	683	0	5
2021.10.14	03:00:00	1791.76	1792.40	1791.29	1791.43	1094	0	5
2021.10.14	03:30:00	1791.53	1793.19	1791.21	1792.83	894	0	5
2021.10.14	04:00:00	1792.83	1793.75	1790.23	1790.86	1739	0	5
2021.10.14	04:30:00	1790.86	1791.29	1789.09	1789.47	1117	0	5
2021.10.14	05:00:00	1789.44	1790.09	1788.42	1788.44	785	0	5
2021.10.14	05:30:00	1788.44	1790.05	1786.71	1788.46	1577	0	5
2021.10.14	06:00:00	1788.46	1789.88	1787.63	1789.73	1131	0	5
2021.10.14	06:30:00	1789.66	1789.66	1788.26	1788.58	539	0	5
2021.10.14	07:00:00	1788.58	1789.70	1788.43	1788.67	464	0	5
2021.10.14	07:30:00	1788.67	1790.89	1788.28	1790.80	629	0	6
2021.10.14	08:00:00	1790.80	1791.13	1790.17	1790.77	566	0	5
2021.10.14	08:30:00	1790.77	1791.80	1789.81	1791.33	1564	0	5
2021.10.14	09:00:00	1791.32	1793.23	1790.77	1792.78	1826	0	5
2021.10.14	09:30:00	1792.78	1794.25	1792.00	1793.74	1908	0	5
2021.10.14	10:00:00	1793.74	1794.97	1791.76	1792.15	2426	0	5
2021.10.14	10:30:00	1792.17	1794.20	1790.79	1793.93	1953	0	5
2021.10.14	11:00:00	1793.93	1796.24	1793.76	1795.86	2269	0	5
2021.10.14	11:30:00	1795.86	1797.50	1795.20	1796.02	2104	0	5
2021.10.14	12:00:00	1796.04	1798.54	1795.28	1798.09	1389	0	5
2021.10.14	12:30:00	1798.09	1798.09	1795.40	1796.94	1406	0	5
2021.10.14	13:00:00	1796.94	1800.05	1796.94	1797.87	1652	0	5
2021.10.14	13:30:00	1797.85	1800.13	1797.69	1799.89	1432	0	5
2021.10.14	14:00:00	1799.91	1800.53	1797.78	1798.07	1743	0	5
2021.10.14	14:30:00	1798.07	1799.07	1795.56	1795.59	1653	0	5
2021.10.14	15:00:00	1795.59	1797.98	1793.79	1796.66	3162	0	5
2021.10.14	15:30:00	1796.65	1799.72	1795.99	1799.00	5139	0	5
2021.10.14	16:00:00	1799.08	1799.57	1796.03	1799.00	4077	0	5
2021.10.14	16:30:00	1799.00	1799.12	1793.94	1795.97	4911	0	5
2021.10.14	17:00:00	1796.00	1799.35	1795.58	1797.04	3347	0	5
2021.10.14	17:30:00	1797.04	1798.06	1794.63	1796.84	2801	0	5
2021.10.14	18:00:00	1796.88	1797.95	1796.21	1796.96	2070	0	5
2021.10.14	18:30:00	1796.98	1798.92	1796.68	1798.25	1722	0	5
2021.10.14	19:00:00	1798.25	1798.97	1796.58	1796.86	1677	0	5
2021.10.14	19:30:00	1796.86	1797.27	1796.07	1796.75	1274	0	5
2021.10.14	20:00:00	1796.66	1797.03	1795.86	1796.48	1432	0	5
2021.10.14	20:30:00	1796.48	1797.25	1796.10	1797.19	1240	0	5
2021.10.14	21:00:00	1797.21	1798.15	1796.42	1797.79	1128	0	5
2021.10.14	21:30:00	1797.79	1798.94	1797.69	1798.73	830	0	6
2021.10.14	22:00:00	1798.74	1799.12	1797.76	1798.05	726	0	5
2021.10.14	22:30:00	1798.05	1798.87	1796.23	1796.56	1243	0	5
2021.10.14	23:00:00	1796.56	1797.17	1796.28	1796.45	465	0	8
2021.10.14	23:30:00	1796.44	1796.48	1795.67	1795.90	394	0	5
2021.10.15	01:00:00	1796.00	1796.20	1795.67	1795.86	242	0	23
2021.10.15	01:30:00	1795.86	1795.95	1795.63	1795.70	206	0	13
2021.10.15	02:00:00	1795.69	1796.04	1795.55	1795.66	184	0	13
2021.10.15	02:30:00	1795.70	1795.80	1794.88	1795.43	410	0	8
2021.10.15	03:00:00	1795.43	1796.41	1794.73	1795.05	843	0	5
2021.10.15	03:30:00	1795.05	1795.82	1794.18	1794.58	873	0	7
2021.10.15	04:00:00	1794.58	1795.83	1793.79	1795.67	1672	0	6
2021.10.15	04:30:00	1795.67	1796.42	1794.23	1794.52	1200	0	6
2021.10.15	05:00:00	1794.52	1795.17	1793.91	1795.17	836	0	7
2021.10.15	05:30:00	1795.17	1796.06	1794.58	1795.55	851	0	6
2021.10.15	06:00:00	1795.55	1795.68	1794.15	1795.00	967	0	8
2021.10.15	06:30:00	1795.00	1795.42	1794.61	1795.18	310	0	5
2021.10.15	07:00:00	1795.18	1795.35	1794.73	1795.20	337	0	5
2021.10.15	07:30:00	1795.20	1795.21	1793.81	1794.24	379	0	6
2021.10.15	08:00:00	1794.28	1794.48	1792.20	1793.06	655	0	6
2021.10.15	08:30:00	1793.06	1793.25	1791.47	1792.49	1156	0	5
2021.10.15	09:00:00	1792.49	1793.35	1791.16	1791.25	1861	0	5
2021.10.15	09:30:00	1791.25	1792.14	1790.36	1791.74	2398	0	5
2021.10.15	10:00:00	1791.74	1792.16	1789.50	1789.92	2144	0	5
2021.10.15	10:30:00	1789.92	1789.95	1785.46	1786.72	2846	0	5
2021.10.15	11:00:00	1786.72	1789.94	1786.69	1787.76	2243	0	5
2021.10.15	11:30:00	1787.76	1788.21	1785.97	1786.02	1778	0	5
2021.10.15	12:00:00	1786.02	1787.45	1781.71	1782.74	2450	0	5
2021.10.15	12:30:00	1782.74	1783.91	1780.82	1783.79	2542	0	5
2021.10.15	13:00:00	1783.70	1783.81	1781.40	1782.25	1480	0	5
2021.10.15	13:30:00	1782.25	1783.04	1780.79	1780.97	1350	0	5
2021.10.15	14:00:00	1781.02	1783.06	1780.35	1782.26	2231	0	5
2021.10.15	14:30:00	1782.25	1782.87	1777.59	1778.38	2496	0	5
2021.10.15	15:00:00	1778.37	1779.08	1772.49	1774.53	4508	0	5
2021.10.15	15:30:00	1774.09	1774.37	1764.88	1767.37	7271	0	5
2021.10.15	16:00:00	1767.54	1770.42	1766.28	1769.22	5397	0	5
2021.10.15	16:30:00	1769.18	1773.88	1765.99	1771.56	5712	0	5
2021.10.15	17:00:00	1771.46	1776.01	1771.46	1773.28	5161	0	5
2021.10.15	17:30:00	1773.30	1776.33	1771.48	1774.92	4081	0	5
2021.10.15	18:00:00	1774.92	1775.16	1771.63	1772.65	2930	0	5
2021.10.15	18:30:00	1772.65	1773.07	1766.33	1768.49	3289	0	5
2021.10.15	19:00:00	1768.49	1768.56	1766.56	1768.22	1974	0	5
2021.10.15	19:30:00	1768.26	1769.36	1767.48	1767.81	1113	0	5
2021.10.15	20:00:00	1767.81	1768.81	1767.11	1767.48	1562	0	5
2021.10.15	20:30:00	1767.81	1769.06	1767.67	1767.95	716	0	5
2021.10.15	21:00:00	1768.00	1768.87	1767.44	1767.81	1257	0	5
2021.10.15	21:30:00	1767.81	1768.12	1767.14	1767.74	1397	0	5
2021.10.15	22:00:00	1767.74	1768.39	1767.04	1768.36	988	0	5
2021.10.15	22:30:00	1768.33	1768.79	1767.90	1768.31	562	0	5
2021.10.15	23:00:00	1768.31	1768.53	1766.76	1767.02	333	0	6
2021.10.15	23:30:00	1767.03	1768.07	1766.70	1767.40	368	0	6
2021.10.18	01:00:00	1767.19	1767.47	1765.54	1765.83	656	0	7
2021.10.18	01:30:00	1765.83	1768.60	1764.89	1768.55	642	0	5
2021.10.18	02:00:00	1768.51	1771.09	1767.98	1769.72	773	0	6
2021.10.18	02:30:00	1769.75	1772.01	1769.69	1771.01	1188	0	7
2021.10.18	03:00:00	1771.01	1771.21	1768.95	1769.95	1145	0	5
2021.10.18	03:30:00	1769.90	1771.35	1769.70	1771.19	931	0	6
2021.10.18	04:00:00	1771.19	1771.99	1769.44	1770.41	2617	0	5
2021.10.18	04:30:00	1770.41	1771.70	1769.98	1770.73	1275	0	5
2021.10.18	05:00:00	1770.73	1771.62	1770.31	1771.10	1296	0	5
2021.10.18	05:30:00	1771.10	1771.82	1770.50	1770.90	1085	0	5
2021.10.18	06:00:00	1770.90	1770.97	1767.84	1768.06	1176	0	5
2021.10.18	06:30:00	1768.06	1768.18	1767.32	1767.72	525	0	5
2021.10.18	07:00:00	1767.72	1768.70	1767.60	1768.36	636	0	5
2021.10.18	07:30:00	1768.36	1768.56	1766.67	1768.18	427	0	5
2021.10.18	08:00:00	1768.18	1769.27	1768.10	1768.62	618	0	5
2021.10.18	08:30:00	1768.62	1769.49	1767.74	1768.23	924	0	5
2021.10.18	09:00:00	1768.17	1768.79	1761.90	1764.16	4035	0	5
2021.10.18	09:30:00	1764.23	1766.83	1763.72	1764.49	2819	0	5
2021.10.18	10:00:00	1764.54	1765.89	1762.51	1764.59	3514	0	5
2021.10.18	10:30:00	1764.59	1767.01	1763.81	1764.36	3592	0	5
2021.10.18	11:00:00	1764.36	1766.90	1761.20	1762.05	3180	0	5
2021.10.18	11:30:00	1762.06	1765.70	1761.31	1762.71	3226	0	5
2021.10.18	12:00:00	1762.70	1765.08	1762.54	1763.62	2691	0	5
2021.10.18	12:30:00	1763.60	1764.13	1761.28	1762.37	2078	0	5
2021.10.18	13:00:00	1762.42	1762.84	1760.26	1761.56	2366	0	5
2021.10.18	13:30:00	1761.56	1762.80	1761.30	1761.78	1970	0	6
2021.10.18	14:00:00	1761.78	1764.61	1761.78	1763.45	1873	0	5
2021.10.18	14:30:00	1763.41	1763.99	1761.37	1763.05	2216	0	5
2021.10.18	15:00:00	1763.10	1768.38	1762.21	1764.72	5369	0	5
2021.10.18	15:30:00	1764.72	1766.34	1761.58	1765.11	5787	0	5
2021.10.18	16:00:00	1765.11	1769.86	1763.14	1769.33	5406	0	5
2021.10.18	16:30:00	1769.33	1769.44	1762.80	1768.77	7456	0	5
2021.10.18	17:00:00	1768.77	1770.71	1766.94	1769.71	5161	0	5
2021.10.18	17:30:00	1769.71	1771.17	1768.85	1770.31	3907	0	5
2021.10.18	18:00:00	1770.34	1770.89	1767.55	1768.86	3433	0	6
2021.10.18	18:30:00	1768.85	1769.53	1767.08	1767.78	2261	0	5
2021.10.18	19:00:00	1767.82	1767.87	1765.30	1765.85	2141	0	5
2021.10.18	19:30:00	1765.87	1766.82	1765.05	1766.82	1299	0	5
2021.10.18	20:00:00	1766.82	1767.13	1764.69	1765.20	1363	0	5
2021.10.18	20:30:00	1765.20	1767.84	1764.90	1767.32	1407	0	5
2021.10.18	21:00:00	1767.32	1767.70	1766.37	1766.85	508	0	5
2021.10.18	21:30:00	1766.85	1767.03	1765.35	1765.86	479	0	5
2021.10.18	22:00:00	1765.86	1766.18	1765.36	1765.75	802	0	5
2021.10.18	22:30:00	1765.75	1765.75	1763.93	1764.21	1156	0	8
2021.10.18	23:00:00	1764.15	1764.82	1763.93	1764.32	507	0	10
2021.10.18	23:30:00	1764.40	1764.88	1764.34	1764.51	462	0	14
2021.10.19	01:00:00	1764.91	1764.99	1763.98	1764.16	297	0	5
2021.10.19	01:30:00	1764.16	1764.19	1763.59	1763.62	137	0	5
2021.10.19	02:00:00	1763.62	1763.67	1762.98	1763.34	247	0	5
2021.10.19	02:30:00	1763.34	1764.13	1763.32	1764.02	407	0	9
2021.10.19	03:00:00	1764.03	1766.08	1763.29	1766.01	1101	0	5
2021.10.19	03:30:00	1765.98	1767.41	1765.21	1767.41	1309	0	5
2021.10.19	04:00:00	1767.41	1769.41	1766.99	1768.11	1996	0	5
2021.10.19	04:30:00	1768.11	1773.03	1767.54	1771.94	2054	0	5
2021.10.19	05:00:00	1771.94	1772.74	1771.57	1771.85	1094	0	5
2021.10.19	05:30:00	1771.85	1774.54	1771.74	1774.08	1568	0	5
2021.10.19	06:00:00	1774.08	1774.28	1773.28	1773.70	1062	0	5
2021.10.19	06:30:00	1773.69	1774.94	1773.68	1774.71	642	0	5
2021.10.19	07:00:00	1774.88	1775.58	1774.41	1775.01	801	0	6
2021.10.19	07:30:00	1775.03	1775.73	1774.35	1774.55	777	0	5
2021.10.19	08:00:00	1774.55	1775.16	1773.74	1774.19	774	0	5
2021.10.19	08:30:00	1774.19	1777.71	1773.88	1777.53	1548	0	5
2021.10.19	09:00:00	1777.53	1777.80	1775.83	1777.46	2209	0	5
2021.10.19	09:30:00	1777.46	1779.11	1776.87	1778.73	2912	0	5
2021.10.19	10:00:00	1778.80	1780.06	1777.40	1779.26	2860	0	5
2021.10.19	10:30:00	1779.26	1782.79	1778.46	1781.37	2740	0	5
2021.10.19	11:00:00	1781.42	1782.68	1780.86	1782.11	2014	0	5
2021.10.19	11:30:00	1782.06	1782.98	1781.23	1781.37	1777	0	5
2021.10.19	12:00:00	1781.37	1782.36	1780.16	1780.16	1662	0	5
2021.10.19	12:30:00	1780.16	1780.48	1778.41	1779.45	1782	0	5
2021.10.19	13:00:00	1779.45	1780.17	1777.73	1779.23	1593	0	5
2021.10.19	13:30:00	1779.22	1779.22	1777.22	1778.47	1728	0	5
2021.10.19	14:00:00	1778.52	1778.73	1775.91	1778.11	2467	0	5
2021.10.19	14:30:00	1778.11	1780.79	1777.97	1780.45	2308	0	5
2021.10.19	15:00:00	1780.42	1784.45	1777.31	1777.84	4653	0	5
2021.10.19	15:30:00	1777.84	1781.89	1777.60	1781.59	4804	0	5
2021.10.19	16:00:00	1781.59	1785.09	1778.46	1780.90	5991	0	5
2021.10.19	16:30:00	1780.89	1781.00	1776.15	1778.25	5904	0	5
2021.10.19	17:00:00	1778.28	1779.63	1772.19	1773.54	5204	0	5
2021.10.19	17:30:00	1773.60	1773.77	1770.30	1773.12	5156	0	5
2021.10.19	18:00:00	1773.03	1773.30	1770.32	1771.58	3907	0	6
2021.10.19	18:30:00	1771.51	1771.65	1769.49	1771.12	3408	0	5
2021.10.19	19:00:00	1771.21	1771.44	1767.16	1767.90	2863	0	5
2021.10.19	19:30:00	1767.90	1769.57	1767.53	1769.53	1675	0	6
2021.10.19	20:00:00	1769.54	1770.39	1768.13	1770.13	1851	0	5
2021.10.19	20:30:00	1770.15	1771.15	1769.79	1770.03	1126	0	5
2021.10.19	21:00:00	1770.05	1770.51	1769.10	1770.32	1221	0	5
2021.10.19	21:30:00	1770.32	1770.93	1769.73	1770.64	996	0	5
2021.10.19	22:00:00	1770.58	1770.63	1768.71	1769.26	895	0	5
2021.10.19	22:30:00	1769.26	1770.41	1769.26	1770.13	751	0	5
2021.10.19	23:00:00	1770.14	1770.16	1769.25	1769.88	445	0	5
2021.10.19	23:30:00	1769.88	1769.88	1768.38	1768.97	270	0	5
2021.10.20	01:00:00	1769.30	1769.86	1769.30	1769.56	329	0	15
2021.10.20	01:30:00	1769.62	1769.73	1769.04	1769.05	214	0	6
2021.10.20	02:00:00	1769.05	1769.20	1768.20	1768.61	485	0	5
2021.10.20	02:30:00	1768.61	1769.31	1768.58	1768.70	582	0	6
2021.10.20	03:00:00	1768.70	1768.95	1767.06	1767.31	1182	0	5
2021.10.20	03:30:00	1767.35	1769.14	1766.86	1769.14	1147	0	5
2021.10.20	04:00:00	1769.14	1773.48	1767.75	1772.63	2622	0	5
2021.10.20	04:30:00	1772.63	1773.58	1771.12	1772.48	1796	0	5
2021.10.20	05:00:00	1772.43	1772.61	1769.67	1769.79	1181	0	5
2021.10.20	05:30:00	1769.83	1774.18	1769.50	1774.16	1235	0	5
2021.10.20	06:00:00	1774.16	1774.36	1772.78	1774.09	954	0	5
2021.10.20	06:30:00	1774.10	1774.63	1773.41	1774.12	654	0	8
2021.10.20	07:00:00	1774.17	1774.57	1773.58	1773.88	508	0	5
2021.10.20	07:30:00	1773.87	1774.27	1773.35	1774.19	637	0	5
2021.10.20	08:00:00	1774.18	1774.90	1773.43	1774.24	771	0	5
2021.10.20	08:30:00	1774.24	1777.11	1774.02	1776.38	1527	0	5
2021.10.20	09:00:00	1776.42	1777.97	1775.10	1775.82	3072	0	5
2021.10.20	09:30:00	1775.79	1776.85	1775.24	1776.19	2535	0	5
2021.10.20	10:00:00	1776.23	1777.02	1775.14	1776.35	2881	0	5
2021.10.20	10:30:00	1776.38	1777.04	1774.50	1776.62	2903	0	5
2021.10.20	11:00:00	1776.61	1777.76	1776.43	1777.11	2206	0	5
2021.10.20	11:30:00	1777.10	1779.23	1776.95	1779.05	2120	0	5
2021.10.20	12:00:00	1779.03	1779.55	1777.98	1778.17	1709	0	5
2021.10.20	12:30:00	1778.17	1778.97	1777.71	1778.90	1313	0	5
2021.10.20	13:00:00	1778.96	1779.73	1778.35	1779.20	1240	0	5
2021.10.20	13:30:00	1779.20	1780.46	1777.97	1780.17	1574	0	5
2021.10.20	14:00:00	1780.17	1781.70	1778.88	1779.37	1782	0	5
2021.10.20	14:30:00	1779.37	1780.50	1778.37	1779.51	1845	0	5
2021.10.20	15:00:00	1779.51	1784.43	1779.32	1782.11	4025	0	5
2021.10.20	15:30:00	1782.11	1788.40	1782.11	1786.60	4307	0	5
2021.10.20	16:00:00	1786.60	1787.41	1778.29	1778.35	4328	0	5
2021.10.20	16:30:00	1778.35	1781.71	1774.89	1780.05	5763	0	5
2021.10.20	17:00:00	1780.02	1783.01	1776.78	1781.93	4098	0	5
2021.10.20	17:30:00	1781.94	1784.70	1781.32	1782.53	3756	0	5
2021.10.20	18:00:00	1782.53	1784.14	1781.72	1783.91	3164	0	5
2021.10.20	18:30:00	1783.91	1784.71	1783.10	1783.52	2286	0	5
2021.10.20	19:00:00	1783.53	1785.43	1782.96	1784.98	2326	0	5
2021.10.20	19:30:00	1785.00	1786.77	1784.66	1786.63	2812	0	5
2021.10.20	20:00:00	1786.67	1787.48	1783.08	1784.27	3975	0	5
2021.10.20	20:30:00	1784.27	1785.60	1783.49	1785.45	2236	0	6
2021.10.20	21:00:00	1785.45	1786.14	1785.07	1785.62	1678	0	5
2021.10.20	21:30:00	1785.62	1786.82	1785.44	1786.31	1327	0	5
2021.10.20	22:00:00	1786.28	1786.29	1783.93	1784.04	1084	0	5
2021.10.20	22:30:00	1784.04	1785.42	1783.95	1785.22	1285	0	8
2021.10.20	23:00:00	1785.22	1785.75	1781.59	1781.68	929	0	9
2021.10.20	23:30:00	1781.68	1782.28	1780.79	1782.04	647	0	6
2021.10.21	01:00:00	1782.62	1783.03	1782.20	1782.42	439	0	7
2021.10.21	01:30:00	1782.44	1782.92	1782.00	1782.05	266	0	5
2021.10.21	02:00:00	1782.05	1783.07	1781.81	1782.93	401	0	7
2021.10.21	02:30:00	1782.93	1782.93	1781.43	1781.43	458	0	10
2021.10.21	03:00:00	1781.41	1782.73	1781.22	1781.78	1042	0	5
2021.10.21	03:30:00	1781.79	1784.73	1781.50	1783.84	1038	0	5
2021.10.21	04:00:00	1783.85	1783.89	1782.22	1782.72	1856	0	5
2021.10.21	04:30:00	1782.70	1787.08	1782.59	1786.78	1656	0	5
2021.10.21	05:00:00	1786.78	1788.52	1786.48	1787.42	1171	0	5
2021.10.21	05:30:00	1787.42	1789.39	1786.97	1787.56	1547	0	5
2021.10.21	06:00:00	1787.56	1788.11	1785.46	1786.48	1261	0	5
