<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.22	22:00:00	1933.05	1935.41	1931.78	1933.68	2420	0	8
2022.04.22	22:30:00	1933.59	1936.02	1932.29	1932.72	2487	0	5
2022.04.22	23:00:00	1932.73	1934.51	1931.33	1932.69	1523	0	9
2022.04.22	23:30:00	1932.61	1932.84	1931.00	1931.91	577	0	10
2022.04.25	01:00:00	1932.72	1934.26	1932.00	1932.80	614	0	10
2022.04.25	01:30:00	1932.80	1932.82	1929.35	1930.24	728	0	10
2022.04.25	02:00:00	1930.25	1931.99	1929.68	1931.62	595	0	10
2022.04.25	02:30:00	1931.61	1932.94	1931.42	1932.53	730	0	10
2022.04.25	03:00:00	1932.63	1932.65	1927.42	1928.18	2268	0	8
2022.04.25	03:30:00	1928.16	1929.66	1926.17	1927.80	2097	0	4
2022.04.25	04:00:00	1927.76	1927.97	1925.08	1926.83	3778	0	7
2022.04.25	04:30:00	1926.92	1927.57	1924.93	1925.51	3044	0	8
2022.04.25	05:00:00	1925.51	1926.53	1922.06	1922.92	2894	0	5
2022.04.25	05:30:00	1922.81	1926.02	1921.97	1924.10	3416	0	0
2022.04.25	06:00:00	1924.10	1924.58	1922.02	1922.79	2861	0	2
2022.04.25	06:30:00	1922.79	1924.56	1921.90	1924.18	1539	0	1
2022.04.25	07:00:00	1924.18	1924.49	1922.30	1922.87	1396	0	0
2022.04.25	07:30:00	1922.87	1923.00	1915.78	1916.43	2959	0	1
2022.04.25	08:00:00	1916.42	1919.38	1915.30	1917.49	2268	0	7
2022.04.25	08:30:00	1917.49	1917.50	1913.17	1915.25	3720	0	0
2022.04.25	09:00:00	1915.25	1916.83	1913.42	1915.08	4006	0	0
2022.04.25	09:30:00	1915.05	1918.77	1912.31	1917.86	4544	0	0
2022.04.25	10:00:00	1917.86	1921.09	1915.55	1919.97	4822	0	0
2022.04.25	10:30:00	1919.97	1919.97	1914.83	1915.59	3700	0	1
2022.04.25	11:00:00	1915.58	1920.76	1914.33	1920.76	3646	0	2
2022.04.25	11:30:00	1920.78	1921.17	1915.30	1916.56	3444	0	0
2022.04.25	12:00:00	1916.56	1918.80	1915.70	1917.01	2856	0	4
2022.04.25	12:30:00	1916.99	1919.20	1915.78	1917.29	2935	0	0
2022.04.25	13:00:00	1917.25	1918.18	1914.20	1915.61	2552	0	6
2022.04.25	13:30:00	1915.60	1915.98	1907.90	1908.87	3431	0	0
2022.04.25	14:00:00	1908.87	1910.95	1905.11	1909.63	4625	0	0
2022.04.25	14:30:00	1909.57	1910.31	1905.38	1907.63	3952	0	1
2022.04.25	15:00:00	1907.64	1909.63	1894.43	1896.92	6178	0	0
2022.04.25	15:30:00	1896.91	1901.20	1891.40	1894.79	6124	0	0
2022.04.25	16:00:00	1894.79	1904.10	1893.60	1898.96	5749	0	0
2022.04.25	16:30:00	1899.01	1902.72	1896.31	1896.85	8079	0	1
2022.04.25	17:00:00	1896.77	1899.41	1891.96	1896.16	7265	0	1
2022.04.25	17:30:00	1896.16	1897.21	1892.15	1895.17	6201	0	5
2022.04.25	18:00:00	1895.16	1900.45	1894.47	1895.04	5201	0	4
2022.04.25	18:30:00	1894.97	1895.86	1892.74	1895.84	4291	0	3
2022.04.25	19:00:00	1895.84	1896.86	1894.49	1894.63	3505	0	2
2022.04.25	19:30:00	1894.66	1897.91	1894.64	1897.66	3310	0	3
2022.04.25	20:00:00	1897.62	1897.64	1894.65	1895.29	3437	0	0
2022.04.25	20:30:00	1895.35	1898.64	1895.17	1897.18	2755	0	8
2022.04.25	21:00:00	1897.20	1899.63	1896.44	1899.49	2779	0	5
2022.04.25	21:30:00	1899.45	1902.53	1898.34	1898.60	3524	0	2
2022.04.25	22:00:00	1898.63	1901.59	1898.17	1900.68	2812	0	8
2022.04.25	22:30:00	1900.68	1901.72	1897.64	1897.97	3060	0	0
2022.04.25	23:00:00	1897.92	1899.17	1897.18	1897.73	1154	0	5
2022.04.25	23:30:00	1897.71	1898.58	1897.16	1897.67	920	0	10
2022.04.26	01:00:00	1898.58	1899.78	1898.31	1898.71	718	0	5
2022.04.26	01:30:00	1898.71	1900.62	1898.47	1899.39	708	0	10
2022.04.26	02:00:00	1899.39	1899.56	1898.55	1898.69	660	0	10
2022.04.26	02:30:00	1898.69	1900.37	1898.50	1899.27	1076	0	10
2022.04.26	03:00:00	1899.27	1903.78	1899.12	1903.43	1805	0	8
2022.04.26	03:30:00	1903.38	1903.46	1899.33	1900.81	2019	0	8
2022.04.26	04:00:00	1900.84	1902.87	1897.29	1898.55	2751	0	6
2022.04.26	04:30:00	1898.62	1902.23	1897.40	1900.27	2570	0	4
2022.04.26	05:00:00	1900.24	1902.19	1899.82	1902.08	1606	0	8
2022.04.26	05:30:00	1902.08	1903.93	1901.11	1903.54	2837	0	8
2022.04.26	06:00:00	1903.50	1905.08	1902.82	1902.93	2753	0	4
2022.04.26	06:30:00	1902.96	1903.53	1901.59	1902.25	2070	0	0
2022.04.26	07:00:00	1902.26	1903.06	1901.90	1902.65	1478	0	0
2022.04.26	07:30:00	1902.66	1905.23	1901.64	1903.97	1744	0	8
2022.04.26	08:00:00	1903.97	1904.50	1901.43	1904.39	1721	0	6
2022.04.26	08:30:00	1904.36	1907.60	1902.61	1906.85	2788	0	5
2022.04.26	09:00:00	1906.85	1906.90	1902.72	1902.96	3194	0	1
2022.04.26	09:30:00	1902.91	1903.74	1900.84	1902.30	2990	0	0
2022.04.26	10:00:00	1902.21	1904.55	1897.65	1898.71	3847	0	3
2022.04.26	10:30:00	1898.71	1899.01	1895.76	1896.77	3422	0	0
2022.04.26	11:00:00	1896.73	1902.11	1896.18	1900.36	3100	0	1
2022.04.26	11:30:00	1900.36	1903.91	1900.34	1902.45	2791	0	1
2022.04.26	12:00:00	1902.45	1904.11	1901.52	1903.32	2423	0	0
2022.04.26	12:30:00	1903.34	1904.90	1903.31	1904.54	1919	0	6
2022.04.26	13:00:00	1904.58	1907.04	1903.33	1904.76	2218	0	0
2022.04.26	13:30:00	1904.77	1909.63	1903.84	1909.41	2222	0	2
2022.04.26	14:00:00	1909.43	1909.43	1905.51	1906.57	2483	0	2
2022.04.26	14:30:00	1906.53	1906.58	1902.25	1903.53	3114	0	0
2022.04.26	15:00:00	1903.56	1905.45	1900.71	1901.25	4188	0	2
2022.04.26	15:30:00	1901.25	1904.87	1900.43	1901.61	4854	0	0
2022.04.26	16:00:00	1901.61	1908.66	1900.93	1907.56	4605	0	0
2022.04.26	16:30:00	1907.51	1911.29	1904.12	1904.13	6547	0	0
2022.04.26	17:00:00	1904.13	1906.70	1901.00	1902.40	5541	0	0
2022.04.26	17:30:00	1902.34	1908.16	1900.72	1904.79	5141	0	0
2022.04.26	18:00:00	1904.82	1907.22	1901.48	1902.78	4305	0	2
2022.04.26	18:30:00	1902.66	1903.85	1901.51	1901.76	3206	0	0
2022.04.26	19:00:00	1901.76	1903.08	1900.25	1901.74	3215	0	1
2022.04.26	19:30:00	1901.73	1903.31	1901.07	1903.24	2476	0	1
2022.04.26	20:00:00	1903.24	1905.22	1902.92	1903.80	2978	0	3
2022.04.26	20:30:00	1903.80	1903.98	1900.22	1900.75	2524	0	1
2022.04.26	21:00:00	1900.73	1901.31	1897.31	1898.27	2473	0	0
2022.04.26	21:30:00	1898.27	1899.04	1896.60	1897.92	2586	0	2
2022.04.26	22:00:00	1897.94	1899.71	1897.08	1899.47	1914	0	1
2022.04.26	22:30:00	1899.42	1902.18	1899.42	1901.14	2360	0	0
2022.04.26	23:00:00	1901.15	1906.36	1900.93	1905.03	1573	0	5
2022.04.26	23:30:00	1905.03	1906.49	1904.59	1906.14	1080	0	5
2022.04.27	01:00:00	1906.03	1906.30	1904.76	1905.10	717	0	10
2022.04.27	01:30:00	1905.10	1905.27	1903.52	1904.40	997	0	5
2022.04.27	02:00:00	1904.40	1905.66	1903.60	1905.49	1073	0	10
2022.04.27	02:30:00	1905.50	1907.04	1904.88	1906.47	887	0	10
2022.04.27	03:00:00	1906.45	1906.85	1904.20	1904.87	1579	0	8
2022.04.27	03:30:00	1904.77	1904.87	1903.04	1903.93	1467	0	8
2022.04.27	04:00:00	1903.91	1903.91	1901.22	1902.41	2162	0	8
2022.04.27	04:30:00	1902.43	1904.57	1901.92	1902.22	2465	0	8
2022.04.27	05:00:00	1902.22	1904.60	1900.77	1901.44	2212	0	8
2022.04.27	05:30:00	1901.44	1901.88	1898.46	1898.90	2582	0	2
2022.04.27	06:00:00	1898.94	1899.77	1896.87	1898.61	2266	0	6
2022.04.27	06:30:00	1898.75	1899.55	1897.84	1899.17	1375	0	8
2022.04.27	07:00:00	1899.17	1899.48	1897.02	1897.39	1155	0	8
2022.04.27	07:30:00	1897.39	1899.09	1895.88	1898.23	1653	0	0
2022.04.27	08:00:00	1898.14	1900.60	1897.79	1899.86	1844	0	0
2022.04.27	08:30:00	1899.82	1900.80	1898.67	1899.36	1945	0	0
2022.04.27	09:00:00	1899.36	1901.23	1897.63	1901.21	2876	0	0
2022.04.27	09:30:00	1901.18	1901.42	1897.18	1898.53	3166	0	1
2022.04.27	10:00:00	1898.55	1901.19	1896.71	1900.88	3441	0	3
2022.04.27	10:30:00	1900.86	1903.52	1897.29	1897.70	4208	0	0
2022.04.27	11:00:00	1897.73	1898.05	1886.65	1895.06	5059	0	0
2022.04.27	11:30:00	1895.06	1895.36	1890.14	1893.50	3415	0	2
2022.04.27	12:00:00	1893.51	1895.82	1893.30	1894.77	3022	0	0
2022.04.27	12:30:00	1894.78	1898.24	1894.12	1895.18	2963	0	0
2022.04.27	13:00:00	1895.18	1896.84	1894.03	1895.08	2428	0	5
2022.04.27	13:30:00	1895.11	1898.16	1894.61	1897.64	2857	0	3
2022.04.27	14:00:00	1897.71	1900.98	1896.17	1899.81	3464	0	0
2022.04.27	14:30:00	1899.82	1901.37	1896.02	1900.41	3408	0	0
2022.04.27	15:00:00	1900.24	1907.00	1900.16	1903.04	4722	0	0
2022.04.27	15:30:00	1903.04	1903.91	1895.93	1896.54	4701	0	0
2022.04.27	16:00:00	1896.54	1897.41	1891.09	1891.65	5035	0	0
2022.04.27	16:30:00	1891.69	1893.70	1881.71	1888.17	8504	0	0
2022.04.27	17:00:00	1888.18	1889.80	1885.46	1888.17	5406	0	2
2022.04.27	17:30:00	1888.17	1890.69	1885.14	1885.51	5086	0	0
2022.04.27	18:00:00	1885.50	1886.72	1883.09	1884.47	4166	0	4
2022.04.27	18:30:00	1884.47	1885.68	1881.42	1885.00	4065	0	4
2022.04.27	19:00:00	1884.99	1889.45	1884.88	1888.12	3095	0	0
2022.04.27	19:30:00	1888.18	1889.19	1887.14	1887.54	2476	0	4
2022.04.27	20:00:00	1887.54	1888.46	1886.72	1887.61	2904	0	2
2022.04.27	20:30:00	1887.61	1891.51	1887.59	1891.15	2287	0	4
2022.04.27	21:00:00	1891.13	1891.38	1887.15	1887.36	1974	0	0
2022.04.27	21:30:00	1887.39	1888.39	1886.41	1886.72	2458	0	0
2022.04.27	22:00:00	1886.72	1888.15	1885.82	1888.11	2345	0	6
2022.04.27	22:30:00	1888.09	1888.11	1885.29	1886.46	2820	0	6
2022.04.27	23:00:00	1886.34	1886.34	1884.86	1885.60	1202	0	6
2022.04.27	23:30:00	1885.58	1886.15	1885.05	1885.53	684	0	10
2022.04.28	01:00:00	1885.48	1886.07	1884.89	1885.59	436	0	10
2022.04.28	01:30:00	1885.59	1885.71	1883.98	1884.82	472	0	10
2022.04.28	02:00:00	1884.82	1886.06	1884.51	1884.87	551	0	10
2022.04.28	02:30:00	1884.80	1886.30	1883.08	1885.68	707	0	10
2022.04.28	03:00:00	1885.67	1886.28	1884.17	1886.10	1404	0	6
2022.04.28	03:30:00	1886.10	1886.72	1883.60	1883.95	1572	0	6
2022.04.28	04:00:00	1883.95	1884.51	1881.55	1884.05	2552	0	3
2022.04.28	04:30:00	1884.06	1884.07	1882.23	1882.67	2104	0	6
2022.04.28	05:00:00	1882.67	1883.39	1880.76	1882.94	1855	0	0
2022.04.28	05:30:00	1882.94	1884.46	1881.86	1882.99	2140	0	6
2022.04.28	06:00:00	1883.00	1883.07	1877.51	1880.69	4690	0	0
2022.04.28	06:30:00	1880.65	1881.60	1878.59	1878.94	2570	0	6
2022.04.28	07:00:00	1878.94	1878.98	1875.92	1877.16	2503	0	0
2022.04.28	07:30:00	1877.15	1879.44	1876.28	1878.45	1514	0	0
2022.04.28	08:00:00	1878.46	1878.51	1876.24	1877.11	1898	0	6
2022.04.28	08:30:00	1877.13	1877.54	1872.04	1873.78	4806	0	4
2022.04.28	09:00:00	1873.77	1877.55	1873.53	1875.88	3406	0	6
2022.04.28	09:30:00	1875.92	1882.63	1875.25	1882.25	3803	0	0
2022.04.28	10:00:00	1882.25	1886.26	1881.22	1886.09	4298	0	5
2022.04.28	10:30:00	1886.09	1886.76	1882.72	1884.98	3279	0	0
2022.04.28	11:00:00	1884.94	1886.31	1879.97	1881.24	3158	0	6
2022.04.28	11:30:00	1881.24	1890.03	1880.71	1886.32	3787	0	2
2022.04.28	12:00:00	1886.32	1889.10	1886.01	1888.91	2613	0	0
2022.04.28	12:30:00	1888.91	1891.82	1887.63	1889.67	3457	0	0
2022.04.28	13:00:00	1889.70	1890.35	1885.46	1887.51	3447	0	0
2022.04.28	13:30:00	1887.52	1890.13	1887.42	1888.80	2712	0	0
2022.04.28	14:00:00	1888.80	1890.06	1887.53	1888.62	2612	0	0
2022.04.28	14:30:00	1888.62	1890.76	1885.48	1886.34	2865	0	0
2022.04.28	15:00:00	1886.27	1888.82	1882.03	1883.30	4909	0	0
2022.04.28	15:30:00	1883.31	1895.39	1883.22	1885.66	7701	0	0
2022.04.28	16:00:00	1885.65	1886.92	1884.05	1885.70	4936	0	0
2022.04.28	16:30:00	1885.65	1893.04	1885.59	1890.36	7307	0	0
2022.04.28	17:00:00	1890.45	1890.97	1884.29	1887.35	6584	0	0
2022.04.28	17:30:00	1887.35	1889.75	1883.28	1886.88	5307	0	0
2022.04.28	18:00:00	1886.88	1890.63	1886.01	1889.09	3742	0	0
2022.04.28	18:30:00	1889.09	1889.66	1885.92	1885.99	3076	0	0
2022.04.28	19:00:00	1886.16	1886.58	1884.88	1886.03	2895	0	0
2022.04.28	19:30:00	1886.01	1890.09	1885.82	1888.63	2879	0	0
2022.04.28	20:00:00	1888.63	1891.69	1887.71	1890.34	3368	0	0
2022.04.28	20:30:00	1890.36	1891.51	1888.43	1888.92	2666	0	0
2022.04.28	21:00:00	1888.93	1892.45	1888.92	1891.52	2192	0	2
2022.04.28	21:30:00	1891.52	1892.66	1889.48	1892.56	1977	0	0
2022.04.28	22:00:00	1892.56	1896.72	1892.42	1896.05	2282	0	0
2022.04.28	22:30:00	1896.05	1896.53	1894.34	1895.94	1999	0	1
2022.04.28	23:00:00	1895.94	1896.29	1894.61	1895.81	1368	0	5
2022.04.28	23:30:00	1895.81	1895.82	1893.80	1894.22	916	0	10
2022.04.29	01:00:00	1895.11	1895.23	1893.65	1893.76	472	0	5
2022.04.29	01:30:00	1893.65	1893.79	1892.92	1892.92	531	0	5
2022.04.29	02:00:00	1892.93	1894.08	1892.61	1893.87	556	0	10
2022.04.29	02:30:00	1893.87	1895.65	1893.82	1895.58	799	0	9
2022.04.29	03:00:00	1895.52	1898.01	1894.98	1897.87	1379	0	6
2022.04.29	03:30:00	1897.95	1898.05	1897.10	1897.35	843	0	0
2022.04.29	04:00:00	1897.25	1903.35	1896.73	1902.63	3042	0	0
2022.04.29	04:30:00	1902.64	1905.92	1901.65	1902.60	3026	0	0
2022.04.29	05:00:00	1902.60	1904.65	1900.14	1901.22	2598	0	0
2022.04.29	05:30:00	1901.22	1901.69	1898.59	1900.79	2685	0	0
2022.04.29	06:00:00	1900.78	1903.22	1900.35	1902.53	2396	0	3
2022.04.29	06:30:00	1902.48	1904.40	1902.43	1904.38	1842	0	1
2022.04.29	07:00:00	1904.38	1905.22	1903.61	1904.26	1399	0	6
2022.04.29	07:30:00	1904.26	1905.97	1903.47	1905.88	1177	0	6
2022.04.29	08:00:00	1905.89	1908.29	1905.68	1907.16	2429	0	4
2022.04.29	08:30:00	1907.16	1908.36	1905.49	1906.97	3216	0	6
2022.04.29	09:00:00	1906.92	1912.33	1906.17	1912.33	3999	0	0
2022.04.29	09:30:00	1912.35	1912.89	1910.51	1911.62	3729	0	1
2022.04.29	10:00:00	1911.63	1913.31	1910.14	1910.60	4281	0	0
2022.04.29	10:30:00	1910.76	1917.90	1910.31	1917.28	3549	0	3
2022.04.29	11:00:00	1917.28	1917.36	1914.44	1915.71	2869	0	0
2022.04.29	11:30:00	1915.71	1916.34	1912.95	1913.90	2801	0	0
2022.04.29	12:00:00	1913.91	1917.02	1913.09	1915.74	2971	0	0
2022.04.29	12:30:00	1915.75	1916.33	1914.09	1914.77	2617	0	2
2022.04.29	13:00:00	1914.64	1917.76	1914.36	1917.75	2276	0	0
2022.04.29	13:30:00	1917.74	1917.79	1914.61	1915.02	2217	0	0
2022.04.29	14:00:00	1915.02	1915.98	1914.18	1915.57	2360	0	1
2022.04.29	14:30:00	1915.49	1919.83	1914.98	1919.58	3064	0	0
2022.04.29	15:00:00	1919.59	1919.79	1911.55	1912.61	4497	0	0
2022.04.29	15:30:00	1912.52	1913.92	1907.52	1910.76	6833	0	0
2022.04.29	16:00:00	1910.83	1913.57	1907.35	1908.88	5432	0	0
2022.04.29	16:30:00	1908.88	1911.92	1902.55	1910.85	7303	0	0
2022.04.29	17:00:00	1910.85	1912.66	1907.85	1910.84	5364	0	0
2022.04.29	17:30:00	1910.90	1914.63	1908.18	1911.38	5091	0	3
2022.04.29	18:00:00	1911.36	1913.35	1904.31	1905.60	4711	0	0
2022.04.29	18:30:00	1905.60	1912.06	1905.41	1909.66	2814	0	2
2022.04.29	19:00:00	1909.70	1909.70	1906.70	1908.95	2558	0	8
2022.04.29	19:30:00	1908.96	1909.37	1907.57	1908.28	2021	0	1
2022.04.29	20:00:00	1908.29	1911.02	1907.31	1910.29	2231	0	0
2022.04.29	20:30:00	1910.29	1911.55	1909.91	1909.94	1823	0	0
2022.04.29	21:00:00	1909.98	1911.36	1908.06	1911.13	2145	0	0
2022.04.29	21:30:00	1911.13	1911.49	1907.61	1908.14	2533	0	6
2022.04.29	22:00:00	1908.13	1908.19	1900.30	1900.64	3589	0	6
2022.04.29	22:30:00	1900.65	1901.77	1894.49	1896.63	4766	0	0
2022.04.29	23:00:00	1896.61	1897.66	1895.37	1897.61	1653	0	14
2022.04.29	23:30:00	1897.61	1897.75	1896.21	1896.42	531	0	14
2022.05.02	01:00:00	1899.29	1899.39	1896.47	1897.21	1335	0	12
2022.05.02	01:30:00	1896.97	1898.59	1895.89	1898.05	1459	0	6
2022.05.02	02:00:00	1897.99	1899.86	1897.28	1899.18	1276	0	14
2022.05.02	02:30:00	1899.18	1899.37	1896.94	1897.26	1287	0	5
2022.05.02	03:00:00	1897.17	1898.47	1892.88	1894.24	2772	0	2
2022.05.02	03:30:00	1894.14	1894.57	1889.06	1890.60	2825	0	0
2022.05.02	04:00:00	1890.60	1892.35	1890.58	1892.22	1964	0	0
2022.05.02	04:30:00	1892.22	1892.69	1889.97	1890.17	1666	0	10
2022.05.02	05:00:00	1890.16	1891.75	1884.66	1886.20	2630	0	6
2022.05.02	05:30:00	1886.20	1889.06	1886.20	1887.80	1887	0	10
2022.05.02	06:00:00	1887.82	1889.50	1886.67	1887.66	1892	0	3
2022.05.02	06:30:00	1887.66	1889.31	1887.30	1888.63	1617	0	10
2022.05.02	07:00:00	1888.61	1888.61	1884.79	1885.53	2150	0	2
2022.05.02	07:30:00	1885.53	1886.98	1883.90	1885.67	2091	0	10
2022.05.02	08:00:00	1885.63	1885.63	1882.67	1883.85	1894	0	5
2022.05.02	08:30:00	1883.85	1887.22	1883.21	1885.81	2284	0	7
2022.05.02	09:00:00	1885.81	1887.51	1883.16	1886.71	2621	0	0
2022.05.02	09:30:00	1886.69	1887.68	1885.19	1887.19	2095	0	0
2022.05.02	10:00:00	1887.20	1887.44	1883.11	1886.16	2678	0	0
2022.05.02	10:30:00	1886.15	1886.35	1884.18	1884.29	1820	0	0
2022.05.02	11:00:00	1884.29	1885.50	1881.31	1882.20	2313	0	0
2022.05.02	11:30:00	1882.19	1882.55	1879.50	1879.85	2173	0	0
2022.05.02	12:00:00	1879.84	1880.54	1876.86	1880.14	2122	0	0
2022.05.02	12:30:00	1880.15	1881.24	1878.98	1880.78	1723	0	5
2022.05.02	13:00:00	1880.73	1880.84	1877.32	1878.14	1956	0	0
2022.05.02	13:30:00	1878.13	1882.26	1877.49	1882.13	1836	0	0
2022.05.02	14:00:00	1882.15	1882.31	1877.72	1879.58	2273	0	0
2022.05.02	14:30:00	1879.51	1879.77	1875.83	1876.07	2619	0	2
2022.05.02	15:00:00	1876.00	1876.72	1869.40	1874.24	4565	0	0
2022.05.02	15:30:00	1874.16	1874.25	1860.62	1861.64	6379	0	0
2022.05.02	16:00:00	1861.64	1864.51	1859.44	1861.01	5017	0	0
2022.05.02	16:30:00	1861.00	1861.55	1854.40	1858.07	7889	0	0
2022.05.02	17:00:00	1858.08	1864.09	1857.86	1863.38	6548	0	0
2022.05.02	17:30:00	1863.44	1865.12	1861.47	1862.92	4287	0	0
2022.05.02	18:00:00	1862.92	1863.90	1859.86	1863.71	3509	0	0
2022.05.02	18:30:00	1863.71	1872.00	1861.79	1870.15	4283	0	0
2022.05.02	19:00:00	1870.15	1870.27	1866.94	1868.40	2797	0	2
2022.05.02	19:30:00	1868.42	1868.73	1865.12	1866.10	2253	0	0
2022.05.02	20:00:00	1866.08	1866.72	1863.46	1863.48	2636	0	0
2022.05.02	20:30:00	1863.48	1866.93	1861.83	1866.15	2228	0	0
2022.05.02	21:00:00	1866.25	1866.63	1863.55	1864.35	2135	0	0
2022.05.02	21:30:00	1864.35	1864.56	1859.97	1860.07	1982	0	2
2022.05.02	22:00:00	1860.07	1864.07	1860.04	1862.37	2168	0	0
2022.05.02	22:30:00	1862.39	1863.23	1860.94	1861.94	2328	0	0
2022.05.02	23:00:00	1861.94	1862.56	1861.31	1861.82	890	0	11
2022.05.02	23:30:00	1861.82	1863.21	1861.77	1863.21	571	0	13
2022.05.03	01:00:00	1863.44	1864.04	1863.25	1863.94	381	0	14
2022.05.03	01:30:00	1863.94	1864.19	1863.38	1863.68	540	0	5
2022.05.03	02:00:00	1863.68	1863.68	1862.25	1862.61	620	0	5
2022.05.03	02:30:00	1862.61	1863.36	1862.49	1863.11	551	0	5
2022.05.03	03:00:00	1863.11	1866.08	1863.10	1864.72	1755	0	0
2022.05.03	03:30:00	1864.73	1867.08	1864.36	1866.79	1523	0	3
2022.05.03	04:00:00	1866.77	1866.77	1862.39	1863.14	1523	0	1
2022.05.03	04:30:00	1863.14	1863.79	1859.70	1859.93	1816	0	0
2022.05.03	05:00:00	1859.93	1862.46	1859.76	1862.40	1327	0	0
2022.05.03	05:30:00	1862.41	1865.41	1861.42	1865.16	1474	0	0
2022.05.03	06:00:00	1865.18	1865.19	1863.47	1863.96	1319	0	2
2022.05.03	06:30:00	1864.13	1864.36	1862.28	1862.66	1074	0	1
2022.05.03	07:00:00	1862.63	1863.54	1862.10	1863.23	799	0	5
2022.05.03	07:30:00	1863.19	1864.55	1857.82	1858.50	2543	0	1
2022.05.03	08:00:00	1858.50	1860.50	1857.48	1859.48	1958	0	3
2022.05.03	08:30:00	1859.49	1859.86	1858.04	1859.61	1507	0	0
2022.05.03	09:00:00	1859.61	1861.80	1857.42	1858.41	2474	0	2
2022.05.03	09:30:00	1858.55	1862.11	1856.67	1858.99	2888	0	4
2022.05.03	10:00:00	1858.96	1860.81	1853.51	1860.74	4709	0	0
2022.05.03	10:30:00	1860.70	1860.89	1855.24	1855.70	3135	0	0
2022.05.03	11:00:00	1855.70	1856.67	1852.27	1853.88	2489	0	0
2022.05.03	11:30:00	1853.88	1854.31	1850.38	1853.75	2743	0	0
2022.05.03	12:00:00	1853.73	1857.77	1853.69	1856.34	2285	0	0
2022.05.03	12:30:00	1856.34	1859.74	1856.34	1857.63	2176	0	0
2022.05.03	13:00:00	1857.63	1860.96	1857.63	1858.02	2210	0	0
2022.05.03	13:30:00	1858.02	1859.83	1855.09	1858.54	2301	0	0
2022.05.03	14:00:00	1858.55	1860.82	1858.53	1860.39	2270	0	0
2022.05.03	14:30:00	1860.40	1863.95	1859.62	1863.88	2623	0	0
2022.05.03	15:00:00	1863.88	1865.62	1858.80	1861.11	3940	0	0
2022.05.03	15:30:00	1861.13	1863.93	1856.84	1863.35	4311	0	0
2022.05.03	16:00:00	1863.30	1866.46	1862.10	1863.92	3868	0	0
2022.05.03	16:30:00	1863.92	1872.38	1863.74	1871.20	5745	0	0
2022.05.03	17:00:00	1871.00	1874.83	1866.61	1874.00	5047	0	0
2022.05.03	17:30:00	1874.04	1878.13	1873.05	1874.35	4727	0	0
2022.05.03	18:00:00	1874.35	1877.50	1871.18	1873.09	4023	0	0
2022.05.03	18:30:00	1873.07	1874.71	1870.99	1871.58	2976	0	0
2022.05.03	19:00:00	1871.59	1872.44	1867.43	1871.78	2787	0	0
2022.05.03	19:30:00	1871.78	1872.47	1868.60	1869.82	2259	0	0
2022.05.03	20:00:00	1869.80	1871.87	1869.03	1870.11	2095	0	0
2022.05.03	20:30:00	1870.11	1871.77	1869.34	1871.28	1655	0	0
2022.05.03	21:00:00	1871.25	1871.25	1866.66	1867.81	2101	0	0
2022.05.03	21:30:00	1867.81	1870.01	1865.75	1869.39	2472	0	6
2022.05.03	22:00:00	1869.31	1869.98	1866.86	1867.07	2065	0	2
2022.05.03	22:30:00	1867.07	1867.41	1865.24	1866.16	2381	0	10
2022.05.03	23:00:00	1866.08	1867.34	1865.67	1867.13	921	0	10
2022.05.03	23:30:00	1867.13	1868.10	1866.68	1868.01	596	0	14
2022.05.04	01:00:00	1868.01	1869.10	1867.86	1868.80	419	0	14
2022.05.04	01:30:00	1868.76	1868.92	1868.05	1868.81	624	0	14
2022.05.04	02:00:00	1868.80	1869.40	1868.39	1868.56	668	0	12
2022.05.04	02:30:00	1868.56	1869.44	1867.10	1868.39	1011	0	5
2022.05.04	03:00:00	1868.39	1868.42	1865.17	1865.84	1304	0	0
2022.05.04	03:30:00	1865.79	1866.58	1864.90	1865.97	1216	0	10
2022.05.04	04:00:00	1865.94	1866.09	1862.78	1863.43	1606	0	0
2022.05.04	04:30:00	1863.42	1865.45	1862.51	1862.77	1533	0	6
2022.05.04	05:00:00	1862.77	1863.53	1862.08	1862.09	1063	0	3
2022.05.04	05:30:00	1862.09	1864.98	1861.58	1863.37	1142	0	7
2022.05.04	06:00:00	1863.37	1865.39	1863.18	1865.14	1171	0	5
2022.05.04	06:30:00	1865.14	1865.74	1864.47	1864.71	860	0	8
2022.05.04	07:00:00	1864.71	1865.78	1863.46	1863.51	793	0	5
2022.05.04	07:30:00	1863.53	1866.19	1863.37	1865.65	747	0	8
2022.05.04	08:00:00	1865.66	1866.03	1864.36	1864.57	781	0	5
2022.05.04	08:30:00	1864.58	1865.19	1862.46	1863.92	1232	0	7
2022.05.04	09:00:00	1863.91	1865.45	1861.42	1863.91	2231	0	6
2022.05.04	09:30:00	1863.91	1866.77	1862.78	1866.77	1875	0	3
2022.05.04	10:00:00	1866.77	1869.85	1866.09	1869.51	2742	0	6
2022.05.04	10:30:00	1869.52	1871.88	1869.36	1870.82	1793	0	4
2022.05.04	11:00:00	1870.81	1872.10	1868.60	1869.31	1913	0	2
2022.05.04	11:30:00	1869.28	1870.97	1868.25	1868.58	1844	0	0
2022.05.04	12:00:00	1868.58	1869.07	1866.91	1866.93	1507	0	0
