<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.17	15:00:00	13859.0	13878.2	13849.7	13875.7	1783	0	12
2022.03.17	15:30:00	13876.9	13985.4	13822.4	13982.7	8019	0	11
2022.03.17	16:00:00	13983.9	14015.8	13927.9	13951.9	6185	0	11
2022.03.17	16:30:00	13952.4	13958.2	13852.6	13881.5	5686	0	11
2022.03.17	17:00:00	13880.2	13937.0	13846.3	13918.3	4999	0	13
2022.03.17	17:30:00	13919.0	13958.2	13881.4	13926.2	4605	0	14
2022.03.17	18:00:00	13929.4	13977.4	13907.6	13971.6	3664	0	11
2022.03.17	18:30:00	13969.4	13995.5	13954.3	13985.6	3923	0	11
2022.03.17	19:00:00	13985.8	14043.0	13946.5	14038.3	3895	0	11
2022.03.17	19:30:00	14038.3	14095.8	14030.3	14073.4	2835	0	11
2022.03.17	20:00:00	14073.8	14085.4	14018.5	14019.8	3440	0	13
2022.03.17	20:30:00	14020.7	14070.2	14020.7	14063.8	3347	0	18
2022.03.17	21:00:00	14063.8	14083.0	14011.0	14056.4	4626	0	11
2022.03.17	21:30:00	14056.5	14124.6	14044.0	14123.3	4757	0	11
2022.03.18	00:30:00	14053.0	14053.6	14022.2	14030.8	773	0	15
2022.03.18	01:00:00	14030.8	14035.6	14022.6	14033.2	655	0	18
2022.03.18	01:30:00	14033.2	14041.4	14025.4	14027.8	477	0	17
2022.03.18	02:00:00	14028.4	14054.2	14024.2	14031.8	1218	0	20
2022.03.18	02:30:00	14031.9	14039.0	13985.2	13990.6	1001	0	15
2022.03.18	03:00:00	13991.2	13994.3	13971.5	13984.0	1156	0	21
2022.03.18	03:30:00	13984.0	14000.2	13971.8	13997.8	1379	0	22
2022.03.18	04:00:00	13997.8	14003.1	13980.6	13994.8	1006	0	18
2022.03.18	04:30:00	13994.8	13996.0	13983.4	13991.9	627	0	19
2022.03.18	05:00:00	13991.8	13994.2	13977.4	13983.8	658	0	21
2022.03.18	05:30:00	13983.8	14001.4	13981.4	13997.8	578	0	21
2022.03.18	06:00:00	13997.8	13999.0	13984.0	13990.0	390	0	19
2022.03.18	06:30:00	13990.6	13996.6	13988.9	13994.2	238	0	15
2022.03.18	07:00:00	13994.2	13999.8	13984.0	13993.6	846	0	11
2022.03.18	07:30:00	13993.2	14008.6	13989.4	14002.2	822	0	11
2022.03.18	08:00:00	14002.3	14051.8	14000.6	14045.9	913	0	16
2022.03.18	08:30:00	14046.2	14065.1	14024.6	14028.6	791	0	11
2022.03.18	09:00:00	14028.6	14028.7	13998.2	14009.5	1001	0	11
2022.03.18	09:30:00	14009.5	14048.5	14009.4	14048.5	1277	0	11
2022.03.18	10:00:00	14047.8	14056.3	14025.8	14041.4	2526	0	12
2022.03.18	10:30:00	14041.4	14046.2	14005.0	14034.0	2090	0	11
2022.03.18	11:00:00	14033.5	14038.2	14001.5	14019.0	1778	0	19
2022.03.18	11:30:00	14019.0	14043.0	14011.0	14029.3	1705	0	14
2022.03.18	12:00:00	14029.0	14043.8	14014.2	14027.0	1767	0	23
2022.03.18	12:30:00	14028.0	14028.6	13999.0	14013.5	1937	0	25
2022.03.18	13:00:00	14014.2	14014.3	13981.0	13998.5	1901	0	20
2022.03.18	13:30:00	13998.2	14018.3	13995.0	13995.0	1599	0	22
2022.03.18	14:00:00	13996.6	14020.0	13989.4	14016.4	1727	0	11
2022.03.18	14:30:00	14016.4	14032.0	13983.0	14008.3	1582	0	11
2022.03.18	15:00:00	14008.3	14060.8	13995.0	14048.5	2790	0	15
2022.03.18	15:30:00	14051.0	14155.0	13999.8	14154.3	7127	0	11
2022.03.18	16:00:00	14156.5	14248.5	14145.8	14212.8	6026	0	11
2022.03.18	16:30:00	14212.7	14229.5	14143.0	14210.6	5472	0	11
2022.03.18	17:00:00	14211.5	14267.0	14203.0	14231.8	4393	0	11
2022.03.18	17:30:00	14231.8	14279.8	14214.3	14244.6	5097	0	11
2022.03.18	18:00:00	14245.0	14279.3	14228.0	14276.8	4351	0	16
2022.03.18	18:30:00	14276.2	14314.6	14270.2	14300.2	4066	0	11
2022.03.18	19:00:00	14300.0	14319.5	14286.3	14317.4	3775	0	15
2022.03.18	19:30:00	14317.0	14327.4	14299.5	14311.0	3536	0	11
2022.03.18	20:00:00	14310.5	14325.5	14288.0	14316.3	3295	0	12
2022.03.18	20:30:00	14315.8	14341.5	14299.5	14339.0	3507	0	12
2022.03.18	21:00:00	14338.3	14402.3	14327.8	14394.5	3275	0	12
2022.03.18	21:30:00	14395.0	14427.4	14374.0	14412.0	4704	0	12
2022.03.21	00:30:00	14413.2	14422.9	14407.7	14418.7	1093	0	14
2022.03.21	01:00:00	14419.0	14419.6	14407.4	14413.9	921	0	14
2022.03.21	01:30:00	14413.9	14416.9	14404.9	14406.7	887	0	13
2022.03.21	02:00:00	14406.7	14408.8	14374.2	14380.2	1321	0	14
2022.03.21	02:30:00	14380.2	14397.2	14374.7	14393.7	1295	0	14
2022.03.21	03:00:00	14394.2	14396.9	14371.4	14377.9	1780	0	14
2022.03.21	03:30:00	14377.9	14379.2	14350.7	14351.0	1896	0	14
2022.03.21	04:00:00	14351.0	14380.9	14343.7	14373.2	1755	0	11
2022.03.21	04:30:00	14372.7	14381.2	14361.7	14365.4	1493	0	13
2022.03.21	05:00:00	14365.4	14372.7	14362.4	14364.7	1197	0	15
2022.03.21	05:30:00	14364.7	14376.9	14364.4	14373.4	917	0	13
2022.03.21	06:00:00	14373.4	14375.7	14353.7	14365.7	875	0	14
2022.03.21	06:30:00	14365.7	14367.2	14355.4	14361.4	717	0	14
2022.03.21	07:00:00	14361.7	14362.7	14334.2	14346.2	1809	0	11
2022.03.21	07:30:00	14345.2	14345.7	14309.7	14331.4	1660	0	12
2022.03.21	08:00:00	14332.4	14344.9	14323.7	14330.2	1601	0	11
2022.03.21	08:30:00	14330.2	14360.2	14328.6	14348.9	1564	0	15
2022.03.21	09:00:00	14348.9	14358.3	14324.6	14325.6	1851	0	11
2022.03.21	09:30:00	14325.9	14369.4	14315.4	14350.9	1741	0	13
2022.03.21	10:00:00	14351.1	14375.4	14348.9	14353.9	2652	0	13
2022.03.21	10:30:00	14353.6	14380.1	14342.2	14352.4	1940	0	13
2022.03.21	11:00:00	14352.1	14373.9	14326.6	14370.9	1971	0	10
2022.03.21	11:30:00	14371.4	14387.1	14360.4	14370.6	1533	0	11
2022.03.21	12:00:00	14370.6	14381.1	14353.9	14357.4	1488	0	14
2022.03.21	12:30:00	14357.4	14369.9	14351.6	14367.9	1323	0	14
2022.03.21	13:00:00	14367.9	14425.6	14366.9	14419.1	1920	0	10
2022.03.21	13:30:00	14418.4	14431.1	14398.6	14404.6	1788	0	11
2022.03.21	14:00:00	14405.1	14409.4	14378.9	14381.1	1824	0	13
2022.03.21	14:30:00	14380.9	14388.1	14364.6	14370.6	1737	0	11
2022.03.21	15:00:00	14369.9	14388.9	14361.1	14374.4	2058	0	13
2022.03.21	15:30:00	14374.6	14469.9	14296.4	14305.6	8148	0	11
2022.03.21	16:00:00	14305.9	14322.4	14233.0	14237.3	6845	0	11
2022.03.21	16:30:00	14236.8	14362.5	14233.8	14348.2	5838	0	11
2022.03.21	17:00:00	14349.2	14447.2	14327.5	14436.2	5318	0	11
2022.03.21	17:30:00	14437.5	14459.0	14395.2	14445.0	5467	0	12
2022.03.21	18:00:00	14447.8	14453.5	14379.9	14409.6	5720	0	13
2022.03.21	18:30:00	14411.6	14411.6	14250.4	14257.7	7136	0	13
2022.03.21	19:00:00	14260.9	14274.0	14188.6	14217.9	5706	0	11
2022.03.21	19:30:00	14217.4	14269.7	14214.2	14267.2	5177	0	11
2022.03.21	20:00:00	14265.7	14338.4	14233.4	14329.5	5016	0	11
2022.03.21	20:30:00	14329.7	14347.0	14254.2	14257.4	5011	0	12
2022.03.21	21:00:00	14255.9	14326.2	14249.5	14323.1	4948	0	12
2022.03.21	21:30:00	14323.1	14379.0	14267.3	14375.9	5602	0	11
2022.03.22	00:30:00	14377.0	14381.0	14370.3	14374.3	579	0	12
2022.03.22	01:00:00	14374.0	14377.0	14361.5	14367.4	674	0	13
2022.03.22	01:30:00	14367.0	14368.6	14346.5	14346.8	811	0	13
2022.03.22	02:00:00	14344.8	14350.0	14338.8	14341.3	1339	0	15
2022.03.22	02:30:00	14341.0	14345.5	14316.8	14317.0	1296	0	15
2022.03.22	03:00:00	14317.0	14326.8	14299.0	14321.8	1596	0	13
2022.03.22	03:30:00	14321.8	14330.3	14312.5	14319.0	1814	0	14
2022.03.22	04:00:00	14319.0	14322.0	14309.5	14314.2	1405	0	15
2022.03.22	04:30:00	14314.2	14352.6	14311.8	14333.2	1465	0	13
2022.03.22	05:00:00	14333.2	14340.6	14319.0	14338.0	1360	0	15
2022.03.22	05:30:00	14337.5	14342.2	14323.3	14329.6	1169	0	15
2022.03.22	06:00:00	14329.6	14341.0	14319.0	14324.3	1020	0	15
2022.03.22	06:30:00	14324.2	14328.5	14311.8	14320.0	825	0	13
2022.03.22	07:00:00	14319.5	14322.3	14306.8	14322.0	1236	0	15
2022.03.22	07:30:00	14322.0	14344.0	14319.5	14338.0	1484	0	14
2022.03.22	08:00:00	14338.6	14357.8	14332.0	14341.6	1330	0	11
2022.03.22	08:30:00	14341.6	14351.2	14333.8	14334.5	1151	0	15
2022.03.22	09:00:00	14334.2	14378.3	14329.4	14374.5	1660	0	11
2022.03.22	09:30:00	14373.5	14397.3	14361.4	14387.0	1767	0	15
2022.03.22	10:00:00	14387.3	14426.3	14379.8	14425.8	2811	0	10
2022.03.22	10:30:00	14425.5	14446.0	14425.5	14433.5	2111	0	10
2022.03.22	11:00:00	14432.7	14453.2	14418.0	14418.2	1734	0	11
2022.03.22	11:30:00	14418.0	14429.8	14414.5	14424.2	1508	0	13
2022.03.22	12:00:00	14423.8	14424.2	14400.0	14412.6	1561	0	16
2022.03.22	12:30:00	14412.6	14439.0	14411.5	14427.7	1435	0	16
2022.03.22	13:00:00	14427.7	14429.2	14391.8	14406.5	1463	0	11
2022.03.22	13:30:00	14406.5	14416.0	14387.0	14390.7	1513	0	12
2022.03.22	14:00:00	14391.7	14393.4	14368.0	14383.7	1616	0	11
2022.03.22	14:30:00	14383.2	14404.7	14371.0	14401.5	1486	0	11
2022.03.22	15:00:00	14401.5	14410.6	14383.8	14395.2	1687	0	11
2022.03.22	15:30:00	14397.0	14494.0	14380.7	14472.0	7680	0	10
2022.03.22	16:00:00	14475.0	14596.0	14475.0	14591.8	5844	0	11
2022.03.22	16:30:00	14592.0	14640.7	14592.0	14619.4	4976	0	11
2022.03.22	17:00:00	14621.0	14689.4	14599.5	14678.2	4444	0	12
2022.03.22	17:30:00	14677.0	14679.0	14630.0	14630.2	4286	0	12
2022.03.22	18:00:00	14631.7	14648.5	14580.0	14594.5	4435	0	11
2022.03.22	18:30:00	14596.0	14626.5	14577.5	14618.2	4822	0	11
2022.03.22	19:00:00	14617.7	14639.3	14588.6	14611.8	4407	0	11
2022.03.22	19:30:00	14612.6	14652.3	14612.1	14650.6	3925	0	14
2022.03.22	20:00:00	14651.0	14664.3	14597.5	14624.3	4516	0	12
2022.03.22	20:30:00	14623.8	14660.8	14595.8	14648.3	4809	0	12
2022.03.22	21:00:00	14648.8	14688.5	14637.8	14646.2	4549	0	11
2022.03.22	21:30:00	14647.8	14695.1	14633.4	14660.6	4896	0	11
2022.03.23	00:30:00	14660.2	14677.0	14654.9	14670.4	799	0	13
2022.03.23	01:00:00	14670.4	14673.1	14656.9	14659.1	662	0	13
2022.03.23	01:30:00	14659.1	14674.6	14658.2	14671.9	687	0	14
2022.03.23	02:00:00	14670.2	14682.2	14647.9	14650.6	1521	0	15
2022.03.23	02:30:00	14650.4	14651.9	14638.4	14642.9	1148	0	14
2022.03.23	03:00:00	14642.9	14653.1	14637.4	14651.4	1325	0	15
2022.03.23	03:30:00	14651.4	14655.8	14637.4	14653.9	1522	0	13
2022.03.23	04:00:00	14653.9	14663.8	14631.4	14654.9	1368	0	13
2022.03.23	04:30:00	14654.6	14678.4	14648.9	14670.2	1374	0	13
2022.03.23	05:00:00	14670.4	14675.4	14658.6	14660.8	1077	0	13
2022.03.23	05:30:00	14660.9	14667.0	14655.4	14656.6	994	0	11
2022.03.23	06:00:00	14656.6	14660.9	14651.8	14660.6	725	0	13
2022.03.23	06:30:00	14660.1	14670.4	14660.1	14668.0	522	0	11
2022.03.23	07:00:00	14668.0	14673.4	14656.6	14666.2	1015	0	13
2022.03.23	07:30:00	14666.6	14673.6	14665.6	14671.1	763	0	13
2022.03.23	08:00:00	14671.9	14681.4	14666.9	14671.0	906	0	14
2022.03.23	08:30:00	14670.6	14676.4	14661.6	14666.2	752	0	14
2022.03.23	09:00:00	14666.8	14668.0	14649.7	14660.6	1099	0	14
2022.03.23	09:30:00	14660.6	14660.6	14641.4	14657.4	1178	0	11
2022.03.23	10:00:00	14657.4	14664.6	14619.9	14623.1	2282	0	10
2022.03.23	10:30:00	14623.1	14646.9	14620.9	14638.2	1650	0	15
2022.03.23	11:00:00	14638.4	14643.9	14624.4	14626.2	1372	0	14
2022.03.23	11:30:00	14625.4	14625.6	14588.6	14597.1	1836	0	10
2022.03.23	12:00:00	14597.2	14606.2	14580.6	14580.6	1490	0	14
2022.03.23	12:30:00	14581.1	14595.1	14564.6	14577.9	1562	0	11
2022.03.23	13:00:00	14577.4	14587.0	14553.6	14555.4	1691	0	10
2022.03.23	13:30:00	14555.5	14570.0	14534.9	14549.2	1768	0	12
2022.03.23	14:00:00	14550.6	14568.9	14541.1	14559.8	2164	0	16
2022.03.23	14:30:00	14559.4	14563.1	14525.6	14534.2	1993	0	15
2022.03.23	15:00:00	14534.4	14565.1	14531.6	14536.1	2501	0	10
2022.03.23	15:30:00	14536.6	14551.4	14466.4	14497.9	8218	0	11
2022.03.23	16:00:00	14496.9	14600.6	14471.4	14580.1	6787	0	11
2022.03.23	16:30:00	14579.6	14612.4	14533.1	14593.5	5636	0	12
2022.03.23	17:00:00	14594.1	14645.1	14582.6	14632.0	4711	0	11
2022.03.23	17:30:00	14632.6	14658.5	14616.9	14657.0	4328	0	11
2022.03.23	18:00:00	14657.9	14686.6	14587.9	14630.4	4266	0	11
2022.03.23	18:30:00	14630.9	14644.9	14568.9	14603.9	4629	0	12
2022.03.23	19:00:00	14603.4	14612.7	14500.3	14506.7	4545	0	11
2022.03.23	19:30:00	14506.6	14543.9	14497.5	14536.5	3990	0	12
2022.03.23	20:00:00	14537.4	14539.0	14472.1	14524.7	4164	0	13
2022.03.23	20:30:00	14523.1	14558.3	14494.5	14505.7	3183	0	15
2022.03.23	21:00:00	14506.4	14531.5	14470.5	14505.6	4225	0	11
2022.03.23	21:30:00	14505.4	14534.2	14447.2	14448.6	4626	0	11
2022.03.24	00:30:00	14470.2	14478.2	14466.2	14472.7	705	0	12
2022.03.24	01:00:00	14472.9	14487.4	14468.2	14485.0	776	0	12
2022.03.24	01:30:00	14485.0	14485.8	14476.0	14479.8	738	0	12
2022.03.24	02:00:00	14479.8	14504.4	14478.0	14478.2	1364	0	11
2022.03.24	02:30:00	14477.9	14479.0	14462.2	14476.0	1368	0	14
2022.03.24	03:00:00	14476.2	14476.2	14455.9	14455.9	1285	0	14
2022.03.24	03:30:00	14456.2	14491.6	14454.4	14485.0	1964	0	10
2022.03.24	04:00:00	14485.6	14488.1	14478.6	14479.6	1395	0	14
2022.03.24	04:30:00	14480.2	14500.6	14478.6	14497.0	1407	0	13
2022.03.24	05:00:00	14497.1	14504.1	14488.0	14499.4	992	0	12
2022.03.24	05:30:00	14499.4	14524.6	14494.4	14524.2	970	0	12
2022.03.24	06:00:00	14523.8	14529.4	14517.9	14519.0	807	0	13
2022.03.24	06:30:00	14519.0	14529.4	14517.1	14520.4	729	0	15
2022.03.24	07:00:00	14520.4	14528.9	14516.9	14518.9	1296	0	13
2022.03.24	07:30:00	14518.9	14550.2	14516.9	14543.8	1362	0	12
2022.03.24	08:00:00	14543.8	14554.2	14528.2	14531.8	1156	0	12
2022.03.24	08:30:00	14531.8	14534.6	14514.2	14518.2	1007	0	11
2022.03.24	09:00:00	14517.9	14548.6	14509.5	14525.0	1624	0	11
2022.03.24	09:30:00	14525.0	14526.5	14508.7	14513.5	1630	0	11
2022.03.24	10:00:00	14514.4	14570.2	14510.5	14557.4	3000	0	12
2022.03.24	10:30:00	14556.9	14574.7	14555.0	14562.0	2357	0	11
2022.03.24	11:00:00	14562.1	14575.5	14555.5	14558.2	2086	0	13
2022.03.24	11:30:00	14558.6	14569.4	14546.1	14547.1	1778	0	12
2022.03.24	12:00:00	14547.2	14547.2	14509.6	14521.4	2224	0	11
2022.03.24	12:30:00	14520.9	14532.0	14514.0	14519.9	1903	0	17
2022.03.24	13:00:00	14520.0	14576.1	14518.3	14558.2	2204	0	14
2022.03.24	13:30:00	14558.5	14572.0	14510.6	14532.6	3323	0	13
2022.03.24	14:00:00	14532.6	14546.2	14516.1	14525.0	2453	0	16
2022.03.24	14:30:00	14525.0	14548.9	14510.5	14538.0	2157	0	12
2022.03.24	15:00:00	14537.6	14549.0	14523.1	14527.9	2419	0	11
2022.03.24	15:30:00	14530.4	14555.5	14475.0	14486.0	8525	0	13
2022.03.24	16:00:00	14486.7	14560.5	14450.5	14459.8	7271	0	10
2022.03.24	16:30:00	14457.5	14550.5	14439.5	14526.7	6261	0	13
2022.03.24	17:00:00	14527.0	14634.5	14515.0	14630.2	5809	0	10
2022.03.24	17:30:00	14630.3	14667.0	14624.5	14639.9	4462	0	12
2022.03.24	18:00:00	14638.2	14644.6	14596.9	14608.0	3816	0	10
2022.03.24	18:30:00	14607.7	14638.9	14587.1	14636.3	4204	0	13
2022.03.24	19:00:00	14637.4	14670.3	14617.4	14652.0	4245	0	11
2022.03.24	19:30:00	14652.0	14668.7	14631.7	14660.2	3275	0	13
2022.03.24	20:00:00	14660.2	14691.8	14636.3	14660.2	3544	0	11
2022.03.24	20:30:00	14660.3	14680.0	14640.1	14673.5	4052	0	13
2022.03.24	21:00:00	14673.9	14741.4	14653.0	14729.8	3419	0	11
2022.03.24	21:30:00	14729.9	14773.0	14701.4	14771.0	3581	0	11
2022.03.25	00:30:00	14763.4	14764.6	14750.2	14750.6	488	0	14
2022.03.25	01:00:00	14750.6	14762.6	14743.4	14757.4	708	0	13
2022.03.25	01:30:00	14757.4	14760.6	14751.8	14754.6	700	0	14
2022.03.25	02:00:00	14755.6	14756.8	14724.4	14731.6	1606	0	15
2022.03.25	02:30:00	14731.6	14742.6	14729.8	14732.9	1010	0	14
2022.03.25	03:00:00	14732.9	14743.6	14727.4	14737.9	1282	0	14
2022.03.25	03:30:00	14738.2	14792.6	14733.4	14776.6	1633	0	12
2022.03.25	04:00:00	14776.6	14776.6	14753.9	14759.2	1285	0	15
2022.03.25	04:30:00	14759.8	14774.6	14753.4	14772.2	1094	0	15
2022.03.25	05:00:00	14772.6	14774.6	14750.1	14755.1	1103	0	14
2022.03.25	05:30:00	14755.6	14762.2	14749.0	14755.0	983	0	13
2022.03.25	06:00:00	14754.4	14769.6	14753.4	14768.6	786	0	15
2022.03.25	06:30:00	14768.6	14818.9	14763.1	14807.9	1054	0	12
2022.03.25	07:00:00	14807.8	14807.8	14790.4	14791.1	1532	0	14
2022.03.25	07:30:00	14791.1	14791.1	14774.4	14784.4	1255	0	13
2022.03.25	08:00:00	14783.9	14799.6	14782.2	14792.4	1005	0	12
2022.03.25	08:30:00	14792.8	14799.0	14780.6	14798.6	971	0	14
2022.03.25	09:00:00	14798.6	14798.6	14765.9	14771.4	1492	0	11
2022.03.25	09:30:00	14771.0	14793.6	14766.4	14791.0	1329	0	18
2022.03.25	10:00:00	14792.5	14792.5	14700.5	14717.7	2805	0	10
2022.03.25	10:30:00	14717.4	14740.1	14711.8	14735.4	1785	0	17
2022.03.25	11:00:00	14735.8	14756.1	14713.0	14743.4	2089	0	17
2022.03.25	11:30:00	14743.9	14771.0	14738.0	14767.1	1767	0	11
2022.03.25	12:00:00	14767.1	14781.9	14761.4	14779.9	1670	0	12
2022.03.25	12:30:00	14780.1	14803.0	14771.0	14798.4	1519	0	11
2022.03.25	13:00:00	14798.9	14844.6	14782.6	14835.9	1956	0	11
2022.03.25	13:30:00	14836.1	14844.6	14824.6	14831.9	1461	0	15
2022.03.25	14:00:00	14832.1	14840.6	14824.0	14832.6	1405	0	15
2022.03.25	14:30:00	14832.6	14833.4	14805.6	14819.0	1309	0	15
2022.03.25	15:00:00	14818.5	14818.6	14764.9	14767.8	1980	0	11
2022.03.25	15:30:00	14768.6	14793.1	14714.5	14725.9	8001	0	12
2022.03.25	16:00:00	14725.1	14780.6	14699.6	14748.9	6122	0	11
2022.03.25	16:30:00	14749.4	14811.6	14731.9	14751.1	5069	0	11
2022.03.25	17:00:00	14751.8	14761.6	14577.4	14602.2	5760	0	10
2022.03.25	17:30:00	14601.4	14641.4	14587.4	14607.9	4784	0	12
2022.03.25	18:00:00	14608.4	14665.6	14587.4	14658.4	4684	0	11
2022.03.25	18:30:00	14657.5	14671.9	14616.1	14648.4	4533	0	11
2022.03.25	19:00:00	14648.5	14694.3	14626.1	14656.2	4327	0	11
2022.03.25	19:30:00	14656.9	14721.4	14654.9	14720.2	4067	0	11
2022.03.25	20:00:00	14720.3	14741.9	14707.6	14731.0	3761	0	11
2022.03.25	20:30:00	14729.6	14754.5	14720.2	14743.1	3182	0	11
2022.03.25	21:00:00	14743.1	14748.7	14646.9	14649.9	4892	0	11
2022.03.25	21:30:00	14649.4	14763.5	14631.9	14759.4	5201	0	11
2022.03.28	01:30:00	14758.4	14761.4	14735.2	14738.4	994	0	13
2022.03.28	02:00:00	14738.4	14750.9	14730.9	14744.4	1051	0	12
2022.03.28	02:30:00	14744.4	14748.2	14726.2	14726.2	1078	0	12
2022.03.28	03:00:00	14725.7	14729.2	14710.7	14728.7	1559	0	11
2022.03.28	03:30:00	14728.7	14733.2	14713.7	14716.4	1374	0	11
2022.03.28	04:00:00	14715.9	14718.7	14696.7	14700.2	1823	0	11
2022.03.28	04:30:00	14700.2	14700.2	14687.4	14693.7	1970	0	13
2022.03.28	05:00:00	14693.2	14714.4	14688.7	14694.2	1968	0	12
2022.03.28	05:30:00	14694.2	14720.2	14691.7	14711.9	1444	0	13
2022.03.28	06:00:00	14712.2	14724.2	14711.7	14714.4	1286	0	12
2022.03.28	06:30:00	14714.7	14719.9	14691.2	14698.7	1254	0	11
2022.03.28	07:00:00	14699.2	14703.2	14692.4	14692.7	798	0	13
2022.03.28	07:30:00	14692.7	14709.2	14692.7	14701.2	880	0	12
2022.03.28	08:00:00	14701.2	14706.7	14685.0	14696.7	1561	0	13
2022.03.28	08:30:00	14696.7	14701.7	14670.2	14679.2	1644	0	14
2022.03.28	09:00:00	14679.2	14697.2	14664.7	14687.7	1993	0	13
2022.03.28	09:30:00	14687.7	14705.4	14681.7	14686.2	2011	0	12
2022.03.28	10:00:00	14680.9	14733.7	14680.9	14728.4	3538	0	10
2022.03.28	10:30:00	14727.9	14742.7	14709.2	14721.4	2498	0	17
2022.03.28	11:00:00	14720.2	14720.2	14690.7	14712.9	2412	0	11
2022.03.28	11:30:00	14712.7	14739.9	14693.9	14737.9	2299	0	16
2022.03.28	12:00:00	14737.4	14738.7	14686.7	14709.0	1929	0	12
2022.03.28	12:30:00	14708.6	14724.5	14704.2	14716.2	1628	0	11
2022.03.28	13:00:00	14717.4	14752.7	14708.4	14730.2	2001	0	11
2022.03.28	13:30:00	14730.7	14754.4	14723.7	14742.9	1788	0	11
2022.03.28	14:00:00	14743.8	14789.7	14743.8	14789.2	2147	0	10
2022.03.28	14:30:00	14789.7	14812.9	14786.4	14811.7	2042	0	13
2022.03.28	15:00:00	14811.7	14816.9	14768.9	14779.4	2197	0	11
2022.03.28	15:30:00	14779.4	14783.4	14753.2	14762.2	2023	0	14
2022.03.28	16:00:00	14762.2	14775.2	14741.4	14758.2	2426	0	12
2022.03.28	16:30:00	14759.0	14916.6	14755.0	14891.0	8186	0	11
2022.03.28	17:00:00	14892.6	14894.3	14784.8	14831.4	7087	0	12
2022.03.28	17:30:00	14832.4	14885.2	14798.3	14878.9	5215	0	11
2022.03.28	18:00:00	14879.2	14889.5	14805.0	14833.4	6316	0	11
2022.03.28	18:30:00	14833.5	14835.4	14722.5	14739.4	4981	0	11
2022.03.28	19:00:00	14739.5	14775.8	14707.0	14736.1	3932	0	14
2022.03.28	19:30:00	14735.9	14795.0	14729.6	14789.6	3360	0	11
2022.03.28	20:00:00	14789.8	14851.1	14785.9	14843.2	3820	0	11
2022.03.28	20:30:00	14843.2	14855.9	14830.9	14849.4	3308	0	11
2022.03.28	21:00:00	14849.4	14878.0	14835.0	14871.5	3123	0	11
2022.03.28	21:30:00	14871.4	14944.6	14861.8	14944.6	2489	0	11
2022.03.28	22:00:00	14944.6	14957.4	14923.3	14951.2	3588	0	20
2022.03.28	22:30:00	14951.3	14992.0	14931.9	14991.8	4318	0	11
2022.03.29	01:30:00	14975.0	14984.5	14974.2	14978.6	596	0	12
2022.03.29	02:00:00	14979.0	14984.0	14974.6	14983.8	568	0	12
2022.03.29	02:30:00	14983.8	14992.6	14977.3	14978.6	824	0	12
2022.03.29	03:00:00	14980.3	14981.3	14962.2	14965.0	1237	0	12
2022.03.29	03:30:00	14965.0	14981.0	14963.0	14965.8	1003	0	15
2022.03.29	04:00:00	14965.0	14977.8	14963.8	14973.4	1210	0	15
2022.03.29	04:30:00	14973.4	14997.0	14973.4	14989.8	1376	0	15
2022.03.29	05:00:00	14989.8	14991.4	14976.5	14977.0	1008	0	15
2022.03.29	05:30:00	14977.0	14979.3	14970.4	14975.8	1011	0	13
2022.03.29	06:00:00	14975.8	14981.3	14973.4	14974.2	761	0	15
2022.03.29	06:30:00	14974.6	14975.3	14969.8	14974.2	777	0	15
2022.03.29	07:00:00	14974.6	14981.8	14970.8	14975.4	767	0	12
2022.03.29	07:30:00	14975.4	14981.5	14971.3	14979.4	719	0	11
2022.03.29	08:00:00	14979.4	14992.0	14968.3	14990.5	1152	0	15
2022.03.29	08:30:00	14991.0	15032.5	14991.0	15031.5	1393	0	11
2022.03.29	09:00:00	15032.3	15032.8	15005.3	15006.3	1401	0	10
2022.03.29	09:30:00	15006.3	15042.5	15001.3	15035.3	1298	0	12
2022.03.29	10:00:00	15035.8	15046.2	14994.5	15035.5	2904	0	10
2022.03.29	10:30:00	15036.0	15039.8	15006.3	15013.5	2069	0	17
2022.03.29	11:00:00	15012.8	15029.5	15009.5	15019.3	1850	0	17
2022.03.29	11:30:00	15019.3	15036.6	15012.3	15026.2	1560	0	17
2022.03.29	12:00:00	15026.3	15082.2	15021.3	15065.4	3101	0	12
2022.03.29	12:30:00	15065.4	15088.3	15051.8	15059.5	2585	0	15
2022.03.29	13:00:00	15059.0	15062.2	15024.6	15042.0	1829	0	12
2022.03.29	13:30:00	15041.8	15053.8	15027.0	15032.3	1555	0	17
2022.03.29	14:00:00	15031.5	15057.8	15027.3	15033.8	1772	0	12
2022.03.29	14:30:00	15034.0	15104.6	15019.5	15092.3	3950	0	10
2022.03.29	15:00:00	15092.2	15171.8	15085.0	15162.6	2693	0	13
2022.03.29	15:30:00	15161.8	15172.6	15131.9	15166.6	2531	0	14
2022.03.29	16:00:00	15167.0	15177.8	15143.9	15153.4	1978	0	13
2022.03.29	16:30:00	15155.0	15222.3	15110.8	15155.6	7479	0	11
2022.03.29	17:00:00	15155.9	15187.0	15038.4	15102.2	7143	0	11
2022.03.29	17:30:00	15101.0	15142.2	15039.5	15133.0	6647	0	11
2022.03.29	18:00:00	15134.2	15157.1	15090.3	15147.8	5172	0	11
