<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.14	14:00:00	1543.09	1543.84	1542.24	1542.87	1747	0	11
2020.01.14	14:30:00	1542.86	1544.22	1542.71	1543.12	1852	0	15
2020.01.14	15:00:00	1543.17	1544.00	1542.03	1543.60	2650	0	12
2020.01.14	15:30:00	1543.60	1546.71	1542.09	1544.10	4089	0	10
2020.01.14	16:00:00	1544.10	1544.79	1542.43	1544.42	2942	0	10
2020.01.14	16:30:00	1544.41	1546.99	1544.01	1546.36	4412	0	7
2020.01.14	17:00:00	1546.36	1546.76	1543.01	1543.02	3314	0	9
2020.01.14	17:30:00	1543.01	1543.73	1540.95	1542.92	3960	0	11
2020.01.14	18:00:00	1542.92	1544.33	1542.33	1542.35	3299	0	12
2020.01.14	18:30:00	1542.37	1543.51	1542.15	1542.37	2057	0	14
2020.01.14	19:00:00	1542.37	1543.31	1542.03	1542.85	2119	0	12
2020.01.14	19:30:00	1542.85	1543.84	1542.49	1543.53	1168	0	14
2020.01.14	20:00:00	1543.53	1544.63	1542.92	1543.92	1195	0	14
2020.01.14	20:30:00	1543.93	1548.79	1543.87	1545.69	4050	0	7
2020.01.14	21:00:00	1545.68	1547.78	1545.08	1546.19	3119	0	15
2020.01.14	21:30:00	1546.19	1546.58	1545.58	1546.05	1403	0	12
2020.01.14	22:00:00	1546.05	1546.97	1545.55	1546.85	1247	0	11
2020.01.14	22:30:00	1546.84	1547.28	1545.95	1547.01	1540	0	11
2020.01.14	23:00:00	1547.07	1547.09	1545.99	1546.14	490	0	13
2020.01.14	23:30:00	1546.15	1546.46	1545.95	1546.23	445	0	10
2020.01.15	01:00:00	1546.23	1548.65	1545.90	1548.30	721	0	11
2020.01.15	01:30:00	1548.33	1550.00	1547.99	1549.51	1188	0	7
2020.01.15	02:00:00	1549.51	1549.99	1547.88	1548.33	1157	0	11
2020.01.15	02:30:00	1548.37	1549.59	1548.31	1549.12	937	0	9
2020.01.15	03:00:00	1549.10	1549.10	1546.79	1547.38	1553	0	11
2020.01.15	03:30:00	1547.37	1547.60	1546.32	1547.31	1206	0	15
2020.01.15	04:00:00	1547.31	1551.30	1547.19	1550.48	1181	0	8
2020.01.15	04:30:00	1550.48	1552.86	1550.29	1552.16	1873	0	12
2020.01.15	05:00:00	1552.17	1552.77	1551.55	1551.69	1067	0	13
2020.01.15	05:30:00	1551.70	1552.20	1551.06	1552.09	640	0	13
2020.01.15	06:00:00	1552.09	1552.67	1551.76	1551.97	614	0	8
2020.01.15	06:30:00	1551.96	1552.35	1551.71	1551.98	400	0	10
2020.01.15	07:00:00	1551.98	1552.56	1551.88	1552.30	438	0	9
2020.01.15	07:30:00	1552.32	1553.30	1552.25	1553.16	985	0	8
2020.01.15	08:00:00	1553.16	1553.86	1550.28	1552.31	1588	0	10
2020.01.15	08:30:00	1552.33	1552.33	1550.40	1550.77	1237	0	13
2020.01.15	09:00:00	1550.74	1552.69	1550.61	1551.35	1220	0	12
2020.01.15	09:30:00	1551.35	1552.79	1550.75	1552.74	1450	0	14
2020.01.15	10:00:00	1552.74	1553.63	1552.08	1552.43	1750	0	10
2020.01.15	10:30:00	1552.43	1554.23	1551.85	1553.47	1727	0	11
2020.01.15	11:00:00	1553.47	1553.47	1551.49	1552.67	1478	0	10
2020.01.15	11:30:00	1552.67	1553.64	1552.30	1553.21	1300	0	14
2020.01.15	12:00:00	1553.22	1553.41	1551.53	1551.86	952	0	13
2020.01.15	12:30:00	1551.85	1552.15	1551.36	1551.85	1434	0	12
2020.01.15	13:00:00	1551.85	1553.09	1551.59	1552.69	1528	0	12
2020.01.15	13:30:00	1552.69	1552.94	1551.88	1551.98	1295	0	14
2020.01.15	14:00:00	1551.98	1552.28	1550.98	1551.98	1490	0	15
2020.01.15	14:30:00	1551.98	1552.13	1550.09	1550.70	1305	0	7
2020.01.15	15:00:00	1550.78	1551.16	1546.93	1548.65	2650	0	11
2020.01.15	15:30:00	1548.65	1554.85	1548.47	1554.76	3510	0	11
2020.01.15	16:00:00	1554.69	1557.01	1552.44	1553.07	3709	0	12
2020.01.15	16:30:00	1553.06	1553.35	1548.82	1549.58	4821	0	7
2020.01.15	17:00:00	1549.58	1551.03	1548.88	1550.56	3322	0	11
2020.01.15	17:30:00	1550.56	1551.03	1548.77	1548.90	2889	0	8
2020.01.15	18:00:00	1548.97	1551.16	1548.68	1551.03	2888	0	12
2020.01.15	18:30:00	1551.03	1552.30	1549.98	1551.80	2500	0	11
2020.01.15	19:00:00	1551.79	1552.93	1550.85	1552.63	1645	0	9
2020.01.15	19:30:00	1552.63	1554.33	1552.13	1554.01	1715	0	10
2020.01.15	20:00:00	1553.95	1554.75	1553.04	1553.54	2222	0	8
2020.01.15	20:30:00	1553.55	1556.49	1553.04	1555.90	2103	0	13
2020.01.15	21:00:00	1555.90	1556.24	1554.83	1555.94	1530	0	13
2020.01.15	21:30:00	1555.94	1558.17	1555.25	1555.39	2053	0	13
2020.01.15	22:00:00	1555.36	1556.58	1554.14	1555.85	1918	0	13
2020.01.15	22:30:00	1555.85	1556.99	1555.35	1556.09	1695	0	15
2020.01.15	23:00:00	1556.09	1556.45	1554.97	1555.39	563	0	11
2020.01.15	23:30:00	1555.39	1556.38	1555.34	1556.11	474	0	5
2020.01.16	01:00:00	1555.53	1556.12	1554.73	1555.62	646	0	1
2020.01.16	01:30:00	1555.62	1556.32	1555.60	1556.26	711	0	5
2020.01.16	02:00:00	1556.26	1558.06	1556.26	1557.64	1234	0	10
2020.01.16	02:30:00	1557.60	1557.78	1556.73	1556.96	625	0	7
2020.01.16	03:00:00	1556.96	1557.36	1555.73	1556.37	1184	0	12
2020.01.16	03:30:00	1556.36	1557.55	1556.24	1556.44	1115	0	11
2020.01.16	04:00:00	1556.44	1557.04	1555.37	1556.96	954	0	14
2020.01.16	04:30:00	1556.96	1557.09	1555.87	1555.94	989	0	14
2020.01.16	05:00:00	1555.94	1556.25	1555.42	1556.15	1130	0	13
2020.01.16	05:30:00	1556.15	1556.74	1556.07	1556.45	656	0	5
2020.01.16	06:00:00	1556.45	1556.45	1555.72	1555.75	342	0	7
2020.01.16	06:30:00	1555.79	1556.16	1555.56	1555.76	363	0	6
2020.01.16	07:00:00	1555.76	1555.98	1554.29	1554.47	467	0	7
2020.01.16	07:30:00	1554.47	1554.67	1551.47	1551.68	1450	0	9
2020.01.16	08:00:00	1551.68	1553.07	1551.57	1552.06	1431	0	11
2020.01.16	08:30:00	1552.06	1553.23	1551.77	1552.89	1236	0	11
2020.01.16	09:00:00	1552.89	1553.39	1552.45	1552.89	916	0	11
2020.01.16	09:30:00	1552.89	1553.76	1552.59	1553.44	1220	0	7
2020.01.16	10:00:00	1553.40	1554.62	1553.00	1553.84	1376	0	13
2020.01.16	10:30:00	1553.85	1554.29	1551.86	1553.84	2266	0	12
2020.01.16	11:00:00	1553.84	1555.65	1553.73	1555.27	1601	0	11
2020.01.16	11:30:00	1555.31	1555.62	1554.57	1554.81	1207	0	13
2020.01.16	12:00:00	1554.81	1555.82	1554.78	1555.59	1258	0	12
2020.01.16	12:30:00	1555.59	1555.65	1554.49	1554.72	879	0	11
2020.01.16	13:00:00	1554.71	1555.76	1554.49	1555.61	932	0	10
2020.01.16	13:30:00	1555.60	1556.46	1555.48	1556.21	1107	0	12
2020.01.16	14:00:00	1556.21	1557.47	1555.30	1557.16	1199	0	11
2020.01.16	14:30:00	1557.16	1557.26	1555.84	1556.63	1036	0	9
2020.01.16	15:00:00	1556.63	1556.67	1554.86	1555.27	2647	0	12
2020.01.16	15:30:00	1555.27	1555.27	1552.47	1554.27	3584	0	10
2020.01.16	16:00:00	1554.27	1555.06	1553.03	1553.26	2324	0	13
2020.01.16	16:30:00	1553.25	1554.13	1550.66	1553.81	4975	0	7
2020.01.16	17:00:00	1553.71	1555.54	1549.71	1551.41	4797	0	11
2020.01.16	17:30:00	1551.40	1551.56	1547.98	1550.78	4884	0	8
2020.01.16	18:00:00	1550.70	1551.05	1548.99	1549.75	3026	0	14
2020.01.16	18:30:00	1549.79	1551.08	1549.75	1550.83	1854	0	12
2020.01.16	19:00:00	1550.83	1552.24	1550.58	1551.81	1555	0	14
2020.01.16	19:30:00	1551.83	1551.93	1551.19	1551.52	890	0	14
2020.01.16	20:00:00	1551.53	1551.63	1550.18	1550.43	1230	0	13
2020.01.16	20:30:00	1550.44	1550.72	1549.38	1550.38	1005	0	9
2020.01.16	21:00:00	1550.38	1552.22	1550.18	1551.78	875	0	10
2020.01.16	21:30:00	1551.79	1552.00	1551.28	1551.70	818	0	7
2020.01.16	22:00:00	1551.70	1552.01	1551.22	1551.71	778	0	14
2020.01.16	22:30:00	1551.70	1553.97	1551.67	1553.57	1069	0	11
2020.01.16	23:00:00	1553.66	1554.07	1553.41	1553.59	544	0	7
2020.01.16	23:30:00	1553.59	1553.63	1552.12	1552.42	471	0	8
2020.01.17	01:00:00	1552.12	1552.45	1550.68	1551.40	751	0	13
2020.01.17	01:30:00	1551.40	1552.40	1551.15	1552.19	566	0	9
2020.01.17	02:00:00	1552.19	1552.74	1551.69	1552.26	713	0	12
2020.01.17	02:30:00	1552.26	1552.26	1549.81	1549.91	828	0	8
2020.01.17	03:00:00	1549.91	1551.74	1549.33	1551.33	1184	0	15
2020.01.17	03:30:00	1551.33	1553.55	1551.32	1553.11	1416	0	11
2020.01.17	04:00:00	1553.11	1553.94	1551.94	1553.92	1281	0	13
2020.01.17	04:30:00	1553.92	1554.10	1552.95	1553.67	711	0	9
2020.01.17	05:00:00	1553.67	1553.97	1553.17	1553.56	707	0	12
2020.01.17	05:30:00	1553.56	1554.66	1553.26	1554.55	480	0	8
2020.01.17	06:00:00	1554.55	1555.05	1554.55	1554.84	475	0	7
2020.01.17	06:30:00	1554.84	1555.86	1554.82	1555.64	418	0	8
2020.01.17	07:00:00	1555.64	1556.26	1555.55	1555.78	572	0	13
2020.01.17	07:30:00	1555.77	1556.93	1555.59	1555.60	1417	0	10
2020.01.17	08:00:00	1555.59	1555.63	1554.30	1554.38	1173	0	10
2020.01.17	08:30:00	1554.38	1556.92	1554.28	1556.79	1336	0	7
2020.01.17	09:00:00	1556.86	1557.01	1555.03	1555.11	1299	0	10
2020.01.17	09:30:00	1555.11	1555.55	1554.65	1555.46	894	0	14
2020.01.17	10:00:00	1555.52	1555.62	1554.77	1555.49	2251	0	13
2020.01.17	10:30:00	1555.53	1555.59	1554.08	1554.51	1881	0	14
2020.01.17	11:00:00	1554.51	1555.11	1554.05	1554.22	1170	0	13
2020.01.17	11:30:00	1554.22	1555.67	1554.08	1555.43	1924	0	11
2020.01.17	12:00:00	1555.44	1555.51	1554.23	1555.47	1901	0	13
2020.01.17	12:30:00	1555.44	1556.84	1555.44	1556.78	1940	0	12
2020.01.17	13:00:00	1556.77	1557.19	1555.70	1555.70	1181	0	11
2020.01.17	13:30:00	1555.70	1556.67	1555.70	1556.44	787	0	14
2020.01.17	14:00:00	1556.45	1559.12	1556.43	1558.06	1774	0	11
2020.01.17	14:30:00	1558.06	1559.73	1557.37	1558.95	1217	0	11
2020.01.17	15:00:00	1559.00	1560.73	1557.70	1558.61	2646	0	11
2020.01.17	15:30:00	1558.62	1558.62	1554.78	1555.34	4038	0	11
2020.01.17	16:00:00	1555.34	1557.25	1554.40	1555.93	3747	0	11
2020.01.17	16:30:00	1555.93	1558.92	1555.83	1557.68	3353	0	7
2020.01.17	17:00:00	1557.71	1558.51	1554.01	1555.55	3678	0	9
2020.01.17	17:30:00	1555.56	1556.95	1554.34	1556.25	3075	0	10
2020.01.17	18:00:00	1556.24	1557.45	1555.83	1557.11	2076	0	12
2020.01.17	18:30:00	1557.11	1558.59	1556.93	1557.87	1466	0	10
2020.01.17	19:00:00	1557.87	1559.75	1557.57	1558.91	1432	0	7
2020.01.17	19:30:00	1558.91	1560.15	1558.61	1559.79	961	0	11
2020.01.17	20:00:00	1559.79	1561.19	1559.41	1560.04	1260	0	9
2020.01.17	20:30:00	1560.00	1561.20	1559.43	1560.02	1079	0	10
2020.01.17	21:00:00	1560.03	1561.25	1560.00	1560.92	970	0	15
2020.01.17	21:30:00	1560.92	1560.92	1559.63	1559.70	880	0	11
2020.01.17	22:00:00	1559.67	1560.92	1559.58	1559.67	894	0	15
2020.01.17	22:30:00	1559.67	1559.71	1556.23	1557.13	1561	0	8
2020.01.17	23:00:00	1557.03	1557.54	1556.41	1556.54	558	0	11
2020.01.17	23:30:00	1556.56	1556.98	1556.31	1556.78	419	0	10
2020.01.20	01:00:00	1557.22	1559.02	1555.83	1556.94	1210	0	10
2020.01.20	01:30:00	1556.89	1557.50	1556.35	1557.01	689	0	14
2020.01.20	02:00:00	1557.01	1558.26	1556.97	1557.99	757	0	7
2020.01.20	02:30:00	1557.97	1557.97	1556.70	1556.82	552	0	11
2020.01.20	03:00:00	1556.83	1558.42	1556.60	1558.34	1016	0	15
2020.01.20	03:30:00	1558.33	1558.81	1557.51	1557.61	1142	0	15
2020.01.20	04:00:00	1557.61	1558.04	1556.92	1557.84	763	0	13
2020.01.20	04:30:00	1557.83	1557.91	1557.01	1557.81	816	0	13
2020.01.20	05:00:00	1557.81	1558.63	1557.72	1558.31	804	0	13
2020.01.20	05:30:00	1558.31	1558.86	1558.21	1558.86	503	0	7
2020.01.20	06:00:00	1558.86	1559.74	1558.86	1559.54	536	0	11
2020.01.20	06:30:00	1559.54	1559.69	1559.33	1559.55	358	0	9
2020.01.20	07:00:00	1559.55	1559.92	1559.14	1559.88	486	0	11
2020.01.20	07:30:00	1559.88	1562.21	1559.84	1561.86	1333	0	12
2020.01.20	08:00:00	1561.86	1562.76	1561.43	1561.91	924	0	7
2020.01.20	08:30:00	1561.91	1562.53	1561.34	1561.46	888	0	11
2020.01.20	09:00:00	1561.46	1561.71	1560.17	1561.15	900	0	7
2020.01.20	09:30:00	1561.15	1562.49	1561.13	1561.52	942	0	7
2020.01.20	10:00:00	1561.52	1561.72	1560.14	1560.48	1419	0	13
2020.01.20	10:30:00	1560.49	1560.49	1559.25	1560.13	1293	0	15
2020.01.20	11:00:00	1560.16	1560.43	1559.47	1560.25	1344	0	15
2020.01.20	11:30:00	1560.25	1560.57	1560.00	1560.43	655	0	14
2020.01.20	12:00:00	1560.42	1560.69	1559.52	1559.53	577	0	13
2020.01.20	12:30:00	1559.55	1560.19	1559.29	1559.77	556	0	12
2020.01.20	13:00:00	1559.77	1560.43	1559.37	1560.27	599	0	12
2020.01.20	13:30:00	1560.27	1560.60	1560.08	1560.08	510	0	12
2020.01.20	14:00:00	1560.08	1560.11	1559.35	1559.38	771	0	15
2020.01.20	14:30:00	1559.37	1560.00	1559.30	1559.57	744	0	14
2020.01.20	15:00:00	1559.57	1560.46	1558.28	1560.32	1461	0	12
2020.01.20	15:30:00	1560.34	1560.96	1559.63	1560.37	976	0	15
2020.01.20	16:00:00	1560.37	1560.61	1559.74	1560.12	763	0	8
2020.01.20	16:30:00	1560.12	1560.55	1559.31	1560.13	1236	0	13
2020.01.20	17:00:00	1560.13	1560.69	1559.61	1560.40	890	0	13
2020.01.20	17:30:00	1560.40	1560.98	1560.18	1560.88	702	0	14
2020.01.20	18:00:00	1560.88	1561.17	1560.34	1560.74	729	0	10
2020.01.20	18:30:00	1560.74	1561.19	1560.60	1560.90	1078	0	12
2020.01.20	19:00:00	1560.90	1561.09	1560.38	1560.70	515	0	9
2020.01.20	19:30:00	1560.71	1561.10	1560.28	1560.50	618	0	14
2020.01.21	01:00:00	1560.14	1561.08	1559.83	1560.43	555	0	3
2020.01.21	01:30:00	1560.42	1561.43	1560.29	1561.21	424	0	9
2020.01.21	02:00:00	1561.21	1561.91	1560.67	1560.84	682	0	8
2020.01.21	02:30:00	1560.85	1561.22	1560.29	1560.41	414	0	1
2020.01.21	03:00:00	1560.41	1567.82	1560.01	1565.27	2294	0	9
2020.01.21	03:30:00	1565.28	1567.67	1565.08	1566.58	2875	0	8
2020.01.21	04:00:00	1566.58	1567.07	1564.57	1566.08	1535	0	13
2020.01.21	04:30:00	1566.08	1568.59	1566.08	1566.98	1954	0	13
2020.01.21	05:00:00	1566.98	1567.28	1565.45	1565.58	1504	0	15
2020.01.21	05:30:00	1565.55	1566.98	1565.55	1566.79	775	0	14
2020.01.21	06:00:00	1566.79	1567.72	1566.75	1567.09	618	0	14
2020.01.21	06:30:00	1567.09	1567.17	1566.22	1566.55	431	0	11
2020.01.21	07:00:00	1566.55	1566.88	1566.05	1566.49	807	0	15
2020.01.21	07:30:00	1566.49	1566.49	1565.28	1565.64	1364	0	14
2020.01.21	08:00:00	1565.64	1566.82	1565.37	1566.24	1190	0	11
2020.01.21	08:30:00	1566.23	1567.18	1565.44	1565.52	1203	0	13
2020.01.21	09:00:00	1565.52	1566.07	1562.77	1563.08	1714	0	9
2020.01.21	09:30:00	1563.08	1563.53	1558.28	1559.40	2697	0	7
2020.01.21	10:00:00	1559.40	1561.54	1558.54	1559.19	3232	0	8
2020.01.21	10:30:00	1559.19	1560.00	1552.57	1554.77	3363	0	7
2020.01.21	11:00:00	1554.77	1557.06	1554.63	1556.79	2262	0	10
2020.01.21	11:30:00	1556.76	1557.72	1555.71	1555.84	1358	0	12
2020.01.21	12:00:00	1555.84	1556.30	1554.61	1556.00	1685	0	10
2020.01.21	12:30:00	1556.00	1556.83	1554.78	1554.79	1391	0	10
2020.01.21	13:00:00	1554.69	1555.56	1551.83	1555.31	2549	0	9
2020.01.21	13:30:00	1555.32	1556.99	1555.10	1555.63	1608	0	8
2020.01.21	14:00:00	1555.69	1557.85	1555.41	1557.21	1403	0	16
2020.01.21	14:30:00	1557.21	1557.81	1554.75	1556.57	1222	0	14
2020.01.21	15:00:00	1556.57	1557.78	1552.39	1552.39	3525	0	11
2020.01.21	15:30:00	1552.39	1555.28	1550.76	1553.28	3972	0	9
2020.01.21	16:00:00	1553.29	1553.37	1547.76	1548.10	4687	0	9
2020.01.21	16:30:00	1548.09	1552.41	1546.29	1552.36	5065	0	10
2020.01.21	17:00:00	1552.34	1556.75	1550.95	1555.66	3611	0	10
2020.01.21	17:30:00	1555.66	1558.54	1555.34	1558.54	2964	0	11
2020.01.21	18:00:00	1558.51	1558.73	1556.10	1556.56	2880	0	13
2020.01.21	18:30:00	1556.49	1558.42	1556.49	1557.24	2069	0	12
2020.01.21	19:00:00	1557.27	1558.00	1557.18	1557.46	1362	0	14
2020.01.21	19:30:00	1557.47	1557.73	1556.86	1557.07	1139	0	14
2020.01.21	20:00:00	1557.07	1559.11	1554.36	1557.88	2740	0	11
2020.01.21	20:30:00	1557.97	1559.96	1557.87	1558.67	2408	0	9
2020.01.21	21:00:00	1558.67	1559.06	1557.10	1558.40	2564	0	12
2020.01.21	21:30:00	1558.37	1558.61	1557.85	1558.20	1834	0	16
2020.01.21	22:00:00	1558.25	1558.50	1556.89	1557.91	1492	0	10
2020.01.21	22:30:00	1557.91	1559.14	1557.62	1558.24	1061	0	15
2020.01.21	23:00:00	1558.23	1559.55	1558.23	1558.79	575	0	12
2020.01.21	23:30:00	1558.79	1558.89	1557.69	1558.08	590	0	9
2020.01.22	01:00:00	1557.39	1559.01	1555.99	1557.07	566	0	11
2020.01.22	01:30:00	1557.07	1557.43	1555.60	1556.48	717	0	12
2020.01.22	02:00:00	1556.49	1557.06	1556.01	1556.33	938	0	10
2020.01.22	02:30:00	1556.34	1557.53	1556.20	1556.62	692	0	11
2020.01.22	03:00:00	1556.62	1556.85	1553.02	1553.42	2529	0	9
2020.01.22	03:30:00	1553.41	1555.71	1553.02	1554.65	1569	0	12
2020.01.22	04:00:00	1554.65	1554.69	1552.46	1552.88	2108	0	11
2020.01.22	04:30:00	1552.90	1553.71	1550.15	1551.16	2450	0	10
2020.01.22	05:00:00	1551.11	1551.91	1550.44	1551.68	1425	0	13
2020.01.22	05:30:00	1551.68	1552.27	1551.49	1551.97	771	0	15
2020.01.22	06:00:00	1551.98	1551.98	1550.86	1551.82	545	0	12
2020.01.22	06:30:00	1551.80	1552.97	1551.68	1552.97	774	0	8
2020.01.22	07:00:00	1552.97	1553.07	1552.37	1553.06	501	0	12
2020.01.22	07:30:00	1553.06	1553.50	1550.49	1550.88	990	0	8
2020.01.22	08:00:00	1550.88	1552.25	1550.53	1552.12	1006	0	15
2020.01.22	08:30:00	1552.11	1553.05	1551.71	1552.11	851	0	14
2020.01.22	09:00:00	1552.11	1553.93	1551.51	1553.81	1050	0	11
2020.01.22	09:30:00	1553.82	1554.80	1553.38	1554.25	1388	0	9
2020.01.22	10:00:00	1554.43	1555.03	1553.86	1554.28	2187	0	15
2020.01.22	10:30:00	1554.30	1556.64	1554.29	1556.24	1406	0	11
2020.01.22	11:00:00	1556.22	1558.01	1556.15	1557.53	1943	0	11
2020.01.22	11:30:00	1557.53	1557.54	1556.52	1557.03	1432	0	12
2020.01.22	12:00:00	1557.03	1558.55	1557.02	1558.25	1294	0	12
2020.01.22	12:30:00	1558.25	1558.98	1557.84	1558.45	1096	0	9
2020.01.22	13:00:00	1558.45	1559.22	1557.73	1557.80	1322	0	11
2020.01.22	13:30:00	1557.80	1558.15	1555.58	1555.77	1722	0	14
2020.01.22	14:00:00	1555.72	1556.25	1555.10	1556.01	1231	0	10
2020.01.22	14:30:00	1556.00	1556.13	1555.20	1556.06	2004	0	10
2020.01.22	15:00:00	1556.06	1557.42	1555.14	1557.02	2397	0	13
2020.01.22	15:30:00	1557.07	1557.18	1554.57	1556.10	2889	0	12
2020.01.22	16:00:00	1556.17	1557.99	1555.87	1557.99	2679	0	12
2020.01.22	16:30:00	1557.97	1558.91	1556.29	1557.94	3734	0	9
2020.01.22	17:00:00	1557.95	1558.09	1555.05	1555.59	4022	0	7
2020.01.22	17:30:00	1555.53	1557.11	1554.85	1557.05	2854	0	10
2020.01.22	18:00:00	1556.99	1558.18	1556.45	1557.23	2505	0	8
2020.01.22	18:30:00	1557.24	1557.24	1555.47	1556.07	2172	0	14
2020.01.22	19:00:00	1556.06	1557.86	1555.95	1557.66	1957	0	8
2020.01.22	19:30:00	1557.65	1558.14	1557.32	1557.75	1005	0	13
2020.01.22	20:00:00	1557.75	1558.51	1556.81	1557.01	1200	0	12
2020.01.22	20:30:00	1556.95	1557.41	1556.65	1557.12	938	0	8
2020.01.22	21:00:00	1557.12	1557.78	1556.32	1557.63	1089	0	15
2020.01.22	21:30:00	1557.63	1557.91	1557.05	1557.62	813	0	14
2020.01.22	22:00:00	1557.60	1558.57	1557.36	1558.33	1320	0	15
2020.01.22	22:30:00	1558.33	1558.87	1558.04	1558.87	1113	0	14
2020.01.22	23:00:00	1558.91	1559.09	1558.59	1558.76	446	0	11
2020.01.22	23:30:00	1558.76	1559.05	1558.33	1558.61	499	0	11
2020.01.23	01:00:00	1558.65	1561.44	1557.84	1561.19	757	0	5
2020.01.23	01:30:00	1561.19	1563.71	1561.03	1561.40	1407	0	14
2020.01.23	02:00:00	1561.40	1562.98	1560.70	1562.17	1087	0	12
2020.01.23	02:30:00	1562.11	1562.50	1560.70	1561.80	1407	0	11
2020.01.23	03:00:00	1561.81	1563.51	1558.65	1559.40	2701	0	7
2020.01.23	03:30:00	1559.40	1561.69	1559.20	1559.90	1976	0	11
2020.01.23	04:00:00	1559.90	1560.43	1555.81	1557.01	2571	0	7
2020.01.23	04:30:00	1557.00	1557.46	1556.01	1556.01	1511	0	13
2020.01.23	05:00:00	1555.99	1558.03	1555.84	1557.37	1200	0	13
2020.01.23	05:30:00	1557.34	1559.15	1557.17	1558.79	760	0	8
2020.01.23	06:00:00	1558.80	1559.23	1558.29	1558.29	727	0	11
2020.01.23	06:30:00	1558.29	1559.01	1558.29	1558.87	420	0	13
2020.01.23	07:00:00	1558.86	1560.39	1558.36	1559.45	917	0	10
2020.01.23	07:30:00	1559.45	1560.88	1557.42	1557.84	1594	0	15
2020.01.23	08:00:00	1557.84	1558.13	1555.40	1555.57	1511	0	12
2020.01.23	08:30:00	1555.58	1557.41	1555.53	1557.32	1295	0	12
2020.01.23	09:00:00	1557.28	1557.30	1555.51	1556.28	1410	0	14
2020.01.23	09:30:00	1556.28	1556.33	1553.37	1554.09	2608	0	7
2020.01.23	10:00:00	1554.14	1555.82	1552.96	1555.60	3235	0	10
2020.01.23	10:30:00	1555.69	1557.00	1555.11	1556.01	2156	0	14
2020.01.23	11:00:00	1556.01	1556.38	1554.22	1554.27	1424	0	15
2020.01.23	11:30:00	1554.22	1554.76	1553.86	1554.26	1114	0	11
2020.01.23	12:00:00	1554.26	1554.41	1553.74	1553.97	684	0	16
2020.01.23	12:30:00	1553.97	1554.69	1553.94	1554.67	630	0	13
2020.01.23	13:00:00	1554.65	1554.77	1553.77	1554.06	1099	0	11
2020.01.23	13:30:00	1554.07	1554.33	1552.87	1552.87	1109	0	7
2020.01.23	14:00:00	1552.87	1555.21	1551.88	1554.90	1510	0	8
2020.01.23	14:30:00	1554.90	1555.43	1554.14	1555.12	1228	0	10
2020.01.23	15:00:00	1555.13	1557.56	1554.91	1556.55	1990	0	12
2020.01.23	15:30:00	1556.55	1557.35	1554.55	1556.85	3516	0	10
2020.01.23	16:00:00	1556.85	1557.91	1554.55	1557.52	3036	0	11
2020.01.23	16:30:00	1557.55	1564.86	1557.15	1562.91	4801	0	10
2020.01.23	17:00:00	1562.91	1563.31	1559.79	1561.73	3967	0	9
2020.01.23	17:30:00	1561.73	1563.29	1559.90	1562.69	3730	0	9
2020.01.23	18:00:00	1562.72	1566.42	1562.41	1566.17	3550	0	11
2020.01.23	18:30:00	1566.17	1567.10	1563.70	1563.81	2958	0	12
2020.01.23	19:00:00	1563.83	1565.03	1563.61	1564.86	1868	0	12
2020.01.23	19:30:00	1564.86	1567.84	1564.81	1567.29	1875	0	7
2020.01.23	20:00:00	1567.30	1567.91	1564.55	1565.73	2433	0	11
2020.01.23	20:30:00	1565.74	1565.83	1562.32	1562.32	1975	0	8
2020.01.23	21:00:00	1562.32	1563.30	1560.32	1563.04	2388	0	10
2020.01.23	21:30:00	1562.99	1563.35	1562.54	1562.80	1050	0	13
2020.01.23	22:00:00	1562.84	1564.10	1562.26	1562.59	1344	0	15
2020.01.23	22:30:00	1562.59	1563.18	1561.65	1562.30	1548	0	9
2020.01.23	23:00:00	1562.31	1563.16	1561.86	1562.86	560	0	11
2020.01.23	23:30:00	1562.86	1563.59	1562.38	1562.78	472	0	15
2020.01.24	01:00:00	1562.01	1563.13	1561.28	1562.10	697	0	15
2020.01.24	01:30:00	1562.10	1562.10	1560.81	1560.91	529	0	10
2020.01.24	02:00:00	1560.90	1561.93	1560.32	1561.60	899	0	13
2020.01.24	02:30:00	1561.62	1561.63	1560.50	1561.05	811	0	12
2020.01.24	03:00:00	1561.09	1561.19	1559.56	1560.38	1011	0	11
2020.01.24	03:30:00	1560.38	1562.69	1560.38	1561.87	1048	0	12
2020.01.24	04:00:00	1561.88	1562.27	1561.26	1561.48	450	0	15
2020.01.24	04:30:00	1561.56	1561.75	1561.16	1561.65	364	0	13
2020.01.24	05:00:00	1561.69	1561.85	1560.99	1561.09	344	0	13
2020.01.24	05:30:00	1561.10	1562.19	1561.06	1561.66	369	0	11
2020.01.24	06:00:00	1561.74	1562.25	1561.14	1561.14	401	0	13
2020.01.24	06:30:00	1561.14	1561.14	1559.37	1559.64	680	0	12
2020.01.24	07:00:00	1559.64	1560.91	1559.61	1560.68	493	0	11
2020.01.24	07:30:00	1560.67	1561.15	1560.38	1560.49	592	0	13
2020.01.24	08:00:00	1560.49	1561.30	1560.22	1561.27	491	0	11
2020.01.24	08:30:00	1561.26	1561.41	1560.40	1560.65	401	0	10
2020.01.24	09:00:00	1560.65	1561.41	1560.29	1560.57	770	0	13
